"Station Name","PUKASKWA (AUT)"
"Province","ONTARIO"
"Latitude","48.61"
"Longitude","-86.29"
"Elevation","191.50"
"Climate Identifier","6046768"
"WMO Identifier","71750"
"TC Identifier","WCJ"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2013-12-08 06:00","2013","12","08","06:00","-22.1","","-24.2","","83","","4","","9","","","M","100.64","","","","-29","","NA"
"2013-12-08 07:00","2013","12","08","07:00","-21.8","","-24.1","","82","","6","","6","","","M","100.67","","","","-27","","NA"
"2013-12-08 08:00","2013","12","08","08:00","-21.8","","-24.1","","82","","6","","7","","","M","100.63","","","","-28","","NA"
"2013-12-08 09:00","2013","12","08","09:00","-21.9","","-24.2","","82","","5","","7","","","M","100.64","","","","-28","","NA"
"2013-12-08 10:00","2013","12","08","10:00","-20.8","","-23.1","","82","","5","","7","","","M","100.63","","","","-27","","NA"
"2013-12-08 11:00","2013","12","08","11:00","-19.6","","-21.8","","83","","3","","6","","","M","100.61","","","","-25","","NA"
"2013-12-08 12:00","2013","12","08","12:00","-17.7","","-19.8","","84","","4","","7","","","M","100.51","","","","-23","","NA"
"2013-12-08 13:00","2013","12","08","13:00","-16.6","","-18.6","","84","","4","","7","","","M","100.46","","","","-22","","NA"
"2013-12-08 14:00","2013","12","08","14:00","-15.5","","-17.3","","86","","3","","7","","","M","100.38","","","","-20","","NA"
"2013-12-08 15:00","2013","12","08","15:00","-14.1","","-16.0","","85","","3","","7","","","M","100.27","","","","-19","","NA"
"2013-12-08 16:00","2013","12","08","16:00","-13.7","","-15.6","","86","","3","","7","","","M","100.24","","","","-18","","NA"
"2013-12-08 17:00","2013","12","08","17:00","-13.8","","-15.6","","86","","3","","9","","","M","100.19","","","","-19","","NA"
"2013-12-08 18:00","2013","12","08","18:00","-14.2","","-15.9","","87","","3","","7","","","M","100.13","","","","-19","","NA"
"2013-12-08 19:00","2013","12","08","19:00","-14.4","","-16.1","","87","","3","","7","","","M","100.07","","","","-19","","NA"
"2013-12-08 20:00","2013","12","08","20:00","-14.5","","-16.2","","87","","3","","11","","","M","99.95","","","","-21","","NA"
"2013-12-08 21:00","2013","12","08","21:00","-14.3","","-15.9","","88","","4","","7","","","M","99.86","","","","-19","","NA"
"2013-12-08 22:00","2013","12","08","22:00","-14.0","","-15.5","","88","","4","","11","","","M","99.73","","","","-20","","NA"
"2013-12-08 23:00","2013","12","08","23:00","-13.6","","-15.0","","89","","4","","9","","","M","99.62","","","","-19","","NA"
"2013-12-09 00:00","2013","12","09","00:00","-13.7","","-15.1","","89","","3","","11","","","M","99.50","","","","-20","","NA"
"2013-12-09 01:00","2013","12","09","01:00","-13.0","","-14.3","","90","","4","","7","","","M","99.38","","","","-18","","NA"
"2013-12-09 02:00","2013","12","09","02:00","-12.8","","-14.1","","90","","5","","9","","","M","99.19","","","","-18","","NA"
"2013-12-09 03:00","2013","12","09","03:00","-12.3","","-13.6","","90","","5","","11","","","M","99.08","","","","-18","","NA"
"2013-12-09 04:00","2013","12","09","04:00","-12.1","","-13.3","","91","","4","","9","","","M","98.94","","","","-17","","NA"
"2013-12-09 05:00","2013","12","09","05:00","-11.3","","-12.5","","91","","5","","7","","","M","98.78","","","","-16","","NA"
"2013-12-09 06:00","2013","12","09","06:00","-10.5","","-11.5","","92","","5","","7","","","M","98.64","","","","-15","","NA"
"2013-12-09 07:00","2013","12","09","07:00","-10.3","","-11.4","","92","","5","","7","","","M","98.50","","","","-14","","NA"
"2013-12-09 08:00","2013","12","09","08:00","-10.3","","-11.4","","92","","6","","6","","","M","98.38","","","","-14","","NA"
