\\Hourly Zonal Demand Report,,,,,,,,,,,,,,
\\Created at 2018-05-22 08:00:00,,,,,,,,,,,,,,
\\For 2014,,,,,,,,,,,,,,
Date,Hour,Ontario Demand,Northwest,Northeast,Ottawa,East,Toronto,Essa,Bruce,Southwest,Niagara,West,Zone Total,Diff
2014-10-15,19,17537,506,1224,903,1329,6550,1044,93,3656,499,1717,17521,-16
2014-10-15,20,17094,537,1227,852,1308,6375,1019,94,3570,500,1707,17188,95
2014-10-15,21,16341,531,1162,776,1237,6066,946,92,3441,464,1637,16352,11
2014-10-15,22,15109,512,1101,815,989,5611,848,87,3220,426,1547,15157,48
2014-10-15,23,13897,486,1102,724,919,5104,749,83,2978,378,1433,13958,61
2014-10-15,24,12948,466,1060,637,878,4689,671,84,2791,376,1337,12990,42
2014-10-16,1,12403,457,1028,597,831,4458,628,85,2663,370,1291,12410,7
2014-10-16,2,12083,453,1011,585,818,4337,613,85,2593,373,1266,12133,51
2014-10-16,3,11927,448,1008,579,827,4257,610,84,2567,365,1258,12003,76
2014-10-16,4,11985,446,1001,593,866,4370,625,83,2576,350,1269,12180,195
2014-10-16,5,12625,444,1018,618,894,4525,652,84,2641,360,1296,12531,-93
2014-10-16,6,14228,441,1035,643,921,4679,679,84,2707,370,1322,12882,"-1,346"
2014-10-16,7,15869,438,1052,668,948,4834,707,84,2773,380,1348,13233,"-2,636"
2014-10-16,8,16090,435,1069,694,976,4988,734,84,2839,391,1375,13584,"-2,506"
2014-10-16,9,16190,433,1086,719,1003,5143,761,84,2905,401,1401,13935,"-2,255"
2014-10-16,10,16312,430,1103,744,1031,5297,788,84,2971,411,1427,14286,"-2,025"
2014-10-16,11,16380,427,1120,769,1058,5452,815,84,3037,421,1453,14637,"-1,742"
2014-10-16,12,16207,424,1137,795,1086,5606,842,85,3103,431,1480,14988,"-1,219"
2014-10-16,13,16136,422,1154,820,1113,5761,870,85,3169,441,1506,15340,-797
2014-10-16,14,16131,419,1171,845,1141,5916,897,85,3234,451,1532,15691,-440
2014-10-16,15,16285,416,1188,870,1168,6070,924,85,3300,461,1559,16042,-243
2014-10-16,16,16510,413,1205,896,1195,6225,951,85,3366,471,1585,16393,-117
2014-10-16,17,16776,411,1222,921,1223,6379,978,85,3432,481,1611,16744,-32
2014-10-16,18,17050,411,1238,945,1250,6522,1007,87,3529,482,1636,17107,57
2014-10-16,19,17598,448,1262,930,1271,6544,1039,91,3636,501,1695,17416,-182
2014-10-16,20,17224,486,1242,890,1240,6362,1020,91,3557,498,1689,17074,-150
2014-10-16,21,16317,515,1233,817,1188,6071,953,88,3359,473,1627,16323,6
2014-10-16,22,15128,506,1236,730,1086,5590,846,87,3098,443,1522,15145,16
2014-10-16,23,13987,484,1219,706,926,5091,745,84,2894,390,1402,13942,-46
2014-10-16,24,12926,459,1163,597,905,4701,671,81,2724,371,1299,12971,45
2014-10-17,1,12372,451,1131,553,872,4466,632,78,2631,348,1245,12408,36
2014-10-17,2,12024,444,1133,555,821,4321,615,76,2539,333,1204,12040,16
2014-10-17,3,11840,445,1130,542,824,4243,593,79,2504,328,1181,11867,27
2014-10-17,4,11867,444,1109,546,837,4275,602,81,2511,328,1166,11899,32
2014-10-17,5,12382,439,1124,584,886,4466,643,81,2616,337,1215,12392,10
2014-10-17,6,13913,456,1173,800,906,5036,752,81,2921,375,1327,13826,-87
2014-10-17,7,15333,433,1213,782,1109,5722,874,82,3267,420,1469,15370,38
2014-10-17,8,15686,427,1238,768,1144,5895,890,84,3335,425,1474,15680,-6
2014-10-17,9,15599,432,1231,808,1078,6031,883,83,3315,428,1459,15747,148
2014-10-17,10,15895,434,1200,753,1111,6213,884,80,3334,441,1454,15904,9
2014-10-17,11,15628,436,1209,743,1087,6242,868,81,3295,430,1429,15818,189
2014-10-17,12,15614,428,1178,743,1086,6188,854,87,3296,422,1429,15712,98
2014-10-17,13,15618,421,1144,787,1040,6229,826,82,3322,428,1431,15711,93
2014-10-17,14,15570,430,1144,746,1069,6202,839,83,3297,426,1420,15655,85
2014-10-17,15,15499,431,1132,728,1095,6143,861,86,3251,425,1405,15557,57
2014-10-17,16,15806,437,1168,744,1143,6144,893,87,3316,431,1431,15794,-13
2014-10-17,17,16190,434,1177,777,1201,6211,946,91,3344,445,1473,16099,-91
2014-10-17,18,16342,453,1185,816,1236,6304,984,91,3328,450,1479,16327,-15
2014-10-17,19,16475,521,1262,807,1257,6300,994,90,3414,450,1500,16594,119
2014-10-17,20,16299,533,1311,776,1236,6151,961,84,3371,451,1486,16360,61
2014-10-17,21,15679,530,1275,721,1194,5860,902,86,3178,426,1438,15611,-68
2014-10-17,22,14591,511,1244,762,987,5478,819,85,2978,395,1368,14626,34
2014-10-17,23,13370,491,1198,670,928,5005,732,81,2731,353,1245,13434,64
2014-10-17,24,12402,472,1174,620,870,4639,657,77,2558,336,1159,12563,161
2014-10-18,1,11885,464,1129,576,843,4383,613,75,2463,330,1090,11966,81
2014-10-18,2,11477,461,1094,560,820,4208,593,80,2361,324,1058,11558,80
2014-10-18,3,11258,462,1058,545,807,4106,584,82,2302,323,1066,11336,78
2014-10-18,4,11233,460,1122,546,814,4039,582,82,2268,324,1051,11289,56
2014-10-18,5,11405,453,1131,547,834,4090,600,80,2335,331,1072,11473,68
2014-10-18,6,11882,465,1112,600,887,4298,653,75,2418,343,1141,11991,109
2014-10-18,7,12806,483,1087,639,955,4619,735,81,2678,366,1236,12879,73
2014-10-18,8,13586,502,1139,691,984,4894,809,84,2826,390,1294,13613,27
2014-10-18,9,14074,511,1150,749,1005,5179,862,86,2932,409,1315,14197,124
2014-10-18,10,14393,512,1115,793,1002,5400,872,82,2957,421,1306,14460,67
2014-10-18,11,14534,511,1151,829,1010,5487,859,82,2966,434,1307,14635,101
2014-10-18,12,14484,500,1148,819,992,5485,844,83,2914,426,1278,14490,6
2014-10-18,13,14352,497,1135,807,992,5450,838,83,2920,413,1278,14413,61
2014-10-18,14,14293,492,1108,804,1010,5396,838,84,2881,410,1275,14297,3
2014-10-18,15,14159,498,1140,787,1027,5334,838,88,2855,410,1291,14268,110
2014-10-18,16,14525,502,1181,799,1081,5353,868,89,2967,423,1340,14604,79
2014-10-18,17,15012,505,1241,837,1127,5454,934,91,3036,428,1395,15050,37
2014-10-18,18,15398,515,1312,901,1137,5618,974,67,3103,442,1417,15487,88
2014-10-18,19,15817,538,1345,895,1115,5696,984,47,3126,447,1461,15654,-163
2014-10-18,20,15326,539,1357,839,1076,5549,945,44,3050,445,1444,15288,-38
2014-10-18,21,14839,530,1330,824,1038,5362,894,44,2951,416,1406,14796,-43
2014-10-18,22,14021,523,1300,741,1007,5098,828,43,2800,387,1333,14060,39
2014-10-18,23,13389,507,1257,673,951,4790,752,45,2656,375,1276,13281,-108
2014-10-18,24,12495,500,1204,622,895,4469,694,47,2467,352,1224,12474,-20
2014-10-19,1,11999,483,1181,576,880,4253,663,46,2352,347,1182,11963,-36
2014-10-19,2,11714,473,1175,566,869,4091,648,49,2300,338,1164,11672,-42
2014-10-19,3,11455,467,1164,562,860,4003,636,49,2264,369,1150,11525,69
2014-10-19,4,11534,452,1168,551,867,3984,639,49,2276,393,1159,11539,6
2014-10-19,5,11634,434,1145,567,890,4030,658,49,2294,374,1161,11601,-33
2014-10-19,6,12020,378,1152,589,935,4170,706,51,2420,376,1207,11985,-35
2014-10-19,7,12634,386,1177,641,996,4360,772,57,2570,412,1262,12635,1
2014-10-19,8,13074,398,1205,697,1036,4569,810,59,2658,419,1286,13137,64
2014-10-19,9,13571,419,1231,725,990,4862,853,59,2699,400,1288,13525,-47
2014-10-19,10,13844,431,1254,765,964,5088,872,55,2783,405,1259,13877,33
2014-10-19,11,14102,434,1243,800,963,5200,851,54,2854,405,1222,14026,-76
2014-10-19,12,14078,435,1244,826,955,5247,826,52,2839,399,1195,14019,-59
2014-10-19,13,13845,435,1234,802,908,5183,802,50,2764,387,1186,13751,-94
2014-10-19,14,13573,429,1225,767,927,5110,736,49,2767,378,1164,13551,-22
2014-10-19,15,13558,425,1193,773,925,5099,743,49,2760,380,1216,13562,5
2014-10-19,16,14023,490,1192,829,1019,5176,805,51,2861,404,1305,14132,109
2014-10-19,17,14852,520,1224,883,1146,5357,896,52,2974,425,1399,14876,24
2014-10-19,18,15757,526,1247,979,1225,5678,975,55,3094,455,1466,15700,-57
2014-10-19,19,16287,537,1311,972,1233,5844,1006,55,3198,492,1527,16174,-113
2014-10-19,20,15918,541,1320,932,1206,5729,967,54,3157,466,1495,15867,-52
2014-10-19,21,15322,529,1304,879,1140,5489,895,52,3043,454,1428,15214,-108
2014-10-19,22,14343,511,1238,790,1063,5154,814,49,2859,418,1348,14245,-99
2014-10-19,23,13373,488,1218,695,1008,4775,727,47,2684,382,1264,13288,-85
2014-10-19,24,12615,472,1179,642,951,4464,670,46,2539,412,1216,12591,-23
2014-10-20,1,12219,466,1178,606,933,4269,643,43,2456,380,1176,12149,-69
2014-10-20,2,11917,464,1152,588,921,4161,636,42,2418,375,1162,11918,1
2014-10-20,3,11915,458,1140,595,912,4114,633,42,2409,390,1150,11842,-73
2014-10-20,4,11889,435,1142,599,931,4165,651,43,2406,372,1150,11894,5
2014-10-20,5,12567,453,1147,652,980,4417,708,44,2552,396,1206,12556,-12
2014-10-20,6,14119,468,1198,832,1085,5009,798,49,2859,418,1336,14051,-68
2014-10-20,7,15746,445,1221,955,1148,5759,930,50,3266,424,1500,15695,-50
2014-10-20,8,16292,443,1240,813,1303,6012,964,51,3390,439,1544,16199,-93
2014-10-20,9,16299,445,1228,812,1280,6134,962,51,3358,440,1529,16239,-59
2014-10-20,10,16351,443,1234,808,1262,6224,966,49,3395,457,1503,16341,-10
2014-10-20,11,16478,438,1215,799,1232,6273,981,47,3405,452,1505,16347,-131
2014-10-20,12,16354,437,1226,785,1232,6262,985,49,3374,454,1509,16314,-41
2014-10-20,13,16431,435,1210,802,1237,6277,960,51,3395,450,1501,16319,-112
2014-10-20,14,16258,434,1190,803,1238,6266,947,53,3378,448,1507,16264,6
2014-10-20,15,16482,434,1267,820,1231,6314,977,52,3389,444,1529,16458,-24
2014-10-20,16,17037,438,1291,854,1273,6401,1033,69,3457,469,1588,16874,-163
2014-10-20,17,17511,439,1304,918,1354,6518,1074,105,3550,489,1610,17360,-151
2014-10-20,18,17679,446,1289,949,1366,6592,1091,104,3589,482,1623,17530,-149
2014-10-20,19,17679,464,1313,911,1391,6584,1086,103,3635,522,1670,17679,1
2014-10-20,20,17248,479,1330,878,1366,6371,1047,99,3568,501,1657,17298,50
2014-10-20,21,16642,532,1322,815,1306,6085,971,96,3400,487,1619,16634,-8
2014-10-20,22,15483,493,1306,721,1220,5615,856,92,3154,442,1527,15426,-57
2014-10-20,23,14034,507,1223,742,973,5117,762,88,2936,414,1407,14168,135
2014-10-20,24,13174,486,1255,630,959,4721,699,86,2774,382,1309,13302,128
2014-10-21,1,12662,472,1241,610,923,4486,659,88,2666,378,1252,12775,113
2014-10-21,2,12378,468,1241,596,908,4351,638,89,2565,376,1233,12466,88
2014-10-21,3,12211,431,1199,611,893,4293,628,87,2536,357,1229,12263,52
2014-10-21,4,12210,430,1135,611,898,4325,636,87,2561,366,1230,12278,68
2014-10-21,5,12792,441,1146,671,945,4548,684,89,2674,371,1281,12850,58
2014-10-21,6,14534,479,1170,848,1013,5146,795,92,2960,397,1400,14299,-234
2014-10-21,7,15858,474,1195,909,1172,5856,923,94,3308,445,1528,15905,46
2014-10-21,8,16273,454,1220,847,1259,6049,960,95,3386,436,1540,16246,-27
2014-10-21,9,16225,449,1194,844,1256,6156,955,93,3358,447,1522,16273,48
2014-10-21,10,16178,445,1194,850,1233,6297,972,93,3332,445,1504,16365,187
2014-10-21,11,16353,442,1165,841,1199,6369,976,92,3405,458,1502,16450,97
2014-10-21,12,16416,429,1151,845,1204,6371,959,92,3397,458,1500,16406,-10
2014-10-21,13,16449,417,1128,826,1211,6362,947,82,3380,459,1492,16303,-147
2014-10-21,14,16200,405,1137,821,1196,6318,948,94,3378,445,1486,16228,28
2014-10-21,15,16262,399,1140,822,1193,6349,977,94,3389,452,1501,16315,53
2014-10-21,16,16755,404,1177,868,1239,6433,1015,94,3479,467,1537,16714,-42
2014-10-21,17,17031,409,1234,918,1313,6521,1037,96,3534,469,1563,17094,63
2014-10-21,18,17274,423,1282,916,1356,6647,1059,98,3568,475,1566,17390,116
2014-10-21,19,17559,455,1328,925,1346,6630,1082,98,3598,507,1600,17569,11
2014-10-21,20,17282,473,1369,868,1331,6452,1055,98,3531,488,1594,17261,-21
2014-10-21,21,16657,509,1369,801,1283,6145,984,99,3408,474,1547,16619,-38
2014-10-21,22,15490,524,1314,699,1191,5695,904,97,3203,435,1463,15526,36
2014-10-21,23,14402,516,1315,753,954,5193,794,96,2952,403,1369,14344,-58
2014-10-21,24,13369,492,1260,626,958,4769,726,95,2783,384,1316,13410,41
2014-10-22,1,12760,478,1257,594,934,4560,693,96,2656,358,1272,12899,138
2014-10-22,2,12594,472,1252,581,925,4451,678,95,2580,351,1255,12641,47
2014-10-22,3,12376,467,1210,579,918,4358,676,96,2573,350,1258,12484,108
2014-10-22,4,12475,465,1191,573,922,4390,691,96,2588,356,1267,12540,64
2014-10-22,5,13061,459,1222,615,981,4626,745,97,2736,371,1323,13173,112
2014-10-22,6,14830,478,1245,800,1037,5222,884,100,3045,405,1449,14664,-166
2014-10-22,7,16260,490,1255,808,1212,5908,1015,105,3368,457,1583,16201,-59
2014-10-22,8,16348,457,1252,794,1210,6054,990,106,3380,453,1584,16281,-67
2014-10-22,9,16121,446,1207,787,1126,6161,922,104,3340,453,1511,16056,-65
2014-10-22,10,15907,426,1161,765,994,6253,874,102,3311,454,1440,15780,-126
2014-10-22,11,15606,409,1126,750,921,6264,834,101,3267,458,1386,15515,-91
2014-10-22,12,15355,401,1108,744,940,6212,809,101,3219,456,1342,15331,-24
2014-10-22,13,15339,395,1095,660,960,6215,772,100,3212,451,1351,15212,-127
2014-10-22,14,15188,395,1092,697,1013,6160,753,97,3185,447,1380,15218,30
2014-10-22,15,15425,400,1135,718,1052,6160,767,97,3216,449,1391,15386,-39
2014-10-22,16,15826,401,1202,752,1119,6181,826,98,3260,454,1440,15732,-94
2014-10-22,17,16269,411,1214,803,1233,6213,920,100,3332,460,1501,16188,-82
2014-10-22,18,16858,454,1248,841,1267,6385,1033,102,3459,484,1593,16865,8
2014-10-22,19,17600,520,1329,856,1276,6498,1097,104,3593,525,1675,17473,-127
2014-10-22,20,17224,538,1350,815,1272,6339,1062,104,3521,507,1679,17187,-36
2014-10-22,21,16505,517,1360,740,1254,6074,974,104,3379,498,1612,16509,4
2014-10-22,22,15352,496,1315,687,1125,5649,885,101,3147,440,1500,15345,-7
2014-10-22,23,14100,453,1261,680,944,5157,790,97,2890,406,1389,14066,-33
2014-10-22,24,13211,441,1210,607,909,4786,723,94,2708,379,1343,13200,-11
2014-10-23,1,12684,417,1190,567,913,4563,671,97,2613,362,1290,12684,0
2014-10-23,2,12427,427,1176,574,914,4429,635,98,2591,355,1260,12460,33
2014-10-23,3,12317,452,1164,558,908,4373,636,99,2565,355,1240,12351,34
2014-10-23,4,12439,446,1165,592,896,4415,680,100,2577,353,1249,12473,33
2014-10-23,5,12901,397,1177,637,955,4642,736,103,2638,361,1300,12944,43
2014-10-23,6,14473,359,1216,824,1018,5231,846,106,2962,402,1429,14393,-80
2014-10-23,7,16145,388,1256,828,1221,5914,974,107,3328,447,1592,16055,-90
2014-10-23,8,16172,413,1252,803,1151,5999,949,107,3349,432,1569,16025,-147
2014-10-23,9,15725,416,1198,781,992,6062,872,104,3271,436,1500,15633,-92
2014-10-23,10,15494,413,1183,759,858,6132,819,103,3248,441,1461,15416,-78
2014-10-23,11,15259,406,1149,738,809,6208,778,81,3224,438,1418,15250,-9
2014-10-23,12,15200,399,1134,734,849,6184,751,53,3213,433,1388,15137,-62
2014-10-23,13,15173,395,1112,746,920,6179,730,51,3210,435,1369,15145,-28
2014-10-23,14,15177,389,1095,754,990,6178,718,51,3178,428,1372,15152,-25
2014-10-23,15,15361,393,1131,756,1049,6151,743,51,3202,431,1408,15314,-47
2014-10-23,16,15749,397,1175,790,1137,6160,809,52,3243,447,1467,15676,-73
2014-10-23,17,16080,402,1195,849,1191,6171,898,53,3317,454,1552,16081,1
2014-10-23,18,16839,449,1234,889,1268,6324,968,56,3465,480,1643,16775,-64
2014-10-23,19,17452,512,1300,886,1292,6463,1026,57,3583,502,1734,17354,-98
2014-10-23,20,17118,535,1300,853,1277,6324,1012,57,3543,495,1723,17119,0
2014-10-23,21,16463,521,1293,785,1237,6047,946,56,3410,474,1658,16428,-35
2014-10-23,22,15242,513,1227,731,1110,5602,849,54,3149,432,1546,15211,-31
2014-10-23,23,14088,502,1176,660,994,5102,767,51,2929,391,1441,14014,-74
2014-10-23,24,13227,486,1198,597,932,4721,694,51,2767,379,1370,13196,-31
2014-10-24,1,12650,478,1186,581,919,4519,635,50,2659,370,1325,12722,72
2014-10-24,2,12417,469,1196,572,903,4368,631,48,2551,351,1290,12380,-37
2014-10-24,3,12331,459,1207,575,900,4320,627,47,2532,362,1282,12309,-22
2014-10-24,4,12384,445,1199,573,901,4371,640,49,2521,376,1289,12363,-21
2014-10-24,5,12901,439,1200,612,980,4598,693,53,2637,386,1337,12936,35
2014-10-24,6,14606,453,1200,820,981,5173,821,58,2987,412,1465,14371,-236
2014-10-24,7,16089,438,1238,776,1213,5856,949,58,3291,460,1624,15903,-186
2014-10-24,8,16146,429,1264,754,1166,6005,943,51,3341,462,1634,16048,-97
2014-10-24,9,15804,419,1268,729,1047,6049,865,45,3325,456,1557,15759,-45
2014-10-24,10,15586,414,1253,709,920,6123,797,43,3313,457,1485,15515,-71
2014-10-24,11,15326,415,1224,771,756,6133,745,33,3257,459,1435,15227,-99
2014-10-24,12,15076,413,1185,702,793,6112,709,33,3179,452,1429,15008,-68
2014-10-24,13,14929,419,1163,789,676,6063,685,42,3166,447,1399,14847,-82
2014-10-24,14,14813,408,1142,787,687,6037,685,51,3139,444,1423,14804,-9
2014-10-24,15,14896,405,1175,832,731,5985,686,48,3132,441,1420,14855,-41
2014-10-24,16,15149,393,1200,863,853,5979,736,52,3157,445,1447,15125,-24
2014-10-24,17,15640,388,1233,820,1093,5987,837,53,3212,444,1508,15575,-65
2014-10-24,18,16175,395,1249,801,1237,6103,939,56,3336,461,1581,16157,-18
2014-10-24,19,16698,415,1285,805,1261,6180,994,55,3434,479,1645,16552,-146
2014-10-24,20,16221,416,1294,774,1232,6044,973,54,3377,475,1613,16252,30
2014-10-24,21,15626,412,1297,719,1172,5814,908,51,3267,448,1549,15638,12
2014-10-24,22,14642,457,1248,654,1123,5404,821,47,3077,415,1461,14708,66
2014-10-24,23,13673,465,1218,693,945,4998,721,46,2794,388,1360,13627,-45
2014-10-24,24,12707,453,1191,623,902,4564,635,45,2631,357,1285,12687,-20
2014-10-25,1,12075,449,1179,592,842,4322,617,44,2504,356,1231,12136,61
2014-10-25,2,11698,443,1166,580,832,4168,599,43,2439,353,1201,11824,126
2014-10-25,3,11591,442,1155,565,820,4084,590,42,2377,345,1174,11594,3
2014-10-25,4,11562,436,1146,574,837,4067,594,37,2349,348,1167,11555,-8
2014-10-25,5,11751,431,1136,584,878,4132,590,39,2373,346,1183,11692,-59
2014-10-25,6,12254,439,1122,633,924,4344,633,43,2514,352,1241,12244,-10
2014-10-25,7,13057,458,1155,684,986,4636,708,44,2677,365,1323,13035,-22
2014-10-25,8,13779,476,1213,754,1033,4897,766,42,2836,369,1359,13745,-34
2014-10-25,9,14248,484,1211,797,1001,5178,823,41,2952,390,1339,14216,-32
2014-10-25,10,14241,486,1156,817,896,5334,844,45,2984,387,1281,14230,-10
2014-10-25,11,14251,487,1157,793,877,5464,866,48,3001,391,1324,14409,158
2014-10-25,12,14569,486,1152,807,970,5541,850,44,3018,390,1319,14578,8
2014-10-25,13,14502,483,1131,815,1064,5491,810,41,3030,389,1246,14498,-4
2014-10-25,14,14323,475,1136,840,1050,5422,768,36,2964,387,1169,14246,-77
2014-10-25,15,13676,475,1133,820,1027,5281,717,36,2805,388,1169,13850,175
2014-10-25,16,13898,464,1159,808,1009,5250,767,42,2844,393,1217,13953,56
2014-10-25,17,14388,457,1180,836,1081,5311,848,47,2970,399,1305,14434,46
2014-10-25,18,15054,477,1195,882,1169,5522,885,47,3071,413,1381,15043,-11
2014-10-25,19,15240,488,1225,885,1132,5606,900,45,3139,415,1408,15245,5
2014-10-25,20,14765,412,1215,834,1090,5464,888,44,3044,405,1376,14771,6
2014-10-25,21,14191,397,1203,797,1036,5271,838,37,2921,388,1352,14241,49
2014-10-25,22,13430,401,1180,740,969,4996,770,35,2755,366,1312,13525,95
2014-10-25,23,12650,446,1147,675,909,4678,697,39,2519,349,1231,12691,41
2014-10-25,24,11893,445,1148,664,833,4380,636,35,2339,341,1144,11966,74
2014-10-26,1,11319,431,1158,614,813,4162,601,25,2213,346,1095,11458,138
2014-10-26,2,11115,414,1176,586,793,4011,581,24,2151,333,1087,11157,42
2014-10-26,3,10921,380,1158,569,786,3931,573,23,2122,342,1074,10960,39
2014-10-26,4,10957,416,1149,571,787,3893,575,23,2132,339,1059,10943,-14
2014-10-26,5,11054,410,1147,576,802,3942,591,25,2156,338,1074,11061,7
2014-10-26,6,11457,392,1153,612,853,4087,636,26,2260,343,1117,11478,20
2014-10-26,7,11965,418,1109,650,920,4296,706,36,2426,358,1186,12103,138
2014-10-26,8,12738,471,1158,686,985,4515,776,43,2595,368,1209,12806,68
2014-10-26,9,13383,479,1204,735,978,4816,832,44,2725,384,1192,13389,6
2014-10-26,10,13618,476,1222,737,951,5076,853,40,2815,379,1142,13690,72
2014-10-26,11,13826,474,1228,738,956,5230,858,39,2869,386,1133,13910,85
2014-10-26,12,13982,473,1236,739,975,5295,828,42,2889,399,1131,14006,24
2014-10-26,13,13770,467,1231,774,959,5262,805,39,2840,404,1117,13899,129
2014-10-26,14,13815,474,1244,781,950,5225,819,39,2819,403,1118,13872,57
2014-10-26,15,13991,465,1246,794,989,5263,851,39,2828,405,1151,14032,40
2014-10-26,16,14651,469,1266,861,1050,5391,912,44,2893,413,1260,14559,-92
2014-10-26,17,15379,479,1267,943,1149,5575,949,48,3001,420,1382,15214,-165
2014-10-26,18,15962,489,1246,982,1197,5815,990,51,3117,455,1512,15853,-109
2014-10-26,19,16177,518,1266,958,1174,5835,982,53,3212,465,1574,16036,-141
2014-10-26,20,15853,518,1309,931,1124,5702,936,52,3189,454,1555,15769,-84
2014-10-26,21,15154,508,1284,868,1059,5472,859,48,3067,437,1511,15113,-41
2014-10-26,22,14275,501,1250,770,1013,5140,763,46,2907,405,1437,14231,-44
2014-10-26,23,13393,479,1229,668,968,4784,674,43,2756,379,1352,13331,-62
2014-10-26,24,12690,470,1201,621,909,4476,619,46,2612,352,1292,12598,-92
2014-10-27,1,12244,462,1229,595,861,4299,634,48,2519,344,1267,12258,14
2014-10-27,2,12132,456,1219,589,840,4194,628,51,2490,351,1262,12081,-51
2014-10-27,3,12028,446,1226,574,834,4169,624,50,2541,349,1259,12073,44
2014-10-27,4,12300,423,1255,596,883,4219,618,50,2580,357,1282,12263,-37
2014-10-27,5,12934,403,1252,657,939,4476,674,54,2726,370,1336,12886,-48
2014-10-27,6,14618,429,1248,808,1034,5075,801,54,3075,407,1470,14401,-218
2014-10-27,7,16015,451,1255,868,1141,5774,938,55,3437,457,1599,15976,-40
2014-10-27,8,15956,450,1254,832,1089,5914,938,55,3501,440,1567,16042,86
2014-10-27,9,15600,453,1201,803,978,6025,864,47,3371,439,1542,15721,121
2014-10-27,10,15525,454,1197,878,787,6079,812,50,3363,432,1512,15563,38
2014-10-27,11,15544,451,1213,814,790,6105,771,51,3387,416,1483,15481,-63
2014-10-27,12,15271,447,1230,779,757,6092,763,51,3353,408,1426,15305,33
2014-10-27,13,15304,442,1217,759,730,6093,793,52,3378,418,1463,15344,40
2014-10-27,14,15318,436,1250,763,763,6061,836,51,3320,414,1445,15340,22
2014-10-27,15,15476,427,1303,764,908,6096,843,49,3344,431,1396,15561,86
2014-10-27,16,16189,433,1318,830,1059,6182,894,50,3398,458,1455,16075,-113
2014-10-27,17,16617,431,1359,898,1160,6259,966,50,3452,448,1520,16543,-74
2014-10-27,18,17247,437,1363,961,1228,6483,1017,49,3580,467,1571,17157,-90
2014-10-27,19,17317,481,1356,944,1244,6531,1030,48,3582,499,1613,17329,12
2014-10-27,20,16955,506,1374,903,1211,6370,997,44,3543,503,1591,17042,87
2014-10-27,21,16195,520,1371,825,1157,6070,925,35,3419,469,1508,16300,105
2014-10-27,22,15035,527,1304,714,1107,5604,828,25,3226,427,1402,15164,130
2014-10-27,23,13714,504,1269,729,895,5108,743,22,2926,365,1301,13861,147
2014-10-27,24,12856,481,1249,674,857,4725,679,29,2772,366,1228,13061,205
2014-10-28,1,12438,475,1229,631,837,4479,643,26,2608,353,1203,12484,46
2014-10-28,2,12085,465,1203,612,807,4351,621,25,2575,340,1172,12170,85
2014-10-28,3,11923,458,1176,598,803,4317,610,26,2539,347,1153,12028,105
2014-10-28,4,11934,451,1173,604,825,4346,618,23,2536,337,1156,12070,136
2014-10-28,5,12470,449,1192,638,899,4573,662,26,2662,376,1189,12666,197
2014-10-28,6,14263,463,1220,824,966,5156,767,33,2979,373,1315,14096,-167
2014-10-28,7,15511,446,1161,872,1133,5864,878,37,3357,421,1443,15613,101
2014-10-28,8,15932,441,1173,835,1195,6016,889,37,3443,415,1480,15922,-10
2014-10-28,9,15750,452,1170,800,1158,6082,876,38,3415,411,1475,15878,128
2014-10-28,10,15842,463,1190,821,1103,6154,855,37,3421,405,1496,15944,103
2014-10-28,11,15826,463,1193,831,1019,6191,841,39,3464,414,1480,15936,109
2014-10-28,12,15708,458,1185,822,973,6249,806,39,3453,420,1448,15853,145
2014-10-28,13,15683,460,1191,807,881,6291,823,36,3451,424,1475,15840,156
2014-10-28,14,15742,453,1177,760,918,6393,854,41,3407,421,1472,15899,156
2014-10-28,15,16124,451,1202,795,1052,6380,868,45,3459,434,1467,16153,29
2014-10-28,16,16453,457,1244,848,1150,6382,918,41,3546,450,1496,16530,77
2014-10-28,17,16907,464,1248,910,1224,6462,962,45,3558,455,1484,16811,-95
2014-10-28,18,16977,472,1250,929,1266,6500,981,46,3545,478,1543,17008,31
2014-10-28,19,17234,543,1269,902,1270,6534,1003,45,3597,506,1608,17276,42
2014-10-28,20,16878,576,1305,859,1230,6360,968,41,3515,481,1582,16917,39
2014-10-28,21,16094,568,1325,803,1156,6057,893,39,3393,466,1533,16231,138
2014-10-28,22,14956,543,1285,707,1076,5606,795,37,3177,421,1464,15109,153
2014-10-28,23,13671,510,1246,675,925,5106,709,36,2849,397,1383,13837,165
2014-10-28,24,12905,500,1225,605,878,4705,642,35,2707,339,1312,12949,44
2014-10-29,1,12464,489,1206,555,858,4474,612,37,2667,361,1268,12527,63
2014-10-29,2,12172,480,1203,549,838,4359,598,42,2597,338,1252,12256,83
2014-10-29,3,11952,478,1183,527,844,4277,596,40,2594,329,1232,12100,148
2014-10-29,4,12077,477,1191,548,842,4315,606,39,2605,331,1229,12184,107
2014-10-29,5,12615,474,1196,601,896,4540,651,40,2737,351,1267,12753,138
2014-10-29,6,14203,488,1217,720,1018,5102,767,41,3019,384,1384,14141,-62
2014-10-29,7,15706,477,1179,926,1035,5823,888,43,3390,445,1529,15735,29
2014-10-29,8,16057,471,1190,861,1102,6029,887,45,3413,458,1530,15986,-71
2014-10-29,9,15746,463,1174,811,1084,6106,849,45,3362,450,1457,15801,55
2014-10-29,10,15679,448,1161,810,1040,6161,859,48,3340,438,1381,15685,6
