\\Hourly Zonal Demand Report,,,,,,,,,,,,,,
\\Created at 2018-05-22 08:00:00,,,,,,,,,,,,,,
\\For 2013,,,,,,,,,,,,,,
Date,Hour,Ontario Demand,Northwest,Northeast,Ottawa,East,Toronto,Essa,Bruce,Southwest,Niagara,West,Zone Total,Diff
2013-10-01,4,12460,447,1171,612,820,4321,546,23,2611,483,1336,12371,-90
2013-10-01,5,12769,447,1155,678,816,4530,590,25,2735,507,1380,12862,93
2013-10-01,6,14327,436,1153,826,913,5094,706,28,3042,459,1506,14161,-166
2013-10-01,7,15479,407,1081,841,1068,5726,810,31,3331,479,1621,15395,-84
2013-10-01,8,15944,420,1087,872,1052,5967,830,33,3414,493,1626,15794,-149
2013-10-01,9,16039,438,1058,897,1007,6137,830,38,3434,507,1608,15953,-86
2013-10-01,10,16184,438,1063,905,951,6286,834,39,3427,519,1623,16084,-99
2013-10-01,11,16453,436,1051,931,927,6478,840,37,3448,517,1618,16283,-170
2013-10-01,12,16505,421,1056,958,921,6612,836,35,3505,531,1590,16466,-39
2013-10-01,13,16617,428,1076,947,889,6714,839,31,3549,547,1577,16597,-20
2013-10-01,14,16498,428,1097,940,891,6740,840,29,3486,550,1557,16559,61
2013-10-01,15,16616,430,1139,945,936,6764,837,26,3547,556,1570,16752,136
2013-10-01,16,16997,431,1168,981,984,6787,869,29,3578,565,1619,17011,14
2013-10-01,17,17140,429,1156,987,1098,6759,909,29,3578,561,1652,17157,18
2013-10-01,18,17101,442,1133,968,1166,6638,921,27,3552,543,1685,17074,-27
2013-10-01,19,17705,507,1210,1009,1210,6808,984,28,3670,571,1776,17775,70
2013-10-01,20,17893,551,1267,973,1223,6699,980,30,3659,586,1798,17765,-128
2013-10-01,21,16962,536,1259,876,1172,6377,910,30,3475,556,1715,16908,-54
2013-10-01,22,15660,501,1205,754,1088,5899,808,27,3249,525,1607,15663,3
2013-10-01,23,14264,486,1136,752,909,5335,704,24,3020,476,1482,14324,60
2013-10-01,24,13291,466,1128,685,847,4898,626,24,2854,506,1391,13425,134
2013-10-02,1,12838,433,1134,633,836,4641,586,25,2696,516,1359,12858,20
2013-10-02,2,12620,426,1121,606,843,4492,561,25,2676,533,1313,12594,-26
2013-10-02,3,12410,420,1089,616,812,4412,550,24,2658,522,1290,12395,-15
2013-10-02,4,12482,416,1121,626,819,4430,556,25,2689,523,1305,12509,27
2013-10-02,5,12968,412,1123,686,844,4661,602,30,2785,507,1365,13015,48
2013-10-02,6,14390,401,1162,829,920,5219,706,41,3014,455,1497,14244,-146
2013-10-02,7,15663,389,1136,865,1062,5913,821,44,3305,481,1633,15649,-15
2013-10-02,8,16168,428,1153,874,1031,6159,849,46,3421,511,1649,16121,-47
2013-10-02,9,16419,422,1134,905,985,6427,841,47,3460,523,1636,16381,-38
2013-10-02,10,16729,429,1107,918,944,6688,839,46,3526,534,1629,16660,-69
2013-10-02,11,16909,432,1112,918,935,6841,840,26,3544,551,1633,16832,-77
2013-10-02,12,17000,431,1101,862,982,6884,839,37,3555,557,1638,16886,-114
2013-10-02,13,17167,423,1129,914,914,6972,840,48,3589,570,1692,17090,-76
2013-10-02,14,17104,403,1124,918,941,6971,835,47,3589,575,1697,17101,-3
2013-10-02,15,17275,399,1179,939,953,6960,833,47,3605,584,1730,17228,-47
2013-10-02,16,17541,412,1215,968,1025,6964,854,47,3646,588,1767,17486,-55
2013-10-02,17,17705,437,1241,986,1122,6870,886,47,3634,588,1812,17622,-82
2013-10-02,18,17482,453,1234,977,1150,6656,897,30,3610,575,1828,17412,-71
2013-10-02,19,18009,462,1337,1003,1218,6792,967,28,3718,588,1880,17992,-17
2013-10-02,20,17937,474,1361,968,1188,6650,958,46,3684,621,1873,17823,-114
2013-10-02,21,16929,517,1313,890,1130,6265,878,44,3522,579,1782,16920,-9
2013-10-02,22,15746,533,1274,773,1029,5764,776,41,3261,537,1665,15653,-93
2013-10-02,23,14325,501,1235,730,891,5200,676,39,3014,503,1526,14315,-10
2013-10-02,24,13372,465,1234,663,820,4736,603,34,2845,470,1428,13298,-74
2013-10-03,1,12829,444,1204,624,785,4522,564,33,2739,515,1364,12794,-34
2013-10-03,2,12527,438,1196,638,747,4370,543,34,2667,526,1332,12491,-35
2013-10-03,3,12396,436,1199,619,754,4271,538,35,2641,534,1294,12320,-76
2013-10-03,4,12355,434,1180,626,754,4283,544,36,2600,527,1285,12268,-87
2013-10-03,5,12829,424,1196,655,845,4509,589,35,2697,499,1322,12772,-57
2013-10-03,6,14072,415,1230,807,905,5044,710,39,2925,438,1455,13968,-104
2013-10-03,7,15311,414,1176,857,985,5671,819,43,3196,471,1600,15231,-80
2013-10-03,8,15617,437,1204,892,915,5907,827,45,3242,492,1634,15594,-23
2013-10-03,9,15698,440,1181,872,856,6159,817,42,3270,489,1661,15788,90
2013-10-03,10,15933,441,1193,900,814,6339,809,42,3314,506,1669,16027,94
2013-10-03,11,16044,432,1174,930,805,6490,808,42,3339,516,1652,16188,144
2013-10-03,12,16234,432,1178,950,794,6515,806,42,3351,524,1664,16256,22
2013-10-03,13,16429,432,1191,960,789,6596,811,43,3350,529,1708,16410,-19
2013-10-03,14,16458,425,1206,894,864,6622,813,46,3345,523,1739,16478,20
2013-10-03,15,16537,420,1227,966,852,6608,822,44,3351,533,1773,16594,57
2013-10-03,16,16804,423,1299,991,918,6588,852,43,3401,535,1814,16863,58
2013-10-03,17,16942,425,1295,1009,1023,6508,892,39,3397,542,1853,16983,40
2013-10-03,18,16867,435,1286,990,1087,6417,914,36,3385,547,1862,16959,92
2013-10-03,19,17827,508,1316,1052,1150,6587,978,35,3591,582,1939,17739,-89
2013-10-03,20,17589,556,1328,989,1148,6473,965,33,3571,588,1928,17579,-10
2013-10-03,21,16923,546,1366,935,1050,6159,891,31,3451,575,1839,16843,-80
2013-10-03,22,15732,522,1340,846,960,5686,789,26,3214,529,1723,15637,-95
2013-10-03,23,14338,502,1272,754,873,5176,693,25,2991,488,1564,14339,1
2013-10-03,24,13568,479,1232,672,832,4781,617,23,2874,460,1447,13418,-150
2013-10-04,1,12890,449,1204,650,761,4525,574,21,2725,443,1394,12748,-142
2013-10-04,2,12510,457,1161,644,751,4375,552,25,2639,428,1364,12397,-113
2013-10-04,3,12420,458,1139,648,752,4314,548,42,2589,436,1338,12265,-155
2013-10-04,4,12388,456,1085,634,760,4342,567,54,2562,481,1353,12294,-94
2013-10-04,5,12914,436,1190,683,806,4542,599,61,2619,458,1394,12787,-127
2013-10-04,6,14356,436,1212,849,864,5129,719,66,2932,475,1537,14219,-137
2013-10-04,7,15941,425,1181,837,1064,5839,843,69,3301,523,1685,15768,-174
2013-10-04,8,16387,451,1178,856,1102,6087,877,73,3357,539,1737,16259,-127
2013-10-04,9,16648,454,1177,870,1108,6276,890,74,3429,553,1762,16593,-55
2013-10-04,10,16918,452,1176,869,1102,6415,900,73,3470,552,1797,16807,-111
2013-10-04,11,16863,435,1167,867,1085,6484,901,50,3511,568,1775,16844,-19
2013-10-04,12,16690,448,1161,766,1150,6475,893,53,3443,560,1762,16711,22
2013-10-04,13,16655,445,1170,796,1141,6407,886,71,3477,551,1781,16726,71
2013-10-04,14,16574,447,1178,848,1054,6325,874,72,3417,552,1806,16573,-1
2013-10-04,15,16480,439,1214,877,1022,6257,867,72,3394,553,1850,16545,65
2013-10-04,16,16550,437,1250,885,1057,6213,887,72,3374,558,1908,16641,90
2013-10-04,17,16631,436,1271,906,1088,6163,918,75,3387,552,1926,16722,90
2013-10-04,18,16658,444,1280,913,1114,6177,943,76,3383,558,1913,16800,143
2013-10-04,19,17319,492,1339,930,1149,6289,979,78,3461,584,1948,17249,-70
2013-10-04,20,17189,552,1351,910,1107,6158,961,78,3434,574,1937,17062,-127
2013-10-04,21,16480,550,1326,845,1045,5894,898,76,3279,553,1868,16333,-147
2013-10-04,22,15386,542,1293,759,974,5494,820,73,3107,513,1766,15342,-44
2013-10-04,23,14151,511,1250,733,847,5008,735,69,2851,493,1641,14139,-12
2013-10-04,24,13204,496,1208,686,773,4604,641,67,2664,461,1533,13134,-70
2013-10-05,1,12539,484,1215,615,775,4330,588,65,2551,424,1463,12509,-29
2013-10-05,2,12151,489,1213,604,757,4151,560,64,2513,430,1421,12201,50
2013-10-05,3,12028,482,1195,592,746,4064,547,63,2447,459,1402,11999,-30
2013-10-05,4,11903,471,1179,592,747,4035,546,65,2428,407,1396,11865,-37
2013-10-05,5,12031,463,1184,602,764,4098,563,64,2482,425,1399,12044,12
2013-10-05,6,12484,479,1205,661,799,4301,611,65,2573,409,1440,12545,61
2013-10-05,7,13252,498,1148,716,822,4611,703,67,2703,440,1528,13237,-15
2013-10-05,8,14087,532,1170,860,797,4902,787,72,2825,454,1592,13991,-96
2013-10-05,9,14748,544,1196,935,796,5234,860,75,2956,480,1626,14702,-46
2013-10-05,10,15128,545,1202,948,791,5465,881,75,2989,498,1652,15046,-82
2013-10-05,11,15292,538,1230,940,757,5584,872,76,3038,508,1690,15232,-61
2013-10-05,12,15231,536,1221,976,696,5592,855,76,2993,510,1712,15166,-65
2013-10-05,13,15070,539,1238,966,665,5555,845,77,2967,501,1705,15059,-11
2013-10-05,14,14946,527,1195,952,705,5489,835,72,2948,488,1688,14899,-47
2013-10-05,15,14840,527,1189,962,734,5432,828,71,2910,488,1682,14823,-17
2013-10-05,16,14977,524,1213,967,779,5408,832,75,2922,501,1704,14925,-52
2013-10-05,17,15210,527,1213,1005,849,5433,859,75,2982,510,1715,15168,-42
2013-10-05,18,15384,527,1261,1025,903,5519,893,78,3003,507,1702,15419,35
2013-10-05,19,15945,518,1326,913,1047,5663,919,77,3072,514,1739,15788,-157
2013-10-05,20,15510,521,1328,853,1036,5537,880,74,3054,511,1681,15475,-35
2013-10-05,21,14920,522,1307,829,961,5333,819,70,2970,486,1614,14911,-9
2013-10-05,22,14148,518,1295,749,916,5036,743,65,2827,489,1536,14175,27
2013-10-05,23,13210,498,1256,675,867,4693,657,61,2621,473,1429,13229,19
2013-10-05,24,12506,484,1299,617,805,4377,584,57,2471,472,1356,12522,16
2013-10-06,1,12074,466,1280,560,797,4146,542,59,2371,493,1306,12020,-54
2013-10-06,2,11747,460,1281,551,770,3992,520,59,2288,517,1260,11697,-49
2013-10-06,3,11484,460,1236,537,765,3894,507,60,2263,512,1229,11464,-21
2013-10-06,4,11369,454,1223,547,751,3862,508,61,2268,506,1231,11412,42
2013-10-06,5,11489,449,1212,539,785,3888,519,63,2301,444,1246,11447,-42
2013-10-06,6,11807,453,1198,573,822,4006,554,64,2372,408,1274,11724,-84
2013-10-06,7,12307,467,1231,615,857,4213,617,69,2512,411,1334,12326,19
2013-10-06,8,13139,482,1283,696,904,4503,714,71,2635,426,1372,13086,-53
2013-10-06,9,13977,492,1286,746,967,4864,807,75,2767,459,1453,13918,-59
2013-10-06,10,14553,503,1274,785,1016,5167,861,77,2869,482,1492,14526,-27
2013-10-06,11,14986,508,1274,852,1003,5369,873,72,2953,489,1524,14917,-69
2013-10-06,12,15233,510,1274,848,1045,5464,874,56,3007,508,1560,15147,-86
2013-10-06,13,15224,504,1270,882,1022,5462,878,27,3025,511,1547,15127,-97
2013-10-06,14,15131,498,1261,878,1007,5428,868,28,3039,512,1536,15055,-76
2013-10-06,15,15169,488,1255,878,1031,5434,873,34,3069,513,1551,15125,-44
2013-10-06,16,15392,464,1238,903,1053,5506,905,35,3139,529,1595,15367,-25
2013-10-06,17,15741,455,1232,932,1096,5615,938,37,3188,533,1651,15678,-63
2013-10-06,18,15915,467,1221,929,1119,5738,942,37,3245,534,1678,15911,-4
2013-10-06,19,16405,479,1252,930,1111,5942,953,37,3298,555,1698,16257,-148
2013-10-06,20,16114,496,1290,899,1060,5820,919,36,3269,553,1645,15987,-126
2013-10-06,21,15229,488,1274,828,1015,5614,849,37,3157,543,1587,15392,163
2013-10-06,22,14344,475,1253,796,901,5268,754,29,2967,543,1510,14497,153
2013-10-06,23,13560,449,1261,816,727,4872,659,24,2787,571,1429,13596,36
2013-10-06,24,12765,444,1219,753,677,4526,589,18,2634,588,1365,12814,49
2013-10-07,1,12461,457,1182,720,659,4321,560,21,2544,555,1349,12369,-92
2013-10-07,2,12196,456,1205,709,653,4200,550,25,2490,535,1307,12130,-66
2013-10-07,3,12086,457,1191,700,649,4143,541,29,2486,562,1254,12011,-75
2013-10-07,4,12026,454,1191,709,659,4157,550,26,2532,546,1226,12051,25
2013-10-07,5,12316,452,1206,767,703,4389,590,30,2626,489,1240,12493,177
2013-10-07,6,13805,442,1233,908,804,4952,708,34,2865,438,1367,13751,-53
2013-10-07,7,15230,422,1174,1006,886,5665,823,36,3242,492,1486,15232,2
2013-10-07,8,15832,448,1204,867,1046,5928,858,37,3363,505,1469,15724,-108
2013-10-07,9,15915,438,1189,888,1057,6096,861,31,3416,517,1417,15910,-5
2013-10-07,10,16073,444,1187,930,1067,6251,869,26,3383,517,1356,16029,-44
2013-10-07,11,16210,439,1171,948,1080,6307,875,28,3405,524,1350,16127,-83
2013-10-07,12,16177,444,1151,944,1070,6347,872,30,3346,511,1432,16146,-31
2013-10-07,13,16000,436,1151,920,1060,6341,851,30,3327,503,1395,16015,15
2013-10-07,14,15992,431,1167,909,1042,6279,841,29,3323,502,1421,15946,-46
2013-10-07,15,15982,426,1186,904,1031,6228,837,29,3282,498,1468,15889,-93
2013-10-07,16,16182,424,1231,911,1056,6223,869,28,3368,507,1488,16106,-75
2013-10-07,17,16356,431,1249,923,1096,6253,921,27,3428,509,1507,16344,-13
2013-10-07,18,16813,433,1293,932,1136,6365,932,31,3441,511,1576,16650,-163
2013-10-07,19,17397,504,1332,951,1190,6437,992,35,3568,541,1707,17258,-139
2013-10-07,20,17269,540,1347,925,1155,6304,973,34,3546,560,1712,17094,-175
2013-10-07,21,16341,539,1342,837,1106,6009,903,28,3406,540,1634,16344,3
2013-10-07,22,15197,529,1300,739,1021,5520,801,25,3195,496,1524,15150,-46
2013-10-07,23,13927,511,1243,662,914,5016,708,23,2950,455,1404,13885,-42
2013-10-07,24,13046,494,1233,565,899,4615,635,23,2799,421,1324,13008,-38
2013-10-08,1,12555,488,1216,530,869,4379,603,26,2661,427,1299,12496,-58
2013-10-08,2,12269,488,1202,524,851,4213,583,28,2612,397,1290,12188,-81
2013-10-08,3,12120,493,1197,542,828,4191,574,30,2564,386,1287,12092,-28
2013-10-08,4,12187,486,1181,539,844,4212,580,31,2562,393,1299,12128,-59
2013-10-08,5,12708,480,1131,577,907,4457,629,32,2683,409,1348,12653,-55
2013-10-08,6,14196,484,1147,808,915,5023,759,35,2961,441,1486,14058,-137
2013-10-08,7,15477,451,1111,788,1084,5646,872,36,3295,477,1589,15348,-128
2013-10-08,8,15554,452,1103,782,1013,5838,869,37,3296,488,1565,15442,-112
2013-10-08,9,15477,448,1073,768,925,5989,840,38,3311,493,1517,15401,-76
2013-10-08,10,15489,451,1037,787,846,6120,822,36,3313,501,1485,15398,-91
2013-10-08,11,15497,449,1048,798,819,6213,816,36,3289,510,1474,15452,-46
2013-10-08,12,15507,437,1056,781,827,6220,806,14,3315,505,1466,15427,-80
2013-10-08,13,15555,430,1065,774,826,6238,793,35,3335,506,1486,15488,-67
2013-10-08,14,15644,442,1073,767,835,6234,796,48,3310,510,1475,15491,-153
2013-10-08,15,15685,440,1104,782,861,6225,794,69,3293,508,1497,15572,-113
2013-10-08,16,15958,441,1148,828,948,6239,820,70,3327,523,1542,15886,-72
2013-10-08,17,16284,443,1185,866,1050,6227,869,70,3368,524,1594,16196,-88
2013-10-08,18,16509,447,1225,913,1107,6224,908,70,3390,527,1640,16451,-59
2013-10-08,19,17402,508,1280,966,1186,6433,995,71,3564,555,1728,17286,-116
2013-10-08,20,17207,564,1311,930,1154,6307,981,70,3538,569,1718,17140,-67
2013-10-08,21,16431,556,1300,866,1098,6010,911,65,3370,538,1638,16352,-79
2013-10-08,22,15146,545,1303,743,1029,5545,800,63,3123,501,1516,15169,23
2013-10-08,23,13961,517,1302,690,897,5045,709,61,2877,481,1419,13998,37
2013-10-08,24,13098,493,1238,618,868,4650,632,57,2716,478,1336,13086,-12
2013-10-09,1,12553,482,1209,569,851,4381,595,59,2590,454,1310,12500,-53
2013-10-09,2,12291,477,1200,555,842,4253,574,59,2537,481,1287,12266,-25
2013-10-09,3,12208,475,1184,570,837,4186,567,59,2511,490,1270,12149,-59
2013-10-09,4,12311,470,1193,587,840,4232,577,58,2521,462,1287,12227,-85
2013-10-09,5,12792,471,1187,626,895,4459,626,56,2641,426,1343,12731,-61
2013-10-09,6,14362,468,1202,798,968,5035,758,59,2930,445,1505,14169,-193
2013-10-09,7,15633,435,1181,810,1122,5630,875,64,3251,496,1635,15499,-133
2013-10-09,8,15808,456,1190,817,1018,5829,870,65,3292,498,1604,15638,-169
2013-10-09,9,15686,454,1161,781,953,5994,839,69,3295,505,1529,15580,-105
2013-10-09,10,15727,439,1143,757,891,6171,822,69,3292,515,1508,15607,-120
2013-10-09,11,15736,431,1137,749,873,6250,809,68,3334,516,1490,15658,-78
2013-10-09,12,15690,427,1133,758,852,6278,800,69,3305,518,1479,15620,-70
2013-10-09,13,15769,438,1132,778,850,6315,796,68,3336,520,1488,15722,-47
2013-10-09,14,15740,441,1136,780,851,6297,792,68,3347,517,1492,15721,-19
2013-10-09,15,15846,437,1201,795,885,6284,799,69,3335,511,1510,15826,-20
2013-10-09,16,16159,434,1266,821,964,6285,828,69,3384,527,1549,16127,-32
2013-10-09,17,16480,446,1276,882,1073,6285,874,72,3390,529,1595,16421,-59
2013-10-09,18,16610,440,1265,914,1128,6262,907,71,3401,523,1640,16550,-60
2013-10-09,19,17387,507,1358,955,1190,6466,987,72,3560,557,1733,17386,-1
2013-10-09,20,17303,551,1372,893,1203,6347,974,73,3502,572,1731,17218,-84
2013-10-09,21,16542,550,1341,825,1162,6049,906,71,3365,545,1652,16467,-74
2013-10-09,22,15303,457,1317,723,1076,5601,801,67,3172,489,1538,15240,-63
2013-10-09,23,13979,446,1250,684,928,5059,703,60,2905,497,1436,13970,-9
2013-10-09,24,13024,458,1177,584,929,4654,629,56,2737,484,1359,13068,44
2013-10-10,1,12657,458,1183,541,902,4408,595,58,2645,449,1333,12572,-84
2013-10-10,2,12328,465,1179,538,870,4263,573,60,2575,448,1309,12280,-48
2013-10-10,3,12218,461,1174,534,868,4187,567,59,2577,475,1298,12200,-18
2013-10-10,4,12335,454,1175,533,891,4243,576,60,2598,447,1305,12283,-52
2013-10-10,5,12840,453,1170,625,906,4468,627,61,2704,466,1362,12843,3
2013-10-10,6,14438,438,1226,783,1012,5041,755,64,2970,460,1495,14245,-194
2013-10-10,7,15754,415,1194,832,1134,5705,889,69,3305,493,1635,15670,-84
2013-10-10,8,15949,437,1164,838,1039,5875,888,70,3338,505,1597,15752,-197
2013-10-10,9,15784,468,1141,800,958,6019,855,69,3340,513,1520,15683,-101
2013-10-10,10,15804,469,1171,762,946,6161,830,66,3321,526,1483,15736,-68
2013-10-10,11,15904,446,1141,786,872,6311,812,46,3330,525,1474,15743,-161
2013-10-10,12,15860,434,1137,790,893,6317,803,46,3343,521,1483,15767,-93
2013-10-10,13,15952,441,1125,788,881,6377,804,67,3360,520,1498,15861,-92
2013-10-10,14,16000,474,1140,804,912,6371,801,65,3334,512,1508,15920,-80
2013-10-10,15,16014,475,1193,806,957,6298,806,68,3301,516,1525,15945,-69
2013-10-10,16,16259,474,1233,845,1037,6235,833,61,3317,533,1577,16144,-115
2013-10-10,17,16349,453,1246,889,1077,6165,872,64,3332,533,1618,16249,-100
2013-10-10,18,16509,457,1257,875,1173,6146,912,70,3389,532,1641,16452,-57
2013-10-10,19,17247,521,1333,908,1260,6356,998,73,3529,557,1743,17277,30
2013-10-10,20,17154,583,1340,878,1252,6219,988,72,3482,554,1745,17113,-41
2013-10-10,21,16354,558,1307,811,1203,5928,926,70,3357,538,1679,16377,23
2013-10-10,22,15266,565,1257,709,1120,5498,833,66,3146,493,1565,15254,-12
2013-10-10,23,13995,540,1205,697,937,4986,740,61,2944,480,1446,14038,43
2013-10-10,24,13089,513,1222,604,908,4570,652,55,2746,447,1345,13061,-28
2013-10-11,1,12552,500,1196,553,891,4315,605,54,2613,502,1308,12537,-15
2013-10-11,2,12285,496,1193,534,889,4168,583,55,2555,538,1275,12287,2
2013-10-11,3,12188,496,1183,527,894,4094,573,57,2542,502,1240,12107,-81
2013-10-11,4,12193,491,1162,562,877,4109,581,58,2535,495,1248,12117,-76
2013-10-11,5,12650,488,1136,596,936,4319,625,61,2608,486,1300,12554,-95
2013-10-11,6,13851,476,1177,808,936,4846,738,64,2866,452,1403,13767,-85
2013-10-11,7,14923,434,1161,804,1078,5402,844,68,3113,463,1518,14885,-38
2013-10-11,8,15386,462,1167,841,1055,5687,881,69,3188,481,1528,15358,-28
2013-10-11,9,15596,480,1169,841,975,5872,873,68,3227,498,1507,15511,-84
2013-10-11,10,15704,483,1184,836,929,6048,859,69,3242,503,1483,15636,-68
2013-10-11,11,15771,477,1154,845,879,6160,842,68,3238,513,1469,15644,-126
2013-10-11,12,15709,474,1150,836,853,6185,830,68,3217,506,1469,15588,-120
2013-10-11,13,15696,476,1151,907,791,6198,825,67,3226,515,1482,15637,-58
2013-10-11,14,15642,472,1147,879,816,6168,821,62,3224,512,1489,15589,-53
2013-10-11,15,15648,465,1197,883,843,6108,816,62,3214,513,1506,15606,-42
2013-10-11,16,15774,468,1215,905,910,6039,834,64,3228,508,1532,15702,-72
2013-10-11,17,15939,456,1210,942,994,5994,876,65,3220,507,1588,15851,-88
2013-10-11,18,16130,467,1221,948,1072,5965,933,68,3249,506,1634,16064,-66
2013-10-11,19,16808,550,1305,949,1137,6108,1014,67,3390,537,1685,16742,-66
2013-10-11,20,16591,589,1331,904,1117,5975,996,67,3351,529,1665,16525,-66
2013-10-11,21,15743,583,1260,849,1054,5683,935,61,3214,503,1596,15738,-5
2013-10-11,22,14690,576,1213,943,813,5303,850,55,2993,453,1479,14677,-13
2013-10-11,23,13626,556,1222,876,736,4843,748,53,2738,481,1347,13599,-27
2013-10-11,24,12651,530,1176,804,682,4456,648,48,2577,401,1243,12564,-87
2013-10-12,1,11980,499,1146,760,649,4197,592,46,2464,392,1195,11941,-39
2013-10-12,2,11630,495,1137,744,635,4030,566,44,2376,387,1183,11597,-33
2013-10-12,3,11496,504,1151,736,636,3951,552,43,2343,380,1181,11477,-18
2013-10-12,4,11451,482,1137,739,639,3930,553,45,2341,370,1182,11416,-35
2013-10-12,5,11597,469,1089,750,659,3993,574,54,2396,362,1201,11547,-50
2013-10-12,6,12171,497,1101,783,704,4179,624,62,2478,365,1259,12053,-118
2013-10-12,7,12856,500,1085,828,765,4386,715,73,2608,381,1334,12675,-181
2013-10-12,8,13468,516,1138,871,785,4680,799,78,2700,403,1359,13330,-137
2013-10-12,9,14020,531,1173,795,875,4993,851,75,2859,426,1357,13934,-86
2013-10-12,10,14302,537,1198,772,871,5243,864,75,2904,439,1351,14255,-47
2013-10-12,11,14543,539,1162,821,808,5402,856,76,2924,447,1380,14415,-128
2013-10-12,12,14525,558,1169,827,780,5435,842,77,2904,450,1375,14419,-106
2013-10-12,13,14431,555,1156,807,784,5412,823,78,2890,451,1378,14334,-97
2013-10-12,14,14301,538,1177,794,793,5363,806,74,2858,458,1379,14240,-61
2013-10-12,15,14291,525,1197,784,836,5312,793,31,2874,462,1391,14207,-84
2013-10-12,16,14431,530,1227,804,887,5306,820,28,2884,467,1451,14404,-27
2013-10-12,17,14761,541,1196,848,978,5311,865,30,2939,471,1527,14706,-55
2013-10-12,18,14980,546,1160,871,1034,5355,899,30,2991,466,1549,14901,-79
2013-10-12,19,15484,572,1234,878,1069,5522,943,29,3056,487,1590,15380,-105
2013-10-12,20,15043,577,1239,831,1052,5390,906,24,2988,487,1555,15049,6
2013-10-12,21,14578,569,1227,799,991,5198,853,24,2887,459,1516,14521,-56
2013-10-12,22,13872,557,1252,762,904,4926,775,20,2751,428,1450,13824,-48
2013-10-12,23,12970,540,1216,821,730,4606,684,19,2553,397,1370,12935,-35
2013-10-12,24,12223,518,1193,764,681,4301,601,15,2433,394,1299,12198,-25
2013-10-13,1,11749,503,1172,730,650,4071,552,16,2313,411,1262,11681,-69
2013-10-13,2,11446,501,1147,701,632,3907,528,17,2293,430,1225,11381,-65
2013-10-13,3,11217,501,1135,690,628,3822,518,19,2226,420,1211,11171,-46
2013-10-13,4,11224,499,1129,684,629,3798,514,22,2237,429,1222,11163,-61
2013-10-13,5,11272,496,1130,694,644,3830,527,24,2231,404,1225,11205,-67
2013-10-13,6,11567,506,1134,724,678,3946,561,25,2340,374,1257,11545,-22
2013-10-13,7,12146,513,1157,756,728,4146,630,29,2472,371,1306,12107,-38
2013-10-13,8,13048,528,1188,673,889,4402,744,30,2639,426,1326,12845,-202
2013-10-13,9,13578,541,1174,694,915,4781,853,34,2774,423,1372,13561,-17
2013-10-13,10,14269,549,1207,754,854,5093,922,37,2910,433,1406,14165,-104
2013-10-13,11,14609,547,1219,765,852,5258,959,37,2994,452,1384,14467,-142
2013-10-13,12,14737,544,1211,806,847,5349,965,34,3034,459,1362,14611,-126
2013-10-13,13,14732,550,1217,825,838,5371,962,33,3084,461,1345,14687,-45
2013-10-13,14,14733,544,1212,740,939,5336,946,34,3039,458,1352,14601,-132
2013-10-13,15,14678,539,1202,740,1003,5306,935,35,3011,457,1368,14597,-81
2013-10-13,16,14775,534,1198,753,1066,5286,935,35,2991,468,1401,14666,-109
2013-10-13,17,14610,525,1137,769,1093,5237,920,34,2926,468,1414,14522,-88
2013-10-13,18,14562,509,1139,783,1107,5265,899,34,2920,458,1434,14550,-12
2013-10-13,19,14914,512,1210,779,1111,5303,904,36,2968,466,1497,14786,-128
2013-10-13,20,14670,523,1234,797,1045,5203,878,33,2952,458,1479,14601,-69
2013-10-13,21,14146,499,1221,755,1014,5045,832,32,2870,437,1421,14126,-20
2013-10-13,22,13443,506,1216,765,907,4812,762,30,2745,406,1356,13505,62
2013-10-13,23,12660,502,1224,818,730,4501,671,27,2584,409,1293,12760,99
2013-10-13,24,11956,491,1200,761,682,4199,592,23,2441,398,1232,12018,62
2013-10-14,1,11589,481,1206,731,647,3979,550,23,2330,376,1204,11527,-63
2013-10-14,2,11264,482,1190,708,628,3816,530,23,2277,378,1182,11215,-49
2013-10-14,3,11129,486,1179,699,622,3738,522,24,2255,397,1175,11098,-31
2013-10-14,4,11018,485,1150,699,618,3725,527,27,2239,371,1176,11016,-2
2013-10-14,5,11152,485,1094,715,630,3793,550,32,2302,342,1180,11123,-29
2013-10-14,6,11579,492,1123,626,769,3946,589,34,2360,356,1229,11524,-54
2013-10-14,7,12019,502,1118,634,832,4070,643,34,2468,363,1255,11919,-100
2013-10-14,8,12595,525,1148,605,960,4258,715,36,2594,368,1276,12486,-109
2013-10-14,9,13207,538,1154,668,977,4591,794,39,2729,383,1293,13167,-40
2013-10-14,10,13683,540,1122,719,976,4883,837,40,2839,404,1300,13660,-23
2013-10-14,11,14025,542,1120,747,959,5079,847,39,2883,413,1329,13958,-68
2013-10-14,12,14192,546,1104,764,939,5170,834,38,2884,428,1362,14068,-124
2013-10-14,13,13955,540,1068,759,911,5134,795,36,2870,449,1331,13893,-63
2013-10-14,14,13785,510,1093,740,883,5081,761,27,2807,478,1314,13693,-92
2013-10-14,15,13710,502,1111,736,894,5054,761,15,2798,485,1323,13680,-30
2013-10-14,16,14070,522,1184,769,959,5086,781,15,2872,501,1369,14056,-14
2013-10-14,17,14352,522,1158,805,1021,5147,814,16,2921,460,1422,14286,-66
2013-10-14,18,14695,538,1191,838,1083,5269,849,32,2967,459,1479,14706,11
2013-10-14,19,15587,564,1292,853,1128,5504,924,87,3118,481,1568,15519,-68
