\\Hourly Zonal Demand Report,,,,,,,,,,,,,,
\\Created at 2018-05-22 08:00:00,,,,,,,,,,,,,,
\\For 2010,,,,,,,,,,,,,,
Date,Hour,Ontario Demand,Northwest,Northeast,Ottawa,East,Toronto,Essa,Bruce,Southwest,Niagara,West,Zone Total,Diff
2010-10-12,13,16292,488,1151,1112,909,6107,909,74,3243,557,1699,16249,-43
2010-10-12,14,16152,478,1126,1098,897,6058,895,71,3214,551,1683,16071,-81
2010-10-12,15,15935,489,1100,1093,894,6048,884,71,3165,546,1683,15973,38
2010-10-12,16,16210,488,1188,1113,931,6050,898,82,3225,540,1707,16222,12
2010-10-12,17,16479,483,1207,1143,971,6027,930,78,3205,543,1727,16314,-165
2010-10-12,18,16511,488,1210,1166,1007,6060,962,81,3228,551,1733,16486,-25
2010-10-12,19,17343,504,1291,1206,1049,6262,1029,75,3418,577,1814,17225,-118
2010-10-12,20,17094,560,1310,1165,1014,6121,1007,78,3366,577,1802,17000,-94
2010-10-12,21,16287,573,1277,1093,966,5865,945,83,3212,553,1725,16292,5
2010-10-12,22,15148,554,1220,1013,887,5429,848,71,3034,518,1620,15194,46
2010-10-12,23,13908,537,1194,903,813,4928,754,70,2779,479,1495,13952,44
2010-10-12,24,13080,525,1170,832,761,4542,685,67,2653,451,1403,13089,9
2010-10-13,1,12579,513,1160,794,733,4285,650,60,2530,531,1351,12607,28
2010-10-13,2,12337,510,1153,781,729,4147,637,55,2481,521,1323,12337,0
2010-10-13,3,12218,508,1146,774,729,4093,637,56,2488,496,1313,12240,22
2010-10-13,4,12375,505,1133,792,747,4134,654,64,2505,518,1327,12379,4
2010-10-13,5,13023,508,1141,844,804,4371,714,58,2633,496,1385,12954,-69
2010-10-13,6,14617,505,1168,1008,923,4974,851,65,2910,513,1518,14435,-182
2010-10-13,7,15920,481,1135,1115,1021,5654,986,77,3219,546,1685,15919,-1
2010-10-13,8,16250,493,1144,1116,1015,5862,997,72,3254,556,1699,16208,-42
2010-10-13,9,16269,489,1155,1109,985,5977,983,71,3247,560,1704,16280,11
2010-10-13,10,16519,490,1150,1098,962,6057,981,76,3290,572,1694,16370,-149
2010-10-13,11,16555,486,1160,1109,954,6144,971,70,3330,566,1685,16475,-80
2010-10-13,12,16521,490,1142,1105,942,6143,957,70,3320,566,1712,16447,-74
2010-10-13,13,16578,496,1114,1102,926,6150,949,78,3308,564,1748,16435,-143
2010-10-13,14,16451,491,1113,1101,916,6098,945,81,3309,552,1753,16359,-92
2010-10-13,15,16444,482,1135,1102,925,6114,954,84,3296,557,1757,16406,-38
2010-10-13,16,16751,479,1177,1113,971,6218,992,91,3348,559,1796,16744,-7
2010-10-13,17,17050,474,1183,1144,1014,6297,1037,80,3471,568,1809,17077,27
2010-10-13,18,17403,472,1173,1190,1055,6378,1061,82,3473,577,1821,17282,-121
2010-10-13,19,17631,491,1279,1195,1066,6339,1081,82,3520,590,1841,17484,-147
2010-10-13,20,17035,566,1287,1160,1021,6139,1035,76,3448,585,1807,17124,89
2010-10-13,21,16403,586,1270,1096,968,5876,954,82,3301,550,1743,16426,23
2010-10-13,22,15206,564,1217,1005,886,5440,857,74,3097,510,1609,15259,53
2010-10-13,23,13934,546,1206,888,805,4931,756,72,2871,473,1475,14023,89
2010-10-13,24,12998,532,1167,820,751,4527,682,63,2681,474,1369,13066,68
2010-10-14,1,12595,523,1160,775,719,4293,639,70,2598,520,1307,12604,9
2010-10-14,2,12277,515,1145,752,715,4163,620,59,2524,501,1294,12288,11
2010-10-14,3,12086,509,1141,754,716,4095,612,68,2497,499,1279,12170,84
2010-10-14,4,12194,503,1138,774,723,4138,625,63,2524,488,1296,12272,78
2010-10-14,5,12858,516,1140,822,773,4371,680,70,2666,500,1352,12890,32
2010-10-14,6,14292,534,1177,967,873,4939,804,69,2898,518,1476,14255,-37
2010-10-14,7,15696,481,1158,1085,971,5629,952,74,3199,539,1661,15749,53
2010-10-14,8,16341,499,1166,1114,1000,5878,979,84,3273,561,1713,16267,-74
2010-10-14,9,16377,501,1155,1126,996,6009,983,78,3276,570,1706,16400,23
2010-10-14,10,16525,495,1141,1131,994,6130,988,78,3287,576,1706,16526,1
2010-10-14,11,16645,494,1106,1132,998,6183,979,80,3265,572,1696,16505,-140
2010-10-14,12,16486,494,1109,1124,986,6166,964,78,3313,573,1660,16467,-19
2010-10-14,13,16554,497,1101,1116,968,6205,955,69,3330,585,1671,16497,-57
2010-10-14,14,16486,491,1115,1119,964,6173,944,79,3265,569,1652,16371,-115
2010-10-14,15,16334,484,1127,1114,977,6164,941,66,3224,564,1649,16310,-24
2010-10-14,16,16556,478,1165,1137,1018,6190,968,76,3286,577,1696,16591,35
2010-10-14,17,16747,484,1149,1185,1067,6208,999,74,3285,579,1728,16758,11
2010-10-14,18,17010,490,1173,1218,1088,6253,1021,70,3316,585,1752,16966,-44
2010-10-14,19,17542,511,1260,1215,1086,6342,1056,78,3428,597,1814,17387,-155
2010-10-14,20,17034,569,1260,1178,1050,6187,1029,80,3392,578,1767,17090,56
2010-10-14,21,16390,584,1280,1106,989,5933,965,76,3286,560,1704,16483,93
2010-10-14,22,15343,569,1255,1015,894,5502,872,70,3091,523,1613,15404,61
2010-10-14,23,14030,548,1214,897,818,4988,770,71,2876,532,1487,14201,171
2010-10-14,24,13088,506,1185,832,753,4582,698,63,2715,514,1389,13237,149
2010-10-15,1,12650,512,1169,797,725,4352,660,60,2628,520,1338,12761,111
2010-10-15,2,12335,504,1159,782,703,4209,642,60,2563,484,1319,12425,90
2010-10-15,3,12219,497,1155,779,713,4155,641,68,2519,463,1312,12302,83
2010-10-15,4,12364,497,1143,780,725,4197,654,57,2507,511,1320,12391,27
2010-10-15,5,12959,507,1159,832,769,4426,710,61,2627,533,1375,12999,40
2010-10-15,6,14518,504,1205,970,881,5012,842,72,2843,516,1504,14349,-169
2010-10-15,7,15972,485,1149,1109,985,5705,979,71,3189,538,1661,15871,-101
2010-10-15,8,16334,512,1167,1134,1005,5871,986,83,3234,545,1688,16225,-109
2010-10-15,9,16415,508,1154,1148,1010,5989,972,77,3249,552,1702,16361,-54
2010-10-15,10,16464,496,1134,1165,1006,6116,961,70,3300,555,1662,16465,1
2010-10-15,11,16432,502,1137,1165,998,6171,951,65,3293,556,1625,16463,31
2010-10-15,12,16274,498,1123,1161,985,6143,930,62,3237,555,1621,16315,41
2010-10-15,13,16148,493,1114,1150,980,6116,913,66,3214,549,1601,16196,48
2010-10-15,14,16006,466,1108,1143,962,6053,910,59,3199,539,1591,16030,24
2010-10-15,15,15869,459,1103,1138,961,6001,902,63,3139,542,1568,15876,7
2010-10-15,16,15889,472,1143,1154,1000,5970,914,68,3139,542,1568,15970,81
2010-10-15,17,16060,468,1175,1196,1031,5962,931,64,3183,533,1603,16146,86
2010-10-15,18,16322,476,1209,1217,1052,6011,964,59,3205,545,1611,16349,27
2010-10-15,19,17035,551,1255,1198,1044,6178,1027,62,3310,563,1692,16880,-155
2010-10-15,20,16693,579,1286,1128,999,6015,990,37,3252,570,1696,16552,-141
2010-10-15,21,16123,572,1289,1068,950,5814,936,66,3130,538,1642,16005,-118
2010-10-15,22,15035,547,1267,1010,885,5453,856,67,2965,494,1550,15094,59
2010-10-15,23,14017,537,1236,921,812,4988,765,68,2715,509,1414,13965,-52
2010-10-15,24,13038,532,1199,841,756,4602,685,61,2502,481,1337,12996,-42
2010-10-16,1,12464,519,1179,809,714,4342,642,54,2396,468,1309,12432,-32
2010-10-16,2,12245,516,1177,795,698,4176,623,60,2394,453,1291,12183,-62
2010-10-16,3,12080,508,1156,784,688,4093,615,52,2384,445,1280,12005,-75
2010-10-16,4,11962,503,1140,782,690,4071,621,59,2370,454,1275,11965,3
2010-10-16,5,12168,499,1152,795,714,4146,646,65,2409,469,1299,12194,26
2010-10-16,6,12833,512,1187,851,767,4376,703,69,2513,487,1328,12793,-40
2010-10-16,7,13638,527,1195,911,842,4643,798,69,2659,505,1389,13538,-100
2010-10-16,8,14372,547,1256,961,900,4928,872,69,2767,532,1434,14266,-106
2010-10-16,9,14975,561,1269,1024,935,5197,908,69,2897,501,1475,14836,-139
2010-10-16,10,15104,572,1275,1059,932,5362,906,79,2919,498,1469,15071,-33
2010-10-16,11,15144,567,1282,1062,920,5468,890,75,2950,500,1453,15167,23
2010-10-16,12,15059,564,1270,1061,902,5454,868,73,2916,495,1481,15084,25
2010-10-16,13,14827,540,1252,1034,875,5374,839,68,2851,484,1478,14795,-32
2010-10-16,14,14498,478,1244,1018,855,5267,813,67,2808,470,1456,14476,-22
2010-10-16,15,14305,466,1231,1006,855,5204,809,68,2800,463,1440,14342,37
2010-10-16,16,14387,521,1228,1005,879,5188,823,70,2784,464,1420,14382,-5
2010-10-16,17,14578,548,1227,1033,915,5224,870,68,2812,473,1445,14615,37
2010-10-16,18,14948,546,1249,1082,955,5349,911,75,2898,490,1470,15025,77
2010-10-16,19,15713,556,1268,1097,970,5513,958,68,3040,507,1509,15486,-227
2010-10-16,20,15175,564,1255,1060,933,5400,932,61,2951,497,1489,15142,-33
2010-10-16,21,14662,557,1227,1013,890,5247,883,62,2861,475,1488,14703,41
2010-10-16,22,13989,545,1204,951,836,4995,817,64,2707,451,1435,14005,16
2010-10-16,23,13145,526,1166,884,775,4675,727,55,2567,446,1330,13151,6
2010-10-16,24,12401,515,1123,843,726,4366,661,49,2410,433,1233,12359,-42
2010-10-17,1,11846,507,1114,786,694,4129,621,53,2326,463,1191,11884,38
2010-10-17,2,11592,498,1099,762,683,3981,596,47,2284,514,1151,11615,23
2010-10-17,3,11511,493,1089,751,678,3893,583,47,2263,480,1140,11417,-94
2010-10-17,4,11432,491,1092,748,681,3853,580,50,2251,461,1146,11353,-79
2010-10-17,5,11518,488,1062,761,686,3895,593,59,2282,486,1174,11486,-32
2010-10-17,6,11847,496,1061,792,718,4009,633,53,2332,446,1222,11762,-85
2010-10-17,7,12379,511,1078,847,776,4161,695,62,2421,426,1275,12252,-127
2010-10-17,8,12959,518,1109,901,853,4415,777,62,2551,412,1332,12930,-29
2010-10-17,9,13750,523,1144,944,894,4737,833,70,2689,427,1401,13662,-88
2010-10-17,10,14175,498,1159,964,895,4958,850,59,2750,445,1410,13988,-187
2010-10-17,11,14137,438,1158,988,901,5127,848,65,2796,453,1413,14187,50
2010-10-17,12,14203,444,1161,1007,902,5175,849,58,2794,457,1406,14253,50
2010-10-17,13,14060,440,1173,997,882,5150,835,61,2754,453,1406,14151,91
2010-10-17,14,14061,436,1174,990,868,5116,815,58,2760,446,1394,14057,-4
2010-10-17,15,14094,460,1180,989,869,5107,822,57,2772,448,1417,14121,27
2010-10-17,16,14449,526,1165,1026,911,5161,856,65,2825,465,1487,14487,38
2010-10-17,17,14876,550,1152,1085,957,5254,902,70,2879,478,1527,14854,-22
2010-10-17,18,15323,561,1155,1133,988,5442,943,78,2911,492,1528,15231,-92
2010-10-17,19,16027,580,1165,1143,1001,5638,984,75,3083,521,1588,15778,-249
2010-10-17,20,15629,587,1158,1108,965,5548,943,66,3057,509,1580,15521,-108
2010-10-17,21,15065,579,1117,1051,911,5356,881,62,2974,492,1552,14975,-90
2010-10-17,22,14054,560,1110,965,838,5031,783,52,2806,460,1468,14073,19
2010-10-17,23,13056,539,1092,872,760,4645,694,54,2649,428,1381,13114,58
2010-10-17,24,12367,527,1089,810,714,4301,639,53,2532,404,1312,12381,14
2010-10-18,1,12038,518,1115,777,697,4140,615,55,2501,400,1281,12099,61
2010-10-18,2,11849,512,1121,765,689,4025,607,52,2437,441,1279,11928,79
2010-10-18,3,11852,511,1111,763,693,4009,606,56,2391,476,1281,11897,45
2010-10-18,4,12070,509,1114,778,706,4074,609,56,2464,498,1301,12109,39
2010-10-18,5,12753,513,1135,836,769,4318,667,67,2629,472,1374,12780,27
2010-10-18,6,14204,515,1159,982,887,4879,818,75,2891,457,1503,14166,-38
2010-10-18,7,15890,499,1137,1106,986,5642,960,79,3253,530,1676,15868,-22
2010-10-18,8,16246,518,1142,1116,997,5857,977,82,3354,534,1729,16306,60
2010-10-18,9,16361,523,1156,1110,986,5993,969,76,3353,543,1740,16449,88
2010-10-18,10,16529,526,1133,1104,972,6101,964,70,3332,556,1763,16521,-8
2010-10-18,11,16564,516,1120,1106,963,6150,948,62,3353,558,1739,16515,-49
2010-10-18,12,16453,507,1122,1105,944,6145,949,52,3354,553,1717,16448,-5
2010-10-18,13,16457,495,1135,1098,925,6156,954,71,3365,559,1739,16497,40
2010-10-18,14,16200,490,1123,1089,917,6099,939,76,3304,548,1720,16305,105
2010-10-18,15,16149,481,1122,1096,927,6069,932,66,3270,546,1688,16197,48
2010-10-18,16,16354,472,1169,1117,962,6089,955,75,3304,549,1721,16413,59
2010-10-18,17,16600,472,1180,1162,1002,6091,992,74,3371,549,1760,16653,53
2010-10-18,18,16914,481,1205,1207,1050,6207,1047,81,3440,565,1788,17071,157
2010-10-18,19,17704,514,1322,1240,1075,6359,1094,86,3519,586,1832,17627,-77
2010-10-18,20,17237,558,1324,1195,1043,6196,1067,76,3498,574,1802,17333,96
2010-10-18,21,16541,558,1287,1133,990,5915,1001,83,3350,551,1727,16595,54
2010-10-18,22,15359,531,1255,1044,908,5507,902,86,3165,512,1616,15526,167
2010-10-18,23,14156,507,1218,939,826,4968,798,106,2939,470,1492,14263,107
2010-10-18,24,13290,494,1192,868,771,4581,728,118,2767,457,1396,13372,82
2010-10-19,1,12790,484,1172,836,746,4348,693,125,2681,446,1342,12873,83
2010-10-19,2,12493,481,1136,821,740,4210,676,121,2628,449,1322,12584,91
2010-10-19,3,12429,485,1113,819,741,4158,672,122,2599,471,1307,12487,58
2010-10-19,4,12578,477,1112,824,756,4182,682,126,2633,457,1315,12564,-14
2010-10-19,5,13122,479,1058,895,817,4413,734,138,2719,506,1379,13138,16
2010-10-19,6,14656,496,1081,1050,938,5006,870,140,2998,522,1524,14625,-31
2010-10-19,7,16301,480,1149,1170,1039,5731,1012,134,3393,542,1691,16341,40
2010-10-19,8,16533,500,1171,1178,1032,5917,1022,130,3427,544,1715,16636,103
2010-10-19,9,16412,494,1142,1173,1007,6019,1009,128,3352,542,1693,16559,147
2010-10-19,10,16410,473,1132,1161,983,6103,995,126,3346,544,1680,16543,133
2010-10-19,11,16380,486,1133,1152,967,6135,974,139,3354,544,1656,16540,160
2010-10-19,12,16261,491,1138,1127,949,6106,952,130,3353,540,1638,16424,163
2010-10-19,13,16210,489,1172,1125,939,6112,937,94,3379,548,1644,16439,229
2010-10-19,14,16056,486,1162,1126,923,6064,922,69,3331,541,1637,16261,205
2010-10-19,15,16054,484,1195,1140,922,6044,916,70,3324,540,1646,16281,227
2010-10-19,16,16302,481,1220,1153,954,6069,948,64,3356,542,1671,16458,156
2010-10-19,17,16504,482,1251,1189,1008,6073,986,39,3381,547,1706,16662,158
2010-10-19,18,16906,481,1259,1224,1038,6196,1041,59,3391,551,1743,16983,77
2010-10-19,19,17645,494,1324,1241,1055,6313,1082,65,3504,574,1803,17455,-190
2010-10-19,20,17080,494,1334,1203,1031,6142,1048,63,3493,573,1770,17151,71
2010-10-19,21,16366,494,1313,1146,977,5865,985,80,3324,548,1704,16436,70
2010-10-19,22,15309,518,1274,1048,884,5443,881,69,3135,517,1598,15367,58
2010-10-19,23,14088,511,1262,938,794,4929,788,69,2907,477,1472,14147,59
2010-10-19,24,13263,508,1216,864,736,4534,717,61,2755,530,1386,13307,44
2010-10-20,1,12780,514,1217,824,706,4301,684,60,2670,498,1343,12817,37
2010-10-20,2,12536,507,1219,808,695,4161,666,58,2564,474,1333,12485,-51
2010-10-20,3,12405,500,1194,797,698,4099,662,50,2576,457,1324,12357,-48
2010-10-20,4,12412,495,1178,826,702,4131,675,55,2601,483,1332,12478,66
2010-10-20,5,13225,495,1172,884,760,4367,731,64,2755,531,1384,13143,-82
2010-10-20,6,14698,492,1194,1039,884,4957,865,70,3010,544,1531,14586,-112
2010-10-20,7,16184,456,1161,1158,979,5657,1005,71,3381,546,1702,16116,-68
2010-10-20,8,16266,482,1177,1166,968,5811,1007,65,3375,550,1704,16305,39
2010-10-20,9,16119,486,1163,1153,953,5904,989,65,3327,545,1676,16261,142
2010-10-20,10,16162,479,1145,1150,932,6010,975,61,3322,557,1650,16281,119
2010-10-20,11,16169,484,1137,1145,915,6075,951,60,3320,560,1636,16283,114
2010-10-20,12,16094,484,1150,1148,905,6074,935,59,3329,554,1618,16256,162
2010-10-20,13,16080,477,1158,1138,886,6083,926,59,3333,563,1614,16237,157
2010-10-20,14,15990,464,1153,1137,882,6038,918,61,3331,542,1611,16137,147
2010-10-20,15,16063,443,1202,1136,890,6052,915,57,3314,545,1633,16187,124
2010-10-20,16,16232,440,1265,1152,923,6065,941,60,3319,549,1661,16375,143
2010-10-20,17,16443,439,1279,1186,975,6088,955,63,3368,558,1679,16590,147
2010-10-20,18,16924,449,1286,1226,1024,6248,1007,63,3437,569,1714,17023,99
2010-10-20,19,17433,536,1241,1226,1038,6314,1033,61,3515,586,1762,17312,-121
2010-10-20,20,16855,574,1221,1184,1004,6147,1006,68,3453,581,1725,16963,108
2010-10-20,21,16095,568,1215,1115,948,5872,949,58,3261,549,1658,16193,98
2010-10-20,22,15004,553,1206,1024,884,5459,856,64,3145,541,1561,15293,289
2010-10-20,23,14009,539,1210,916,804,4961,763,49,2844,548,1433,14067,58
2010-10-20,24,13222,520,1199,848,744,4539,693,44,2731,570,1356,13244,22
2010-10-21,1,12841,515,1229,813,717,4311,655,46,2636,567,1349,12838,-3
2010-10-21,2,12528,508,1220,780,704,4176,634,49,2582,501,1313,12467,-61
2010-10-21,3,12513,512,1232,782,705,4104,633,48,2559,510,1290,12375,-138
2010-10-21,4,12479,509,1227,793,711,4137,646,51,2505,531,1306,12416,-63
2010-10-21,5,12993,506,1213,851,760,4363,699,58,2627,515,1361,12953,-40
2010-10-21,6,14478,497,1256,994,879,4961,832,60,2930,491,1514,14414,-64
2010-10-21,7,16187,462,1273,1100,981,5714,980,66,3278,530,1690,16074,-113
2010-10-21,8,16362,495,1286,1137,994,5900,999,75,3323,539,1701,16449,87
2010-10-21,9,16420,488,1307,1145,990,6025,973,76,3326,545,1708,16583,163
2010-10-21,10,16543,481,1286,1128,998,6134,959,73,3306,546,1723,16634,91
2010-10-21,11,16572,480,1315,1141,988,6189,943,82,3339,546,1695,16718,146
2010-10-21,12,16499,477,1283,1133,979,6166,928,76,3291,550,1662,16545,46
2010-10-21,13,16468,475,1306,1133,958,6168,931,73,3342,557,1646,16589,121
2010-10-21,14,16413,473,1293,1127,938,6176,939,73,3307,553,1631,16510,97
2010-10-21,15,16358,479,1314,1150,939,6141,947,74,3293,559,1629,16525,167
2010-10-21,16,16632,485,1310,1179,983,6191,982,67,3334,558,1657,16746,114
2010-10-21,17,16861,476,1357,1232,1035,6205,1024,68,3394,559,1696,17046,185
2010-10-21,18,17237,481,1376,1263,1078,6344,1081,69,3462,574,1732,17460,223
2010-10-21,19,17668,510,1390,1263,1084,6433,1104,79,3520,590,1786,17759,91
2010-10-21,20,17184,581,1385,1207,1058,6275,1078,69,3453,588,1731,17425,241
2010-10-21,21,16616,599,1381,1160,1011,6024,1014,76,3341,558,1706,16870,254
2010-10-21,22,15558,581,1333,1055,919,5607,918,64,3134,511,1608,15730,172
2010-10-21,23,14308,563,1317,952,839,5100,827,58,2916,461,1457,14490,182
2010-10-21,24,13441,549,1269,877,780,4684,757,58,2712,534,1383,13603,162
2010-10-22,1,12982,532,1251,845,755,4442,722,55,2633,557,1344,13136,154
2010-10-22,2,12764,533,1232,828,745,4307,707,58,2576,525,1334,12845,81
2010-10-22,3,12680,532,1212,808,746,4256,703,56,2562,514,1327,12716,36
2010-10-22,4,12755,527,1203,822,754,4287,713,60,2586,516,1339,12807,52
2010-10-22,5,13421,530,1150,902,816,4518,767,69,2687,566,1394,13399,-22
2010-10-22,6,14896,517,1160,1046,940,5086,901,77,2964,521,1544,14756,-140
2010-10-22,7,16395,470,1171,1174,1046,5781,1030,83,3316,529,1721,16321,-74
2010-10-22,8,16812,498,1200,1175,1046,5976,1073,74,3348,532,1756,16678,-134
2010-10-22,9,16714,499,1199,1178,1019,6083,1056,70,3342,542,1760,16748,34
2010-10-22,10,16760,492,1199,1175,992,6180,1042,98,3350,545,1704,16777,17
2010-10-22,11,16669,489,1197,1166,978,6216,1008,112,3331,542,1664,16703,34
2010-10-22,12,16503,483,1183,1150,966,6180,982,123,3281,537,1613,16498,-5
2010-10-22,13,16426,478,1171,1131,962,6168,968,150,3254,534,1574,16390,-36
2010-10-22,14,16241,473,1174,1141,961,6106,957,150,3184,518,1583,16247,6
2010-10-22,15,16169,466,1215,1165,962,6057,947,125,3126,517,1557,16137,-32
2010-10-22,16,16123,450,1233,1197,984,6005,964,82,3162,514,1570,16161,38
2010-10-22,17,16138,446,1277,1197,1021,5982,1005,52,3156,516,1589,16241,103
2010-10-22,18,16742,453,1319,1250,1065,6162,1063,122,3186,524,1622,16766,24
2010-10-22,19,17311,543,1337,1229,1064,6248,1080,127,3289,552,1668,17137,-174
2010-10-22,20,16753,572,1321,1188,1028,6088,1046,121,3254,551,1658,16827,74
2010-10-22,21,16065,563,1312,1133,991,5862,987,124,3157,529,1597,16255,190
2010-10-22,22,15137,557,1281,1072,920,5509,913,123,2958,503,1511,15347,210
2010-10-22,23,14139,548,1277,978,846,5052,822,117,2695,460,1402,14197,58
2010-10-22,24,13114,528,1236,918,786,4641,733,117,2530,429,1297,13215,101
2010-10-23,1,12572,529,1218,868,747,4391,686,122,2448,427,1246,12682,110
2010-10-23,2,12288,515,1203,845,727,4216,663,112,2386,436,1223,12326,38
2010-10-23,3,12087,506,1188,834,718,4134,650,116,2348,396,1216,12106,19
2010-10-23,4,12052,497,1196,839,716,4103,652,121,2327,402,1221,12074,22
2010-10-23,5,12199,501,1205,851,732,4168,675,130,2346,391,1240,12239,40
2010-10-23,6,12738,512,1210,913,795,4367,728,133,2462,407,1283,12810,72
2010-10-23,7,13722,530,1260,977,875,4666,818,141,2667,445,1374,13753,31
2010-10-23,8,14540,559,1271,1045,951,4950,894,132,2812,466,1422,14502,-38
2010-10-23,9,14994,553,1266,1083,985,5234,944,137,2892,480,1470,15044,50
2010-10-23,10,15338,568,1273,1087,993,5426,952,130,2913,504,1505,15351,13
2010-10-23,11,15261,564,1248,1075,984,5478,935,127,2890,495,1511,15307,46
2010-10-23,12,15048,560,1217,1068,953,5451,906,134,2843,500,1517,15149,101
2010-10-23,13,14841,561,1203,1052,920,5380,870,131,2821,486,1508,14932,91
2010-10-23,14,14644,516,1199,1035,893,5311,841,133,2856,480,1500,14764,120
2010-10-23,15,14647,511,1191,1013,890,5293,839,120,2873,489,1493,14712,65
2010-10-23,16,14848,513,1202,1039,924,5383,866,100,2923,509,1513,14972,124
2010-10-23,17,15352,541,1206,1068,974,5504,935,97,3003,512,1532,15372,20
2010-10-23,18,15886,549,1242,1139,1026,5651,993,91,3127,534,1545,15897,11
2010-10-23,19,15787,564,1297,1132,1012,5623,984,84,3101,532,1541,15870,83
2010-10-23,20,15211,561,1292,1090,978,5456,935,87,2982,512,1499,15392,181
2010-10-23,21,14806,545,1292,1044,942,5278,884,85,2880,489,1462,14901,95
2010-10-23,22,14087,528,1281,985,883,5002,813,74,2729,470,1399,14164,77
2010-10-23,23,13222,513,1237,914,822,4685,737,77,2560,443,1314,13302,80
2010-10-23,24,12498,491,1237,855,770,4374,671,66,2412,418,1228,12522,24
2010-10-24,1,12025,465,1209,814,744,4136,636,69,2304,430,1172,11979,-46
2010-10-24,2,11645,425,1173,792,722,4005,614,70,2253,441,1144,11639,-6
2010-10-24,3,11378,405,1172,782,716,3919,604,70,2214,432,1128,11442,64
2010-10-24,4,11346,394,1159,784,707,3890,605,69,2203,469,1137,11417,71
2010-10-24,5,11439,394,1147,796,727,3915,629,70,2236,425,1161,11500,61
2010-10-24,6,11983,414,1153,839,765,4038,684,76,2309,477,1198,11953,-30
2010-10-24,7,12534,432,1134,899,838,4252,759,73,2447,451,1280,12565,31
2010-10-24,8,13392,449,1167,965,933,4533,850,86,2583,443,1336,13345,-47
2010-10-24,9,14155,455,1200,1034,1005,4871,920,87,2706,443,1395,14116,-39
2010-10-24,10,14715,506,1226,1076,1030,5149,966,89,2800,452,1427,14721,6
2010-10-24,11,15136,521,1237,1108,1045,5323,989,100,2862,469,1418,15072,-64
2010-10-24,12,15195,520,1241,1122,1054,5371,999,86,2882,471,1420,15166,-29
2010-10-24,13,15084,524,1235,1116,1045,5304,972,74,2863,465,1425,15023,-61
2010-10-24,14,14903,520,1234,1120,1037,5289,951,56,2820,457,1421,14905,2
2010-10-24,15,14891,519,1233,1129,1039,5288,947,63,2822,467,1420,14927,36
2010-10-24,16,15247,560,1255,1163,1076,5385,982,65,2863,481,1474,15304,57
2010-10-24,17,15852,565,1304,1222,1103,5535,1023,66,2981,493,1501,15793,-59
2010-10-24,18,16370,571,1327,1246,1114,5744,1055,73,3035,520,1527,16212,-158
2010-10-24,19,16336,580,1349,1215,1084,5789,1019,88,3096,516,1580,16316,-20
2010-10-24,20,15844,575,1341,1173,1040,5630,980,70,3007,504,1549,15869,25
2010-10-24,21,15182,565,1303,1106,976,5432,916,76,2912,478,1504,15268,86
2010-10-24,22,14280,553,1260,1026,905,5063,819,68,2771,450,1446,14361,81
2010-10-24,23,13242,534,1227,929,822,4693,728,59,2572,459,1366,13389,147
2010-10-24,24,12591,527,1219,853,768,4366,668,69,2423,515,1315,12723,132
2010-10-25,1,12120,501,1203,819,743,4182,638,71,2359,492,1240,12248,128
2010-10-25,2,11949,489,1209,809,737,4052,622,66,2325,508,1204,12021,72
2010-10-25,3,11960,487,1195,805,732,4021,619,66,2322,525,1187,11959,-1
2010-10-25,4,12011,442,1185,820,742,4077,631,68,2328,557,1212,12062,51
2010-10-25,5,12702,460,1192,882,802,4333,685,72,2457,475,1311,12669,-33
2010-10-25,6,14172,470,1220,1019,915,4872,808,68,2774,450,1479,14075,-97
2010-10-25,7,15807,459,1151,1143,1015,5664,947,75,3177,469,1652,15752,-55
2010-10-25,8,16395,494,1167,1175,1054,5892,963,81,3269,485,1674,16254,-141
2010-10-25,9,16487,507,1166,1172,1050,6014,969,80,3332,498,1694,16482,-5
2010-10-25,10,16634,512,1162,1158,1052,6110,965,83,3345,503,1713,16603,-31
2010-10-25,11,16692,510,1165,1168,1036,6170,947,81,3363,506,1725,16671,-21
2010-10-25,12,16723,512,1172,1165,1024,6196,932,78,3336,504,1724,16643,-80
2010-10-25,13,16654,510,1163,1111,1045,6216,920,77,3299,514,1733,16588,-66
2010-10-25,14,16464,506,1146,1131,1006,6197,903,85,3269,507,1735,16485,21
2010-10-25,15,16517,498,1202,1124,1036,6179,903,90,3268,517,1757,16574,57
2010-10-25,16,16766,489,1237,1190,1056,6195,931,98,3306,531,1787,16820,54
2010-10-25,17,16855,493,1236,1230,1099,6122,959,99,3313,533,1797,16881,26
2010-10-25,18,17186,504,1228,1263,1119,6297,1006,94,3426,527,1793,17257,71
2010-10-25,19,17492,500,1233,1230,1094,6338,1018,87,3485,542,1816,17343,-149
2010-10-25,20,16860,497,1221,1193,1051,6155,982,86,3429,533,1780,16927,67
2010-10-25,21,16164,557,1261,1131,998,5855,905,88,3272,506,1704,16277,113
2010-10-25,22,15161,571,1255,1045,919,5446,813,82,3066,477,1599,15273,112
2010-10-25,23,13866,549,1217,932,832,4925,718,82,2824,442,1459,13980,114
2010-10-25,24,12901,529,1179,861,772,4489,643,80,2635,473,1367,13028,127
2010-10-26,1,12524,499,1171,824,734,4257,603,67,2574,523,1328,12580,56
2010-10-26,2,12133,482,1156,803,719,4103,584,69,2496,465,1308,12185,52
