\\Hourly Zonal Demand Report,,,,,,,,,,,,,,
\\Created at 2018-05-22 08:00:00,,,,,,,,,,,,,,
\\For 2009,,,,,,,,,,,,,,
Date,Hour,Ontario Demand,Northwest,Northeast,Ottawa,East,Toronto,Essa,Bruce,Southwest,Niagara,West,Zone Total,Diff
2009-04-19,13,14109,491,1203,1141,856,4983,800,44,2455,415,1446,13834,-275
2009-04-19,14,13839,487,1168,1116,834,4884,772,48,2478,413,1445,13645,-194
2009-04-19,15,13991,483,1201,1108,832,4865,769,49,2449,409,1464,13629,-362
2009-04-19,16,14078,483,1212,1141,854,4905,791,49,2457,413,1488,13793,-285
2009-04-19,17,14456,484,1207,1173,880,4969,815,61,2504,423,1485,14001,-455
2009-04-19,18,14248,482,1147,1164,873,4972,812,62,2474,417,1459,13862,-386
2009-04-19,19,14388,475,1185,1203,858,5014,815,63,2494,424,1460,13991,-397
2009-04-19,20,15230,476,1207,1316,875,5325,880,65,2655,459,1538,14796,-434
2009-04-19,21,15049,493,1228,1277,846,5248,863,64,2602,454,1513,14588,-461
2009-04-19,22,14143,492,1194,1122,829,4981,786,38,2400,425,1435,13702,-441
2009-04-19,23,13194,471,1190,1031,737,4639,691,33,2201,401,1351,12745,-449
2009-04-19,24,12407,453,1153,922,721,4331,636,31,2052,398,1303,12000,-407
2009-04-20,1,12023,443,1111,861,730,4153,617,32,1963,416,1268,11594,-429
2009-04-20,2,11932,435,1115,853,722,4032,613,33,1998,453,1256,11510,-422
2009-04-20,3,11956,433,1090,855,724,4000,614,33,2023,490,1255,11517,-439
2009-04-20,4,12148,429,1100,875,749,4074,629,34,2036,500,1276,11702,-446
2009-04-20,5,12765,424,1094,935,775,4307,683,38,2167,500,1338,12261,-504
2009-04-20,6,14178,451,1087,1064,892,4844,814,55,2497,413,1496,13613,-565
2009-04-20,7,15957,483,1200,1256,934,5551,963,96,2886,478,1670,15517,-440
2009-04-20,8,16927,511,1220,1298,962,5926,1013,97,3010,502,1769,16308,-619
2009-04-20,9,17184,521,1199,1324,941,6142,1024,97,3065,523,1806,16642,-542
2009-04-20,10,17626,522,1226,1316,959,6366,1036,95,3131,543,1839,17033,-593
2009-04-20,11,17854,521,1250,1361,928,6504,1048,91,3228,548,1845,17324,-530
2009-04-20,12,17901,514,1250,1363,963,6519,1052,95,3286,557,1859,17458,-443
2009-04-20,13,17885,514,1245,1324,985,6528,1032,98,3249,559,1855,17389,-496
2009-04-20,14,17684,506,1242,1330,980,6500,1023,98,3206,550,1837,17272,-412
2009-04-20,15,17654,500,1242,1397,951,6507,1037,100,3144,573,1813,17264,-390
2009-04-20,16,17925,498,1278,1456,978,6537,1070,102,3190,580,1824,17513,-412
2009-04-20,17,18186,496,1268,1465,1052,6531,1111,104,3221,579,1817,17644,-542
2009-04-20,18,17847,486,1259,1455,1042,6473,1109,104,3149,558,1768,17403,-444
2009-04-20,19,17734,492,1276,1491,1006,6431,1105,102,3135,561,1744,17343,-391
2009-04-20,20,17825,493,1295,1480,1014,6398,1101,99,3102,570,1763,17315,-510
2009-04-20,21,16941,512,1268,1370,979,6101,1042,94,2996,544,1707,16613,-328
2009-04-20,22,15692,502,1155,1223,915,5632,943,89,2784,504,1596,15343,-349
2009-04-20,23,14303,469,1145,1082,842,5061,821,90,2621,484,1464,14079,-224
2009-04-20,24,13353,448,1159,1012,780,4640,741,88,2499,492,1364,13223,-130
2009-04-21,1,12857,432,1146,964,760,4395,702,86,2422,502,1325,12734,-123
2009-04-21,2,12581,429,1111,949,748,4255,679,87,2415,498,1305,12476,-105
2009-04-21,3,12394,427,1097,941,743,4194,671,92,2346,497,1300,12308,-86
2009-04-21,4,12468,424,1095,948,713,4218,677,93,2369,503,1318,12358,-110
2009-04-21,5,12941,419,1115,1017,761,4427,725,94,2525,484,1382,12949,8
2009-04-21,6,14421,447,1139,1212,823,4893,846,97,2828,471,1532,14288,-133
2009-04-21,7,16004,480,1134,1369,896,5572,992,98,3154,534,1710,15939,-65
2009-04-21,8,16825,510,1148,1439,905,5884,1037,96,3296,551,1792,16658,-167
2009-04-21,9,16987,508,1145,1444,961,6046,1041,90,3285,564,1818,16902,-85
2009-04-21,10,17230,508,1138,1453,984,6145,1036,89,3247,563,1831,16994,-236
2009-04-21,11,17094,496,1138,1377,1040,6150,1023,83,3175,567,1828,16877,-217
2009-04-21,12,16755,498,1141,1259,1101,6122,994,81,3099,552,1815,16662,-93
2009-04-21,13,16702,472,1149,1220,1084,6120,968,63,3100,551,1816,16543,-159
2009-04-21,14,16592,467,1151,1134,1136,6099,953,84,3078,546,1801,16449,-143
2009-04-21,15,16527,478,1176,1170,1091,6083,940,83,3003,546,1779,16349,-178
2009-04-21,16,16829,494,1195,1239,1084,6147,965,82,3079,555,1780,16620,-209
2009-04-21,17,16938,493,1196,1354,1039,6150,991,81,3085,561,1764,16714,-224
2009-04-21,18,16525,486,1167,1356,1003,5981,962,82,3021,545,1711,16314,-211
2009-04-21,19,16276,464,1213,1387,960,5853,944,82,3004,534,1694,16135,-141
2009-04-21,20,16605,458,1239,1409,966,6019,992,85,3132,559,1749,16608,3
2009-04-21,21,16399,494,1225,1354,910,5871,975,90,3116,548,1731,16314,-85
2009-04-21,22,15311,486,1204,1190,879,5463,887,86,2954,513,1636,15298,-13
2009-04-21,23,13929,462,1141,1059,812,4926,774,80,2666,467,1496,13883,-46
2009-04-21,24,12973,442,1086,953,774,4533,707,76,2478,477,1411,12937,-36
2009-04-22,1,12519,428,1050,909,753,4316,668,78,2376,506,1356,12440,-79
2009-04-22,2,12263,422,1058,894,735,4188,652,78,2380,508,1336,12251,-12
2009-04-22,3,12151,420,1074,895,729,4133,649,77,2348,513,1337,12175,24
2009-04-22,4,12392,418,1112,910,740,4160,660,74,2330,550,1354,12308,-84
2009-04-22,5,13072,423,1124,964,792,4374,714,75,2423,542,1423,12854,-218
2009-04-22,6,14351,440,1155,1152,852,4855,837,82,2694,468,1583,14118,-233
2009-04-22,7,15945,472,1213,1276,966,5527,976,82,3019,518,1752,15801,-144
2009-04-22,8,16626,499,1234,1310,971,5878,1023,84,3104,541,1827,16471,-155
2009-04-22,9,16721,479,1250,1303,974,6046,1029,86,3150,554,1848,16719,-2
2009-04-22,10,16850,481,1256,1328,948,6157,1029,84,3203,563,1862,16911,61
2009-04-22,11,16908,479,1253,1325,953,6167,1028,85,3217,572,1870,16949,41
2009-04-22,12,16732,480,1238,1275,976,6171,1018,90,3194,569,1851,16862,130
2009-04-22,13,16752,479,1223,1260,969,6196,1002,91,3205,564,1848,16837,85
2009-04-22,14,16598,470,1207,1240,951,6128,994,93,3188,555,1836,16662,64
2009-04-22,15,16701,476,1217,1237,953,6088,994,91,3149,548,1820,16573,-128
2009-04-22,16,16914,469,1239,1284,966,6110,1030,94,3169,562,1813,16736,-178
2009-04-22,17,16989,469,1243,1327,989,6077,1062,93,3140,563,1790,16753,-236
2009-04-22,18,16572,464,1207,1325,968,5989,1047,90,3073,551,1734,16448,-124
2009-04-22,19,16607,461,1223,1371,921,5925,1045,86,3028,546,1715,16321,-286
2009-04-22,20,16940,464,1263,1397,950,6060,1070,79,3096,570,1759,16708,-232
2009-04-22,21,16539,479,1275,1325,919,5889,1028,71,2967,556,1751,16260,-279
2009-04-22,22,15481,476,1225,1219,832,5485,934,71,2732,518,1650,15142,-339
2009-04-22,23,14016,455,1165,1092,762,4973,822,66,2459,473,1517,13784,-232
2009-04-22,24,13139,423,1126,950,762,4563,749,64,2331,524,1420,12912,-227
2009-04-23,1,12687,421,1097,919,733,4313,716,64,2259,506,1378,12406,-281
2009-04-23,2,12370,414,1109,911,718,4170,698,63,2179,473,1357,12092,-278
2009-04-23,3,12311,411,1115,918,714,4132,693,65,2151,489,1351,12039,-272
2009-04-23,4,12448,406,1109,939,727,4209,704,52,2168,490,1372,12176,-272
2009-04-23,5,13072,410,1111,1018,756,4434,764,48,2362,486,1441,12830,-242
2009-04-23,6,14591,429,1158,1179,853,4949,888,50,2666,479,1586,14237,-354
2009-04-23,7,16256,457,1231,1308,961,5593,1019,53,3040,547,1752,15961,-295
2009-04-23,8,16915,495,1268,1332,998,5904,1056,55,3168,575,1812,16663,-252
2009-04-23,9,16998,502,1246,1328,989,6046,1055,56,3187,574,1820,16803,-195
2009-04-23,10,17084,499,1242,1342,965,6137,1046,56,3247,572,1832,16938,-146
2009-04-23,11,16987,492,1253,1327,962,6159,1032,54,3274,569,1826,16948,-39
2009-04-23,12,16790,486,1238,1309,941,6097,1006,54,3248,561,1807,16747,-43
2009-04-23,13,16605,464,1229,1258,955,6064,978,51,3216,554,1784,16553,-52
2009-04-23,14,16282,436,1206,1235,946,5962,952,53,3100,536,1750,16176,-106
2009-04-23,15,16089,426,1223,1225,940,5903,930,56,3050,529,1709,15991,-98
2009-04-23,16,16199,432,1234,1236,956,5916,933,59,3027,541,1701,16035,-164
2009-04-23,17,16129,412,1217,1262,965,5848,949,58,3024,537,1690,15962,-167
2009-04-23,18,15641,416,1206,1244,938,5722,939,63,3014,525,1652,15719,78
2009-04-23,19,15617,411,1221,1297,878,5637,948,62,3012,520,1628,15614,-3
2009-04-23,20,16186,414,1252,1362,922,5817,1008,57,3124,550,1673,16179,-7
2009-04-23,21,16117,467,1265,1317,910,5755,1009,54,3092,547,1683,16099,-18
2009-04-23,22,15025,461,1269,1198,851,5376,926,50,2828,512,1581,15052,27
2009-04-23,23,13771,424,1202,1089,763,4881,815,44,2474,490,1457,13639,-132
2009-04-23,24,12894,402,1165,988,736,4507,745,43,2332,510,1360,12788,-106
2009-04-24,1,12354,405,1153,925,739,4285,710,37,2238,477,1315,12284,-70
2009-04-24,2,12078,404,1153,912,727,4136,692,39,2173,469,1293,11998,-80
2009-04-24,3,12011,395,1147,915,725,4056,686,40,2163,521,1281,11929,-82
2009-04-24,4,12065,380,1164,935,740,4080,691,40,2136,446,1293,11905,-160
2009-04-24,5,12872,385,1190,997,798,4326,740,38,2169,483,1352,12478,-394
2009-04-24,6,14022,406,1212,1139,872,4766,848,41,2357,449,1468,13558,-464
2009-04-24,7,15453,425,1250,1256,967,5372,971,43,2647,499,1607,15037,-416
2009-04-24,8,16182,444,1264,1265,1003,5663,984,54,2809,524,1695,15705,-477
2009-04-24,9,16343,435,1246,1232,1010,5845,973,57,2885,530,1734,15947,-396
2009-04-24,10,16520,439,1248,1236,992,5966,954,53,2907,538,1758,16091,-429
2009-04-24,11,16453,460,1237,1209,993,6003,939,48,2844,544,1767,16044,-409
2009-04-24,12,16351,446,1228,1171,1003,5984,914,50,2814,538,1763,15911,-440
2009-04-24,13,16127,439,1233,1144,995,5966,897,53,2767,538,1758,15790,-337
2009-04-24,14,16017,429,1237,1132,975,5900,877,49,2754,526,1748,15627,-390
2009-04-24,15,15839,429,1216,1123,964,5829,858,63,2836,514,1721,15553,-286
2009-04-24,16,15754,424,1224,1156,930,5789,861,58,2955,515,1698,15610,-144
2009-04-24,17,15839,425,1213,1175,929,5823,884,54,2999,507,1676,15685,-154
2009-04-24,18,15632,428,1197,1171,899,5741,892,53,2906,496,1639,15422,-210
2009-04-24,19,15311,438,1210,1253,816,5577,882,52,2801,493,1596,15118,-193
2009-04-24,20,15463,449,1208,1273,859,5660,903,43,2936,518,1629,15478,15
2009-04-24,21,15444,470,1241,1186,867,5573,885,43,2852,511,1633,15261,-183
2009-04-24,22,14400,458,1222,1073,814,5214,806,29,2609,474,1533,14232,-168
2009-04-24,23,13092,439,1182,959,766,4713,704,28,2214,447,1393,12845,-247
2009-04-24,24,12289,408,1148,857,727,4372,617,29,1950,491,1293,11892,-397
2009-04-25,1,11663,393,1112,839,673,4126,576,24,1831,508,1239,11321,-342
2009-04-25,2,11381,389,1102,819,646,3954,555,25,1804,474,1209,10977,-404
2009-04-25,3,11210,367,1089,805,639,3891,546,26,1758,450,1197,10768,-442
2009-04-25,4,11157,356,1078,812,636,3870,554,29,1781,471,1187,10774,-383
2009-04-25,5,11317,358,1067,858,614,3930,574,35,1844,453,1209,10942,-375
2009-04-25,6,11695,369,1072,931,591,4022,605,34,1865,475,1234,11198,-497
2009-04-25,7,12277,390,1117,1031,670,4252,685,37,2043,456,1283,11964,-313
2009-04-25,8,13417,427,1170,1118,764,4611,784,43,2242,423,1400,12982,-435
2009-04-25,9,14173,452,1205,1154,823,4922,837,44,2366,449,1485,13737,-436
2009-04-25,10,14588,461,1224,1148,855,5156,842,38,2414,457,1532,14127,-461
2009-04-25,11,14741,464,1233,1165,839,5275,834,37,2383,462,1560,14252,-489
2009-04-25,12,14724,446,1244,1170,842,5308,813,36,2353,463,1564,14239,-485
2009-04-25,13,14533,442,1247,1120,861,5277,789,36,2311,464,1557,14104,-429
2009-04-25,14,14450,456,1265,1098,853,5237,776,39,2301,465,1549,14039,-411
2009-04-25,15,14457,458,1257,1092,851,5205,781,64,2420,457,1524,14109,-348
2009-04-25,16,14581,448,1262,1112,858,5193,823,73,2411,468,1540,14188,-393
2009-04-25,17,14648,448,1256,1137,838,5208,845,57,2468,475,1533,14265,-383
2009-04-25,18,14513,447,1257,1063,837,5229,811,49,2449,479,1511,14132,-381
2009-04-25,19,14296,424,1250,1059,852,5157,785,54,2499,470,1506,14056,-240
2009-04-25,20,14440,400,1259,1058,852,5220,810,63,2620,486,1537,14305,-135
2009-04-25,21,14180,418,1273,1024,815,5120,797,60,2634,481,1504,14126,-54
2009-04-25,22,13606,439,1251,981,729,4913,729,55,2534,459,1430,13520,-86
2009-04-25,23,12784,432,1203,870,705,4612,664,45,2417,426,1354,12728,-56
2009-04-25,24,12015,420,1180,826,640,4332,604,42,2264,402,1277,11987,-28
2009-04-26,1,11422,411,1146,726,675,4086,564,36,2144,404,1227,11419,-3
2009-04-26,2,11101,407,1140,721,633,3935,542,27,2074,395,1188,11062,-39
2009-04-26,3,10822,405,1137,694,636,3834,535,23,1999,371,1171,10805,-17
2009-04-26,4,10790,398,1090,692,633,3783,535,18,1926,422,1160,10657,-133
2009-04-26,5,10884,372,1077,705,641,3801,550,36,1939,447,1164,10732,-152
2009-04-26,6,11239,376,1092,747,630,3860,587,43,1940,474,1174,10923,-316
2009-04-26,7,11792,382,1130,873,632,4013,653,44,2075,497,1207,11506,-286
2009-04-26,8,12774,395,1180,971,714,4336,767,49,2234,478,1295,12419,-355
2009-04-26,9,13708,410,1233,1039,777,4722,854,52,2326,433,1385,13231,-477
2009-04-26,10,14172,427,1251,1067,812,5003,896,51,2406,443,1425,13781,-391
2009-04-26,11,14436,449,1243,1081,832,5156,915,51,2553,464,1462,14206,-230
2009-04-26,12,14700,452,1288,1116,813,5216,918,51,2550,460,1488,14352,-348
2009-04-26,13,14595,454,1298,1093,806,5123,906,51,2620,455,1502,14308,-287
2009-04-26,14,14476,444,1289,1081,799,5084,890,52,2604,450,1498,14191,-285
2009-04-26,15,14322,433,1300,1087,803,5085,880,51,2565,458,1501,14163,-159
2009-04-26,16,14652,461,1327,1119,836,5104,907,55,2694,460,1523,14486,-166
2009-04-26,17,14873,478,1323,1122,892,5134,938,56,2725,464,1532,14664,-209
2009-04-26,18,14632,481,1309,1104,885,5114,922,51,2722,452,1513,14553,-79
2009-04-26,19,14692,482,1322,1098,874,5159,917,50,2694,448,1507,14551,-141
2009-04-26,20,15182,491,1334,1223,878,5318,938,48,2783,484,1551,15048,-134
2009-04-26,21,14890,489,1316,1222,825,5249,906,48,2739,475,1568,14837,-53
2009-04-26,22,13997,474,1259,1117,757,4963,810,40,2511,444,1481,13856,-141
2009-04-26,23,12860,436,1205,983,709,4562,711,34,2252,466,1377,12735,-125
2009-04-26,24,12200,435,1171,884,690,4241,651,32,2063,475,1306,11948,-252
2009-04-27,1,11748,428,1139,837,679,4058,626,32,1980,456,1265,11500,-248
2009-04-27,2,11760,424,1139,812,680,3968,616,32,1954,507,1246,11378,-382
2009-04-27,3,11708,415,1123,819,676,3924,618,30,1899,515,1239,11258,-450
2009-04-27,4,11785,391,1082,837,688,3967,630,29,1916,528,1256,11324,-461
2009-04-27,5,12348,412,1080,907,708,4205,685,32,2020,518,1320,11887,-461
2009-04-27,6,13536,441,1125,1031,796,4642,797,35,2261,438,1437,13003,-533
2009-04-27,7,15161,471,1204,1199,861,5304,915,38,2617,474,1607,14690,-471
2009-04-27,8,15873,495,1239,1231,900,5670,978,37,2695,501,1713,15459,-414
2009-04-27,9,16161,484,1243,1246,895,5862,981,35,2718,514,1769,15747,-414
2009-04-27,10,16415,480,1251,1241,914,6024,975,38,2801,531,1819,16074,-341
2009-04-27,11,16598,500,1233,1217,970,6121,971,20,2771,536,1855,16194,-404
2009-04-27,12,16549,509,1190,1209,990,6172,964,18,2802,538,1860,16252,-297
2009-04-27,13,16820,510,1205,1188,1011,6245,963,35,2824,537,1865,16383,-437
2009-04-27,14,16846,507,1224,1209,988,6210,950,32,2791,528,1856,16295,-551
2009-04-27,15,16864,487,1231,1224,1004,6195,943,32,2808,529,1847,16300,-564
2009-04-27,16,16883,504,1245,1220,1029,6217,966,31,2811,526,1850,16399,-484
2009-04-27,17,16870,521,1242,1215,1059,6150,935,31,2808,523,1834,16318,-552
2009-04-27,18,16522,520,1237,1175,1041,6026,924,31,2791,508,1785,16038,-484
2009-04-27,19,16158,519,1268,1141,1012,5884,919,32,2801,508,1760,15844,-314
2009-04-27,20,16501,529,1279,1206,1025,6004,954,30,2918,522,1793,16260,-241
2009-04-27,21,16437,541,1270,1182,984,5923,930,31,2864,517,1788,16030,-407
2009-04-27,22,15146,544,1230,1080,881,5473,836,31,2706,474,1673,14928,-218
2009-04-27,23,13642,521,1191,986,763,4910,721,27,2549,429,1516,13613,-29
2009-04-27,24,12724,499,1148,910,700,4484,646,26,2425,443,1416,12697,-27
2009-04-28,1,12178,491,1140,801,732,4247,608,28,2346,434,1374,12201,23
2009-04-28,2,11913,454,1135,779,712,4098,585,34,2268,431,1340,11836,-77
2009-04-28,3,11582,401,1126,774,700,4020,572,33,2201,464,1318,11609,27
2009-04-28,4,11623,415,1116,783,707,4035,578,30,2202,441,1319,11626,3
2009-04-28,5,12245,428,1138,848,716,4230,623,34,2315,420,1378,12130,-115
2009-04-28,6,13494,455,1163,945,812,4726,737,38,2537,420,1518,13351,-143
2009-04-28,7,15345,488,1215,1107,926,5459,888,48,2923,478,1673,15205,-140
2009-04-28,8,16280,494,1231,1165,980,5833,943,52,3116,507,1756,16077,-203
2009-04-28,9,16563,487,1249,1199,993,5994,957,48,3074,532,1773,16306,-257
2009-04-28,10,16695,494,1241,1269,959,6109,978,45,3051,543,1800,16489,-206
2009-04-28,11,16763,492,1228,1295,956,6178,1007,37,3032,544,1804,16573,-190
2009-04-28,12,16758,492,1206,1293,967,6149,1000,43,3023,537,1803,16513,-245
2009-04-28,13,16628,508,1190,1280,947,6110,985,44,2983,528,1799,16374,-254
2009-04-28,14,16386,524,1194,1263,929,6058,969,22,2948,512,1779,16198,-188
2009-04-28,15,16272,529,1193,1267,915,6008,955,39,2956,500,1755,16117,-155
2009-04-28,16,16284,541,1189,1283,928,5979,965,41,2965,509,1752,16152,-132
2009-04-28,17,16176,515,1134,1279,976,5908,979,45,2935,510,1725,16006,-170
2009-04-28,18,15741,505,1109,1254,943,5766,953,44,2870,497,1670,15611,-130
2009-04-28,19,15622,509,1170,1282,855,5637,938,47,2868,488,1656,15450,-172
2009-04-28,20,15981,512,1231,1303,918,5759,978,42,2990,520,1698,15951,-30
2009-04-28,21,16027,524,1268,1288,895,5713,983,17,3016,519,1688,15911,-116
2009-04-28,22,14873,523,1214,1159,834,5313,901,19,2760,479,1593,14795,-78
2009-04-28,23,13391,485,1156,1045,729,4801,791,14,2487,437,1475,13420,29
2009-04-28,24,12487,447,1130,945,698,4407,720,6,2294,401,1375,12423,-64
2009-04-29,1,11952,430,1122,871,709,4197,694,12,2192,389,1326,11942,-10
2009-04-29,2,11797,424,1133,860,693,4070,685,10,2169,382,1303,11729,-68
2009-04-29,3,11710,407,1134,866,691,4018,685,1,2134,407,1294,11637,-73
2009-04-29,4,11895,388,1134,890,705,4042,699,10,2135,399,1315,11717,-178
2009-04-29,5,12543,392,1152,944,760,4248,758,6,2271,407,1375,12313,-230
2009-04-29,6,13849,438,1188,1118,810,4717,881,12,2499,433,1497,13593,-256
2009-04-29,7,15527,482,1212,1287,895,5352,1012,19,2816,496,1675,15246,-281
2009-04-29,8,16163,496,1223,1330,897,5670,1028,21,2977,516,1746,15904,-259
2009-04-29,9,16225,484,1225,1303,904,5822,1013,14,2958,528,1766,16017,-208
2009-04-29,10,16228,480,1210,1298,907,5948,998,5,2945,537,1774,16102,-126
2009-04-29,11,16271,476,1196,1300,900,6006,986,6,2995,543,1774,16182,-89
2009-04-29,12,16220,472,1194,1243,926,5986,975,19,2980,534,1768,16097,-123
2009-04-29,13,16111,467,1189,1223,919,5963,956,16,2985,532,1764,16014,-97
2009-04-29,14,15953,472,1179,1168,951,5911,938,25,2993,517,1750,15904,-49
2009-04-29,15,15850,521,1171,1165,949,5875,922,26,2945,503,1727,15804,-46
2009-04-29,16,15752,513,1175,1187,958,5856,880,16,2988,509,1714,15796,44
2009-04-29,17,15682,550,1161,1211,965,5788,892,20,2950,506,1694,15737,55
2009-04-29,18,15448,562,1129,1193,932,5669,881,9,2854,489,1648,15366,-82
2009-04-29,19,15368,583,1188,1189,910,5545,871,18,2807,489,1636,15236,-132
2009-04-29,20,15853,586,1230,1316,882,5703,917,23,2936,515,1688,15796,-57
2009-04-29,21,16000,591,1255,1317,846,5681,923,16,2887,513,1696,15725,-275
2009-04-29,22,14732,560,1222,1185,789,5289,844,2,2627,480,1589,14587,-145
2009-04-29,23,13286,554,1159,1038,711,4759,730,6,2307,463,1447,13174,-112
2009-04-29,24,12335,532,1117,959,667,4396,658,-3,2106,442,1355,12229,-106
2009-04-30,1,11937,523,1081,897,668,4175,628,2,2024,474,1307,11779,-158
2009-04-30,2,11743,517,1035,855,685,4049,616,13,1961,431,1278,11440,-303
2009-04-30,3,11602,512,1022,861,675,3982,612,13,1895,432,1274,11278,-324
2009-04-30,4,11677,508,1017,879,690,4011,624,20,2008,430,1292,11479,-198
2009-04-30,5,12259,510,1041,1001,682,4215,675,26,2130,452,1354,12086,-173
2009-04-30,6,13566,525,1078,1102,792,4675,784,33,2425,438,1488,13340,-226
2009-04-30,7,15130,561,1114,1304,842,5306,906,39,2788,497,1661,15018,-112
2009-04-30,8,15883,582,1133,1338,858,5601,930,46,2992,519,1733,15732,-151
2009-04-30,9,15983,500,1133,1305,872,5776,928,43,3016,531,1764,15868,-115
2009-04-30,10,16147,488,1129,1232,934,5902,921,40,3055,532,1797,16030,-117
2009-04-30,11,16216,486,1139,1194,966,5981,915,39,3107,521,1807,16155,-61
2009-04-30,12,16222,484,1127,1177,966,6003,906,37,3077,518,1810,16105,-117
2009-04-30,13,16017,487,1128,1174,965,6010,901,29,2995,516,1822,16027,10
2009-04-30,14,15882,549,1111,1163,962,5967,889,26,2919,496,1809,15891,9
2009-04-30,15,15921,593,1118,1138,964,5947,878,33,2886,489,1793,15839,-82
2009-04-30,16,16068,603,1145,1170,971,5963,901,37,2904,501,1796,15991,-77
2009-04-30,17,16274,601,1147,1213,979,5977,942,38,2941,510,1771,16119,-155
2009-04-30,18,16162,603,1141,1231,952,5978,950,41,2931,496,1675,15998,-164
2009-04-30,19,16307,589,1176,1255,940,5941,955,46,2958,496,1658,16014,-293
2009-04-30,20,16569,599,1194,1363,903,5965,978,50,3004,508,1675,16239,-330
2009-04-30,21,16035,595,1212,1324,852,5746,934,41,2850,492,1629,15675,-360
2009-04-30,22,14724,592,1156,1177,815,5323,842,32,2431,460,1512,14340,-384
2009-04-30,23,13339,570,1086,1065,730,4832,732,27,2156,412,1381,12991,-348
2009-04-30,24,12365,552,1053,985,680,4439,645,25,2003,398,1284,12064,-301
2009-05-01,1,11746,540,1032,880,697,4183,602,24,1935,378,1242,11513,-233
