\\Hourly Zonal Demand Report,,,,,,,,,,,,,,
\\Created at 2018-05-22 08:00:00,,,,,,,,,,,,,,
\\For 2005,,,,,,,,,,,,,,
Date,Hour,Ontario Demand,Northwest,Northeast,Ottawa,East,Toronto,Essa,Bruce,Southwest,Niagara,West,Zone Total,Diff
2005-11-22,16,19504,811,1469,1421,1249,6707,1145,53,3875,631,2007,19368,-136
2005-11-22,17,20435,841,1567,1586,1316,6982,1239,57,4109,626,2066,20389,-46
2005-11-22,18,21811,914,1618,1716,1418,7401,1368,60,4390,664,2212,21761,-50
2005-11-22,19,21740,906,1571,1707,1385,7370,1365,58,4371,660,2215,21608,-132
2005-11-22,20,21298,907,1604,1687,1339,7197,1334,56,4289,640,2180,21233,-65
2005-11-22,21,20823,937,1593,1638,1293,6986,1297,54,4201,638,2132,20769,-54
2005-11-22,22,19974,965,1567,1521,1227,6702,1234,54,4024,607,2049,19950,-24
2005-11-22,23,18750,952,1666,1372,1132,6233,1130,49,3760,570,1925,18789,39
2005-11-22,24,17345,908,1552,1289,1019,5700,1019,47,3477,558,1785,17354,9
2005-11-23,1,16395,891,1533,1225,947,5315,951,44,3285,567,1683,16441,46
2005-11-23,2,15947,886,1535,1203,907,5085,924,43,3244,571,1619,16017,70
2005-11-23,3,15942,898,1544,1201,899,4963,911,43,3223,636,1597,15915,-27
2005-11-23,4,15883,887,1522,1213,904,4926,912,43,3207,648,1583,15845,-38
2005-11-23,5,16111,894,1539,1215,929,4949,928,41,3225,657,1583,15960,-151
2005-11-23,6,16461,899,1551,1269,996,5162,974,44,3332,562,1653,16442,-19
2005-11-23,7,17933,895,1556,1423,1147,5730,1107,51,3589,540,1822,17860,-73
2005-11-23,8,19624,923,1571,1499,1283,6383,1248,60,3908,581,2011,19467,-157
2005-11-23,9,20111,959,1596,1507,1278,6602,1248,61,3977,566,2054,19848,-263
2005-11-23,10,19959,936,1573,1452,1283,6701,1206,62,3974,585,2057,19829,-130
2005-11-23,11,19982,935,1554,1421,1277,6778,1184,57,3983,636,2053,19878,-104
2005-11-23,12,19825,943,1566,1397,1278,6818,1157,47,3916,631,2053,19806,-19
2005-11-23,13,19605,925,1585,1361,1263,6766,1119,52,3888,627,2035,19621,16
2005-11-23,14,19516,932,1593,1342,1253,6729,1109,56,3895,621,2029,19559,43
2005-11-23,15,19371,900,1577,1347,1242,6690,1102,53,3823,609,2033,19376,5
2005-11-23,16,19586,853,1572,1412,1233,6721,1117,49,3891,608,2051,19507,-79
2005-11-23,17,20438,817,1588,1541,1334,6976,1207,56,4083,655,2132,20389,-49
2005-11-23,18,21765,840,1632,1753,1411,7383,1346,60,4340,697,2244,21706,-59
2005-11-23,19,21584,853,1619,1754,1382,7325,1348,54,4301,691,2226,21553,-31
2005-11-23,20,21223,870,1635,1703,1362,7143,1318,54,4278,672,2189,21224,1
2005-11-23,21,20828,917,1619,1667,1310,6996,1274,56,4179,662,2147,20827,-1
2005-11-23,22,20053,941,1571,1538,1280,6681,1202,52,3978,628,2046,19917,-136
2005-11-23,23,18550,928,1513,1390,1174,6257,1111,47,3717,586,1901,18624,74
2005-11-23,24,17312,922,1539,1302,1066,5725,1000,44,3440,595,1750,17383,71
2005-11-24,1,16397,910,1568,1247,989,5300,925,45,3264,595,1644,16487,90
2005-11-24,2,15893,902,1567,1214,961,5061,893,43,3182,584,1592,15999,106
2005-11-24,3,15767,895,1549,1200,944,4973,876,39,3149,630,1555,15810,43
2005-11-24,4,15643,886,1545,1199,943,4946,879,34,3110,646,1539,15727,84
2005-11-24,5,15811,879,1533,1217,959,4952,892,38,3147,648,1550,15815,4
2005-11-24,6,16217,868,1513,1280,1026,5137,927,38,3229,563,1617,16198,-19
2005-11-24,7,17633,884,1504,1418,1180,5691,1039,46,3512,539,1775,17588,-45
2005-11-24,8,19387,925,1562,1507,1310,6354,1175,51,3855,595,1979,19313,-74
2005-11-24,9,19867,956,1546,1518,1337,6581,1209,57,3932,628,2039,19803,-64
2005-11-24,10,20105,961,1578,1511,1351,6682,1211,65,3980,650,2054,20043,-62
2005-11-24,11,20286,948,1589,1496,1365,6806,1216,65,4017,649,2073,20224,-62
2005-11-24,12,20426,944,1575,1503,1351,6945,1206,64,4010,657,2088,20343,-83
2005-11-24,13,20340,928,1545,1497,1325,6990,1187,64,4015,664,2093,20308,-32
2005-11-24,14,20333,946,1535,1447,1353,6994,1180,64,4019,654,2099,20291,-42
2005-11-24,15,20396,958,1548,1439,1350,6975,1184,64,4006,642,2096,20262,-134
2005-11-24,16,20501,957,1559,1496,1319,6989,1215,62,4003,666,2088,20354,-147
2005-11-24,17,21260,956,1624,1636,1380,7215,1308,66,4200,700,2140,21225,-35
2005-11-24,18,22564,914,1702,1833,1449,7638,1430,66,4507,735,2292,22566,2
2005-11-24,19,22434,901,1686,1823,1409,7593,1416,63,4501,729,2310,22431,-3
2005-11-24,20,21952,904,1660,1748,1380,7442,1388,66,4453,724,2278,22043,91
2005-11-24,21,21591,919,1641,1668,1366,7292,1344,66,4366,718,2246,21626,35
2005-11-24,22,20807,947,1623,1582,1307,6955,1282,63,4184,701,2150,20794,-13
2005-11-24,23,19550,953,1562,1476,1196,6528,1189,56,3912,642,2015,19529,-21
2005-11-24,24,18230,938,1546,1385,1088,5994,1089,54,3630,618,1860,18202,-28
2005-11-25,1,17210,918,1526,1331,1015,5602,1024,51,3460,599,1767,17293,83
2005-11-25,2,16773,882,1509,1317,977,5354,995,48,3361,643,1706,16792,19
2005-11-25,3,16605,885,1490,1307,969,5220,981,48,3333,663,1677,16573,-32
2005-11-25,4,16551,882,1487,1314,971,5148,982,48,3288,691,1652,16463,-88
2005-11-25,5,16581,880,1503,1333,993,5183,996,49,3299,666,1660,16562,-19
2005-11-25,6,16949,869,1517,1396,1060,5403,1041,51,3394,557,1722,17010,61
2005-11-25,7,18467,886,1525,1547,1175,5921,1163,58,3659,589,1868,18391,-76
2005-11-25,8,20066,941,1541,1630,1299,6530,1286,60,3958,646,2041,19932,-134
2005-11-25,9,20380,962,1582,1650,1314,6717,1298,58,4036,659,2069,20345,-35
2005-11-25,10,20387,959,1573,1576,1333,6846,1263,58,4051,659,2070,20388,1
2005-11-25,11,20333,946,1575,1491,1348,6942,1227,58,4047,656,2076,20366,33
2005-11-25,12,20155,944,1562,1459,1337,6965,1192,59,4008,656,2059,20241,86
2005-11-25,13,19792,926,1522,1423,1304,6903,1158,58,3945,637,2024,19900,108
2005-11-25,14,19725,915,1508,1405,1286,6863,1138,53,3927,634,2010,19739,14
2005-11-25,15,19668,909,1532,1397,1276,6794,1132,54,3906,635,1998,19633,-35
2005-11-25,16,19594,915,1554,1452,1240,6784,1142,57,3884,636,1982,19646,52
2005-11-25,17,20316,929,1591,1561,1310,6927,1215,63,4004,666,2042,20308,-8
2005-11-25,18,21653,956,1633,1749,1349,7295,1345,66,4255,702,2159,21509,-144
2005-11-25,19,21406,956,1574,1711,1333,7245,1332,65,4232,701,2164,21313,-93
2005-11-25,20,20829,941,1543,1666,1304,7059,1295,62,4130,695,2120,20815,-14
2005-11-25,21,20228,941,1528,1588,1296,6848,1251,59,4034,679,2077,20301,73
2005-11-25,22,19500,933,1487,1490,1270,6592,1205,56,3896,646,1996,19571,71
2005-11-25,23,18510,903,1498,1407,1178,6175,1126,53,3653,596,1887,18476,-34
2005-11-25,24,17220,876,1465,1347,1076,5724,1019,51,3367,587,1754,17266,46
2005-11-26,1,16127,856,1455,1316,1026,5311,937,49,3201,543,1637,16331,204
2005-11-26,2,15681,851,1418,1275,981,5053,889,48,3093,536,1578,15722,41
2005-11-26,3,15434,841,1428,1263,962,4880,866,49,3056,604,1543,15492,58
2005-11-26,4,15256,834,1428,1233,954,4798,862,49,3035,612,1518,15323,67
2005-11-26,5,15277,828,1428,1237,963,4801,870,50,3011,562,1512,15262,-15
2005-11-26,6,15437,835,1453,1260,977,4826,897,50,3061,532,1537,15428,-9
2005-11-26,7,15945,840,1452,1333,1025,5047,955,54,3182,505,1601,15994,49
2005-11-26,8,16943,856,1499,1420,1094,5328,1028,60,3330,549,1685,16849,-94
2005-11-26,9,17866,871,1538,1511,1175,5692,1101,62,3511,584,1768,17813,-53
2005-11-26,10,18455,892,1579,1505,1209,5954,1127,63,3625,601,1827,18382,-73
2005-11-26,11,18590,906,1546,1480,1214,6120,1115,60,3640,608,1853,18542,-48
2005-11-26,12,18625,911,1500,1466,1228,6215,1089,58,3600,613,1858,18538,-87
2005-11-26,13,18369,902,1457,1461,1221,6188,1062,57,3562,611,1829,18350,-19
2005-11-26,14,18121,895,1465,1430,1194,6136,1041,56,3504,610,1787,18118,-3
2005-11-26,15,17894,902,1485,1416,1183,6068,1048,57,3504,581,1763,18007,113
2005-11-26,16,18022,897,1502,1432,1201,6039,1050,59,3518,576,1752,18026,4
2005-11-26,17,18603,909,1557,1539,1266,6224,1115,61,3625,607,1810,18713,110
2005-11-26,18,19966,940,1598,1636,1325,6568,1217,64,3835,644,1963,19790,-176
2005-11-26,19,19449,930,1539,1589,1292,6452,1197,63,3796,627,1949,19434,-15
2005-11-26,20,18831,911,1490,1527,1258,6270,1155,54,3722,609,1902,18898,67
2005-11-26,21,18287,905,1508,1474,1227,6065,1119,47,3640,588,1863,18436,149
2005-11-26,22,17810,890,1486,1405,1191,5884,1070,47,3530,573,1806,17882,72
2005-11-26,23,17114,867,1462,1341,1124,5619,1001,43,3401,537,1728,17123,9
2005-11-26,24,15970,844,1408,1266,1045,5301,927,38,3177,502,1638,16146,176
2005-11-27,1,15018,837,1393,1204,978,4965,874,30,3041,487,1548,15357,339
2005-11-27,2,14539,810,1381,1158,940,4752,837,27,2948,459,1488,14800,261
2005-11-27,3,14347,803,1368,1141,921,4625,820,26,2915,455,1461,14535,188
2005-11-27,4,14424,793,1370,1128,915,4546,816,26,2877,435,1449,14355,-69
2005-11-27,5,14213,790,1340,1139,916,4524,820,26,2858,433,1444,14290,77
2005-11-27,6,14390,797,1337,1175,941,4545,838,29,2867,441,1459,14429,39
2005-11-27,7,14790,797,1340,1235,987,4635,868,31,2962,450,1502,14807,17
2005-11-27,8,15331,813,1367,1286,1048,4803,928,36,3072,475,1559,15387,56
2005-11-27,9,16029,825,1405,1384,1111,5051,1003,41,3223,508,1631,16182,153
2005-11-27,10,17042,841,1442,1459,1172,5399,1058,45,3345,532,1712,17005,-37
2005-11-27,11,17531,829,1484,1468,1192,5607,1066,49,3391,541,1739,17366,-165
2005-11-27,12,17669,829,1480,1458,1199,5753,1058,48,3439,549,1762,17575,-94
2005-11-27,13,17745,835,1468,1458,1201,5812,1050,47,3462,544,1767,17644,-101
2005-11-27,14,17694,868,1463,1441,1194,5787,1038,45,3425,605,1753,17619,-75
2005-11-27,15,17658,868,1484,1441,1195,5771,1031,43,3431,570,1738,17572,-86
2005-11-27,16,17723,855,1488,1470,1222,5828,1048,44,3476,583,1755,17769,46
2005-11-27,17,18504,783,1520,1574,1316,6140,1140,42,3661,620,1835,18631,127
2005-11-27,18,20021,817,1528,1690,1379,6505,1241,42,3883,642,1977,19704,-317
2005-11-27,19,19391,817,1449,1659,1306,6428,1200,43,3848,632,1948,19330,-61
2005-11-27,20,18941,807,1479,1601,1284,6271,1154,44,3765,618,1929,18952,11
2005-11-27,21,18572,806,1489,1519,1273,6135,1113,61,3666,595,1907,18564,-8
2005-11-27,22,18053,836,1477,1425,1218,5947,1052,66,3528,567,1855,17971,-82
2005-11-27,23,17089,858,1444,1345,1121,5622,959,58,3387,592,1764,17150,61
2005-11-27,24,16014,838,1383,1235,1019,5271,868,45,3191,632,1661,16143,129
2005-11-28,1,15048,809,1327,1173,945,4971,806,28,3064,576,1594,15293,245
2005-11-28,2,14674,805,1316,1147,910,4785,779,21,2973,521,1553,14810,136
2005-11-28,3,14626,802,1338,1127,897,4665,767,19,2981,554,1532,14682,56
2005-11-28,4,14546,795,1320,1115,896,4624,761,19,2960,618,1528,14636,90
2005-11-28,5,14746,811,1305,1091,906,4647,774,17,2981,617,1539,14688,-58
2005-11-28,6,15118,790,1306,1147,963,4880,821,17,3104,527,1615,15170,52
2005-11-28,7,16709,806,1337,1303,1089,5439,936,9,3391,525,1771,16606,-103
2005-11-28,8,18455,848,1374,1374,1234,6119,1075,11,3743,600,1972,18350,-105
2005-11-28,9,19025,898,1379,1383,1263,6351,1090,12,3857,604,2022,18859,-166
2005-11-28,10,19048,917,1333,1362,1288,6477,1080,14,3863,630,2039,19003,-45
2005-11-28,11,19281,932,1341,1340,1287,6604,1073,16,3841,641,2043,19118,-163
2005-11-28,12,19255,919,1342,1330,1285,6653,1060,31,3860,630,2035,19145,-110
2005-11-28,13,18955,865,1319,1312,1271,6633,1037,39,3772,617,2022,18887,-68
2005-11-28,14,18748,861,1334,1294,1262,6615,1022,37,3778,621,2012,18836,88
2005-11-28,15,18878,890,1347,1278,1251,6602,1025,33,3788,612,1987,18813,-65
2005-11-28,16,19019,901,1343,1323,1243,6652,1032,31,3796,617,2020,18958,-61
2005-11-28,17,20077,914,1410,1481,1296,6918,1119,29,4042,672,2117,19998,-79
2005-11-28,18,21119,886,1477,1634,1344,7178,1238,17,4230,710,2230,20944,-175
2005-11-28,19,20753,852,1438,1575,1336,7088,1226,12,4179,702,2205,20613,-140
2005-11-28,20,20069,851,1427,1525,1290,6866,1182,11,4064,673,2165,20054,-15
2005-11-28,21,19484,845,1404,1418,1262,6669,1124,10,3961,655,2119,19467,-17
2005-11-28,22,18697,829,1376,1298,1215,6344,1051,7,3785,614,2021,18540,-157
2005-11-28,23,17285,845,1413,1172,1093,5845,944,2,3494,559,1880,17247,-38
2005-11-28,24,15804,861,1344,1108,968,5299,811,-7,3261,535,1727,15907,103
2005-11-29,1,14855,840,1287,1049,885,4880,728,-9,3064,571,1627,14922,67
2005-11-29,2,14420,824,1266,1005,847,4627,688,-11,2971,609,1584,14410,-10
2005-11-29,3,14143,822,1252,989,830,4510,661,-10,2934,650,1554,14192,49
2005-11-29,4,14003,804,1224,977,825,4446,649,-11,2910,645,1539,14008,5
2005-11-29,5,14086,807,1203,975,836,4460,655,-8,2934,620,1544,14026,-60
2005-11-29,6,14425,803,1188,1038,891,4658,700,10,3009,463,1601,14361,-64
2005-11-29,7,15938,815,1238,1156,1027,5204,817,24,3276,495,1763,15815,-123
2005-11-29,8,17865,852,1316,1243,1184,5997,973,34,3663,582,1978,17822,-43
2005-11-29,9,18606,887,1338,1260,1205,6297,1014,38,3812,615,2033,18499,-107
2005-11-29,10,18676,882,1365,1275,1197,6479,1011,35,3814,627,2036,18721,45
2005-11-29,11,18962,886,1344,1282,1192,6630,1021,32,3839,636,2050,18912,-50
2005-11-29,12,19054,887,1353,1331,1172,6656,1022,44,3810,634,2054,18963,-91
2005-11-29,13,18832,884,1335,1299,1201,6652,1002,42,3810,642,2045,18912,80
2005-11-29,14,18920,875,1342,1295,1198,6714,1004,46,3803,639,2042,18958,38
2005-11-29,15,18836,886,1358,1308,1188,6633,1000,36,3776,637,2044,18866,30
2005-11-29,16,19064,906,1411,1410,1142,6705,1006,37,3774,647,2057,19095,31
2005-11-29,17,19949,899,1467,1541,1235,6862,1074,20,3943,681,2141,19863,-86
2005-11-29,18,21053,921,1508,1626,1283,7162,1190,13,4198,704,2260,20865,-188
2005-11-29,19,20636,924,1510,1598,1246,7051,1181,12,4126,689,2251,20588,-48
2005-11-29,20,20210,933,1555,1557,1195,6864,1146,12,4028,676,2213,20179,-31
2005-11-29,21,19761,945,1493,1463,1189,6662,1106,10,3943,664,2176,19651,-110
2005-11-29,22,18743,929,1441,1336,1112,6390,1034,9,3851,631,2090,18823,80
2005-11-29,23,17612,915,1440,1193,1042,5944,932,5,3617,585,1961,17634,22
2005-11-29,24,16105,888,1382,1124,916,5392,820,-1,3305,555,1813,16194,89
2005-11-30,1,15011,874,1329,1109,819,4993,752,-4,3133,547,1705,15257,246
2005-11-30,2,14638,865,1312,1084,778,4781,719,-4,3045,580,1644,14804,166
2005-11-30,3,14429,855,1305,1073,766,4668,700,-4,3023,586,1612,14584,155
2005-11-30,4,14349,850,1291,1071,761,4604,696,-4,3005,599,1602,14475,126
2005-11-30,5,14437,845,1273,1053,778,4646,708,-3,3013,581,1609,14503,66
2005-11-30,6,15019,844,1303,1108,840,4867,760,2,3134,471,1678,15007,-12
2005-11-30,7,16605,866,1307,1248,981,5431,888,12,3399,507,1851,16490,-115
2005-11-30,8,18525,911,1308,1345,1111,6215,1049,17,3823,592,2064,18435,-90
2005-11-30,9,19270,942,1348,1368,1138,6519,1089,21,3887,626,2129,19067,-203
2005-11-30,10,19219,931,1340,1397,1109,6624,1086,19,3942,633,2137,19218,-1
2005-11-30,11,19345,902,1361,1387,1113,6724,1083,18,3931,648,2152,19319,-26
2005-11-30,12,19303,879,1324,1319,1177,6745,1082,21,3953,659,2153,19312,9
2005-11-30,13,19077,880,1298,1295,1180,6741,1071,27,3923,651,2135,19201,124
2005-11-30,14,19020,810,1310,1293,1176,6701,1070,30,3908,647,2141,19086,66
2005-11-30,15,19044,813,1355,1292,1193,6717,1068,35,3899,643,2130,19145,101
2005-11-30,16,19322,821,1396,1338,1214,6782,1078,26,3931,647,2140,19373,51
2005-11-30,17,20348,848,1461,1541,1242,7025,1174,47,4107,669,2205,20319,-29
2005-11-30,18,21430,860,1523,1660,1302,7320,1286,46,4309,709,2335,21350,-80
2005-11-30,19,21161,866,1500,1656,1269,7246,1275,46,4301,701,2319,21179,18
2005-11-30,20,20813,905,1495,1613,1225,7080,1246,44,4223,689,2295,20815,2
2005-11-30,21,20337,940,1484,1559,1191,6863,1194,46,4119,675,2244,20315,-22
2005-11-30,22,19551,943,1509,1417,1166,6578,1118,44,3946,640,2148,19509,-42
2005-11-30,23,18188,926,1467,1277,1061,6112,1009,39,3665,602,2022,18180,-8
2005-11-30,24,16839,903,1426,1184,934,5575,893,36,3365,662,1865,16843,4
2005-12-01,1,15751,884,1389,1175,850,5136,818,32,3196,634,1750,15864,113
2005-12-01,2,15341,873,1380,1130,820,4922,779,32,3110,652,1685,15383,42
2005-12-01,3,14910,855,1384,1112,804,4796,755,32,3040,616,1654,15048,138
2005-12-01,4,14793,828,1358,1104,804,4725,747,31,2999,648,1634,14878,85
2005-12-01,5,14875,834,1357,1088,824,4758,761,32,3026,619,1646,14945,70
2005-12-01,6,15396,847,1339,1113,902,4983,808,37,3117,560,1710,15416,20
2005-12-01,7,16920,859,1385,1287,1018,5517,933,40,3347,526,1867,16779,-141
2005-12-01,8,18889,890,1462,1404,1145,6250,1089,45,3772,604,2064,18725,-164
2005-12-01,9,19543,915,1486,1430,1134,6511,1115,46,3846,627,2122,19232,-311
2005-12-01,10,19345,916,1407,1417,1130,6639,1108,44,3806,650,2132,19249,-96
2005-12-01,11,19440,885,1494,1403,1126,6735,1103,44,3809,658,2142,19399,-41
2005-12-01,12,19444,867,1429,1337,1191,6782,1091,42,3818,654,2152,19363,-81
2005-12-01,13,19294,860,1428,1328,1192,6769,1076,40,3839,647,2133,19312,18
2005-12-01,14,19362,852,1432,1329,1196,6799,1071,40,3800,638,2134,19291,-71
2005-12-01,15,19327,851,1424,1329,1201,6791,1062,40,3853,625,2127,19303,-24
2005-12-01,16,19492,886,1434,1375,1213,6832,1087,42,3857,640,2129,19495,4
2005-12-01,17,20395,891,1450,1590,1225,7040,1193,48,4016,677,2190,20320,-75
2005-12-01,18,21582,908,1530,1741,1251,7325,1280,52,4235,705,2314,21341,-241
2005-12-01,19,21320,844,1526,1712,1232,7228,1273,52,4277,698,2307,21149,-171
2005-12-01,20,20936,838,1534,1669,1210,7077,1243,50,4212,688,2273,20794,-142
2005-12-01,21,20496,836,1515,1539,1263,6908,1211,49,4132,675,2243,20371,-125
2005-12-01,22,19745,835,1484,1431,1196,6643,1154,45,3984,652,2162,19586,-159
2005-12-01,23,18545,829,1468,1321,1075,6246,1061,43,3718,593,2039,18393,-152
2005-12-01,24,17131,840,1434,1239,956,5704,947,41,3461,621,1892,17135,4
2005-12-02,1,16150,860,1419,1174,871,5274,866,33,3273,571,1783,16124,-26
2005-12-02,2,15628,847,1410,1139,830,5035,833,32,3160,586,1718,15590,-38
2005-12-02,3,15350,836,1398,1140,814,4915,816,30,3075,595,1692,15311,-39
2005-12-02,4,15277,838,1377,1136,811,4843,815,29,3057,607,1672,15185,-92
2005-12-02,5,15429,845,1388,1133,826,4853,824,30,3101,598,1684,15282,-147
2005-12-02,6,15885,841,1404,1151,901,5052,871,33,3210,526,1755,15744,-141
2005-12-02,7,17211,832,1443,1328,1031,5566,977,37,3478,531,1895,17118,-93
2005-12-02,8,18997,901,1478,1496,1135,6296,1104,44,3845,604,2062,18965,-32
2005-12-02,9,19615,934,1463,1547,1103,6577,1134,45,3960,633,2129,19525,-90
2005-12-02,10,19849,934,1459,1542,1110,6741,1138,45,3986,667,2164,19786,-63
2005-12-02,11,20004,927,1467,1488,1153,6859,1142,44,3992,676,2183,19931,-73
2005-12-02,12,19972,920,1453,1443,1196,6900,1135,44,3961,671,2181,19904,-68
2005-12-02,13,19768,905,1441,1389,1232,6838,1121,42,3926,662,2159,19715,-53
2005-12-02,14,19666,907,1426,1383,1229,6793,1123,44,3927,643,2157,19632,-34
2005-12-02,15,19571,904,1437,1437,1172,6754,1134,42,3897,632,2127,19536,-35
2005-12-02,16,19761,901,1441,1479,1183,6822,1161,43,3877,635,2127,19669,-92
2005-12-02,17,20439,837,1501,1650,1216,6982,1241,47,4017,660,2166,20317,-122
2005-12-02,18,21746,854,1562,1797,1293,7374,1383,49,4296,713,2295,21616,-130
2005-12-02,19,21467,858,1538,1786,1262,7324,1382,49,4302,706,2296,21503,36
2005-12-02,20,21003,873,1550,1708,1250,7140,1347,48,4220,691,2247,21074,71
2005-12-02,21,20605,905,1549,1674,1211,6936,1305,48,4125,683,2203,20639,34
2005-12-02,22,19795,929,1495,1552,1197,6656,1230,45,3948,665,2113,19830,35
2005-12-02,23,18643,908,1445,1397,1159,6267,1135,45,3736,636,1954,18682,39
2005-12-02,24,17333,895,1435,1304,1057,5801,1029,39,3446,603,1878,17487,154
2005-12-03,1,16468,888,1420,1248,971,5367,948,37,3278,565,1760,16482,14
2005-12-03,2,15908,873,1376,1211,928,5108,902,37,3145,644,1689,15913,5
2005-12-03,3,15550,847,1360,1204,908,4938,885,36,3062,615,1666,15521,-29
2005-12-03,4,15425,825,1345,1205,900,4869,875,34,3081,639,1652,15425,0
2005-12-03,5,15412,835,1388,1209,905,4801,884,36,3074,643,1650,15425,13
2005-12-03,6,15649,852,1396,1251,915,4851,909,37,3094,656,1670,15631,-18
2005-12-03,7,16007,856,1388,1279,990,5061,963,38,3177,565,1727,16044,37
2005-12-03,8,16913,879,1446,1368,1060,5349,1047,45,3376,521,1830,16921,8
2005-12-03,9,17763,902,1492,1426,1127,5637,1115,47,3539,546,1892,17723,-40
2005-12-03,10,18347,908,1514,1517,1100,5925,1149,49,3625,563,1936,18286,-61
2005-12-03,11,18580,918,1527,1519,1104,6119,1154,47,3665,572,1949,18574,-6
2005-12-03,12,18631,914,1526,1507,1101,6221,1145,49,3659,571,1947,18640,9
2005-12-03,13,18450,905,1485,1486,1092,6204,1119,48,3618,565,1919,18441,-9
2005-12-03,14,18274,898,1491,1427,1107,6137,1098,49,3572,565,1907,18251,-23
2005-12-03,15,18116,887,1503,1442,1076,6057,1091,45,3531,556,1895,18083,-33
2005-12-03,16,18126,882,1529,1501,1045,5995,1102,49,3531,555,1908,18097,-29
2005-12-03,17,18904,891,1513,1619,1134,6171,1177,53,3704,595,1968,18825,-79
2005-12-03,18,20480,849,1562,1774,1233,6672,1309,54,3990,647,2132,20222,-258
2005-12-03,19,20137,849,1494,1734,1202,6640,1291,55,3940,640,2120,19965,-172
2005-12-03,20,19441,849,1485,1684,1168,6452,1247,51,3852,622,2084,19494,53
2005-12-03,21,18944,857,1483,1636,1134,6294,1209,51,3751,615,2043,19073,129
2005-12-03,22,18597,887,1477,1548,1111,6097,1152,49,3637,583,1967,18508,-89
2005-12-03,23,17564,900,1439,1428,1091,5789,1071,46,3482,553,1889,17688,124
2005-12-03,24,16496,896,1449,1301,1040,5418,979,45,3252,514,1781,16675,179
2005-12-04,1,15819,880,1427,1222,970,5101,908,48,3124,580,1687,15947,128
2005-12-04,2,15254,869,1395,1176,922,4897,872,45,2991,602,1626,15395,141
2005-12-04,3,14903,864,1388,1158,898,4735,852,43,2947,579,1589,15053,150
2005-12-04,4,14745,864,1374,1182,887,4641,835,45,2888,578,1573,14867,122
2005-12-04,5,14856,859,1361,1205,876,4597,836,43,2913,614,1572,14876,20
2005-12-04,6,15066,858,1364,1249,892,4626,841,45,2931,623,1587,15016,-50
2005-12-04,7,15369,865,1370,1301,947,4735,872,51,2991,551,1627,15310,-59
2005-12-04,8,15730,880,1403,1311,1011,4894,940,49,3107,513,1697,15805,75
2005-12-04,9,16425,897,1438,1400,1068,5136,1014,49,3240,518,1770,16530,105
2005-12-04,10,17344,909,1512,1488,1087,5435,1074,49,3305,537,1819,17215,-129
2005-12-04,11,17580,910,1516,1509,1086,5667,1082,48,3414,556,1838,17626,46
2005-12-04,12,17651,916,1523,1510,1091,5774,1074,49,3441,558,1839,17775,125
2005-12-04,13,17803,918,1524,1460,1143,5827,1058,47,3432,563,1843,17815,12
2005-12-04,14,17713,912,1533,1430,1132,5831,1048,49,3448,552,1830,17765,52
2005-12-04,15,17660,887,1542,1414,1124,5842,1040,46,3509,547,1793,17744,84
2005-12-04,16,17952,887,1573,1474,1100,5874,1061,46,3529,566,1775,17885,-67
2005-12-04,17,18963,912,1548,1605,1212,6153,1169,51,3718,608,1824,18800,-163
2005-12-04,18,20488,867,1608,1814,1292,6668,1311,51,4071,663,2004,20349,-139
2005-12-04,19,20424,877,1587,1789,1235,6689,1289,54,4044,665,2131,20360,-64
2005-12-04,20,20024,884,1602,1738,1213,6542,1245,52,3983,649,2106,20014,-10
2005-12-04,21,19670,888,1596,1702,1173,6418,1208,49,3904,632,2072,19642,-28
2005-12-04,22,19088,911,1568,1585,1128,6235,1134,48,3775,607,2015,19006,-82
2005-12-04,23,18057,929,1513,1384,1102,5898,1031,45,3565,566,1915,17948,-109
2005-12-04,24,16735,905,1484,1275,997,5480,931,40,3355,557,1803,16827,92
2005-12-05,1,15982,876,1465,1211,926,5155,867,38,3216,656,1745,16155,173
2005-12-05,2,15803,860,1471,1191,891,4995,843,41,3144,658,1708,15802,-1
2005-12-05,3,15687,874,1467,1180,877,4893,837,38,3156,641,1695,15658,-29
2005-12-05,4,15679,872,1450,1177,878,4868,837,41,3159,663,1690,15635,-44
2005-12-05,5,15857,874,1442,1211,880,4902,856,40,3182,666,1708,15761,-96
2005-12-05,6,16387,874,1478,1285,940,5156,909,41,3303,527,1768,16281,-106
2005-12-05,7,17922,884,1515,1435,1058,5686,1041,46,3609,555,1934,17763,-159
2005-12-05,8,19878,923,1554,1582,1164,6443,1191,51,3989,628,2148,19673,-205
2005-12-05,9,20370,960,1570,1587,1186,6793,1218,57,4103,660,2192,20326,-44
2005-12-05,10,20403,946,1560,1551,1179,6949,1213,54,4101,678,2208,20439,36
2005-12-05,11,20576,934,1531,1529,1183,7089,1194,55,4118,684,2209,20526,-50
2005-12-05,12,20502,924,1515,1488,1190,7116,1178,53,4098,685,2201,20448,-54
2005-12-05,13,20204,938,1501,1464,1155,7078,1156,51,4050,675,2185,20253,49
2005-12-05,14,20214,929,1499,1410,1166,7088,1150,53,4018,680,2169,20162,-52
2005-12-05,15,20222,937,1484,1411,1163,7036,1153,51,4015,672,2175,20097,-125
2005-12-05,16,20177,942,1469,1444,1187,7063,1172,55,4039,675,2189,20235,58
2005-12-05,17,21344,941,1564,1660,1252,7304,1283,58,4192,717,2291,21262,-82
