\\Hourly Zonal Demand Report,,,,,,,,,,,,,,
\\Created at 2018-05-22 08:00:00,,,,,,,,,,,,,,
\\For 2007,,,,,,,,,,,,,,
Date,Hour,Ontario Demand,Northwest,Northeast,Ottawa,East,Toronto,Essa,Bruce,Southwest,Niagara,West,Zone Total,Diff
2007-04-25,7,16888,678,1402,1183,955,5810,900,103,3410,570,1913,16924,36
2007-04-25,8,17768,722,1384,1226,971,6162,931,105,3549,595,2005,17650,-118
2007-04-25,9,17918,726,1346,1205,980,6370,918,104,3573,623,2042,17887,-31
2007-04-25,10,18077,643,1359,1202,984,6471,913,103,3541,643,2073,17932,-145
2007-04-25,11,18041,617,1391,1195,998,6522,899,97,3522,646,2077,17964,-77
2007-04-25,12,17990,606,1384,1183,991,6498,879,97,3551,644,2065,17898,-92
2007-04-25,13,17839,608,1357,1148,987,6503,870,96,3529,640,2059,17797,-42
2007-04-25,14,17680,606,1305,1136,986,6450,855,100,3507,627,2035,17607,-73
2007-04-25,15,17678,604,1343,1139,987,6438,840,99,3515,613,2012,17590,-88
2007-04-25,16,17804,614,1380,1169,1003,6426,848,98,3549,624,2032,17743,-61
2007-04-25,17,17708,605,1329,1156,1047,6364,861,102,3518,607,2018,17607,-101
2007-04-25,18,17358,591,1300,1149,1004,6218,849,102,3441,593,1975,17222,-136
2007-04-25,19,17259,597,1357,1149,977,6115,851,100,3449,583,1952,17130,-129
2007-04-25,20,17818,648,1405,1237,981,6356,906,102,3557,611,2007,17810,-8
2007-04-25,21,17749,700,1429,1208,968,6262,892,101,3531,601,1986,17678,-71
2007-04-25,22,16456,692,1381,1054,931,5801,798,98,3303,560,1870,16488,32
2007-04-25,23,15076,636,1313,982,829,5295,693,94,3061,531,1725,15159,83
2007-04-25,24,14131,624,1291,884,795,4863,639,90,2858,541,1622,14207,76
2007-04-26,1,13623,612,1274,826,787,4595,609,84,2752,532,1575,13646,23
2007-04-26,2,13477,606,1288,817,787,4495,595,86,2754,520,1548,13496,19
2007-04-26,3,13441,605,1299,820,772,4443,591,86,2715,523,1535,13389,-52
2007-04-26,4,13560,601,1305,832,790,4471,605,87,2713,513,1544,13461,-99
2007-04-26,5,14036,601,1305,891,852,4682,659,90,2803,469,1605,13957,-79
2007-04-26,6,15311,594,1283,1049,913,5174,773,94,3038,503,1757,15178,-133
2007-04-26,7,16873,596,1295,1209,971,5875,915,97,3327,582,1929,16796,-77
2007-04-26,8,17625,631,1336,1236,989,6244,947,103,3423,617,2015,17541,-84
2007-04-26,9,17921,634,1324,1219,995,6454,950,103,3394,623,2020,17716,-205
2007-04-26,10,18001,624,1331,1222,989,6569,950,100,3431,627,2039,17882,-119
2007-04-26,11,18088,611,1318,1210,994,6652,943,100,3427,630,2046,17931,-157
2007-04-26,12,17920,580,1314,1204,981,6606,937,101,3350,623,2043,17739,-181
2007-04-26,13,17812,576,1276,1182,992,6578,919,99,3419,630,2056,17727,-85
2007-04-26,14,17815,570,1280,1155,1001,6573,902,95,3471,630,2031,17708,-107
2007-04-26,15,17877,572,1290,1160,993,6640,905,73,3519,649,2004,17805,-72
2007-04-26,16,18236,581,1295,1149,1037,6731,951,73,3561,646,2011,18035,-201
2007-04-26,17,18243,580,1327,1201,1071,6687,977,74,3576,640,1968,18101,-142
2007-04-26,18,18155,584,1332,1238,1047,6630,974,77,3521,631,1921,17955,-200
2007-04-26,19,18161,667,1309,1244,1045,6558,960,77,3507,628,1922,17917,-244
2007-04-26,20,18369,676,1341,1288,1024,6591,974,75,3569,651,1955,18144,-225
2007-04-26,21,17934,686,1422,1231,972,6391,924,74,3518,635,1911,17764,-170
2007-04-26,22,16559,685,1373,1100,899,5907,839,67,3262,569,1792,16493,-66
2007-04-26,23,15282,660,1317,993,810,5378,740,64,3042,547,1697,15248,-34
2007-04-26,24,14393,625,1273,869,810,4986,672,64,2895,548,1617,14359,-34
2007-04-27,1,13912,597,1262,846,794,4731,629,65,2811,530,1575,13840,-72
2007-04-27,2,13504,581,1257,828,777,4571,603,63,2742,502,1537,13461,-43
2007-04-27,3,13294,577,1240,820,767,4492,593,47,2695,525,1498,13254,-40
2007-04-27,4,13454,575,1250,830,775,4542,598,47,2717,525,1493,13352,-102
2007-04-27,5,13940,579,1242,873,819,4745,641,50,2822,518,1555,13844,-96
2007-04-27,6,15166,606,1262,1035,891,5214,737,52,3048,508,1677,15030,-136
2007-04-27,7,16884,628,1347,1185,992,5881,876,57,3394,568,1835,16763,-121
2007-04-27,8,17850,623,1410,1296,1015,6242,942,59,3472,602,1923,17584,-266
2007-04-27,9,18070,597,1439,1308,1036,6460,965,60,3547,622,1969,18003,-67
2007-04-27,10,18328,601,1458,1311,1056,6566,979,56,3574,624,1986,18211,-117
2007-04-27,11,18329,590,1453,1290,1059,6615,970,56,3575,611,1974,18193,-136
2007-04-27,12,18130,588,1453,1205,1105,6587,945,54,3515,611,1950,18013,-117
2007-04-27,13,17941,578,1442,1183,1107,6565,930,54,3447,610,1955,17871,-70
2007-04-27,14,17778,564,1423,1161,1097,6472,908,55,3490,599,1929,17698,-80
2007-04-27,15,17503,547,1404,1179,1059,6425,891,55,3430,581,1876,17447,-56
2007-04-27,16,17595,531,1394,1182,1061,6383,895,58,3443,590,1879,17416,-179
2007-04-27,17,17529,533,1382,1194,1075,6336,906,61,3458,591,1867,17403,-126
2007-04-27,18,17344,550,1347,1198,1051,6272,907,62,3386,575,1857,17205,-139
2007-04-27,19,17167,600,1371,1193,1023,6153,901,61,3343,567,1840,17052,-115
2007-04-27,20,17407,626,1387,1233,986,6226,925,61,3398,594,1862,17298,-109
2007-04-27,21,17007,637,1382,1207,925,6004,896,58,3320,577,1826,16832,-175
2007-04-27,22,15825,625,1363,1069,883,5588,810,57,3108,552,1724,15779,-46
2007-04-27,23,14689,620,1319,965,828,5084,716,55,2906,519,1601,14613,-76
2007-04-27,24,13533,607,1281,876,783,4665,639,49,2709,454,1511,13574,41
2007-04-28,1,12945,587,1259,802,787,4424,594,51,2602,442,1464,13012,67
2007-04-28,2,12702,578,1248,788,769,4245,574,49,2529,481,1435,12696,-6
2007-04-28,3,12483,581,1230,782,750,4139,563,49,2474,488,1429,12485,2
2007-04-28,4,12366,574,1217,790,746,4110,560,51,2485,476,1435,12444,78
2007-04-28,5,12613,569,1183,810,760,4181,581,51,2514,467,1454,12570,-43
2007-04-28,6,13140,576,1174,915,740,4326,627,53,2664,454,1514,13043,-97
2007-04-28,7,13881,593,1205,1022,777,4600,710,56,2839,499,1576,13877,-4
2007-04-28,8,15087,582,1264,1163,815,5030,815,58,2979,495,1708,14909,-178
2007-04-28,9,15797,568,1264,1248,850,5393,900,63,3032,530,1787,15635,-162
2007-04-28,10,16184,576,1344,1231,924,5600,898,61,3160,541,1804,16139,-45
2007-04-28,11,16402,578,1346,1235,934,5724,903,62,3200,542,1805,16329,-73
2007-04-28,12,16214,577,1320,1220,952,5711,892,58,3152,538,1779,16199,-15
2007-04-28,13,15929,570,1311,1169,968,5621,870,57,3106,529,1738,15939,10
2007-04-28,14,15728,556,1292,1108,987,5539,850,57,3004,530,1714,15637,-91
2007-04-28,15,15455,554,1275,1095,979,5471,844,55,3005,532,1672,15482,27
2007-04-28,16,15534,545,1308,1144,944,5457,856,57,3009,543,1664,15527,-7
2007-04-28,17,15718,541,1314,1167,970,5504,878,55,3006,545,1647,15627,-91
2007-04-28,18,15605,547,1264,1169,961,5485,863,55,3007,537,1629,15517,-88
2007-04-28,19,15489,601,1291,1152,929,5445,846,53,2900,529,1612,15358,-131
2007-04-28,20,15706,609,1301,1162,936,5489,859,49,3004,550,1657,15616,-90
2007-04-28,21,15576,625,1313,1126,917,5386,848,50,3018,526,1683,15492,-84
2007-04-28,22,14817,630,1238,1066,872,5143,788,48,2906,490,1629,14810,-7
2007-04-28,23,13924,613,1231,995,805,4817,717,46,2700,436,1542,13902,-22
2007-04-28,24,13046,603,1208,897,790,4504,651,43,2545,411,1453,13105,59
2007-04-29,1,12465,584,1186,823,781,4298,611,41,2431,391,1396,12542,77
2007-04-29,2,12344,575,1202,807,738,4150,595,43,2383,395,1366,12254,-90
2007-04-29,3,12100,571,1186,793,750,4038,589,41,2380,402,1358,12108,8
2007-04-29,4,12133,565,1176,796,750,4004,594,42,2400,443,1350,12120,-13
2007-04-29,5,12205,529,1169,810,747,4035,607,44,2421,449,1370,12181,-24
2007-04-29,6,12342,519,1166,898,722,4070,629,46,2459,466,1377,12352,10
2007-04-29,7,12849,491,1210,976,743,4262,687,47,2581,495,1417,12909,60
2007-04-29,8,13823,512,1257,1100,785,4550,743,50,2738,447,1496,13678,-145
2007-04-29,9,14546,528,1288,1158,839,4866,781,49,2848,472,1567,14396,-150
2007-04-29,10,14993,548,1326,1168,864,5081,790,49,2899,472,1605,14802,-191
2007-04-29,11,15165,547,1338,1164,887,5216,783,44,2896,477,1618,14970,-195
2007-04-29,12,15100,537,1344,1144,896,5258,771,48,2876,474,1618,14966,-134
2007-04-29,13,14918,528,1341,1103,882,5211,756,46,2872,480,1609,14828,-90
2007-04-29,14,14767,529,1337,1070,865,5164,736,44,2846,472,1618,14681,-86
2007-04-29,15,14665,524,1286,1063,847,5144,727,43,2799,482,1611,14526,-139
2007-04-29,16,14737,528,1305,1055,907,5169,740,42,2826,505,1599,14676,-61
2007-04-29,17,14985,538,1313,1074,930,5190,765,42,2825,511,1607,14795,-190
2007-04-29,18,14884,568,1263,1067,926,5180,770,41,2809,502,1600,14726,-158
2007-04-29,19,15018,612,1265,1078,912,5209,775,42,2819,503,1579,14794,-224
2007-04-29,20,15773,624,1301,1167,927,5465,831,41,2936,518,1615,15425,-348
2007-04-29,21,15941,643,1346,1153,910,5556,820,42,2966,513,1676,15625,-316
2007-04-29,22,14904,652,1312,1005,875,5266,735,38,2817,479,1593,14772,-132
2007-04-29,23,13814,627,1266,932,768,4874,646,36,2642,445,1503,13739,-75
2007-04-29,24,13004,605,1213,860,706,4508,586,35,2564,461,1460,12998,-6
2007-04-30,1,12839,584,1188,781,755,4340,560,33,2495,525,1434,12695,-144
2007-04-30,2,12690,586,1206,767,755,4210,547,33,2450,512,1431,12497,-193
2007-04-30,3,12607,589,1215,763,743,4183,546,32,2437,479,1449,12436,-171
2007-04-30,4,12867,579,1202,770,755,4211,561,36,2482,550,1455,12601,-266
2007-04-30,5,13333,585,1220,815,806,4459,615,39,2594,533,1481,13147,-186
2007-04-30,6,14542,600,1251,946,895,4911,717,42,2743,486,1606,14197,-345
2007-04-30,7,16274,640,1284,1082,984,5655,860,45,3140,566,1791,16047,-227
2007-04-30,8,17122,691,1330,1157,992,6048,912,48,3289,589,1893,16949,-173
2007-04-30,9,17527,700,1339,1197,985,6266,923,49,3298,605,1938,17300,-227
2007-04-30,10,17779,648,1350,1186,1000,6410,926,47,3393,613,1986,17559,-220
2007-04-30,11,17770,612,1354,1182,1022,6527,923,47,3425,622,1997,17711,-59
2007-04-30,12,17674,605,1331,1149,1019,6493,911,47,3394,618,1990,17557,-117
2007-04-30,13,17669,588,1330,1106,1044,6506,898,48,3367,615,1983,17485,-184
2007-04-30,14,17562,604,1318,1088,1037,6450,876,48,3356,613,1948,17338,-224
2007-04-30,15,17300,587,1272,1118,1011,6449,868,47,3302,612,1934,17200,-100
2007-04-30,16,17379,581,1268,1150,1015,6432,883,48,3352,595,1929,17253,-126
2007-04-30,17,17308,579,1255,1137,1051,6375,896,50,3350,594,1920,17207,-101
2007-04-30,18,16990,579,1241,1113,1005,6237,884,50,3309,584,1886,16888,-102
2007-04-30,19,16847,610,1294,1110,1002,6122,884,50,3260,573,1884,16789,-58
2007-04-30,20,17641,675,1333,1156,1014,6288,929,50,3415,603,1949,17412,-229
2007-04-30,21,17417,678,1348,1139,990,6197,915,50,3402,601,1943,17263,-154
2007-04-30,22,16095,674,1347,1058,903,5734,822,47,3175,547,1832,16139,44
2007-04-30,23,14826,637,1318,965,810,5203,719,46,2953,484,1689,14824,-2
2007-04-30,24,13828,621,1273,886,755,4767,653,43,2779,446,1589,13812,-16
2007-05-01,1,13293,610,1246,805,785,4546,625,42,2682,473,1532,13346,53
2007-05-01,2,13128,602,1244,800,774,4414,611,41,2576,489,1508,13059,-69
2007-05-01,3,13152,604,1234,798,777,4351,609,40,2641,497,1492,13043,-109
2007-05-01,4,13162,601,1222,819,792,4367,624,44,2625,515,1497,13106,-56
2007-05-01,5,13768,596,1235,901,804,4590,677,45,2734,440,1566,13588,-180
2007-05-01,6,15054,611,1270,1024,901,5039,787,51,2967,471,1696,14817,-237
2007-05-01,7,16726,649,1302,1103,1025,5766,925,51,3319,543,1870,16553,-173
2007-05-01,8,17551,697,1353,1174,992,6161,957,52,3405,581,1964,17336,-215
2007-05-01,9,17715,704,1351,1169,995,6353,955,52,3378,590,1993,17540,-175
2007-05-01,10,17845,673,1342,1151,1004,6499,951,50,3454,619,2018,17761,-84
2007-05-01,11,18042,622,1335,1149,995,6582,955,51,3495,630,2035,17849,-193
2007-05-01,12,17907,615,1297,1143,1012,6605,942,50,3437,629,2017,17747,-160
2007-05-01,13,17901,607,1298,1149,993,6608,934,50,3483,635,2030,17787,-114
2007-05-01,14,17779,606,1282,1090,1026,6573,918,50,3492,637,2013,17687,-92
2007-05-01,15,17825,598,1269,1092,1024,6577,909,49,3504,632,1980,17634,-191
2007-05-01,16,17951,600,1272,1142,1040,6599,942,52,3544,638,1999,17828,-123
2007-05-01,17,18108,591,1256,1183,1041,6612,981,54,3553,629,1988,17888,-220
2007-05-01,18,17890,596,1228,1190,1017,6563,977,54,3528,624,1936,17713,-177
2007-05-01,19,17882,627,1249,1164,1032,6488,975,53,3486,623,1923,17620,-262
2007-05-01,20,18013,648,1290,1188,1077,6474,988,50,3535,632,1945,17827,-186
2007-05-01,21,17617,660,1323,1129,1040,6269,953,49,3466,624,1926,17439,-178
2007-05-01,22,16381,659,1347,1051,936,5802,861,48,3236,567,1821,16328,-53
2007-05-01,23,15040,652,1294,968,838,5290,755,45,3017,498,1692,15049,9
2007-05-01,24,14020,634,1256,868,800,4877,681,44,2877,461,1595,14093,73
2007-05-02,1,13609,627,1225,806,812,4658,648,44,2778,494,1543,13635,26
2007-05-02,2,13484,618,1218,798,797,4533,630,44,2742,516,1509,13405,-79
2007-05-02,3,13368,613,1207,797,792,4464,627,41,2732,545,1491,13309,-59
2007-05-02,4,13431,605,1190,814,802,4494,645,43,2745,580,1518,13436,5
2007-05-02,5,14073,596,1191,896,829,4730,696,46,2838,563,1578,13963,-110
2007-05-02,6,15170,599,1189,1014,913,5186,807,49,3010,518,1693,14978,-192
2007-05-02,7,16765,630,1238,1094,1028,5864,937,51,3278,566,1879,16565,-200
2007-05-02,8,17318,609,1279,1149,1005,6184,956,53,3349,598,1971,17153,-165
2007-05-02,9,17401,608,1271,1166,973,6328,941,50,3355,613,1988,17293,-108
2007-05-02,10,17500,601,1249,1171,962,6459,934,47,3382,611,2008,17424,-76
2007-05-02,11,17557,598,1252,1166,971,6544,916,47,3378,610,2005,17487,-70
2007-05-02,12,17452,588,1241,1155,965,6518,895,47,3367,612,2004,17392,-60
2007-05-02,13,17456,591,1216,1123,995,6526,888,46,3349,611,2014,17359,-97
2007-05-02,14,17284,585,1199,1061,1024,6473,872,46,3324,617,2003,17204,-80
2007-05-02,15,17266,578,1199,1078,1004,6448,862,47,3317,619,1982,17134,-132
2007-05-02,16,17331,573,1180,1107,1016,6454,879,46,3301,617,1997,17170,-161
2007-05-02,17,17147,561,1166,1087,1083,6428,891,47,3282,606,1974,17125,-22
2007-05-02,18,16871,572,1141,1038,1078,6275,872,46,3221,595,1922,16760,-111
2007-05-02,19,16775,601,1161,1025,1062,6079,863,47,3218,590,1887,16533,-242
2007-05-02,20,17131,625,1193,1107,1039,6217,907,48,3264,619,1936,16955,-176
2007-05-02,21,17096,631,1225,1107,1039,6216,918,48,3314,613,1959,17070,-26
2007-05-02,22,16024,623,1229,1034,913,5780,827,45,3112,564,1848,15975,-49
2007-05-02,23,14679,606,1179,946,815,5252,723,42,2838,536,1720,14657,-22
2007-05-02,24,13748,576,1148,819,810,4843,649,41,2671,511,1607,13675,-73
2007-05-03,1,13322,557,1126,797,798,4611,621,37,2613,517,1538,13215,-107
2007-05-03,2,13134,559,1119,790,778,4468,607,36,2566,519,1515,12957,-177
2007-05-03,3,12948,552,1107,794,776,4403,604,35,2535,519,1503,12828,-120
2007-05-03,4,13105,550,1088,814,796,4382,624,36,2546,548,1508,12892,-213
2007-05-03,5,13781,550,1095,872,850,4627,679,40,2705,558,1553,13529,-252
2007-05-03,6,14886,576,1125,1034,903,5098,789,44,2883,498,1655,14605,-281
2007-05-03,7,16508,585,1179,1138,1010,5776,912,46,3223,556,1844,16269,-239
2007-05-03,8,17120,606,1206,1184,978,6144,946,48,3293,589,1929,16923,-197
2007-05-03,9,17366,617,1203,1207,950,6313,934,47,3312,607,1962,17152,-214
2007-05-03,10,17553,619,1196,1198,957,6423,923,45,3369,621,1991,17342,-211
2007-05-03,11,17642,622,1197,1191,965,6525,910,45,3329,625,1994,17403,-239
2007-05-03,12,17399,613,1188,1104,1019,6500,890,46,3331,627,1982,17300,-99
2007-05-03,13,17327,600,1190,1077,1019,6517,880,44,3315,633,1998,17273,-54
2007-05-03,14,17282,592,1182,1059,1010,6477,866,43,3288,621,1985,17123,-159
2007-05-03,15,17212,587,1185,1059,1011,6441,854,43,3273,602,1966,17021,-191
2007-05-03,16,17257,576,1190,1074,1036,6431,870,44,3269,607,1959,17056,-201
2007-05-03,17,17049,568,1195,1069,1078,6342,870,46,3258,608,1928,16962,-87
2007-05-03,18,16797,564,1188,1047,1059,6205,858,49,3234,592,1866,16662,-135
2007-05-03,19,16714,570,1246,1075,1009,6093,849,48,3189,571,1835,16485,-229
2007-05-03,20,17018,579,1274,1156,1016,6204,886,48,3265,609,1872,16909,-109
2007-05-03,21,17151,582,1303,1155,979,6200,901,50,3324,609,1885,16988,-163
2007-05-03,22,15945,576,1277,1050,901,5772,821,46,3110,560,1770,15883,-62
2007-05-03,23,14680,596,1231,961,796,5244,718,44,2905,523,1656,14674,-6
2007-05-03,24,13735,588,1186,833,799,4825,649,40,2739,516,1581,13756,21
2007-05-04,1,13249,569,1168,802,775,4551,619,38,2619,504,1527,13172,-77
2007-05-04,2,13058,582,1205,798,759,4423,603,39,2574,504,1483,12970,-88
2007-05-04,3,12967,595,1183,793,754,4354,600,35,2543,515,1473,12845,-122
2007-05-04,4,13062,590,1175,801,765,4408,615,37,2565,515,1478,12949,-113
2007-05-04,5,13667,587,1207,854,810,4605,666,39,2664,498,1548,13478,-189
2007-05-04,6,14770,597,1252,1028,858,5001,763,43,2855,484,1653,14534,-236
2007-05-04,7,16401,628,1267,1134,972,5649,888,46,3197,547,1823,16151,-250
2007-05-04,8,17167,618,1310,1222,953,6019,923,46,3382,572,1925,16970,-197
2007-05-04,9,17291,592,1310,1220,958,6209,924,44,3387,605,1938,17187,-104
2007-05-04,10,17441,592,1295,1207,971,6361,911,45,3376,626,1944,17328,-113
2007-05-04,11,17511,599,1281,1202,982,6457,904,45,3381,628,1941,17420,-91
2007-05-04,12,17520,600,1268,1187,971,6471,884,46,3371,620,1930,17348,-172
2007-05-04,13,17484,601,1264,1102,1017,6481,874,47,3375,617,1926,17304,-180
2007-05-04,14,17174,598,1227,1109,985,6414,860,48,3324,601,1933,17099,-75
2007-05-04,15,16955,584,1210,1100,979,6323,841,46,3326,602,1909,16920,-35
2007-05-04,16,16818,576,1223,1097,978,6271,845,48,3276,611,1904,16829,11
2007-05-04,17,16622,570,1234,1075,1002,6155,844,48,3234,606,1859,16627,5
2007-05-04,18,16297,564,1203,1049,976,6013,834,48,3192,591,1810,16280,-17
2007-05-04,19,16141,581,1231,1037,957,5888,821,47,3141,582,1770,16055,-86
2007-05-04,20,16513,616,1246,1144,912,5915,854,47,3138,605,1809,16286,-227
2007-05-04,21,16551,635,1277,1144,890,5912,873,45,3214,610,1842,16442,-109
2007-05-04,22,15581,619,1271,1051,832,5587,810,43,3036,566,1731,15546,-35
2007-05-04,23,14316,596,1208,994,731,5083,710,40,2800,532,1583,14277,-39
2007-05-04,24,13138,576,1169,862,731,4646,624,37,2603,500,1481,13229,91
2007-05-05,1,12512,556,1112,824,697,4389,579,37,2483,468,1430,12575,63
2007-05-05,2,12356,549,1152,811,682,4197,564,39,2429,461,1407,12291,-65
2007-05-05,3,12241,543,1142,808,673,4099,560,38,2369,529,1389,12150,-91
2007-05-05,4,12130,537,1133,815,668,4079,564,36,2420,542,1382,12176,46
2007-05-05,5,12313,533,1139,837,678,4129,583,38,2465,487,1403,12292,-21
2007-05-05,6,12540,545,1126,882,704,4167,615,41,2494,460,1422,12456,-84
2007-05-05,7,13422,552,1182,963,784,4457,698,45,2618,464,1510,13273,-149
2007-05-05,8,14429,584,1240,1095,803,4843,774,47,2793,503,1631,14313,-116
2007-05-05,9,15043,605,1259,1129,841,5163,812,49,2864,527,1698,14947,-96
2007-05-05,10,15409,620,1293,1161,829,5363,818,47,2876,542,1715,15264,-145
2007-05-05,11,15442,625,1299,1182,808,5452,813,46,2861,548,1730,15364,-78
2007-05-05,12,15377,624,1270,1163,809,5438,799,43,2816,544,1719,15225,-152
2007-05-05,13,15100,622,1225,1109,823,5364,775,43,2812,535,1698,15006,-94
2007-05-05,14,14856,612,1240,1074,809,5289,754,42,2760,525,1669,14774,-82
2007-05-05,15,14778,608,1242,1063,803,5217,744,42,2725,523,1664,14631,-147
2007-05-05,16,14783,604,1251,1056,843,5197,750,41,2736,526,1670,14674,-109
2007-05-05,17,14972,576,1269,1082,859,5189,773,44,2781,531,1661,14765,-207
2007-05-05,18,14657,558,1251,1072,852,5116,767,45,2696,519,1624,14500,-157
2007-05-05,19,14407,551,1243,1065,837,5031,757,46,2731,518,1589,14368,-39
2007-05-05,20,14813,549,1246,1114,828,5154,784,46,2813,528,1627,14689,-124
2007-05-05,21,15002,563,1277,1159,790,5219,802,45,2847,525,1663,14890,-112
2007-05-05,22,14326,562,1255,1072,770,4985,748,43,2728,542,1591,14296,-30
2007-05-05,23,13353,549,1169,971,727,4666,678,41,2559,506,1501,13367,14
2007-05-05,24,12650,548,1155,845,737,4367,619,38,2483,545,1415,12752,102
2007-05-06,1,12201,543,1155,811,703,4136,586,38,2394,530,1351,12247,46
2007-05-06,2,12059,533,1157,797,690,3997,574,36,2338,486,1344,11952,-107
2007-05-06,3,11891,530,1149,796,680,3915,573,37,2304,477,1329,11790,-101
2007-05-06,4,11814,527,1160,797,679,3886,578,40,2286,460,1326,11739,-75
2007-05-06,5,12024,527,1167,811,681,3908,596,40,2375,495,1355,11955,-69
2007-05-06,6,12033,536,1150,838,694,3904,616,40,2374,504,1360,12016,-17
2007-05-06,7,12646,531,1177,903,753,4100,676,43,2452,494,1401,12530,-116
2007-05-06,8,13427,564,1228,1019,773,4426,750,46,2628,464,1470,13368,-59
2007-05-06,9,14217,586,1262,1066,807,4736,796,49,2750,492,1507,14051,-166
2007-05-06,10,14663,593,1278,1103,804,4960,802,51,2827,511,1553,14482,-181
2007-05-06,11,14665,560,1265,1103,803,5099,792,50,2840,517,1568,14597,-68
2007-05-06,12,14778,565,1267,1066,834,5151,778,49,2871,523,1597,14701,-77
2007-05-06,13,14536,579,1271,1046,825,5059,754,47,2821,514,1602,14518,-18
2007-05-06,14,14412,590,1252,1059,782,4987,729,46,2757,507,1607,14316,-96
2007-05-06,15,14273,583,1205,1037,791,4962,723,46,2797,504,1604,14252,-21
2007-05-06,16,14483,585,1234,1068,812,5012,739,46,2844,513,1626,14479,-4
2007-05-06,17,14768,593,1214,1162,832,5015,763,47,2909,513,1620,14668,-100
2007-05-06,18,14594,583,1191,1205,827,4948,758,47,2835,505,1594,14493,-101
2007-05-06,19,14659,579,1190,1212,818,4937,760,46,2859,506,1593,14500,-159
2007-05-06,20,15275,599,1229,1265,861,5138,807,48,2974,529,1653,15103,-172
2007-05-06,21,15608,611,1254,1288,831,5256,821,48,3011,534,1711,15365,-243
