\\Hourly Zonal Demand Report,,,,,,,,,,,,,,
\\Created at 2018-05-22 08:00:00,,,,,,,,,,,,,,
\\For 2006,,,,,,,,,,,,,,
Date,Hour,Ontario Demand,Northwest,Northeast,Ottawa,East,Toronto,Essa,Bruce,Southwest,Niagara,West,Zone Total,Diff
2006-10-22,11,16303,664,1416,1415,975,5430,948,49,3214,508,1562,16181,-122
2006-10-22,12,16579,659,1449,1446,986,5519,955,50,3208,515,1579,16366,-213
2006-10-22,13,16402,663,1444,1439,1004,5495,938,52,3201,514,1588,16338,-64
2006-10-22,14,16353,657,1445,1385,1051,5468,922,51,3169,513,1573,16234,-119
2006-10-22,15,16355,662,1440,1396,1072,5423,919,48,3193,524,1593,16270,-85
2006-10-22,16,16692,653,1459,1481,1084,5444,948,50,3272,542,1631,16564,-128
2006-10-22,17,17234,645,1445,1529,1142,5571,984,48,3362,552,1665,16943,-291
2006-10-22,18,17365,654,1422,1571,1106,5747,987,47,3368,560,1689,17151,-214
2006-10-22,19,17330,689,1422,1539,1077,5755,981,48,3374,559,1711,17155,-175
2006-10-22,20,17040,723,1414,1485,1031,5645,940,48,3276,553,1698,16813,-227
2006-10-22,21,16416,726,1408,1377,1005,5459,877,45,3153,536,1668,16254,-162
2006-10-22,22,15470,714,1383,1251,950,5156,803,42,2911,503,1582,15295,-175
2006-10-22,23,14321,678,1312,1140,864,4812,728,38,2715,491,1511,14289,-32
2006-10-22,24,13612,663,1343,1062,780,4504,671,35,2597,537,1468,13660,48
2006-10-23,1,13412,653,1338,986,767,4349,651,33,2520,568,1436,13301,-111
2006-10-23,2,13301,647,1343,942,782,4259,643,35,2517,599,1425,13192,-109
2006-10-23,3,13191,634,1332,936,780,4217,642,34,2505,568,1425,13073,-118
2006-10-23,4,13310,608,1323,948,790,4238,652,36,2543,604,1447,13189,-121
2006-10-23,5,14019,604,1339,1009,849,4470,705,38,2692,547,1511,13764,-255
2006-10-23,6,15644,622,1388,1182,961,5070,839,44,3032,521,1665,15324,-320
2006-10-23,7,17670,657,1449,1364,1087,5866,984,51,3431,585,1874,17348,-322
2006-10-23,8,18295,683,1421,1365,1152,6139,1009,55,3538,602,1942,17906,-389
2006-10-23,9,18382,680,1414,1462,1079,6303,1008,55,3572,623,1948,18144,-238
2006-10-23,10,18456,639,1406,1467,1088,6433,1012,52,3579,631,1982,18289,-167
2006-10-23,11,18515,653,1403,1494,1074,6471,1004,53,3611,635,1978,18376,-139
2006-10-23,12,18334,647,1376,1452,1099,6401,985,49,3583,627,1950,18169,-165
2006-10-23,13,18297,642,1396,1375,1127,6419,976,49,3595,632,1946,18157,-140
2006-10-23,14,18234,643,1391,1340,1137,6351,967,47,3541,608,1937,17962,-272
2006-10-23,15,18117,638,1407,1342,1148,6326,982,51,3548,610,1930,17982,-135
2006-10-23,16,18433,636,1453,1433,1140,6377,1016,53,3589,616,1971,18284,-149
2006-10-23,17,18696,637,1431,1528,1167,6398,1054,55,3619,613,2010,18512,-184
2006-10-23,18,18996,636,1458,1568,1164,6576,1090,57,3710,628,2031,18918,-78
2006-10-23,19,19333,688,1486,1528,1199,6643,1104,57,3754,641,2045,19145,-188
2006-10-23,20,18881,735,1453,1400,1215,6477,1066,54,3679,629,2003,18711,-170
2006-10-23,21,18147,744,1475,1321,1149,6202,996,51,3549,598,1909,17994,-153
2006-10-23,22,16887,727,1455,1205,1039,5780,892,43,3300,556,1814,16811,-76
2006-10-23,23,15481,693,1454,1102,919,5239,778,41,3045,551,1670,15492,11
2006-10-23,24,14545,666,1454,1032,841,4865,710,42,2870,589,1579,14648,103
2006-10-24,1,14070,660,1407,991,820,4661,678,43,2770,572,1523,14125,55
2006-10-24,2,13790,655,1376,979,798,4511,659,42,2720,570,1499,13809,19
2006-10-24,3,13614,647,1339,973,796,4446,650,41,2698,600,1481,13671,57
2006-10-24,4,13734,648,1365,990,796,4448,661,41,2712,592,1490,13743,9
2006-10-24,5,14354,651,1353,1045,862,4660,715,43,2834,536,1557,14256,-98
2006-10-24,6,15794,647,1310,1194,1013,5226,841,50,3118,513,1729,15641,-153
2006-10-24,7,17853,628,1392,1346,1157,5989,990,54,3541,596,1940,17633,-220
2006-10-24,8,18259,617,1399,1414,1123,6223,1016,56,3623,611,1984,18066,-193
2006-10-24,9,18252,610,1374,1467,1073,6317,1005,55,3629,613,2002,18145,-107
2006-10-24,10,18289,604,1315,1466,1065,6425,1010,55,3633,622,2024,18219,-70
2006-10-24,11,18338,603,1317,1419,1115,6473,1000,52,3620,604,2006,18209,-129
2006-10-24,12,18108,589,1336,1371,1121,6437,979,54,3605,589,1979,18060,-48
2006-10-24,13,18107,583,1321,1310,1155,6404,964,53,3603,586,1965,17944,-163
2006-10-24,14,17850,572,1333,1286,1161,6339,951,50,3571,580,1957,17800,-50
2006-10-24,15,17901,563,1344,1278,1168,6371,951,50,3587,584,1944,17840,-61
2006-10-24,16,18303,561,1387,1397,1139,6440,991,52,3650,594,1982,18193,-110
2006-10-24,17,18730,555,1425,1493,1153,6540,1039,56,3712,589,2008,18570,-160
2006-10-24,18,19293,559,1459,1589,1153,6712,1093,56,3810,582,2026,19039,-254
2006-10-24,19,19260,580,1442,1598,1140,6745,1111,55,3822,584,2043,19120,-140
2006-10-24,20,18617,583,1423,1509,1117,6534,1071,56,3692,600,2026,18611,-6
2006-10-24,21,18031,574,1426,1395,1072,6298,1003,49,3600,577,1971,17965,-66
2006-10-24,22,16780,565,1378,1221,1022,5859,899,45,3340,527,1854,16710,-70
2006-10-24,23,15377,576,1387,1123,920,5285,792,42,3099,516,1726,15466,89
2006-10-24,24,14403,555,1364,1037,844,4902,716,40,2946,511,1620,14535,132
2006-10-25,1,13988,554,1378,998,812,4740,678,38,2853,483,1576,14110,122
2006-10-25,2,13872,574,1317,991,791,4630,657,38,2776,514,1528,13816,-56
2006-10-25,3,13704,608,1331,989,779,4569,648,39,2730,540,1503,13736,32
2006-10-25,4,13787,563,1327,1005,785,4536,655,41,2774,573,1511,13770,-17
2006-10-25,5,14447,552,1334,1078,866,4754,705,44,2879,560,1565,14337,-110
2006-10-25,6,15981,564,1359,1224,989,5356,833,49,3177,510,1729,15790,-191
2006-10-25,7,17912,587,1359,1369,1117,6081,1005,55,3600,585,1928,17686,-226
2006-10-25,8,18341,591,1360,1366,1128,6340,1029,57,3661,595,1973,18100,-241
2006-10-25,9,18184,587,1330,1365,1098,6441,1020,56,3644,610,1970,18121,-63
2006-10-25,10,18131,577,1323,1363,1084,6521,997,58,3633,614,1970,18140,9
2006-10-25,11,18074,574,1335,1341,1080,6471,970,59,3640,618,1960,18048,-26
2006-10-25,12,17885,575,1334,1287,1101,6440,948,57,3580,613,1948,17883,-2
2006-10-25,13,17878,583,1338,1269,1090,6423,932,58,3552,613,1961,17819,-59
2006-10-25,14,17848,600,1331,1256,1079,6399,928,57,3576,598,1943,17767,-81
2006-10-25,15,17819,592,1346,1295,1059,6402,942,57,3575,608,1931,17807,-12
2006-10-25,16,18188,597,1364,1405,1033,6498,991,58,3626,623,1966,18161,-27
2006-10-25,17,18570,608,1351,1499,1094,6636,1037,59,3701,634,1990,18609,39
2006-10-25,18,19140,608,1371,1553,1134,6782,1087,60,3822,635,2022,19074,-66
2006-10-25,19,19379,636,1394,1576,1106,6781,1099,60,3826,641,2057,19176,-203
2006-10-25,20,18835,654,1383,1531,1087,6611,1065,58,3731,610,2032,18762,-73
2006-10-25,21,18091,676,1393,1388,1044,6298,995,57,3601,583,1945,17980,-111
2006-10-25,22,16972,694,1361,1216,1036,5855,901,53,3367,538,1842,16863,-109
2006-10-25,23,15744,668,1322,1128,920,5359,793,50,3168,551,1714,15673,-71
2006-10-25,24,14634,668,1329,1052,843,4967,725,46,2961,524,1607,14722,88
2006-10-26,1,14224,653,1339,1020,814,4759,692,45,2849,544,1552,14267,43
2006-10-26,2,14060,651,1346,1012,785,4632,673,44,2833,564,1517,14057,-3
2006-10-26,3,13924,654,1335,1011,780,4577,668,44,2789,571,1505,13934,10
2006-10-26,4,14087,653,1292,1028,811,4582,681,44,2825,583,1509,14008,-79
2006-10-26,5,14671,651,1289,1070,883,4838,734,48,2978,558,1574,14623,-48
2006-10-26,6,16190,664,1261,1215,1030,5422,867,54,3275,513,1743,16044,-146
2006-10-26,7,18056,713,1291,1425,1110,6132,1030,61,3630,577,1950,17919,-137
2006-10-26,8,18288,759,1261,1424,1120,6387,1048,61,3700,619,1977,18356,68
2006-10-26,9,18222,666,1267,1396,1124,6493,1026,60,3656,619,1975,18282,60
2006-10-26,10,18198,653,1249,1375,1104,6571,1011,58,3657,612,1982,18272,74
2006-10-26,11,18138,652,1221,1393,1086,6580,988,57,3651,612,1974,18214,76
2006-10-26,12,17924,641,1230,1380,1068,6522,960,57,3576,597,1951,17982,58
2006-10-26,13,17864,647,1258,1331,1097,6480,942,56,3561,596,1932,17900,36
2006-10-26,14,17707,633,1257,1322,1075,6435,927,56,3541,587,1931,17764,57
2006-10-26,15,17648,634,1268,1361,1083,6411,920,54,3510,582,1920,17743,95
2006-10-26,16,17833,616,1265,1384,1082,6432,948,56,3587,571,1961,17902,69
2006-10-26,17,18135,603,1304,1486,1090,6424,979,58,3603,566,1986,18099,-36
2006-10-26,18,18824,616,1318,1568,1156,6687,1057,59,3765,576,2023,18825,1
2006-10-26,19,19192,649,1352,1574,1146,6721,1101,61,3794,598,2062,19058,-134
2006-10-26,20,18777,693,1363,1540,1099,6605,1073,59,3728,589,2028,18777,0
2006-10-26,21,18123,707,1364,1443,1041,6317,1008,57,3599,555,1950,18041,-82
2006-10-26,22,16853,705,1309,1286,1011,5889,917,54,3346,524,1837,16878,25
2006-10-26,23,15709,670,1299,1162,927,5422,810,48,3158,560,1701,15757,48
2006-10-26,24,14781,651,1292,1088,860,5038,744,46,3011,509,1598,14837,56
2006-10-27,1,14306,640,1292,1060,807,4803,711,44,2894,556,1537,14344,38
2006-10-27,2,14044,639,1308,1045,799,4650,693,43,2831,556,1501,14065,21
2006-10-27,3,13862,632,1297,1043,796,4604,689,44,2785,555,1489,13934,72
2006-10-27,4,14068,635,1318,1060,803,4627,700,45,2803,551,1495,14037,-31
2006-10-27,5,14993,603,1337,1118,865,4810,750,47,2927,549,1549,14555,-438
2006-10-27,6,16949,596,1352,1285,991,5405,877,51,3246,499,1694,15996,-953
2006-10-27,7,18053,635,1419,1468,1091,6136,1031,58,3680,570,1911,17999,-54
2006-10-27,8,18647,647,1412,1514,1079,6410,1063,62,3793,578,1975,18533,-114
2006-10-27,9,18808,648,1432,1471,1113,6504,1066,60,3762,593,1976,18625,-183
2006-10-27,10,18875,644,1449,1449,1096,6637,1050,60,3744,593,1992,18714,-161
2006-10-27,11,18773,601,1407,1376,1117,6613,1025,35,3851,606,2011,18642,-131
2006-10-27,12,18552,637,1429,1287,1097,6563,1005,37,3871,601,2020,18547,-5
2006-10-27,13,18397,620,1360,1335,1055,6664,1003,41,3720,599,1976,18373,-24
2006-10-27,14,18488,622,1387,1324,1055,6597,991,61,3636,590,1969,18232,-256
2006-10-27,15,18335,613,1389,1320,1066,6599,986,65,3643,584,1956,18221,-114
2006-10-27,16,18578,616,1389,1361,1052,6603,1015,79,3734,600,1966,18415,-163
2006-10-27,17,18753,607,1351,1437,1092,6649,1052,77,3740,598,1968,18571,-182
2006-10-27,18,19069,604,1347,1523,1101,6729,1092,79,3818,603,2002,18898,-171
2006-10-27,19,18814,629,1345,1504,1069,6637,1089,79,3803,611,1979,18745,-69
2006-10-27,20,18360,702,1344,1455,1037,6432,1055,77,3662,609,1932,18305,-55
2006-10-27,21,17759,703,1332,1399,967,6153,1011,78,3535,556,1876,17610,-149
2006-10-27,22,16769,697,1298,1312,925,5813,921,75,3391,537,1766,16735,-34
2006-10-27,23,15627,681,1320,1182,893,5325,818,75,3148,531,1631,15604,-23
2006-10-27,24,14609,660,1259,1082,865,4930,741,68,3012,476,1521,14614,5
2006-10-28,1,14129,643,1265,1057,818,4706,697,68,2880,520,1461,14115,-14
2006-10-28,2,13856,634,1266,1042,806,4531,677,66,2841,533,1436,13832,-24
2006-10-28,3,13622,631,1274,1026,798,4421,660,67,2744,538,1417,13576,-46
2006-10-28,4,13595,627,1290,1028,799,4383,647,68,2764,517,1410,13533,-62
2006-10-28,5,13749,623,1329,1046,818,4410,660,70,2796,531,1419,13702,-47
2006-10-28,6,14213,636,1343,1131,837,4568,702,71,2883,521,1477,14169,-44
2006-10-28,7,15107,615,1421,1245,876,4871,792,73,3043,501,1578,15015,-92
2006-10-28,8,16028,594,1458,1378,910,5231,880,79,3265,510,1668,15973,-55
2006-10-28,9,16841,605,1471,1446,969,5546,939,81,3412,540,1735,16744,-97
2006-10-28,10,17230,605,1469,1482,1001,5769,960,79,3450,551,1736,17102,-128
2006-10-28,11,17488,617,1475,1496,1033,5888,970,75,3436,552,1740,17282,-206
2006-10-28,12,17342,608,1462,1484,1027,5860,962,73,3398,544,1725,17143,-199
2006-10-28,13,16994,606,1465,1454,993,5723,938,72,3336,540,1713,16840,-154
2006-10-28,14,16805,612,1439,1435,984,5626,914,73,3309,529,1698,16619,-186
2006-10-28,15,16761,606,1435,1430,991,5631,911,74,3300,523,1690,16591,-170
2006-10-28,16,16952,601,1449,1466,1009,5662,941,74,3342,535,1705,16784,-168
2006-10-28,17,17235,603,1460,1523,1025,5708,981,71,3377,548,1722,17018,-217
2006-10-28,18,17489,611,1447,1515,1051,5883,1035,71,3430,565,1743,17351,-138
2006-10-28,19,17374,648,1448,1451,1026,5854,1025,72,3397,560,1740,17221,-153
2006-10-28,20,17005,690,1477,1388,979,5689,976,77,3297,546,1696,16815,-190
2006-10-28,21,16395,686,1465,1341,939,5509,931,78,3191,530,1639,16309,-86
2006-10-28,22,15799,694,1445,1266,901,5292,876,77,3037,509,1560,15657,-142
2006-10-28,23,14970,682,1404,1158,891,5008,811,70,2872,502,1475,14873,-97
2006-10-28,24,14169,666,1384,1068,865,4707,743,68,2731,462,1405,14099,-70
2006-10-29,1,13800,655,1386,1029,822,4501,707,67,2647,470,1346,13630,-170
2006-10-29,2,13448,649,1370,1006,804,4370,688,67,2549,464,1308,13275,-173
2006-10-29,3,13257,634,1351,997,800,4280,684,67,2506,475,1295,13089,-168
2006-10-29,4,13160,620,1343,1001,779,4227,685,67,2487,461,1290,12960,-200
2006-10-29,5,13112,590,1344,1013,801,4220,689,68,2503,463,1291,12982,-130
2006-10-29,6,13474,620,1351,1076,794,4278,710,69,2577,485,1316,13276,-198
2006-10-29,7,14037,663,1354,1183,798,4412,767,71,2674,435,1365,13722,-315
2006-10-29,8,14558,633,1400,1291,833,4604,841,78,2790,447,1419,14336,-222
2006-10-29,9,15425,596,1427,1402,893,4937,928,82,2954,470,1500,15189,-236
2006-10-29,10,16099,613,1447,1457,929,5206,981,78,3106,483,1557,15857,-242
2006-10-29,11,16390,620,1481,1465,967,5374,989,76,3135,495,1581,16183,-207
2006-10-29,12,16535,618,1508,1469,979,5437,983,76,3188,503,1595,16356,-179
2006-10-29,13,16478,606,1490,1455,957,5432,972,74,3147,503,1598,16234,-244
2006-10-29,14,16375,607,1505,1429,970,5424,954,76,3136,500,1584,16185,-190
2006-10-29,15,16281,606,1509,1419,979,5422,942,72,3163,496,1563,16171,-110
2006-10-29,16,16546,610,1469,1452,995,5507,980,71,3185,523,1564,16356,-190
2006-10-29,17,17166,594,1508,1545,1062,5678,1045,73,3310,553,1615,16983,-183
2006-10-29,18,17967,631,1494,1636,1153,5987,1141,78,3488,582,1714,17904,-63
2006-10-29,19,18207,683,1440,1599,1130,6097,1096,80,3484,587,1775,17971,-236
2006-10-29,20,17641,688,1414,1537,1091,5963,1041,78,3397,567,1744,17520,-121
2006-10-29,21,17322,737,1478,1471,1032,5783,984,77,3314,565,1719,17160,-162
2006-10-29,22,16684,761,1492,1379,973,5549,922,74,3213,544,1661,16568,-116
2006-10-29,23,15783,731,1418,1225,943,5248,830,69,3018,553,1580,15615,-168
2006-10-29,24,14899,678,1409,1119,873,4913,750,65,2889,602,1519,14817,-82
2006-10-30,1,14324,683,1406,1041,844,4638,700,63,2784,577,1491,14227,-97
2006-10-30,2,13981,673,1397,1021,824,4493,676,62,2742,577,1474,13939,-42
2006-10-30,3,13811,668,1391,1008,819,4429,666,64,2716,587,1467,13815,4
2006-10-30,4,13800,668,1368,1002,813,4408,668,64,2729,583,1484,13787,-13
2006-10-30,5,14155,671,1397,1033,831,4456,691,66,2795,576,1510,14026,-129
2006-10-30,6,14891,675,1378,1123,879,4744,759,69,2950,571,1582,14730,-161
2006-10-30,7,16270,658,1369,1274,994,5342,891,73,3251,530,1742,16124,-146
2006-10-30,8,17735,642,1358,1371,1093,5941,1018,76,3550,592,1899,17540,-195
2006-10-30,9,18186,664,1370,1414,1067,6225,1028,76,3619,604,1943,18010,-176
2006-10-30,10,18219,646,1353,1389,1072,6370,1005,69,3673,608,1955,18140,-79
2006-10-30,11,18285,652,1373,1371,1080,6475,996,57,3700,619,1968,18291,6
2006-10-30,12,18256,666,1383,1310,1108,6490,971,58,3690,626,1963,18265,9
2006-10-30,13,18044,675,1352,1291,1069,6436,943,52,3632,614,1933,17997,-47
2006-10-30,14,17988,666,1351,1264,1048,6410,925,50,3613,602,1908,17837,-151
2006-10-30,15,17875,666,1362,1233,1050,6378,905,49,3589,575,1893,17700,-175
2006-10-30,16,17760,665,1380,1242,1050,6360,904,50,3566,578,1896,17691,-69
2006-10-30,17,18213,686,1392,1347,1065,6444,950,50,3621,601,1910,18066,-147
2006-10-30,18,19150,712,1477,1534,1152,6769,1081,54,3781,673,1985,19218,68
2006-10-30,19,19590,713,1485,1558,1146,6883,1117,51,3826,684,2022,19485,-105
2006-10-30,20,19155,712,1447,1493,1155,6706,1058,51,3717,676,1970,18985,-170
2006-10-30,21,18680,700,1422,1452,1117,6554,1014,48,3589,655,1924,18475,-205
2006-10-30,22,17829,689,1380,1354,1086,6245,932,44,3475,627,1841,17673,-156
2006-10-30,23,16650,742,1364,1250,976,5777,837,41,3216,582,1733,16518,-132
2006-10-30,24,15301,738,1364,1138,908,5247,733,39,2999,542,1594,15302,1
2006-10-31,1,14477,725,1370,1053,841,4912,691,35,2829,509,1507,14472,-5
2006-10-31,2,14156,721,1369,1016,816,4694,661,34,2758,493,1441,14003,-153
2006-10-31,3,13840,705,1345,998,800,4554,640,34,2677,520,1411,13684,-156
2006-10-31,4,13872,710,1348,1000,800,4500,629,34,2657,571,1394,13643,-229
2006-10-31,5,14006,687,1341,1017,824,4522,640,35,2706,576,1402,13750,-256
2006-10-31,6,14477,690,1287,1111,869,4781,694,37,2771,571,1463,14274,-203
2006-10-31,7,15847,703,1236,1304,961,5351,823,43,3029,555,1629,15634,-213
2006-10-31,8,17538,758,1325,1382,1075,6021,950,48,3364,616,1791,17330,-208
2006-10-31,9,18120,756,1340,1403,1085,6313,977,53,3453,648,1851,17879,-241
2006-10-31,10,18163,733,1346,1374,1124,6464,977,51,3460,645,1879,18053,-110
2006-10-31,11,18285,693,1344,1373,1128,6561,980,50,3488,646,1904,18167,-118
2006-10-31,12,18244,691,1375,1366,1121,6582,966,47,3496,670,1904,18218,-26
2006-10-31,13,18172,685,1362,1325,1141,6554,951,50,3461,665,1894,18088,-84
2006-10-31,14,18076,675,1349,1274,1155,6525,934,50,3502,657,1880,18001,-75
2006-10-31,15,17950,674,1360,1290,1131,6493,923,49,3433,648,1852,17853,-97
2006-10-31,16,18046,674,1374,1320,1145,6492,916,50,3483,641,1845,17940,-106
2006-10-31,17,18536,678,1403,1416,1173,6571,960,52,3578,662,1892,18385,-151
2006-10-31,18,19067,706,1437,1478,1216,6752,1041,57,3688,682,1986,19043,-24
2006-10-31,19,18934,716,1426,1420,1166,6675,1017,56,3674,675,2001,18826,-108
2006-10-31,20,18381,739,1454,1383,1121,6466,996,53,3575,654,1940,18381,0
2006-10-31,21,18177,788,1462,1341,1113,6321,977,51,3496,650,1906,18105,-72
2006-10-31,22,17587,765,1442,1287,1041,6088,931,51,3393,611,1852,17461,-126
2006-10-31,23,16562,774,1412,1169,975,5682,843,47,3191,575,1757,16425,-137
2006-10-31,24,15284,759,1371,1069,895,5165,750,45,2988,580,1636,15258,-26
2006-11-01,1,14449,721,1340,1014,835,4851,695,42,2878,541,1563,14480,31
2006-11-01,2,14106,703,1323,989,809,4673,671,43,2757,573,1539,14080,-26
2006-11-01,3,13775,724,1275,984,795,4542,658,42,2705,570,1526,13821,46
2006-11-01,4,13819,742,1279,984,801,4491,656,35,2711,590,1518,13807,-12
2006-11-01,5,14105,737,1289,1006,823,4527,672,35,2754,561,1529,13933,-172
2006-11-01,6,14709,725,1299,1077,890,4772,734,39,2847,575,1606,14564,-145
2006-11-01,7,16040,699,1252,1236,974,5348,876,44,3175,550,1766,15920,-120
2006-11-01,8,17300,679,1293,1362,1028,5964,1001,50,3475,614,1912,17378,78
2006-11-01,9,18004,696,1324,1371,1031,6239,1028,49,3576,627,1968,17909,-95
2006-11-01,10,18092,667,1316,1381,1022,6400,970,46,3573,630,1978,17983,-109
2006-11-01,11,17972,636,1331,1337,1053,6487,955,43,3539,640,1977,17998,26
2006-11-01,12,18061,650,1359,1295,1087,6514,944,39,3493,633,2004,18018,-43
2006-11-01,13,17958,639,1377,1242,1107,6442,917,39,3447,632,1969,17811,-147
2006-11-01,14,17911,627,1374,1248,1059,6402,900,42,3451,637,1970,17710,-201
2006-11-01,15,17840,617,1389,1251,1012,6394,929,41,3480,636,1958,17707,-133
2006-11-01,16,17861,646,1411,1296,997,6386,940,43,3444,618,1954,17735,-126
2006-11-01,17,18511,657,1407,1385,1067,6521,1021,49,3565,656,2026,18354,-157
2006-11-01,18,19829,707,1445,1568,1170,6888,1153,53,3780,693,2139,19596,-233
2006-11-01,19,19935,719,1393,1572,1165,6902,1168,53,3861,692,2166,19691,-244
2006-11-01,20,19385,723,1447,1537,1116,6764,1140,52,3785,673,2124,19361,-24
2006-11-01,21,18927,740,1435,1461,1106,6582,1087,51,3674,663,2083,18882,-45
2006-11-01,22,18201,795,1417,1373,1030,6269,1011,46,3492,624,2001,18058,-143
2006-11-01,23,17003,792,1391,1252,953,5824,910,42,3251,582,1887,16884,-119
2006-11-01,24,15754,764,1367,1131,866,5325,803,40,3051,631,1776,15754,0
2006-11-02,1,14914,747,1364,1046,839,4953,740,38,2891,611,1698,14927,13
2006-11-02,2,14582,746,1357,1021,807,4786,712,38,2796,592,1654,14509,-73
2006-11-02,3,14352,729,1357,1005,784,4630,699,37,2757,599,1621,14218,-134
2006-11-02,4,14251,727,1360,1013,787,4604,698,38,2757,621,1618,14223,-28
2006-11-02,5,14388,711,1331,1037,810,4668,713,37,2785,613,1638,14343,-45
2006-11-02,6,15004,643,1355,1170,828,4921,773,40,2903,629,1704,14966,-38
2006-11-02,7,16567,648,1382,1315,974,5474,910,46,3190,593,1869,16401,-166
2006-11-02,8,18026,676,1368,1362,1124,6081,1047,53,3504,632,2019,17866,-160
2006-11-02,9,18382,662,1370,1367,1094,6344,1079,52,3558,663,2080,18269,-113
2006-11-02,10,18470,666,1389,1321,1106,6462,1069,52,3549,667,2082,18363,-107
2006-11-02,11,18544,663,1420,1269,1131,6557,1058,51,3573,672,2065,18459,-85
2006-11-02,12,18604,678,1421,1260,1150,6613,1039,51,3513,667,2068,18460,-144
2006-11-02,13,18581,670,1388,1280,1115,6616,1031,50,3461,672,2050,18333,-248
2006-11-02,14,18578,656,1396,1313,1083,6618,1031,50,3590,672,2054,18463,-115
2006-11-02,15,18484,650,1390,1306,1079,6594,1028,49,3567,659,2058,18380,-104
2006-11-02,16,18493,663,1371,1336,1095,6585,1044,51,3521,663,2069,18398,-95
2006-11-02,17,19237,680,1384,1457,1139,6769,1109,54,3687,675,2103,19057,-180
2006-11-02,18,20186,670,1422,1611,1212,7076,1207,57,3847,705,2216,20023,-163
2006-11-02,19,20449,679,1436,1626,1194,7117,1230,56,3902,708,2257,20205,-244
2006-11-02,20,19879,684,1437,1600,1156,6948,1196,53,3847,694,2206,19821,-58
2006-11-02,21,19351,687,1467,1513,1148,6725,1148,51,3768,674,2146,19327,-24
2006-11-02,22,18469,684,1480,1407,1103,6432,1068,48,3570,642,2038,18472,3
2006-11-02,23,17427,745,1457,1286,1021,5985,968,44,3381,621,1929,17437,10
2006-11-02,24,16305,753,1454,1198,907,5486,865,40,3122,627,1799,16251,-54
2006-11-03,1,15282,729,1389,1107,859,5113,794,37,2949,599,1710,15286,4
2006-11-03,2,14821,721,1355,1073,826,4906,757,37,2872,584,1686,14817,-4
2006-11-03,3,14484,719,1302,1060,813,4781,735,36,2816,598,1674,14534,50
2006-11-03,4,14460,715,1311,1062,809,4737,730,36,2800,611,1661,14472,12
2006-11-03,5,14706,712,1370,1089,826,4765,745,38,2821,603,1685,14654,-52
2006-11-03,6,15309,681,1419,1153,908,5006,807,40,2949,593,1744,15300,-9
2006-11-03,7,16841,696,1447,1335,999,5537,939,44,3214,580,1882,16673,-168
2006-11-03,8,18248,683,1435,1426,1099,6133,1062,51,3524,649,2050,18112,-136
2006-11-03,9,18694,709,1448,1402,1118,6398,1082,52,3586,664,2106,18565,-129
2006-11-03,10,18824,707,1459,1372,1120,6503,1071,50,3609,662,2114,18667,-157
2006-11-03,11,18784,724,1461,1318,1140,6570,1056,49,3651,682,2065,18716,-68
2006-11-03,12,18899,705,1433,1300,1142,6622,1050,48,3679,678,2052,18709,-190
2006-11-03,13,18704,696,1395,1310,1109,6624,1031,48,3623,679,2054,18569,-135
2006-11-03,14,18748,707,1407,1309,1093,6613,1028,51,3555,673,2062,18498,-250
2006-11-03,15,18514,707,1405,1268,1111,6566,1020,52,3550,658,2048,18385,-129
2006-11-03,16,18506,714,1447,1314,1085,6524,1022,61,3570,659,2021,18417,-89
2006-11-03,17,18980,696,1513,1445,1082,6574,1080,63,3642,670,2053,18818,-162
2006-11-03,18,19951,708,1549,1601,1156,6881,1189,67,3807,710,2124,19792,-159
2006-11-03,19,19949,710,1516,1589,1124,6918,1197,67,3870,714,2145,19850,-99
2006-11-03,20,19335,708,1485,1528,1111,6707,1153,63,3782,691,2104,19332,-3
2006-11-03,21,18854,707,1495,1461,1098,6514,1107,63,3681,677,2042,18845,-9
2006-11-03,22,18196,768,1471,1368,1057,6270,1043,63,3525,649,1970,18184,-12
2006-11-03,23,17114,773,1452,1257,1000,5852,947,58,3324,598,1857,17118,4
2006-11-03,24,15993,766,1422,1207,911,5397,851,53,3086,586,1720,15999,6
2006-11-04,1,14984,772,1411,1172,886,4999,773,49,2937,538,1623,15160,176
2006-11-04,2,14575,751,1415,1093,840,4766,740,50,2814,536,1571,14576,1
2006-11-04,3,14180,729,1372,1074,815,4621,722,49,2744,529,1541,14196,16
2006-11-04,4,14123,721,1398,1071,810,4555,714,47,2664,559,1530,14069,-54
2006-11-04,5,14059,719,1390,1107,793,4511,713,48,2662,548,1533,14024,-35
2006-11-04,6,14304,695,1403,1145,792,4590,745,49,2714,566,1572,14271,-33
2006-11-04,7,14728,695,1386,1207,841,4770,806,55,2806,520,1642,14728,0
2006-11-04,8,15535,722,1406,1318,900,4997,892,60,2977,552,1719,15543,8
2006-11-04,9,16535,716,1434,1422,964,5316,975,60,3168,578,1812,16445,-90
2006-11-04,10,16891,667,1461,1522,934,5537,994,59,3205,596,1854,16829,-62
2006-11-04,11,16967,676,1461,1513,943,5671,989,58,3190,613,1864,16978,11
2006-11-04,12,17006,673,1458,1469,960,5729,966,57,3178,624,1840,16954,-52
2006-11-04,13,16839,668,1443,1422,965,5707,946,57,3146,620,1823,16797,-42
2006-11-04,14,16639,676,1449,1401,942,5650,929,58,3101,608,1806,16620,-19
2006-11-04,15,16514,671,1443,1365,971,5557,914,58,3077,599,1791,16446,-68
