\\Hourly Zonal Demand Report,,,,,,,,,,,,,,
\\Created at 2018-05-22 08:00:00,,,,,,,,,,,,,,
\\For 2015,,,,,,,,,,,,,,
Date,Hour,Ontario Demand,Northwest,Northeast,Ottawa,East,Toronto,Essa,Bruce,Southwest,Niagara,West,Zone Total,Diff
2015-06-10,13,16368,394,1167,958,864,6719,865,46,3443,485,1521,16462,95
2015-06-10,14,16544,382,1139,962,838,6824,929,48,3487,488,1584,16680,136
2015-06-10,15,17077,391,1143,978,870,6995,946,48,3568,511,1673,17123,46
2015-06-10,16,17657,380,1160,988,1023,7178,985,43,3702,520,1774,17753,95
2015-06-10,17,18099,369,1175,998,1099,7237,1039,42,3779,532,1864,18133,34
2015-06-10,18,17887,389,1167,952,1153,7079,1021,44,3746,534,1892,17979,92
2015-06-10,19,17810,446,1152,938,1150,6907,1035,44,3695,559,1931,17857,47
2015-06-10,20,17770,478,1198,932,1133,6700,1033,42,3651,562,1936,17664,-106
2015-06-10,21,17552,483,1240,914,1129,6595,1031,38,3625,576,1927,17558,6
2015-06-10,22,16349,476,1216,839,1073,6123,951,37,3371,514,1786,16386,37
2015-06-10,23,14736,452,1149,722,973,5477,817,34,3020,466,1623,14734,-2
2015-06-10,24,13595,425,1087,679,895,4986,737,36,2813,429,1519,13606,11
2015-06-11,1,13030,414,1071,648,854,4663,689,34,2703,399,1456,12931,-100
2015-06-11,2,12573,404,1053,607,875,4471,660,36,2606,378,1411,12501,-72
2015-06-11,3,12315,404,1051,579,883,4384,646,71,2531,356,1392,12297,-18
2015-06-11,4,12297,403,1050,559,906,4376,648,91,2528,351,1377,12288,-9
2015-06-11,5,12695,396,1059,587,909,4503,672,94,2603,356,1414,12592,-103
2015-06-11,6,13464,380,1087,700,928,4932,752,100,2686,388,1456,13408,-56
2015-06-11,7,14897,384,1123,797,936,5587,855,102,3002,441,1555,14784,-113
2015-06-11,8,15680,413,1147,853,855,5986,875,104,3156,463,1595,15446,-234
2015-06-11,9,15669,406,1137,871,765,6270,848,68,3223,474,1574,15636,-33
2015-06-11,10,15889,399,1129,870,717,6450,830,46,3316,491,1592,15842,-47
2015-06-11,11,16052,392,1124,865,700,6655,805,47,3357,498,1622,16064,12
2015-06-11,12,16249,387,1141,867,693,6725,792,46,3402,506,1642,16201,-48
2015-06-11,13,16533,396,1132,888,665,6810,816,46,3450,519,1700,16422,-111
2015-06-11,14,16682,403,1149,911,654,6891,812,47,3541,527,1730,16666,-16
2015-06-11,15,16878,408,1160,948,657,6986,825,47,3576,539,1723,16869,-9
2015-06-11,16,17176,401,1163,986,740,7028,891,49,3617,544,1704,17124,-52
2015-06-11,17,17265,366,1170,1005,887,6951,931,51,3584,529,1702,17176,-89
2015-06-11,18,16999,385,1132,967,992,6773,950,49,3506,535,1667,16958,-41
2015-06-11,19,16956,423,1151,933,1092,6634,990,50,3469,552,1672,16966,10
2015-06-11,20,17068,436,1190,953,1124,6556,1032,48,3485,560,1703,17087,19
2015-06-11,21,17203,432,1207,952,1136,6534,1029,48,3520,571,1728,17158,-45
2015-06-11,22,16191,431,1172,897,1068,6106,945,45,3294,531,1653,16142,-49
2015-06-11,23,14676,417,1125,774,970,5488,828,41,3044,461,1515,14663,-13
2015-06-11,24,13475,387,1065,702,906,5016,742,38,2863,430,1390,13540,65
2015-06-12,1,12837,375,1041,632,870,4743,697,40,2719,385,1315,12817,-20
2015-06-12,2,12427,369,1037,619,890,4546,664,40,2643,387,1286,12481,55
2015-06-12,3,12250,360,1043,607,886,4447,656,40,2601,362,1282,12285,35
2015-06-12,4,12272,351,1055,606,904,4440,663,38,2572,369,1298,12295,23
2015-06-12,5,12691,346,1052,643,954,4565,693,38,2632,371,1342,12634,-57
2015-06-12,6,13782,355,1077,818,903,5034,777,41,2777,391,1421,13593,-188
2015-06-12,7,15129,382,1118,863,1025,5652,896,44,3079,450,1541,15049,-80
2015-06-12,8,15900,367,1112,883,1068,6048,956,45,3225,478,1607,15789,-111
2015-06-12,9,16200,358,1121,904,1078,6240,975,40,3218,494,1633,16061,-139
2015-06-12,10,16380,354,1145,922,1037,6396,974,40,3257,517,1643,16284,-96
2015-06-12,11,16466,341,1131,931,1006,6504,980,42,3289,529,1681,16435,-31
2015-06-12,12,16597,347,1143,939,1017,6548,981,51,3282,532,1705,16546,-51
2015-06-12,13,16678,376,1144,929,997,6530,990,47,3347,546,1693,16599,-79
2015-06-12,14,16426,392,1095,925,1048,6443,961,51,3387,560,1676,16538,111
2015-06-12,15,16456,393,1067,927,1087,6339,912,49,3329,546,1694,16342,-114
2015-06-12,16,16411,390,1087,926,1125,6293,914,47,3323,536,1657,16299,-112
2015-06-12,17,16265,380,1111,943,1127,6237,927,47,3355,522,1666,16315,50
2015-06-12,18,16197,397,1107,913,1151,6158,920,50,3296,515,1652,16159,-38
2015-06-12,19,15913,442,1118,884,1136,6039,923,53,3257,499,1606,15956,43
2015-06-12,20,15819,455,1138,834,1118,5987,932,53,3285,498,1581,15880,61
2015-06-12,21,15979,457,1145,848,1103,5968,947,50,3260,495,1601,15873,-107
2015-06-12,22,15068,464,1147,781,1029,5634,897,47,3099,453,1553,15104,36
2015-06-12,23,13891,454,1102,717,926,5131,777,50,2856,422,1437,13873,-18
2015-06-12,24,12906,436,1060,642,892,4708,682,49,2661,384,1352,12868,-37
2015-06-13,1,12267,424,1018,596,836,4439,629,48,2530,359,1314,12193,-74
2015-06-13,2,11925,412,1001,555,841,4236,599,46,2459,347,1285,11781,-144
2015-06-13,3,11550,399,1052,524,861,4112,586,46,2383,344,1278,11586,36
2015-06-13,4,11457,392,1012,513,870,4074,583,47,2380,345,1274,11492,35
2015-06-13,5,11543,384,998,547,837,4098,590,49,2391,346,1276,11515,-28
2015-06-13,6,11704,355,1031,575,861,4185,617,52,2427,376,1276,11755,51
2015-06-13,7,12345,340,1071,663,810,4483,679,55,2627,383,1330,12443,97
2015-06-13,8,13218,359,1088,743,755,4872,752,58,2823,416,1393,13259,41
2015-06-13,9,13842,376,1129,789,678,5203,766,58,2953,437,1423,13813,-29
2015-06-13,10,14074,391,1114,810,613,5411,733,57,2994,449,1454,14027,-47
2015-06-13,11,14090,393,1123,833,598,5545,695,54,2987,460,1465,14152,63
2015-06-13,12,14065,407,1108,831,599,5612,687,54,2940,462,1464,14162,97
2015-06-13,13,14112,428,1104,856,633,5624,681,54,2935,462,1444,14221,109
2015-06-13,14,14081,428,1111,866,618,5612,682,54,2889,458,1427,14145,64
2015-06-13,15,14142,428,1090,875,656,5618,698,55,2871,468,1425,14182,39
2015-06-13,16,14613,420,1138,903,730,5684,750,55,2931,488,1450,14551,-62
2015-06-13,17,15258,428,1169,941,845,5766,837,55,2996,498,1513,15048,-210
2015-06-13,18,15311,430,1142,973,943,5713,892,55,3019,499,1525,15190,-121
2015-06-13,19,15222,435,1154,971,1008,5564,909,55,3020,493,1535,15143,-79
2015-06-13,20,14796,432,1167,942,1011,5440,903,54,2958,481,1544,14933,137
2015-06-13,21,15115,435,1193,935,1024,5526,919,53,3005,488,1561,15138,22
2015-06-13,22,14570,443,1179,896,970,5341,866,52,2893,463,1518,14621,51
2015-06-13,23,13655,432,1126,804,919,4963,770,48,2724,425,1434,13646,-9
2015-06-13,24,12665,409,1078,737,840,4600,677,46,2520,376,1351,12633,-32
2015-06-14,1,12019,393,1054,653,858,4322,623,43,2433,356,1305,12040,21
2015-06-14,2,11609,386,1041,629,842,4125,594,45,2343,334,1263,11600,-9
2015-06-14,3,11272,383,1014,602,825,4011,577,42,2310,325,1239,11329,56
2015-06-14,4,11133,375,997,569,833,3956,572,39,2317,323,1231,11212,79
2015-06-14,5,11172,364,974,564,820,3960,575,43,2302,341,1236,11178,5
2015-06-14,6,11215,360,966,597,793,3973,577,35,2292,356,1234,11185,-30
2015-06-14,7,11633,372,998,635,774,4169,614,38,2390,380,1272,11644,10
2015-06-14,8,12446,398,1031,693,770,4501,682,45,2546,410,1312,12386,-60
2015-06-14,9,13233,412,1067,766,732,4850,742,55,2730,427,1387,13167,-66
2015-06-14,10,13774,420,1097,797,671,5144,773,58,2851,463,1446,13722,-53
2015-06-14,11,14336,421,1126,830,678,5406,821,57,2948,454,1498,14238,-98
2015-06-14,12,14735,428,1128,840,706,5494,870,51,3021,464,1488,14492,-243
2015-06-14,13,14698,434,1124,833,745,5490,881,50,2986,463,1499,14504,-195
2015-06-14,14,14688,434,1126,802,772,5453,871,37,2991,464,1587,14536,-152
2015-06-14,15,14940,434,1128,829,853,5443,877,46,2987,473,1696,14767,-173
2015-06-14,16,15254,438,1145,879,975,5493,914,47,3066,494,1739,15191,-63
2015-06-14,17,15738,368,1120,912,1070,5598,954,48,3149,514,1775,15508,-230
2015-06-14,18,15594,372,1073,890,1135,5629,940,52,3150,514,1756,15511,-83
2015-06-14,19,15503,373,1142,890,1162,5576,922,50,3083,506,1777,15482,-22
2015-06-14,20,15622,380,1195,899,1173,5555,914,51,3121,505,1776,15569,-53
2015-06-14,21,15816,400,1212,896,1124,5630,918,49,3171,500,1803,15704,-112
2015-06-14,22,15072,459,1179,832,1022,5399,847,47,3055,461,1745,15046,-26
2015-06-14,23,13913,454,1136,761,926,5006,733,44,2887,410,1618,13976,62
2015-06-14,24,12869,417,1075,683,851,4624,650,41,2725,380,1503,12950,80
2015-06-15,1,12404,408,1039,641,846,4387,610,41,2654,374,1433,12433,29
2015-06-15,2,12198,402,1030,592,861,4250,590,39,2589,388,1397,12139,-58
2015-06-15,3,12139,401,1032,607,856,4195,579,37,2554,378,1393,12034,-105
2015-06-15,4,12209,388,987,621,864,4236,587,38,2561,378,1408,12068,-141
2015-06-15,5,12604,381,933,657,877,4469,621,40,2655,379,1449,12460,-144
2015-06-15,6,13645,377,991,776,924,4929,703,43,2861,384,1538,13526,-119
2015-06-15,7,15103,371,1045,847,981,5621,812,46,3209,441,1687,15060,-43
2015-06-15,8,15971,391,1079,894,945,6048,904,49,3417,473,1779,15979,8
2015-06-15,9,16390,401,1098,926,898,6318,919,48,3482,487,1834,16412,22
2015-06-15,10,16846,407,1101,968,895,6563,920,49,3552,515,1871,16841,-4
2015-06-15,11,17070,414,1099,1006,859,6762,895,49,3563,523,1911,17081,11
2015-06-15,12,17218,421,1106,1014,833,6902,908,47,3619,535,1931,17315,97
2015-06-15,13,17520,423,1087,1052,832,7090,934,45,3714,547,1974,17698,177
2015-06-15,14,17816,431,1085,1089,833,7199,931,44,3790,555,2015,17974,158
2015-06-15,15,18245,421,1116,1102,852,7293,962,46,3837,571,2076,18276,31
2015-06-15,16,18629,367,1102,1123,923,7359,1015,50,3975,593,2115,18622,-7
2015-06-15,17,18951,351,1121,1139,1025,7402,1072,50,4023,603,2112,18899,-52
2015-06-15,18,18799,348,1083,1109,1109,7298,1099,49,3971,588,2079,18733,-66
2015-06-15,19,18456,361,1098,1109,1171,7147,1076,50,3955,583,2032,18583,127
2015-06-15,20,18508,383,1129,1119,1207,7045,1087,50,3944,597,2016,18577,69
2015-06-15,21,18514,383,1149,1119,1187,7034,1085,48,3911,588,1998,18503,-11
2015-06-15,22,17460,434,1144,1034,1066,6620,997,46,3703,553,1874,17471,11
2015-06-15,23,15940,451,1119,879,1006,6012,862,44,3401,496,1691,15962,21
2015-06-15,24,14595,432,1086,793,922,5456,754,42,3153,447,1567,14653,58
2015-06-16,1,13835,420,1064,750,880,5110,697,45,3025,409,1480,13880,45
2015-06-16,2,13495,411,1029,727,865,4897,655,44,2976,399,1447,13450,-45
2015-06-16,3,13166,406,1014,690,862,4768,636,45,2949,392,1406,13169,3
2015-06-16,4,13102,403,1006,687,873,4738,642,44,2895,400,1409,13097,-5
2015-06-16,5,13527,395,991,737,937,4933,676,49,3001,387,1438,13545,18
2015-06-16,6,14572,399,1003,863,967,5392,758,52,3165,415,1484,14497,-74
2015-06-16,7,15975,389,1046,998,1024,6025,866,54,3443,469,1640,15954,-22
2015-06-16,8,16567,422,1089,1045,1040,6375,896,54,3547,498,1696,16663,96
2015-06-16,9,16868,410,1108,1072,995,6723,898,53,3595,498,1696,17048,180
2015-06-16,10,17245,395,1107,1079,921,7118,898,55,3679,521,1663,17435,190
2015-06-16,11,17532,392,1091,1077,823,7325,848,44,3788,546,1662,17598,66
2015-06-16,12,17500,396,1086,1088,771,7469,804,43,3779,553,1683,17672,171
2015-06-16,13,17706,387,1089,1108,817,7510,806,54,3786,579,1719,17856,149
2015-06-16,14,17783,389,1097,1122,854,7500,799,58,3816,580,1744,17958,175
2015-06-16,15,17858,400,1070,1126,828,7552,802,55,3881,590,1763,18066,209
2015-06-16,16,18224,388,1048,1150,906,7572,843,52,3976,599,1822,18357,133
2015-06-16,17,18336,343,1053,1152,1021,7540,917,59,3995,607,1868,18556,220
2015-06-16,18,18152,348,1032,1097,1095,7369,955,73,3893,601,1862,18325,173
2015-06-16,19,18132,358,1063,1077,1148,7144,987,79,3867,607,1865,18194,63
2015-06-16,20,17877,397,1097,1079,1116,6861,985,71,3829,589,1842,17866,-10
2015-06-16,21,17689,438,1140,1019,1133,6788,984,65,3769,599,1818,17754,65
2015-06-16,22,16736,455,1142,898,1064,6353,903,52,3531,526,1718,16642,-94
2015-06-16,23,15158,449,1118,767,971,5727,780,45,3210,459,1565,15091,-66
2015-06-16,24,13734,425,1075,695,880,5180,682,42,2967,421,1455,13822,88
2015-06-17,1,12873,412,1022,658,819,4855,635,45,2825,400,1386,13058,185
2015-06-17,2,12489,403,1015,618,817,4634,601,46,2738,382,1336,12589,100
2015-06-17,3,12264,396,1004,589,842,4508,585,48,2649,364,1318,12301,37
2015-06-17,4,12260,391,980,590,858,4488,585,47,2645,365,1323,12272,12
2015-06-17,5,12597,382,997,605,883,4606,610,46,2722,357,1354,12561,-36
2015-06-17,6,13451,384,1021,693,948,5038,689,47,2835,383,1423,13461,10
2015-06-17,7,14807,369,1052,823,887,5657,793,45,3164,425,1536,14752,-55
2015-06-17,8,15309,389,1065,879,790,6032,790,50,3276,450,1568,15288,-21
2015-06-17,9,15374,393,1085,895,716,6314,762,46,3265,472,1564,15512,138
2015-06-17,10,15823,388,1082,882,696,6529,746,54,3366,488,1589,15820,-4
2015-06-17,11,15845,377,1069,906,655,6602,740,71,3392,487,1616,15915,70
2015-06-17,12,15943,373,1052,901,660,6678,759,67,3464,508,1650,16111,169
2015-06-17,13,16231,372,1022,897,671,6720,764,59,3509,530,1648,16190,-40
2015-06-17,14,16133,375,1020,910,692,6701,755,55,3479,533,1652,16174,40
2015-06-17,15,16243,374,1020,916,719,6724,765,52,3523,541,1715,16350,107
2015-06-17,16,16777,375,1072,959,816,6813,812,62,3550,554,1762,16775,-2
2015-06-17,17,17103,375,1107,973,940,6847,880,70,3577,566,1811,17146,43
2015-06-17,18,17045,391,1068,931,1058,6699,929,73,3540,552,1819,17060,15
2015-06-17,19,16984,447,1088,916,1121,6522,969,76,3513,538,1788,16977,-6
2015-06-17,20,16811,471,1091,903,1144,6343,976,78,3456,550,1798,16810,-1
2015-06-17,21,16839,474,1114,930,1115,6344,985,68,3469,551,1815,16865,27
2015-06-17,22,15874,476,1100,831,1050,5955,906,60,3288,510,1725,15902,28
2015-06-17,23,14386,456,1046,715,969,5388,771,51,2963,464,1578,14402,15
2015-06-17,24,13239,427,990,639,906,4925,675,53,2774,426,1456,13271,32
2015-06-18,1,12532,417,960,594,874,4634,625,51,2629,388,1389,12562,31
2015-06-18,2,12161,409,940,557,890,4475,597,51,2594,369,1345,12227,65
2015-06-18,3,12012,402,949,557,895,4384,583,47,2547,367,1335,12066,54
2015-06-18,4,12070,398,934,570,890,4385,589,45,2563,368,1344,12087,17
2015-06-18,5,12337,394,918,599,891,4515,612,49,2626,371,1381,12357,20
2015-06-18,6,13289,405,959,722,908,4935,687,53,2760,396,1466,13290,1
2015-06-18,7,14847,387,1058,848,897,5631,788,58,3083,448,1611,14809,-39
2015-06-18,8,15638,401,1081,904,797,6026,807,59,3258,465,1697,15496,-142
2015-06-18,9,15936,396,1117,943,706,6342,788,57,3308,497,1723,15878,-59
2015-06-18,10,16238,388,1096,963,658,6639,783,56,3387,518,1733,16222,-16
2015-06-18,11,16502,377,1058,976,654,6889,786,62,3444,544,1756,16546,44
2015-06-18,12,16852,371,1045,1017,666,7012,818,62,3539,552,1766,16847,-5
2015-06-18,13,17036,381,1050,1034,669,7141,862,65,3631,569,1722,17124,88
2015-06-18,14,17382,388,1072,1060,654,7294,899,60,3647,583,1764,17422,40
2015-06-18,15,17645,381,1055,1080,699,7334,960,61,3647,603,1839,17658,13
2015-06-18,16,18035,377,1091,1125,806,7409,992,63,3709,623,1922,18115,80
2015-06-18,17,18468,379,1126,1160,951,7467,1026,66,3785,629,1971,18559,90
2015-06-18,18,18525,396,1145,1114,1076,7375,1011,60,3783,616,1976,18551,25
2015-06-18,19,18507,407,1185,1101,1172,7220,1018,57,3786,624,1990,18559,52
2015-06-18,20,18361,460,1184,1077,1193,6998,1029,56,3765,623,1986,18370,9
2015-06-18,21,18232,478,1206,1023,1171,6919,1022,53,3757,638,1942,18210,-23
2015-06-18,22,17119,483,1202,963,1051,6551,932,48,3499,591,1820,17141,22
2015-06-18,23,15422,472,1140,824,970,5917,796,50,3181,523,1661,15534,112
2015-06-18,24,14179,453,1042,742,905,5375,703,46,2975,470,1499,14210,32
2015-06-19,1,13165,435,1002,695,853,4995,647,44,2817,429,1368,13285,120
2015-06-19,2,12613,417,986,659,809,4743,613,41,2700,394,1319,12681,67
2015-06-19,3,12285,415,999,620,816,4589,596,38,2622,378,1295,12367,82
2015-06-19,4,12294,412,1013,612,822,4535,600,38,2580,380,1306,12297,3
2015-06-19,5,12608,409,1022,640,820,4642,626,42,2646,403,1346,12596,-12
2015-06-19,6,13557,412,1018,724,868,5037,697,48,2822,426,1414,13467,-90
2015-06-19,7,14793,399,1081,827,848,5689,787,50,3102,446,1539,14769,-24
2015-06-19,8,15183,412,1090,832,772,6016,781,52,3235,460,1562,15212,29
2015-06-19,9,15238,412,1092,832,662,6263,737,50,3299,470,1540,15358,120
2015-06-19,10,15490,411,1100,859,561,6490,714,46,3330,480,1502,15493,3
2015-06-19,11,15598,410,1107,873,533,6663,698,50,3333,485,1483,15636,38
2015-06-19,12,15461,412,1090,856,553,6668,696,52,3314,486,1491,15617,157
2015-06-19,13,15781,417,1067,847,577,6710,688,54,3328,506,1528,15721,-59
2015-06-19,14,15662,423,1063,862,556,6655,691,54,3335,513,1554,15703,41
2015-06-19,15,15650,425,1048,883,601,6664,693,52,3326,515,1582,15789,139
2015-06-19,16,15881,430,1050,914,635,6667,732,55,3366,522,1647,16019,138
2015-06-19,17,16360,429,1060,932,789,6682,807,57,3393,533,1691,16373,13
2015-06-19,18,16264,441,1057,910,938,6550,877,58,3383,531,1684,16429,166
2015-06-19,19,16286,434,1100,906,1033,6366,943,64,3305,528,1672,16351,65
2015-06-19,20,16061,440,1123,878,1042,6152,943,72,3238,527,1675,16090,29
2015-06-19,21,15728,442,1065,860,1052,6089,940,65,3163,530,1678,15885,157
2015-06-19,22,15110,444,1057,800,988,5768,879,54,3061,501,1601,15154,44
2015-06-19,23,13807,429,1037,709,918,5273,769,50,2773,445,1473,13876,69
2015-06-19,24,12823,406,988,623,864,4793,670,46,2634,398,1377,12798,-25
2015-06-20,1,11964,367,922,581,836,4514,609,48,2455,375,1315,12022,58
2015-06-20,2,11643,353,913,558,840,4311,580,51,2409,370,1277,11664,20
2015-06-20,3,11440,336,900,565,846,4173,566,47,2363,386,1249,11431,-9
2015-06-20,4,11334,313,901,548,860,4128,566,46,2339,398,1241,11339,6
2015-06-20,5,11329,308,899,540,848,4075,566,46,2352,476,1223,11333,4
2015-06-20,6,11518,314,900,557,853,4178,591,49,2344,497,1228,11511,-7
2015-06-20,7,12202,326,928,652,768,4497,647,52,2514,457,1291,12132,-70
2015-06-20,8,13027,369,957,701,726,4899,683,57,2735,476,1345,12950,-78
2015-06-20,9,13609,462,998,741,651,5264,699,61,2808,459,1399,13541,-68
2015-06-20,10,13848,472,1006,767,581,5504,691,64,2848,466,1426,13826,-23
2015-06-20,11,14114,482,1005,783,542,5644,687,63,2898,478,1456,14038,-76
2015-06-20,12,14155,491,1016,788,532,5682,681,64,2955,483,1492,14184,30
2015-06-20,13,14283,493,1019,806,533,5697,673,63,2970,491,1501,14245,-38
2015-06-20,14,14338,484,1060,817,548,5682,670,63,2993,492,1525,14332,-5
2015-06-20,15,14192,465,1065,825,586,5694,677,62,2995,503,1524,14397,205
2015-06-20,16,14641,459,1080,876,702,5764,720,63,3063,501,1561,14790,149
2015-06-20,17,15172,462,1076,922,847,5806,799,62,3128,516,1618,15236,64
2015-06-20,18,15357,456,1095,939,964,5765,877,77,3077,512,1650,15411,54
2015-06-20,19,15372,450,1114,933,1026,5675,905,85,3014,506,1676,15384,11
2015-06-20,20,15108,450,1111,920,1053,5589,897,85,2931,500,1686,15224,116
2015-06-20,21,15468,454,1116,902,1085,5654,910,82,2996,522,1709,15429,-39
2015-06-20,22,15039,456,1096,853,1013,5489,867,58,2950,494,1675,14950,-89
2015-06-20,23,13929,450,1055,763,944,5135,770,54,2713,455,1574,13912,-17
2015-06-20,24,12960,435,994,692,895,4801,679,51,2570,412,1471,13000,40
2015-06-21,1,12252,414,955,652,861,4514,619,46,2454,379,1383,12278,26
2015-06-21,2,11895,405,980,627,887,4332,584,43,2380,360,1319,11917,22
2015-06-21,3,11704,399,969,595,873,4223,570,46,2336,342,1287,11641,-63
2015-06-21,4,11441,392,963,594,852,4137,564,43,2312,335,1274,11465,25
2015-06-21,5,11387,389,936,591,856,4063,559,44,2319,330,1280,11367,-19
2015-06-21,6,11436,388,924,616,852,4093,572,50,2288,342,1284,11409,-28
2015-06-21,7,12029,396,945,655,848,4343,619,54,2400,367,1351,11978,-51
2015-06-21,8,13168,404,1007,740,882,4749,708,56,2655,408,1408,13017,-150
2015-06-21,9,14275,412,1043,807,906,5178,788,58,2813,452,1465,13921,-354
2015-06-21,10,15017,419,1079,842,937,5621,855,57,2970,481,1559,14821,-196
2015-06-21,11,15614,422,1064,878,853,6028,868,59,3101,505,1602,15379,-235
2015-06-21,12,15829,428,1044,903,870,6251,852,58,3157,533,1565,15661,-169
2015-06-21,13,15959,417,1087,939,892,6343,813,58,3169,546,1582,15845,-114
2015-06-21,14,15851,393,1086,966,839,6410,798,58,3193,556,1588,15888,36
2015-06-21,15,16067,376,1069,1005,849,6474,796,58,3241,572,1631,16072,5
2015-06-21,16,16501,366,1081,1037,997,6532,816,58,3315,577,1697,16476,-25
2015-06-21,17,16768,370,1082,1064,1069,6567,871,60,3404,591,1760,16839,71
2015-06-21,18,16911,389,1064,1082,1135,6503,917,61,3376,599,1816,16942,31
2015-06-21,19,16906,378,1064,1071,1157,6403,942,61,3385,603,1874,16939,33
2015-06-21,20,16754,359,1106,1074,1161,6264,938,63,3368,585,1877,16795,40
2015-06-21,21,16795,359,1177,1045,1177,6250,937,61,3370,598,1868,16842,47
2015-06-21,22,15986,365,1174,945,1091,6000,869,59,3219,560,1796,16078,92
2015-06-21,23,14587,358,1113,815,1002,5484,758,58,2976,516,1656,14735,148
2015-06-21,24,13553,337,1065,755,912,5011,672,56,2784,461,1541,13594,41
2015-06-22,1,12809,318,1043,718,855,4694,626,55,2694,412,1467,12881,72
2015-06-22,2,12448,310,1038,683,830,4514,597,55,2648,394,1425,12493,45
2015-06-22,3,12290,303,1015,661,836,4434,585,55,2572,390,1410,12261,-29
2015-06-22,4,12319,297,1007,643,852,4419,591,56,2587,376,1407,12234,-85
2015-06-22,5,12625,291,1004,667,857,4571,616,57,2672,366,1438,12539,-86
