\\Hourly Zonal Demand Report,,,,,,,,,,,,,,
\\Created at 2018-05-22 08:00:00,,,,,,,,,,,,,,
\\For 2008,,,,,,,,,,,,,,
Date,Hour,Ontario Demand,Northwest,Northeast,Ottawa,East,Toronto,Essa,Bruce,Southwest,Niagara,West,Zone Total,Diff
2008-10-28,15,17898,623,1364,1211,1136,6476,1061,63,3274,584,2013,17805,-93
2008-10-28,16,18388,621,1396,1282,1177,6523,1107,63,3374,602,2030,18175,-213
2008-10-28,17,18818,617,1417,1366,1224,6626,1169,63,3435,614,2058,18589,-229
2008-10-28,18,19366,619,1434,1390,1234,6835,1225,64,3531,634,2094,19060,-306
2008-10-28,19,19325,641,1452,1356,1214,6824,1228,63,3560,637,2135,19110,-215
2008-10-28,20,18708,676,1427,1276,1171,6642,1185,62,3471,625,2101,18636,-72
2008-10-28,21,17878,682,1477,1148,1122,6339,1114,62,3322,590,2022,17878,0
2008-10-28,22,16889,667,1420,1042,1055,5911,1015,60,3183,545,1895,16793,-96
2008-10-28,23,15526,641,1392,969,958,5373,909,56,2948,496,1745,15487,-39
2008-10-28,24,14589,626,1387,902,903,4985,845,56,2761,463,1652,14580,-9
2008-10-29,1,13981,607,1348,866,864,4743,803,56,2604,502,1607,14000,19
2008-10-29,2,13777,602,1341,872,850,4608,783,57,2607,469,1576,13765,-12
2008-10-29,3,13789,601,1328,869,851,4556,782,56,2595,538,1552,13728,-61
2008-10-29,4,13897,594,1310,878,863,4586,795,56,2570,550,1549,13751,-146
2008-10-29,5,14659,595,1318,969,896,4811,850,57,2725,538,1636,14395,-264
2008-10-29,6,16182,617,1343,1097,1039,5406,987,59,3027,512,1799,15886,-296
2008-10-29,7,18165,657,1349,1206,1177,6201,1151,60,3483,614,2007,17905,-260
2008-10-29,8,18483,699,1365,1223,1177,6429,1163,60,3519,618,2049,18302,-181
2008-10-29,9,18290,668,1337,1222,1181,6537,1142,59,3460,615,2051,18272,-18
2008-10-29,10,18370,657,1325,1218,1181,6591,1128,58,3507,622,2066,18353,-17
2008-10-29,11,18431,657,1272,1215,1169,6630,1112,62,3516,617,2064,18314,-117
2008-10-29,12,18169,649,1239,1208,1148,6614,1090,61,3437,614,2046,18106,-63
2008-10-29,13,18136,645,1233,1168,1150,6616,1077,60,3424,628,2046,18047,-89
2008-10-29,14,18064,630,1227,1165,1143,6579,1072,59,3437,626,2039,17977,-87
2008-10-29,15,18092,615,1251,1171,1150,6609,1072,59,3417,622,2033,17999,-93
2008-10-29,16,18420,597,1268,1212,1179,6677,1120,57,3513,606,2040,18269,-151
2008-10-29,17,18792,600,1272,1291,1209,6726,1172,58,3567,617,2056,18568,-224
2008-10-29,18,19318,601,1309,1344,1259,6924,1230,57,3672,641,2091,19128,-190
2008-10-29,19,19330,635,1330,1412,1160,6886,1228,57,3684,642,2137,19171,-159
2008-10-29,20,18751,664,1330,1381,1118,6693,1192,57,3590,629,2102,18756,5
2008-10-29,21,18013,664,1294,1246,1114,6403,1124,56,3432,602,2026,17961,-52
2008-10-29,22,16962,651,1307,1121,1062,5952,1020,54,3281,556,1917,16921,-41
2008-10-29,23,15617,620,1262,1031,960,5421,912,54,3059,505,1765,15589,-28
2008-10-29,24,14589,598,1215,977,889,5005,846,54,2910,504,1658,14656,67
2008-10-30,1,14105,591,1195,917,883,4782,812,52,2806,504,1614,14156,51
2008-10-30,2,13854,587,1219,909,868,4649,794,54,2801,503,1594,13978,124
2008-10-30,3,13771,565,1218,907,868,4599,792,55,2765,502,1582,13853,82
2008-10-30,4,13982,543,1223,924,882,4629,807,57,2800,522,1599,13986,4
2008-10-30,5,14608,550,1219,985,949,4870,860,59,2941,500,1670,14603,-5
2008-10-30,6,16239,576,1237,1105,1101,5457,1000,62,3228,521,1842,16129,-110
2008-10-30,7,18151,607,1235,1210,1227,6246,1163,64,3638,602,2051,18043,-108
2008-10-30,8,18437,635,1235,1246,1158,6417,1161,64,3731,614,2079,18340,-97
2008-10-30,9,18159,625,1223,1229,1111,6485,1122,68,3585,617,2064,18129,-30
2008-10-30,10,17946,627,1206,1200,1102,6503,1093,64,3546,623,2058,18022,76
2008-10-30,11,17850,624,1197,1158,1126,6544,1065,63,3500,617,2050,17944,94
2008-10-30,12,17679,612,1177,1134,1119,6497,1033,61,3450,600,2014,17697,18
2008-10-30,13,17484,611,1166,1112,1103,6462,996,61,3391,580,2001,17483,-1
2008-10-30,14,17187,615,1188,1086,1100,6368,970,42,3345,559,1980,17253,66
2008-10-30,15,17072,615,1212,1074,1095,6336,960,61,3285,560,1944,17142,70
2008-10-30,16,17261,596,1224,1110,1122,6356,978,61,3303,570,1950,17270,9
2008-10-30,17,17558,613,1231,1173,1165,6379,1018,62,3325,568,1953,17487,-71
2008-10-30,18,18286,614,1257,1246,1239,6625,1104,64,3425,591,1999,18164,-122
2008-10-30,19,18728,630,1323,1299,1199,6692,1142,63,3494,607,2067,18516,-212
2008-10-30,20,18233,635,1325,1276,1151,6521,1116,63,3411,606,2043,18147,-86
2008-10-30,21,17481,632,1335,1216,1090,6237,1059,62,3247,588,1968,17434,-47
2008-10-30,22,16444,613,1317,1105,1019,5796,964,60,3102,545,1838,16359,-85
2008-10-30,23,15093,591,1263,1023,917,5275,852,60,2830,494,1700,15005,-88
2008-10-30,24,14020,559,1221,957,847,4851,778,56,2676,518,1607,14070,50
2008-10-31,1,13479,540,1190,873,861,4603,741,55,2573,502,1556,13494,15
2008-10-31,2,13210,534,1185,847,851,4463,723,56,2526,488,1528,13201,-9
2008-10-31,3,13064,530,1158,828,861,4402,716,57,2470,496,1516,13034,-30
2008-10-31,4,13165,528,1160,855,859,4417,722,57,2501,505,1527,13131,-34
2008-10-31,5,13843,532,1167,915,905,4629,769,57,2604,499,1584,13661,-182
2008-10-31,6,15375,549,1203,1046,1064,5217,897,60,2872,489,1751,15148,-227
2008-10-31,7,17304,599,1241,1185,1165,5985,1053,57,3216,543,1943,16987,-317
2008-10-31,8,17599,647,1270,1203,1144,6164,1057,52,3279,545,1970,17331,-268
2008-10-31,9,17408,641,1244,1200,1088,6258,1026,55,3249,555,1964,17280,-128
2008-10-31,10,17294,638,1237,1170,1097,6342,997,50,3218,559,1970,17278,-16
2008-10-31,11,17268,631,1228,1140,1087,6378,970,49,3204,553,1962,17202,-66
2008-10-31,12,17119,631,1225,1088,1080,6332,944,49,3192,553,1935,17029,-90
2008-10-31,13,16911,629,1202,1064,1074,6299,912,49,3181,542,1918,16870,-41
2008-10-31,14,16636,624,1174,1028,1069,6242,887,50,3158,536,1889,16657,21
2008-10-31,15,16527,616,1176,1018,1060,6164,873,52,3118,527,1843,16447,-80
2008-10-31,16,16513,617,1189,1064,1051,6109,897,53,3118,525,1829,16452,-61
2008-10-31,17,16429,608,1178,1095,1062,6041,922,55,3121,527,1810,16419,-10
2008-10-31,18,16864,607,1201,1127,1089,6179,974,55,3223,538,1838,16831,-33
2008-10-31,19,16784,620,1264,1118,1028,6067,973,60,3197,535,1844,16706,-78
2008-10-31,20,16356,615,1284,1100,985,5898,951,59,3102,530,1806,16330,-26
2008-10-31,21,15795,608,1295,1066,936,5636,906,57,2972,517,1742,15735,-60
2008-10-31,22,15055,606,1301,971,893,5293,840,58,2884,478,1664,14988,-67
2008-10-31,23,13979,607,1304,898,837,4857,759,58,2654,445,1548,13967,-12
2008-10-31,24,13187,584,1285,816,806,4495,688,54,2509,470,1478,13185,-2
2008-11-01,1,12757,571,1263,753,792,4268,657,53,2410,468,1453,12688,-69
2008-11-01,2,12599,551,1267,761,781,4138,637,52,2380,499,1443,12509,-90
2008-11-01,3,12514,558,1255,771,768,4074,634,51,2318,502,1421,12352,-162
2008-11-01,4,12391,564,1259,789,761,4061,641,52,2306,498,1411,12342,-49
2008-11-01,5,12542,561,1260,814,789,4138,667,53,2342,463,1422,12509,-33
2008-11-01,6,13176,571,1283,876,841,4340,729,55,2451,388,1497,13031,-145
2008-11-01,7,14143,602,1334,989,887,4649,817,56,2647,406,1583,13970,-173
2008-11-01,8,14905,636,1380,1052,952,4963,892,59,2767,421,1652,14774,-131
2008-11-01,9,15454,637,1395,1081,996,5274,939,62,2864,443,1711,15402,-52
2008-11-01,10,15594,640,1409,1081,1012,5439,939,61,2921,458,1701,15661,67
2008-11-01,11,15668,639,1402,1083,1008,5523,928,61,2946,467,1690,15747,79
2008-11-01,12,15621,638,1366,1067,1004,5525,903,61,2929,467,1676,15636,15
2008-11-01,13,15422,628,1354,1037,986,5453,872,61,2874,461,1658,15384,-38
2008-11-01,14,15139,623,1332,1016,961,5350,843,60,2827,451,1639,15102,-37
2008-11-01,15,14965,610,1319,1027,940,5274,831,61,2786,446,1628,14922,-43
2008-11-01,16,15019,543,1329,1057,968,5275,855,61,2805,450,1637,14980,-39
2008-11-01,17,15385,539,1307,1152,980,5371,911,62,2884,455,1660,15321,-64
2008-11-01,18,16173,543,1337,1333,1074,5556,1009,64,3023,478,1693,16110,-63
2008-11-01,19,16317,557,1361,1348,1057,5561,1017,66,3038,490,1716,16211,-106
2008-11-01,20,15906,558,1353,1305,1029,5431,987,75,2967,479,1676,15860,-46
2008-11-01,21,15491,586,1365,1253,988,5252,949,80,2908,460,1621,15462,-29
2008-11-01,22,14987,613,1340,1166,967,5034,894,61,2861,432,1548,14916,-71
2008-11-01,23,14175,595,1296,1095,905,4765,828,60,2668,408,1474,14094,-81
2008-11-01,24,13459,587,1304,1015,863,4488,768,60,2552,432,1416,13485,26
2008-11-02,1,13194,578,1287,968,841,4279,738,58,2465,410,1390,13014,-180
2008-11-02,2,12781,558,1275,950,823,4127,726,57,2420,463,1362,12761,-20
2008-11-02,3,12631,551,1266,943,814,4041,724,57,2398,426,1340,12560,-71
2008-11-02,4,12611,553,1247,948,815,4012,729,57,2377,460,1323,12521,-90
2008-11-02,5,12678,554,1232,967,822,4025,745,57,2374,434,1313,12523,-155
2008-11-02,6,13030,560,1245,1016,857,4099,778,57,2452,475,1335,12874,-156
2008-11-02,7,13532,584,1272,1106,879,4240,833,60,2535,468,1404,13381,-151
2008-11-02,8,14085,591,1310,1202,931,4420,905,59,2672,387,1460,13937,-148
2008-11-02,9,14995,619,1358,1263,985,4750,973,61,2835,412,1538,14794,-201
2008-11-02,10,15463,649,1336,1280,1013,4990,992,63,2910,436,1588,15257,-206
2008-11-02,11,15641,640,1341,1276,1010,5154,980,61,2855,444,1642,15403,-238
2008-11-02,12,15598,645,1353,1263,1008,5262,948,60,2873,445,1630,15487,-111
2008-11-02,13,15555,641,1347,1240,998,5271,919,62,2884,442,1641,15445,-110
2008-11-02,14,15372,632,1366,1213,978,5208,894,62,2840,440,1638,15271,-101
2008-11-02,15,15204,644,1390,1199,971,5157,884,62,2810,436,1632,15185,-19
2008-11-02,16,15408,626,1402,1252,958,5173,895,54,2864,444,1647,15315,-93
2008-11-02,17,16116,621,1421,1350,1044,5366,969,61,3005,464,1706,16007,-109
2008-11-02,18,17280,543,1391,1485,1162,5854,1102,63,3253,504,1818,17175,-105
2008-11-02,19,17405,542,1364,1472,1138,5919,1107,69,3250,500,1823,17184,-221
2008-11-02,20,16950,525,1330,1429,1091,5755,1069,65,3167,484,1799,16714,-236
2008-11-02,21,16509,568,1360,1349,1085,5580,1020,65,3075,471,1765,16338,-171
2008-11-02,22,15886,592,1379,1278,1025,5359,946,60,2930,452,1712,15733,-153
2008-11-02,23,14874,552,1324,1152,958,5028,861,61,2819,425,1630,14810,-64
2008-11-02,24,13952,521,1277,1048,891,4655,785,61,2631,477,1559,13905,-47
2008-11-03,1,13352,516,1263,978,856,4386,737,64,2554,479,1509,13342,-10
2008-11-03,2,13152,520,1230,957,833,4237,714,59,2509,476,1466,13001,-151
2008-11-03,3,13021,528,1225,952,823,4146,707,60,2473,474,1455,12843,-178
2008-11-03,4,13032,535,1249,955,828,4142,710,60,2483,491,1446,12899,-133
2008-11-03,5,13345,537,1262,975,838,4212,732,60,2528,494,1510,13148,-197
2008-11-03,6,14008,547,1278,1049,909,4475,789,63,2606,467,1579,13762,-246
2008-11-03,7,15533,574,1337,1201,1048,5088,917,66,2874,437,1760,15302,-231
2008-11-03,8,17200,615,1345,1321,1154,5732,1048,67,3230,503,1927,16942,-258
2008-11-03,9,17635,573,1317,1365,1148,6038,1072,63,3368,513,1981,17438,-197
2008-11-03,10,17607,578,1320,1372,1142,6174,1063,61,3389,529,1985,17613,6
2008-11-03,11,17715,577,1309,1361,1155,6297,1044,64,3353,553,2018,17731,16
2008-11-03,12,17712,535,1299,1306,1191,6353,1022,67,3322,556,1994,17645,-67
2008-11-03,13,17575,516,1293,1299,1178,6331,999,57,3295,553,1978,17499,-76
2008-11-03,14,17455,513,1238,1257,1174,6334,980,55,3290,547,1980,17368,-87
2008-11-03,15,17318,579,1231,1252,1159,6275,966,49,3248,538,1944,17241,-77
2008-11-03,16,17351,605,1254,1273,1181,6273,972,41,3174,532,1838,17143,-208
2008-11-03,17,18004,627,1301,1397,1190,6380,1028,66,3322,551,1943,17805,-199
2008-11-03,18,18951,644,1349,1481,1268,6691,1137,70,3544,587,2044,18815,-136
2008-11-03,19,19036,652,1336,1427,1265,6701,1134,69,3550,584,2048,18766,-270
2008-11-03,20,18303,660,1343,1383,1205,6491,1090,67,3444,571,1979,18233,-70
2008-11-03,21,17620,657,1388,1332,1146,6247,1037,66,3338,562,1953,17726,106
2008-11-03,22,16829,646,1382,1229,1086,5908,954,62,3155,534,1865,16821,-8
2008-11-03,23,15756,622,1346,1113,987,5475,852,61,2993,497,1737,15683,-73
2008-11-03,24,14488,600,1338,1016,884,4964,752,57,2735,517,1606,14469,-19
2008-11-04,1,13653,562,1283,946,849,4593,690,55,2576,504,1538,13596,-57
2008-11-04,2,13224,568,1273,922,817,4387,660,55,2511,514,1469,13176,-48
2008-11-04,3,13014,568,1276,905,802,4259,642,56,2465,511,1464,12948,-66
2008-11-04,4,12829,562,1267,900,797,4204,640,56,2475,505,1470,12876,47
2008-11-04,5,13147,562,1248,938,795,4251,652,57,2484,515,1496,12998,-149
2008-11-04,6,13768,569,1281,1013,856,4506,707,59,2575,524,1524,13614,-154
2008-11-04,7,15147,584,1294,1140,985,5102,836,60,2862,442,1703,15008,-139
2008-11-04,8,16688,616,1310,1243,1087,5720,952,55,3183,494,1849,16509,-179
2008-11-04,9,17063,628,1292,1233,1090,5977,964,57,3249,513,1908,16911,-152
2008-11-04,10,17213,626,1284,1257,1022,6122,947,58,3283,523,1898,17020,-193
2008-11-04,11,17195,629,1268,1208,1045,6231,935,76,3284,532,1926,17134,-61
2008-11-04,12,17194,626,1268,1189,1061,6281,914,79,3261,527,1965,17171,-23
2008-11-04,13,17047,608,1258,1178,1060,6286,900,77,3202,525,1956,17050,3
2008-11-04,14,17043,601,1249,1155,1052,6290,890,77,3209,528,1959,17010,-33
2008-11-04,15,16915,595,1236,1143,1042,6229,893,61,3163,519,1935,16816,-99
2008-11-04,16,16987,590,1236,1197,1020,6197,892,61,3181,520,1933,16827,-160
2008-11-04,17,17330,592,1225,1308,1043,6244,943,61,3248,527,1948,17139,-191
2008-11-04,18,18263,533,1295,1432,1149,6584,1064,63,3407,567,2019,18113,-150
2008-11-04,19,18413,544,1284,1441,1124,6622,1083,60,3444,581,2039,18222,-191
2008-11-04,20,17924,551,1348,1399,1073,6419,1045,54,3392,556,2000,17837,-87
2008-11-04,21,17311,554,1347,1315,1053,6164,999,53,3241,543,1936,17205,-106
2008-11-04,22,16386,548,1353,1240,985,5843,923,50,3093,520,1845,16400,14
2008-11-04,23,15330,586,1349,1107,931,5420,827,48,2920,471,1730,15389,59
2008-11-04,24,14239,582,1326,1011,838,4938,731,45,2692,445,1595,14203,-36
2008-11-05,1,13508,566,1297,930,801,4592,672,45,2543,437,1516,13399,-109
2008-11-05,2,12993,554,1279,889,773,4349,635,43,2503,440,1468,12933,-60
2008-11-05,3,12688,540,1258,876,760,4213,616,37,2428,457,1437,12622,-66
2008-11-05,4,12553,531,1233,873,758,4162,612,39,2409,423,1436,12476,-77
2008-11-05,5,12696,531,1180,886,752,4188,626,39,2469,456,1458,12585,-111
2008-11-05,6,13201,535,1108,941,817,4445,545,42,2613,400,1528,12974,-227
2008-11-05,7,14512,566,1095,1084,939,5035,628,47,2886,439,1688,14407,-105
2008-11-05,8,16422,573,1235,1218,1038,5632,958,45,3172,521,1845,16237,-185
2008-11-05,9,16906,605,1219,1219,1055,5889,994,50,3244,558,1891,16724,-182
2008-11-05,10,16970,604,1212,1200,1058,6057,987,53,3296,543,1912,16922,-48
2008-11-05,11,16996,605,1155,1187,1061,6193,978,52,3244,554,1944,16973,-23
2008-11-05,12,17086,603,1145,1170,1067,6259,970,53,3264,562,1962,17055,-31
2008-11-05,13,17051,589,1179,1157,1063,6245,955,50,3248,552,1955,16993,-58
2008-11-05,14,17021,588,1202,1150,1049,6263,948,50,3227,555,1957,16989,-32
2008-11-05,15,16923,582,1193,1182,1011,6234,910,53,3256,543,1945,16909,-14
2008-11-05,16,17029,576,1216,1199,1013,6229,885,49,3271,536,1938,16912,-117
2008-11-05,17,17531,572,1276,1304,1016,6290,928,50,3347,554,1955,17292,-239
2008-11-05,18,18467,577,1316,1436,1118,6591,1051,49,3534,582,2033,18287,-180
2008-11-05,19,18390,612,1318,1426,1106,6597,1073,51,3538,598,2052,18371,-19
2008-11-05,20,17897,609,1384,1395,1058,6396,1039,48,3428,576,2020,17953,56
2008-11-05,21,17341,603,1388,1317,1031,6152,998,48,3286,558,1964,17345,4
2008-11-05,22,16535,601,1385,1227,972,5833,922,47,3160,527,1848,16522,-13
2008-11-05,23,15456,573,1353,1079,911,5378,824,46,2998,482,1731,15375,-81
2008-11-05,24,14195,553,1296,1018,821,4878,730,43,2808,498,1602,14247,52
2008-11-06,1,13353,520,1258,925,793,4519,669,40,2651,507,1505,13387,34
2008-11-06,2,12922,508,1249,897,764,4313,635,38,2545,505,1455,12909,-13
2008-11-06,3,12642,503,1228,886,753,4193,623,43,2536,506,1439,12710,68
2008-11-06,4,12631,502,1227,888,752,4151,624,45,2545,519,1434,12687,56
2008-11-06,5,13024,502,1238,921,749,4202,639,46,2580,516,1455,12848,-176
2008-11-06,6,13636,505,1227,992,809,4442,700,50,2716,524,1526,13491,-145
2008-11-06,7,14978,503,1263,1138,921,5031,839,54,2985,500,1685,14919,-59
2008-11-06,8,16389,533,1249,1248,1025,5613,958,59,3270,535,1839,16329,-60
2008-11-06,9,16952,565,1234,1243,1054,5885,962,60,3319,561,1907,16790,-162
2008-11-06,10,16952,572,1243,1211,1071,6039,946,61,3312,574,1916,16945,-7
2008-11-06,11,17135,578,1227,1184,1068,6184,933,61,3349,580,1940,17104,-31
2008-11-06,12,17222,593,1255,1180,1053,6268,921,60,3343,564,1952,17189,-33
2008-11-06,13,17093,574,1228,1168,1044,6259,910,61,3314,551,1944,17053,-40
2008-11-06,14,17048,565,1208,1152,1044,6289,898,63,3340,541,1949,17049,1
2008-11-06,15,16969,559,1221,1154,1028,6256,883,63,3300,537,1930,16931,-38
2008-11-06,16,16931,573,1241,1165,1026,6233,882,64,3235,541,1924,16884,-47
2008-11-06,17,17232,578,1273,1256,1041,6279,923,66,3297,548,1940,17201,-31
2008-11-06,18,18300,590,1274,1448,1111,6594,1048,79,3494,588,2024,18250,-50
2008-11-06,19,18385,583,1295,1449,1067,6604,1064,78,3516,584,2043,18283,-102
2008-11-06,20,17798,574,1363,1363,1084,6410,1034,68,3393,576,2004,17869,71
2008-11-06,21,17192,559,1348,1315,1044,6177,998,57,3277,562,1944,17281,89
2008-11-06,22,16395,544,1375,1235,977,5845,930,54,3048,534,1848,16390,-5
2008-11-06,23,15385,551,1357,1108,929,5415,835,52,2899,486,1722,15354,-31
2008-11-06,24,14188,518,1299,1006,835,4926,732,49,2661,538,1600,14164,-24
2008-11-07,1,13305,500,1269,916,796,4564,671,48,2544,510,1501,13319,14
2008-11-07,2,13041,483,1244,887,759,4337,639,47,2410,513,1456,12775,-266
2008-11-07,3,12749,479,1233,868,752,4210,625,47,2414,518,1433,12579,-170
2008-11-07,4,12666,474,1224,868,750,4151,624,48,2384,512,1420,12455,-211
2008-11-07,5,12870,472,1231,892,747,4188,642,48,2398,524,1449,12591,-279
2008-11-07,6,13577,476,1258,957,813,4419,698,50,2534,519,1521,13245,-332
2008-11-07,7,14700,494,1304,1084,946,4978,822,53,2774,452,1667,14574,-126
2008-11-07,8,16183,533,1272,1201,1049,5567,934,54,3052,503,1840,16005,-178
2008-11-07,9,16834,564,1270,1207,1070,5898,954,53,3195,520,1914,16645,-189
2008-11-07,10,16988,559,1271,1188,1074,6063,948,57,3230,508,1938,16836,-152
2008-11-07,11,17047,580,1260,1169,1074,6184,932,57,3236,518,1957,16967,-80
2008-11-07,12,17098,577,1249,1146,1075,6257,914,47,3219,537,1981,17002,-96
2008-11-07,13,16975,588,1237,1126,1069,6232,903,36,3179,510,1972,16852,-123
2008-11-07,14,16919,590,1240,1143,1039,6199,893,47,3194,507,1968,16820,-99
2008-11-07,15,16831,578,1242,1107,1057,6125,882,62,3205,498,1959,16715,-116
2008-11-07,16,16746,545,1226,1163,1011,6085,883,68,3181,491,1943,16596,-150
2008-11-07,17,17070,529,1284,1225,1054,6144,939,68,3257,497,1972,16969,-101
2008-11-07,18,17983,557,1286,1373,1100,6430,1037,68,3401,523,2027,17802,-181
2008-11-07,19,17816,570,1282,1414,1020,6367,1030,75,3345,526,1997,17626,-190
2008-11-07,20,17102,583,1272,1379,969,6143,1003,75,3224,507,1936,17091,-11
2008-11-07,21,16592,586,1296,1271,981,5975,953,70,3133,500,1888,16653,61
2008-11-07,22,15950,557,1315,1202,933,5712,886,67,2986,482,1795,15935,-15
2008-11-07,23,14930,541,1352,1082,900,5278,816,64,2803,429,1679,14944,14
2008-11-07,24,13818,518,1322,995,822,4870,736,61,2574,386,1536,13820,2
2008-11-08,1,12851,487,1283,908,775,4503,663,58,2407,402,1429,12915,64
2008-11-08,2,12410,470,1222,850,754,4256,621,55,2298,456,1379,12361,-49
2008-11-08,3,12037,455,1217,828,730,4057,598,56,2252,461,1348,12002,-35
2008-11-08,4,11899,456,1204,826,723,4002,586,57,2228,422,1341,11845,-54
2008-11-08,5,11881,457,1192,886,693,3997,585,57,2195,392,1343,11797,-84
2008-11-08,6,12259,460,1203,921,718,4068,598,56,2244,417,1376,12061,-198
2008-11-08,7,12718,472,1222,988,751,4256,654,59,2353,350,1444,12549,-169
2008-11-08,8,13381,493,1269,1075,819,4479,726,63,2456,359,1505,13244,-137
2008-11-08,9,14267,523,1282,1163,899,4854,808,60,2600,388,1599,14176,-91
2008-11-08,10,15074,547,1305,1216,958,5162,862,61,2700,411,1669,14891,-183
2008-11-08,11,15445,561,1325,1244,975,5322,878,61,2777,424,1708,15275,-170
2008-11-08,12,15572,586,1325,1238,988,5447,874,66,2753,428,1730,15435,-137
2008-11-08,13,15553,590,1327,1214,996,5426,858,64,2794,434,1712,15415,-138
2008-11-08,14,15433,568,1315,1184,973,5397,848,65,2796,449,1693,15288,-145
2008-11-08,15,15333,549,1316,1157,947,5397,854,62,2777,445,1680,15184,-149
2008-11-08,16,15422,524,1309,1173,947,5447,871,62,2777,454,1681,15245,-177
2008-11-08,17,15907,521,1297,1278,991,5607,935,65,2876,494,1710,15774,-133
2008-11-08,18,16884,548,1304,1416,1029,5870,1035,63,3064,519,1813,16661,-223
2008-11-08,19,16599,536,1301,1379,1006,5802,1024,64,3025,504,1810,16451,-148
2008-11-08,20,16059,507,1298,1290,1006,5636,972,63,2925,493,1770,15960,-99
2008-11-08,21,15582,504,1323,1245,963,5444,916,65,2812,483,1735,15490,-92
2008-11-08,22,15065,513,1350,1187,932,5199,874,64,2714,459,1676,14968,-97
2008-11-08,23,14399,495,1372,1121,902,4994,819,64,2568,431,1598,14364,-35
2008-11-08,24,13678,466,1348,1034,843,4716,756,62,2420,455,1519,13619,-59
2008-11-09,1,13006,461,1299,942,827,4422,697,64,2296,460,1450,12918,-88
2008-11-09,2,12527,442,1279,913,786,4224,664,63,2230,442,1401,12444,-83
2008-11-09,3,12208,431,1275,892,775,4082,646,60,2173,443,1373,12150,-58
2008-11-09,4,12045,430,1257,889,757,3997,641,59,2136,454,1355,11975,-70
2008-11-09,5,12145,432,1270,905,743,3973,641,60,2114,461,1355,11954,-191
2008-11-09,6,12244,434,1272,932,752,4027,661,59,2129,461,1375,12102,-142
2008-11-09,7,12610,430,1291,1001,786,4125,704,60,2206,379,1411,12393,-217
2008-11-09,8,13097,460,1323,1076,817,4221,769,63,2324,374,1457,12884,-213
2008-11-09,9,13912,480,1305,1169,873,4557,859,64,2528,407,1536,13778,-134
2008-11-09,10,14698,502,1306,1232,940,4906,925,64,2655,429,1618,14577,-121
2008-11-09,11,15180,511,1317,1259,961,5111,948,67,2700,452,1671,14997,-183
2008-11-09,12,15363,525,1328,1267,972,5223,955,71,2715,458,1700,15214,-149
2008-11-09,13,15495,517,1318,1264,972,5300,942,68,2768,460,1706,15315,-180
2008-11-09,14,15357,518,1252,1240,973,5320,924,65,2806,466,1703,15267,-90
2008-11-09,15,15395,524,1262,1241,986,5305,916,68,2770,466,1701,15239,-156
2008-11-09,16,15599,521,1306,1269,1018,5353,930,65,2793,467,1731,15453,-146
2008-11-09,17,16445,529,1383,1368,1084,5478,994,65,2979,498,1803,16181,-264
2008-11-09,18,17503,554,1389,1515,1126,5891,1100,66,3198,531,1910,17280,-223
2008-11-09,19,17289,540,1375,1463,1111,5912,1081,70,3137,518,1903,17110,-179
2008-11-09,20,16754,528,1374,1350,1124,5760,1035,73,3074,501,1857,16676,-78
2008-11-09,21,16283,526,1360,1292,1104,5578,999,70,2997,494,1807,16227,-56
2008-11-09,22,15692,516,1404,1230,1045,5386,943,63,2836,474,1746,15643,-49
2008-11-09,23,14858,499,1397,1132,954,5088,861,60,2690,500,1649,14830,-28
2008-11-09,24,14047,476,1373,1046,877,4760,784,60,2554,507,1576,14013,-34
2008-11-10,1,13430,455,1354,956,838,4505,735,59,2398,491,1535,13326,-104
2008-11-10,2,13109,443,1349,927,822,4357,712,58,2338,494,1504,13004,-105
2008-11-10,3,12915,441,1342,924,797,4230,706,60,2333,485,1499,12817,-98
2008-11-10,4,12911,439,1324,930,795,4213,709,59,2327,496,1498,12790,-121
2008-11-10,5,13184,436,1328,964,803,4277,731,58,2351,527,1525,13000,-184
2008-11-10,6,13927,441,1346,1037,877,4542,792,58,2524,495,1609,13721,-206
2008-11-10,7,15279,460,1342,1191,1003,5143,925,62,2808,447,1766,15147,-132
2008-11-10,8,17002,503,1281,1292,1124,5833,1049,61,3150,532,1952,16777,-225
2008-11-10,9,17632,535,1290,1349,1122,6144,1095,60,3268,560,2025,17448,-184
2008-11-10,10,17917,544,1290,1370,1099,6340,1098,57,3275,578,2050,17701,-216
2008-11-10,11,18120,535,1286,1336,1133,6472,1084,58,3290,585,2076,17855,-265
2008-11-10,12,18126,531,1282,1322,1112,6518,1077,57,3310,593,2088,17890,-236
2008-11-10,13,18026,531,1270,1279,1158,6510,1072,57,3278,595,2085,17835,-191
2008-11-10,14,17952,532,1261,1269,1160,6471,1071,44,3259,568,2087,17722,-230
2008-11-10,15,17847,527,1262,1268,1165,6439,1068,43,3246,560,2064,17642,-205
2008-11-10,16,17980,528,1259,1305,1172,6466,1080,56,3267,565,2049,17747,-233
2008-11-10,17,18559,504,1309,1453,1196,6611,1152,56,3355,581,2100,18317,-242
2008-11-10,18,19694,544,1352,1567,1298,6955,1262,56,3581,628,2192,19435,-259
2008-11-10,19,19677,580,1376,1549,1262,6934,1247,60,3577,630,2181,19396,-281
2008-11-10,20,19079,569,1382,1496,1228,6729,1197,59,3540,616,2142,18958,-121
2008-11-10,21,18503,551,1371,1422,1185,6490,1144,52,3439,614,2089,18357,-146
