\\Hourly Zonal Demand Report,,,,,,,,,,,,,,
\\Created at 2019-06-04 08:00:45,,,,,,,,,,,,,,
\\For 2019,,,,,,,,,,,,,,
Date,Hour,Ontario Demand,Northwest,Northeast,Ottawa,East,Toronto,Essa,Bruce,Southwest,Niagara,West,Zone Total,Diff
2019-05-07,22,14390,530,1139,902,835,5364,885,105,2801,462,1445,14469,79
2019-05-07,23,13307,513,1074,846,789,4901,801,129,2578,426,1338,13395,88
2019-05-07,24,12412,495,1044,786,757,4571,747,124,2409,403,1272,12610,198
2019-05-08,1,12001,498,1040,762,733,4364,711,123,2388,384,1241,12243,242
2019-05-08,2,11882,503,1042,747,736,4264,699,125,2357,384,1234,12090,208
2019-05-08,3,11856,497,1031,745,727,4236,695,124,2345,364,1239,12002,146
2019-05-08,4,11931,491,1037,753,739,4264,715,124,2339,368,1266,12096,166
2019-05-08,5,12407,493,1069,817,770,4488,760,123,2408,375,1304,12608,202
2019-05-08,6,13352,505,1100,888,865,4887,844,127,2582,408,1394,13601,250
2019-05-08,7,14393,485,1129,940,824,5393,904,130,2807,448,1471,14531,139
2019-05-08,8,14300,494,1127,928,646,5585,830,133,2807,452,1430,14433,133
2019-05-08,9,13790,471,1092,903,481,5658,726,130,2759,421,1301,13942,152
2019-05-08,10,13362,451,1054,903,385,5718,655,123,2734,418,1200,13641,279
2019-05-08,11,13183,428,1039,902,344,5734,626,120,2712,413,1154,13474,291
2019-05-08,12,13043,420,1015,907,333,5711,616,123,2707,421,1128,13381,338
2019-05-08,13,13312,424,1068,918,343,5703,607,116,2733,420,1123,13456,144
2019-05-08,14,13260,429,1083,901,323,5654,604,121,2702,411,1134,13362,102
2019-05-08,15,13250,439,1050,910,353,5640,607,120,2707,413,1145,13383,133
2019-05-08,16,13617,455,1082,949,462,5677,653,123,2755,420,1198,13773,156
2019-05-08,17,14110,472,1056,987,632,5707,750,124,2819,428,1280,14256,145
2019-05-08,18,14485,481,1053,969,793,5709,851,125,2920,423,1309,14632,146
2019-05-08,19,14963,523,1105,985,906,5743,911,124,2986,461,1360,15102,139
2019-05-08,20,15423,528,1128,1012,969,5862,964,119,3108,462,1390,15542,119
2019-05-08,21,15108,492,1133,996,953,5770,944,115,3069,467,1371,15309,201
2019-05-08,22,14012,532,1087,910,871,5363,849,109,2798,438,1287,14245,233
2019-05-08,23,12799,516,1060,855,789,4898,757,105,2586,406,1183,13154,356
2019-05-08,24,12042,498,1046,809,733,4561,701,104,2427,352,1121,12354,312
2019-05-09,1,11530,456,1009,785,700,4358,671,103,2326,353,1099,11859,329
2019-05-09,2,11458,492,1001,767,692,4260,654,105,2300,365,1100,11736,279
2019-05-09,3,11433,482,988,769,695,4243,647,106,2257,376,1095,11658,225
2019-05-09,4,11535,475,1000,783,705,4270,662,107,2254,383,1115,11754,219
2019-05-09,5,12081,474,1028,831,748,4435,710,109,2402,378,1148,12262,181
2019-05-09,6,13240,481,1078,927,838,4818,796,111,2612,382,1241,13283,43
2019-05-09,7,14397,452,1135,1020,881,5357,865,113,2851,453,1358,14486,89
2019-05-09,8,14773,469,1154,1038,865,5563,855,115,2902,435,1401,14796,22
2019-05-09,9,14724,482,1168,1022,800,5649,805,118,2960,435,1372,14811,87
2019-05-09,10,14839,503,1163,1034,679,5759,825,130,2934,456,1346,14829,-10
2019-05-09,11,14788,497,1162,1017,620,5847,835,122,2870,447,1322,14739,-49
2019-05-09,12,14337,498,1153,978,571,5723,770,114,2868,438,1359,14472,135
2019-05-09,13,14169,483,1154,954,622,5742,772,113,2872,443,1376,14531,362
2019-05-09,14,14617,462,1168,992,693,5770,848,108,2886,437,1394,14757,140
2019-05-09,15,14646,435,1208,1007,720,5774,878,109,2901,440,1347,14820,174
2019-05-09,16,15074,444,1229,1082,804,5844,917,110,2975,470,1412,15287,213
2019-05-09,17,16033,474,1256,1074,896,5971,971,113,3068,474,1476,15772,-261
2019-05-09,18,15841,477,1254,1074,940,5895,964,119,2979,479,1495,15676,-165
2019-05-09,19,15871,528,1262,1049,969,5795,977,123,3050,480,1476,15710,-161
2019-05-09,20,15978,541,1276,1047,972,5898,986,126,3135,484,1465,15930,-48
2019-05-09,21,15426,550,1277,1000,916,5751,956,125,3068,471,1442,15557,131
2019-05-09,22,14304,550,1229,940,839,5347,864,130,2871,434,1365,14568,263
2019-05-09,23,13157,529,1179,865,801,4886,771,127,2651,390,1251,13450,293
2019-05-09,24,12445,520,1149,814,766,4561,720,114,2529,368,1185,12725,280
2019-05-10,1,12027,513,1114,780,737,4356,681,108,2428,378,1167,12263,237
2019-05-10,2,11781,512,1114,765,725,4240,657,116,2356,369,1174,12029,248
2019-05-10,3,11684,512,1099,764,724,4195,648,125,2332,376,1172,11949,265
2019-05-10,4,11870,512,1122,788,721,4211,657,128,2387,368,1190,12085,215
2019-05-10,5,12483,508,1114,823,754,4413,703,131,2507,378,1208,12539,56
2019-05-10,6,13536,513,1171,928,849,4864,792,135,2659,382,1289,13582,46
2019-05-10,7,14764,497,1231,1002,897,5404,889,139,2948,431,1400,14838,74
2019-05-10,8,15324,509,1262,1040,911,5635,913,142,2995,451,1426,15284,-40
2019-05-10,9,15437,504,1240,1057,947,5769,892,133,3004,463,1439,15449,12
2019-05-10,10,15554,490,1242,1069,899,5862,861,87,3026,462,1422,15420,-134
2019-05-10,11,15340,476,1218,1075,853,5899,833,88,3000,471,1417,15330,-10
2019-05-10,12,15005,481,1201,1033,773,5855,785,88,2961,452,1379,15009,4
2019-05-10,13,14697,475,1178,1022,719,5826,768,82,2926,442,1372,14810,113
2019-05-10,14,14442,460,1156,1036,667,5742,774,80,2881,442,1357,14596,153
2019-05-10,15,14116,449,1108,1025,601,5670,790,92,2822,444,1312,14313,197
2019-05-10,16,14295,458,1161,1011,647,5631,840,125,2875,429,1333,14511,216
2019-05-10,17,14763,470,1159,1029,736,5642,905,126,2910,441,1355,14773,10
2019-05-10,18,14933,477,1189,1019,811,5640,933,129,2860,459,1384,14902,-31
2019-05-10,19,15222,484,1163,1016,874,5681,957,130,2946,449,1443,15144,-77
2019-05-10,20,15597,495,1214,1015,917,5754,992,133,3007,467,1491,15485,-112
2019-05-10,21,15429,503,1203,973,902,5636,992,137,2997,464,1501,15308,-121
2019-05-10,22,14559,512,1211,925,838,5268,925,132,2827,424,1431,14492,-67
2019-05-10,23,13668,498,1196,849,786,4895,840,165,2616,399,1326,13570,-98
2019-05-10,24,12702,484,1166,800,767,4531,770,168,2419,362,1244,12712,10
2019-05-11,1,12149,498,1116,771,729,4357,733,160,2345,350,1205,12265,116
2019-05-11,2,11978,520,1143,764,711,4222,720,166,2299,348,1168,12061,83
2019-05-11,3,11868,518,1137,750,709,4160,719,168,2297,334,1156,11948,80
2019-05-11,4,12023,511,1137,742,710,4094,733,170,2287,338,1163,11885,-137
2019-05-11,5,12141,510,1124,732,760,4154,755,173,2354,349,1186,12099,-43
2019-05-11,6,12354,478,1141,747,770,4244,785,176,2387,363,1216,12307,-47
2019-05-11,7,12781,481,1137,772,688,4467,817,198,2515,381,1257,12714,-67
2019-05-11,8,13047,493,1144,802,570,4704,804,181,2588,396,1235,12916,-130
2019-05-11,9,12968,475,1136,827,519,4880,748,181,2621,403,1207,12996,29
2019-05-11,10,13135,485,1132,853,545,5002,721,178,2617,402,1236,13171,36
2019-05-11,11,13261,500,1106,842,508,5087,694,177,2560,398,1291,13163,-98
2019-05-11,12,13012,457,1099,840,487,5038,681,177,2536,414,1260,12990,-22
2019-05-11,13,12763,454,1091,834,436,4969,665,199,2548,395,1232,12822,58
2019-05-11,14,12765,461,1116,819,436,4963,673,178,2541,387,1228,12800,35
2019-05-11,15,12868,487,1062,813,502,4948,734,174,2543,395,1233,12890,22
2019-05-11,16,13269,459,1059,837,652,4962,788,178,2633,405,1266,13238,-31
2019-05-11,17,13693,454,1110,876,781,4988,856,180,2671,423,1310,13649,-44
2019-05-11,18,13952,467,1133,894,856,5084,894,180,2695,415,1350,13967,15
2019-05-11,19,13946,475,1142,916,907,5100,916,180,2730,420,1357,14142,195
2019-05-11,20,14243,495,1180,923,941,5153,936,179,2757,420,1364,14346,103
2019-05-11,21,14072,486,1183,899,930,5093,919,175,2736,416,1324,14161,89
2019-05-11,22,13329,496,1170,848,866,4856,852,173,2592,396,1269,13517,187
2019-05-11,23,12476,497,1132,795,775,4554,776,173,2432,357,1211,12701,224
2019-05-11,24,11927,504,1123,749,731,4278,722,170,2275,323,1163,12037,110
2019-05-12,1,11536,499,1103,720,704,4083,689,167,2198,311,1113,11587,51
2019-05-12,2,11052,482,1097,702,692,3949,667,164,2124,305,1085,11268,216
2019-05-12,3,10877,487,1082,696,683,3899,659,166,2113,309,1062,11159,282
2019-05-12,4,10871,477,1081,696,693,3862,658,167,2051,332,1052,11069,198
2019-05-12,5,10834,465,1071,703,708,3899,677,170,2126,320,1049,11187,353
2019-05-12,6,11277,469,1082,729,723,3957,706,174,2123,316,1083,11361,84
2019-05-12,7,11860,463,1087,773,765,4159,752,176,2284,333,1121,11914,54
2019-05-12,8,12613,460,1112,811,790,4456,805,176,2414,371,1169,12565,-49
2019-05-12,9,13011,465,1107,829,735,4712,819,177,2458,386,1180,12868,-143
2019-05-12,10,12965,456,1106,819,645,4890,763,179,2502,400,1172,12933,-32
2019-05-12,11,12929,454,1071,809,585,5065,726,174,2566,404,1156,13009,80
2019-05-12,12,12979,479,1062,799,559,5127,736,171,2547,401,1199,13081,102
2019-05-12,13,12932,473,1058,785,587,5087,749,168,2521,396,1265,13089,157
2019-05-12,14,13070,469,1018,785,571,5116,771,170,2532,394,1290,13115,44
2019-05-12,15,13221,469,1022,805,621,5121,804,168,2549,403,1309,13271,50
2019-05-12,16,13839,480,1057,849,735,5228,840,169,2612,428,1357,13755,-85
2019-05-12,17,14161,491,1082,901,811,5282,873,165,2695,428,1380,14109,-52
2019-05-12,18,14317,479,1099,913,868,5345,883,165,2679,431,1377,14238,-79
2019-05-12,19,14502,514,1126,932,919,5421,906,168,2684,427,1389,14487,-15
2019-05-12,20,14911,532,1183,954,954,5488,936,167,2739,470,1424,14847,-64
2019-05-12,21,14620,542,1209,926,923,5369,908,166,2680,443,1372,14536,-83
2019-05-12,22,13769,538,1189,860,856,5134,840,161,2621,436,1319,13953,185
2019-05-12,23,12982,529,1150,792,799,4796,764,161,2471,388,1257,13106,124
2019-05-12,24,12386,515,1129,738,763,4538,712,161,2416,378,1200,12549,162
2019-05-13,1,12090,506,1099,705,758,4339,689,158,2338,370,1183,12144,55
2019-05-13,2,11964,503,1101,694,728,4246,683,160,2316,375,1180,11985,22
2019-05-13,3,11973,497,1103,695,735,4226,689,162,2349,352,1188,11997,25
2019-05-13,4,12232,500,1092,704,762,4298,707,165,2370,359,1210,12168,-64
2019-05-13,5,12777,501,1095,738,819,4515,757,168,2539,366,1256,12754,-22
2019-05-13,6,13979,512,1142,836,899,5012,860,173,2756,411,1361,13960,-19
2019-05-13,7,15395,491,1189,932,942,5578,962,179,3027,469,1476,15245,-150
2019-05-13,8,15870,504,1199,961,933,5875,989,185,3177,501,1502,15826,-44
2019-05-13,9,15997,499,1158,965,903,6016,981,185,3139,498,1503,15847,-150
2019-05-13,10,15993,502,1137,986,861,6153,990,175,3129,505,1486,15924,-70
2019-05-13,11,15979,493,1131,969,830,6187,973,171,3137,500,1462,15853,-126
2019-05-13,12,15776,489,1148,934,839,6176,951,180,3115,502,1413,15748,-28
2019-05-13,13,15741,468,1125,926,856,6209,924,179,3197,510,1382,15778,37
2019-05-13,14,15883,449,1170,961,919,6166,931,173,3241,500,1402,15910,27
2019-05-13,15,16042,439,1173,1015,920,6122,954,156,3216,457,1397,15850,-193
2019-05-13,16,16109,458,1172,1042,971,6102,984,137,3155,488,1431,15940,-170
2019-05-13,17,16271,463,1185,1067,1025,6104,1017,138,3285,501,1448,16233,-38
2019-05-13,18,16169,461,1194,1063,1050,6024,1020,136,3236,496,1425,16105,-64
2019-05-13,19,16248,463,1213,1058,1075,6040,1035,139,3299,499,1445,16266,18
2019-05-13,20,16510,481,1230,1067,1046,6085,1051,141,3305,522,1486,16416,-94
2019-05-13,21,16076,502,1226,1020,992,5922,1018,141,3221,508,1480,16030,-46
2019-05-13,22,14868,500,1202,928,938,5511,925,136,3035,459,1407,15042,174
2019-05-13,23,13899,487,1166,831,868,5060,826,99,2811,406,1317,13870,-29
2019-05-13,24,13057,472,1125,791,810,4732,768,81,2653,381,1249,13062,5
2019-05-14,1,12504,458,1094,757,766,4518,729,78,2563,378,1208,12548,44
2019-05-14,2,12221,459,1093,742,755,4402,710,78,2517,366,1190,12311,90
2019-05-14,3,12187,456,1078,748,755,4369,702,78,2491,378,1175,12230,43
2019-05-14,4,12289,456,1071,749,765,4386,715,79,2513,388,1197,12321,31
2019-05-14,5,12807,456,1055,795,816,4603,766,84,2639,399,1257,12870,64
2019-05-14,6,14119,469,1092,904,888,5018,851,91,2858,428,1347,13946,-173
2019-05-14,7,15294,492,1120,1003,950,5569,945,93,3114,466,1421,15173,-121
2019-05-14,8,15662,519,1109,998,912,5809,957,95,3151,493,1393,15434,-229
2019-05-14,9,15478,513,1087,995,864,5871,932,94,3129,495,1319,15299,-179
2019-05-14,10,15235,466,1074,993,840,5944,925,91,3140,480,1243,15196,-39
2019-05-14,11,15163,500,1074,980,820,5996,893,91,3026,470,1227,15077,-85
2019-05-14,12,15011,515,1034,966,789,6000,830,102,2990,460,1203,14890,-121
2019-05-14,13,14971,505,998,985,761,5969,763,89,3054,451,1206,14780,-191
2019-05-14,14,14699,478,1048,961,719,5875,715,103,2994,456,1212,14561,-138
2019-05-14,15,14565,465,1032,952,720,5823,715,87,2985,455,1238,14471,-94
2019-05-14,16,14809,463,1088,987,756,5811,757,89,3009,443,1270,14672,-136
2019-05-14,17,15114,464,1105,1033,843,5811,820,88,3126,433,1317,15040,-74
2019-05-14,18,15202,469,1143,1014,921,5763,868,85,3080,440,1368,15151,-51
2019-05-14,19,15451,449,1189,1040,965,5759,929,86,3143,483,1437,15481,30
2019-05-14,20,15781,469,1207,1054,1005,5811,971,87,3221,493,1491,15809,28
2019-05-14,21,15848,484,1224,1020,986,5789,975,87,3241,503,1492,15800,-48
2019-05-14,22,14750,492,1111,941,938,5422,902,85,3048,459,1403,14802,51
2019-05-14,23,13585,534,1059,849,872,4968,807,79,2791,424,1284,13668,83
2019-05-14,24,12846,508,1104,786,832,4627,734,73,2644,393,1197,12897,51
2019-05-15,1,12313,495,1072,767,805,4431,690,68,2548,395,1161,12433,120
2019-05-15,2,12057,492,1054,751,779,4320,669,67,2492,415,1149,12188,131
2019-05-15,3,12004,494,987,766,792,4301,662,68,2464,438,1145,12116,112
2019-05-15,4,12044,502,960,778,791,4307,679,74,2486,427,1159,12162,118
2019-05-15,5,12595,505,984,818,852,4499,727,82,2561,437,1190,12655,60
2019-05-15,6,13705,518,1033,910,910,4905,810,85,2780,421,1261,13633,-72
2019-05-15,7,14816,499,1101,972,883,5425,880,90,3039,437,1358,14684,-132
2019-05-15,8,15016,471,1136,955,781,5620,881,89,3088,468,1361,14850,-166
2019-05-15,9,14703,458,1108,920,694,5698,823,86,3061,446,1313,14606,-97
2019-05-15,10,14439,430,1100,893,635,5758,721,82,2978,472,1271,14342,-96
2019-05-15,11,14198,411,1058,925,583,5816,725,83,3014,447,1249,14312,114
2019-05-15,12,14229,409,1071,907,554,5830,771,88,3009,436,1250,14325,96
2019-05-15,13,14457,424,1046,922,584,5861,776,89,2990,410,1331,14432,-25
2019-05-15,14,14394,430,1005,951,671,5813,658,88,3011,415,1324,14366,-28
2019-05-15,15,14507,437,1021,978,756,5781,626,87,3046,429,1327,14488,-19
2019-05-15,16,14840,488,1049,1029,752,5757,672,88,3073,453,1369,14730,-110
2019-05-15,17,15301,489,1080,1073,797,5773,762,84,3049,473,1403,14982,-319
2019-05-15,18,15358,480,1121,1040,907,5752,855,84,2983,459,1441,15123,-236
2019-05-15,19,15383,497,1130,1034,977,5727,919,86,3026,464,1485,15346,-37
2019-05-15,20,15664,539,1168,1041,989,5808,960,88,3097,483,1527,15701,36
2019-05-15,21,15579,549,1183,1016,958,5761,959,87,3090,479,1534,15616,38
2019-05-15,22,14602,540,1175,919,890,5391,877,85,2859,449,1435,14619,18
2019-05-15,23,13428,512,1126,844,839,4911,774,81,2681,404,1296,13469,41
2019-05-15,24,12512,497,1112,798,787,4543,713,78,2560,348,1195,12631,119
2019-05-16,1,12021,486,1075,760,762,4349,680,76,2487,359,1160,12193,172
2019-05-16,2,11803,482,1069,738,748,4223,657,78,2461,349,1139,11945,142
2019-05-16,3,11726,477,1054,728,757,4203,654,82,2454,359,1144,11911,186
2019-05-16,4,11821,477,1059,739,772,4238,672,79,2450,363,1180,12028,207
2019-05-16,5,12375,478,1045,783,821,4406,719,78,2549,354,1254,12487,113
2019-05-16,6,13402,492,1101,881,862,4797,806,81,2726,382,1335,13462,61
2019-05-16,7,14601,483,1171,955,837,5306,873,89,2927,434,1434,14509,-92
2019-05-16,8,14674,504,1198,967,708,5526,826,90,2991,442,1419,14671,-3
2019-05-16,9,14496,509,1174,959,618,5647,763,91,2964,433,1350,14508,12
2019-05-16,10,14311,500,1202,962,522,5707,739,91,2995,431,1321,14468,157
2019-05-16,11,14313,486,1177,943,512,5752,717,90,3005,432,1289,14404,91
2019-05-16,12,14198,465,1177,931,503,5733,711,89,3016,431,1281,14336,139
2019-05-16,13,14306,458,1179,920,479,5822,703,81,3069,437,1298,14445,139
2019-05-16,14,14292,462,1208,905,479,5816,758,77,3013,439,1303,14460,169
2019-05-16,15,14191,458,1174,904,477,5750,811,78,2939,459,1323,14374,183
2019-05-16,16,14613,455,1218,917,619,5786,873,72,2976,452,1350,14718,106
2019-05-16,17,15054,449,1206,953,820,5817,935,82,3085,441,1350,15138,85
2019-05-16,18,15297,456,1208,992,924,5808,941,77,3115,445,1355,15321,24
2019-05-16,19,15543,515,1237,1017,992,5820,966,78,3113,441,1442,15621,78
2019-05-16,20,15843,537,1266,1027,1013,5873,982,76,3124,435,1482,15814,-29
2019-05-16,21,15379,543,1252,1012,958,5723,951,75,3048,436,1483,15481,101
2019-05-16,22,14424,547,1221,929,883,5317,866,77,2834,401,1446,14522,98
2019-05-16,23,13380,529,1172,855,830,4830,775,78,2647,354,1337,13408,28
2019-05-16,24,12597,508,1165,798,775,4519,724,77,2533,319,1243,12662,66
2019-05-17,1,12228,503,1158,766,735,4352,690,81,2450,307,1200,12241,12
2019-05-17,2,11963,499,1155,727,761,4240,665,82,2427,292,1186,12034,71
2019-05-17,3,11849,499,1138,752,757,4197,660,83,2376,294,1223,11978,128
2019-05-17,4,11918,501,1120,761,725,4208,668,82,2399,293,1261,12019,100
2019-05-17,5,12368,502,1120,794,764,4362,715,102,2500,324,1307,12491,122
2019-05-17,6,13486,506,1171,899,810,4733,800,124,2712,340,1378,13472,-14
2019-05-17,7,14513,479,1142,968,824,5268,896,130,2930,372,1491,14500,-13
2019-05-17,8,14841,488,1177,977,732,5503,929,133,2979,397,1497,14811,-30
2019-05-17,9,14744,472,1150,981,683,5600,904,133,2979,423,1444,14769,25
2019-05-17,10,14599,471,1110,1104,634,5677,829,133,2931,433,1389,14711,112
2019-05-17,11,14415,461,1086,1035,604,5689,749,131,2919,428,1382,14484,69
2019-05-17,12,14166,448,1093,1029,601,5654,701,123,2865,415,1366,14295,129
2019-05-17,13,14005,446,1047,1014,606,5624,675,114,2854,419,1350,14149,144
2019-05-17,14,13822,441,1045,997,596,5556,653,118,2846,397,1337,13987,165
2019-05-17,15,13645,435,1041,987,535,5475,630,121,2791,382,1300,13697,52
2019-05-17,16,13715,419,1072,1004,535,5470,658,125,2801,405,1341,13831,116
2019-05-17,17,14255,435,1094,1027,623,5508,749,127,2875,416,1410,14263,9
2019-05-17,18,14604,452,1108,998,748,5464,846,129,2883,423,1460,14511,-93
2019-05-17,19,14887,462,1135,990,846,5432,931,132,2913,424,1489,14754,-133
2019-05-17,20,14960,479,1151,1000,899,5466,976,134,2907,437,1542,14991,32
2019-05-17,21,15028,487,1169,978,906,5468,1003,134,2924,435,1560,15064,36
2019-05-17,22,14261,497,1143,891,869,5145,942,131,2738,393,1483,14232,-29
2019-05-17,23,13106,479,1103,842,815,4738,843,128,2539,351,1376,13214,109
2019-05-17,24,12410,459,1093,803,754,4420,760,126,2458,332,1295,12500,90
2019-05-18,1,11964,483,1063,778,717,4205,716,125,2387,311,1256,12039,75
2019-05-18,2,11652,488,1091,769,716,4058,699,124,2307,306,1227,11787,134
2019-05-18,3,11579,487,1088,756,725,4021,697,124,2275,304,1214,11692,113
2019-05-18,4,11584,492,1115,741,729,3990,700,122,2271,305,1222,11686,102
2019-05-18,5,11722,497,1116,725,754,3983,712,120,2285,329,1229,11750,28
2019-05-18,6,11842,494,1094,748,743,4052,731,127,2323,344,1248,11904,63
2019-05-18,7,12281,496,1110,765,696,4308,774,132,2420,346,1321,12369,88
2019-05-18,8,12643,504,1134,798,597,4491,796,134,2542,374,1382,12753,110
2019-05-18,9,12927,500,1137,819,520,4764,790,136,2676,366,1353,13061,134
2019-05-18,10,13121,498,1137,837,482,4909,843,136,2690,376,1341,13249,128
2019-05-18,11,13162,499,1131,843,484,4981,783,133,2690,379,1328,13251,89
2019-05-18,12,13047,507,1149,819,443,5027,713,133,2662,382,1288,13123,77
2019-05-18,13,12910,508,1118,824,412,5019,724,128,2611,391,1248,12982,73
2019-05-18,14,12850,469,1137,844,532,4941,755,129,2529,386,1236,12959,109
2019-05-18,15,12903,473,1150,854,656,4868,797,128,2520,380,1239,13065,162
2019-05-18,16,13220,488,1178,867,757,4875,826,126,2591,385,1266,13359,140
2019-05-18,17,13616,497,1182,893,863,4913,872,128,2647,418,1308,13721,105
2019-05-18,18,13835,505,1178,898,897,4975,923,126,2673,410,1331,13916,81
2019-05-18,19,13945,514,1187,913,919,5022,939,128,2667,406,1344,14039,94
2019-05-18,20,14145,518,1210,923,923,5067,945,128,2685,409,1358,14165,20
2019-05-18,21,13916,520,1196,897,908,4984,924,123,2655,390,1348,13945,29
2019-05-18,22,13142,520,1188,848,821,4763,841,120,2560,363,1275,13300,159
2019-05-18,23,12340,521,1142,786,757,4471,756,145,2320,346,1212,12456,116
2019-05-18,24,11640,509,1126,743,704,4226,696,146,2177,322,1166,11814,175
2019-05-19,1,11276,508,1095,711,675,4029,659,149,2110,327,1171,11435,159
2019-05-19,2,11087,500,1093,694,657,3923,653,152,2089,335,1171,11266,179
2019-05-19,3,11037,503,1084,682,645,3862,644,151,2065,327,1166,11129,92
2019-05-19,4,10879,494,1077,674,654,3855,648,125,2062,319,1165,11072,193
2019-05-19,5,11044,493,1049,694,691,3869,664,116,2104,321,1156,11157,113
2019-05-19,6,11249,501,1054,716,723,3865,680,119,2132,321,1130,11240,-9
2019-05-19,7,11482,502,1064,754,726,3986,710,124,2238,326,1113,11542,60
2019-05-19,8,11893,483,1102,800,695,4221,721,129,2328,337,1123,11938,45
2019-05-19,9,12091,490,1122,820,591,4434,703,131,2432,355,1114,12191,100
2019-05-19,10,12200,524,1143,819,499,4591,705,129,2461,361,1106,12339,139
2019-05-19,11,12288,515,1140,816,436,4707,689,124,2444,376,1144,12392,104
2019-05-19,12,12263,513,1174,791,383,4763,706,119,2423,366,1199,12436,173
2019-05-19,13,12241,508,1184,780,419,4752,682,108,2381,377,1184,12374,133
2019-05-19,14,12105,503,1198,789,433,4688,645,109,2443,345,1152,12306,201
2019-05-19,15,12453,502,1193,829,449,4732,749,113,2476,406,1260,12710,257
2019-05-19,16,13209,495,1228,880,591,4824,798,114,2549,413,1353,13245,36
2019-05-19,17,13654,494,1241,931,695,4927,855,115,2674,426,1395,13754,99
2019-05-19,18,14031,497,1225,918,793,4975,899,123,2702,425,1368,13925,-107
2019-05-19,19,14154,501,1213,916,864,5057,910,114,2716,423,1326,14040,-113
2019-05-19,20,14223,511,1211,930,862,5073,909,116,2687,422,1330,14052,-170
2019-05-19,21,13927,485,1202,899,840,4932,865,113,2620,415,1325,13697,-230
2019-05-19,22,13054,487,1218,851,775,4722,784,105,2424,376,1270,13011,-43
2019-05-19,23,12353,481,1182,784,731,4463,710,111,2307,349,1213,12331,-21
2019-05-19,24,11715,469,1164,727,701,4185,648,97,2196,317,1148,11652,-63
2019-05-20,1,10961,460,1149,695,666,3982,612,92,2059,299,1104,11118,157
2019-05-20,2,10654,458,1087,679,639,3804,594,92,2031,291,1093,10768,114
2019-05-20,3,10428,451,1095,676,589,3739,589,93,2005,286,1105,10628,201
2019-05-20,4,10328,448,1053,677,587,3713,589,96,1969,284,1112,10528,200
2019-05-20,5,10462,449,1077,687,611,3727,596,95,2002,293,1135,10670,208
2019-05-20,6,10593,446,1079,721,619,3776,613,100,2011,295,1160,10820,227
2019-05-20,7,11098,448,1090,759,606,3960,650,104,2131,313,1176,11237,139
2019-05-20,8,11588,447,1133,790,568,4192,735,110,2247,345,1157,11725,137
2019-05-20,9,12083,438,1151,825,555,4436,801,111,2302,358,1159,12136,53
2019-05-20,10,12350,434,1162,850,568,4558,795,115,2383,369,1180,12412,62
2019-05-20,11,12454,428,1155,880,565,4717,812,116,2409,376,1185,12642,188
2019-05-20,12,12645,421,1182,888,530,4811,796,122,2451,366,1197,12764,119
2019-05-20,13,12521,415,1170,871,485,4807,783,126,2431,363,1190,12642,120
2019-05-20,14,12486,409,1138,887,483,4720,797,116,2470,380,1210,12610,124
2019-05-20,15,12524,399,1081,888,548,4683,816,113,2447,394,1258,12627,102
2019-05-20,16,12799,411,1107,922,614,4812,878,120,2493,409,1310,13075,276
2019-05-20,17,13420,424,1116,970,741,4941,954,127,2625,417,1388,13704,285
2019-05-20,18,13712,438,1176,971,782,4947,970,127,2597,414,1411,13834,122
2019-05-20,19,13959,454,1197,978,853,4969,983,122,2645,403,1430,14035,76
2019-05-20,20,14285,473,1270,984,866,5055,984,116,2748,411,1449,14356,71
2019-05-20,21,14216,478,1278,948,843,5013,959,117,2760,409,1475,14281,65
2019-05-20,22,13475,475,1249,895,761,4753,876,113,2591,385,1442,13539,64
2019-05-20,23,12638,467,1198,803,728,4438,791,115,2472,360,1394,12765,126
2019-05-20,24,12227,451,1162,768,681,4191,727,115,2368,329,1341,12133,-93
2019-05-21,1,11752,454,1074,733,640,4036,701,116,2316,310,1313,11694,-58
2019-05-21,2,11480,443,1059,701,658,3950,692,120,2247,308,1295,11476,-5
2019-05-21,3,11500,443,1037,714,651,3942,691,118,2251,306,1302,11456,-45
2019-05-21,4,11595,440,1053,721,651,3986,706,119,2257,317,1319,11569,-26
2019-05-21,5,12162,438,1053,781,701,4190,752,122,2407,334,1370,12147,-15
2019-05-21,6,13200,445,1099,878,774,4624,838,131,2535,355,1442,13121,-79
2019-05-21,7,14276,459,1152,956,779,5167,893,133,2782,417,1522,14258,-17
2019-05-21,8,14476,470,1143,958,676,5393,833,133,2863,442,1536,14447,-29
2019-05-21,9,14084,449,1082,939,568,5498,741,132,2831,435,1472,14146,62
2019-05-21,10,13971,437,1089,952,475,5579,683,129,2849,430,1396,14017,46
2019-05-21,11,13905,430,1082,946,414,5627,660,127,2896,426,1387,13995,90
2019-05-21,12,13832,415,1082,936,386,5663,657,126,2818,429,1363,13875,43
2019-05-21,13,13898,422,1083,925,388,5690,660,124,2910,409,1417,14027,129
2019-05-21,14,13972,419,1088,933,427,5680,651,124,2913,426,1383,14044,72
2019-05-21,15,14082,412,1070,953,467,5720,645,122,2945,422,1377,14131,49
2019-05-21,16,14306,414,1094,955,487,5753,665,127,2990,437,1423,14345,39
2019-05-21,17,14711,425,1094,1031,604,5778,741,129,3060,440,1500,14802,91
2019-05-21,18,15005,441,1082,1027,739,5748,830,130,3077,445,1538,15059,54
