\\Hourly Zonal Demand Report,,,,,,,,,,,,,,
\\Created at 2018-05-22 08:00:00,,,,,,,,,,,,,,
\\For 2016,,,,,,,,,,,,,,
Date,Hour,Ontario Demand,Northwest,Northeast,Ottawa,East,Toronto,Essa,Bruce,Southwest,Niagara,West,Zone Total,Diff
2016-12-04,7,12985,431,1209,796,982,4502,820,92,2414,374,1357,12977,-9
2016-12-04,8,13559,427,1224,833,1055,4699,883,93,2517,400,1424,13555,-4
2016-12-04,9,14225,447,1267,870,1051,4928,921,97,2680,429,1487,14177,-48
2016-12-04,10,14722,491,1314,887,964,5202,886,98,2795,443,1540,14621,-101
2016-12-04,11,14925,507,1342,888,904,5393,842,101,2878,468,1544,14867,-58
2016-12-04,12,15001,512,1352,873,868,5504,832,89,2908,479,1517,14934,-67
2016-12-04,13,15061,512,1353,846,889,5553,796,101,2895,478,1565,14990,-71
2016-12-04,14,14980,511,1342,850,876,5563,774,100,2917,480,1577,14989,9
2016-12-04,15,15111,512,1359,861,932,5601,840,99,2937,485,1587,15211,100
2016-12-04,16,15697,519,1381,925,1068,5700,981,99,2991,488,1615,15767,69
2016-12-04,17,16863,528,1433,1066,1251,6005,1101,105,3186,524,1677,16875,13
2016-12-04,18,17916,539,1466,1174,1334,6371,1204,109,3342,557,1736,17832,-85
2016-12-04,19,17649,545,1445,1157,1294,6352,1180,105,3315,538,1674,17606,-43
2016-12-04,20,17184,546,1452,1119,1245,6219,1147,104,3250,524,1627,17232,48
2016-12-04,21,16811,548,1441,1079,1187,6063,1097,95,3174,501,1575,16760,-51
2016-12-04,22,15962,533,1426,1039,1139,5861,1033,93,3029,477,1501,16133,171
2016-12-04,23,15287,527,1370,978,1054,5561,939,89,2854,452,1475,15300,13
2016-12-04,24,14387,505,1359,879,990,5213,854,92,2698,417,1430,14437,50
2016-12-05,1,13765,492,1319,760,1007,4910,811,91,2581,403,1366,13740,-25
2016-12-05,2,13362,448,1292,736,999,4705,809,95,2532,388,1303,13307,-55
2016-12-05,3,13140,446,1313,705,1016,4615,815,94,2552,379,1251,13187,48
2016-12-05,4,13208,442,1328,719,1055,4604,809,97,2529,360,1248,13191,-17
2016-12-05,5,13350,429,1311,757,1068,4640,817,95,2583,354,1287,13340,-10
2016-12-05,6,13948,413,1282,847,1078,4888,855,89,2642,367,1366,13826,-122
2016-12-05,7,15140,431,1345,959,1192,5433,944,100,2874,416,1465,15159,19
2016-12-05,8,16783,457,1408,1067,1260,6076,1035,100,3202,485,1628,16718,-65
2016-12-05,9,16972,481,1419,1037,1229,6202,1034,98,3265,489,1651,16904,-68
2016-12-05,10,16906,478,1406,1018,1195,6274,1019,97,3278,494,1670,16930,23
2016-12-05,11,16966,477,1380,997,1166,6314,998,90,3247,503,1670,16842,-124
2016-12-05,12,16765,471,1369,1006,1128,6352,971,85,3202,490,1646,16719,-46
2016-12-05,13,16454,460,1366,1020,1088,6312,911,87,3177,483,1636,16541,88
2016-12-05,14,16459,460,1337,1003,1093,6305,907,101,3242,489,1619,16556,97
2016-12-05,15,16414,455,1334,973,1132,6284,936,104,3250,486,1585,16540,126
2016-12-05,16,16733,463,1340,993,1179,6332,982,104,3342,494,1599,16827,94
2016-12-05,17,17718,471,1373,1098,1271,6529,1076,114,3485,524,1681,17621,-98
2016-12-05,18,18785,479,1412,1145,1362,6915,1181,113,3716,570,1827,18720,-65
2016-12-05,19,18606,488,1397,1142,1294,6886,1173,106,3662,558,1834,18540,-66
2016-12-05,20,18404,487,1408,1135,1274,6775,1165,106,3614,569,1833,18369,-35
2016-12-05,21,18083,490,1406,1131,1223,6613,1134,103,3550,559,1811,18020,-63
2016-12-05,22,17283,478,1381,1063,1137,6324,1062,100,3351,532,1757,17186,-97
2016-12-05,23,16034,465,1333,963,1062,5858,956,96,3135,502,1660,16030,-4
2016-12-05,24,14731,443,1279,864,983,5354,855,99,2919,456,1540,14791,60
2016-12-06,1,13928,433,1248,802,931,4955,798,93,2762,404,1480,13906,-22
2016-12-06,2,13450,416,1210,769,901,4738,769,90,2672,411,1439,13414,-36
2016-12-06,3,13188,399,1199,757,896,4636,750,90,2644,397,1408,13175,-13
2016-12-06,4,13101,369,1207,745,912,4624,744,91,2622,399,1383,13095,-6
2016-12-06,5,13233,367,1212,748,961,4676,759,97,2646,406,1374,13246,13
2016-12-06,6,13838,354,1206,825,986,4932,816,102,2784,407,1396,13809,-29
2016-12-06,7,15157,370,1226,973,1091,5491,925,103,3010,439,1483,15112,-45
2016-12-06,8,16518,407,1269,1054,1142,6108,1029,106,3231,485,1598,16428,-90
2016-12-06,9,16639,447,1307,1043,1160,6204,973,110,3249,482,1640,16614,-25
2016-12-06,10,16596,451,1317,977,1141,6291,911,109,3233,489,1630,16548,-48
2016-12-06,11,16437,479,1294,929,1061,6340,859,104,3185,490,1613,16353,-83
2016-12-06,12,16282,485,1280,905,993,6355,857,103,3188,483,1649,16298,16
2016-12-06,13,16249,476,1276,879,921,6383,876,93,3213,483,1687,16288,38
2016-12-06,14,16391,475,1270,881,905,6466,909,82,3281,489,1709,16466,75
2016-12-06,15,16591,487,1267,924,1010,6473,927,91,3255,491,1730,16655,63
2016-12-06,16,17034,485,1275,974,1098,6536,929,100,3312,493,1743,16945,-88
2016-12-06,17,17922,502,1326,1096,1234,6802,1058,112,3468,538,1785,17921,-1
2016-12-06,18,18873,517,1367,1170,1286,7029,1170,105,3639,566,1877,18724,-149
2016-12-06,19,18667,524,1334,1130,1277,6984,1172,106,3666,567,1875,18636,-32
2016-12-06,20,18439,532,1340,1101,1263,6883,1169,104,3571,586,1848,18396,-44
2016-12-06,21,18081,532,1363,1114,1212,6748,1143,102,3474,589,1783,18060,-21
2016-12-06,22,17381,522,1357,1059,1149,6451,1070,102,3358,562,1722,17353,-28
2016-12-06,23,16139,502,1309,979,1064,5954,968,113,3138,515,1564,16106,-33
2016-12-06,24,14773,484,1296,895,979,5468,863,105,2921,431,1410,14853,80
2016-12-07,1,13965,466,1271,788,967,5069,802,105,2740,416,1330,13954,-11
2016-12-07,2,13473,461,1244,736,969,4833,771,91,2627,395,1299,13426,-46
2016-12-07,3,13169,465,1228,727,972,4704,753,94,2549,387,1282,13161,-9
2016-12-07,4,13042,462,1211,723,958,4677,727,99,2504,370,1272,13002,-41
2016-12-07,5,13143,456,1208,756,961,4715,734,106,2547,369,1297,13149,6
2016-12-07,6,13744,448,1183,791,1000,4946,777,131,2697,392,1343,13708,-36
2016-12-07,7,15122,467,1189,963,1068,5507,886,149,2951,436,1498,15114,-8
2016-12-07,8,16712,491,1265,1070,1123,6165,996,157,3256,492,1641,16655,-57
2016-12-07,9,16834,515,1264,1040,1117,6287,992,159,3256,483,1619,16733,-101
2016-12-07,10,16623,514,1259,1013,1023,6377,981,168,3233,472,1556,16596,-27
2016-12-07,11,16601,510,1265,991,947,6451,993,161,3254,487,1522,16581,-19
2016-12-07,12,16491,501,1272,949,869,6526,991,148,3237,471,1492,16458,-33
2016-12-07,13,16360,493,1267,921,904,6534,988,160,3219,459,1420,16365,5
2016-12-07,14,16343,492,1250,922,1000,6468,984,158,3179,458,1415,16325,-18
2016-12-07,15,16405,504,1269,930,1092,6424,979,154,3198,457,1443,16450,45
2016-12-07,16,16796,509,1291,988,1164,6470,998,164,3276,455,1481,16796,0
2016-12-07,17,17730,516,1373,1061,1264,6685,1087,169,3431,490,1584,17659,-70
2016-12-07,18,18784,529,1411,1137,1310,7027,1187,163,3675,533,1712,18684,-100
2016-12-07,19,18447,544,1391,1105,1306,6971,1177,169,3613,529,1709,18514,67
2016-12-07,20,18384,560,1410,1084,1302,6818,1164,169,3601,542,1705,18355,-29
2016-12-07,21,18019,593,1428,1069,1260,6680,1137,167,3504,526,1697,18061,42
2016-12-07,22,17409,579,1402,999,1194,6447,1073,164,3393,495,1639,17386,-23
2016-12-07,23,16219,559,1353,903,1107,6014,967,162,3163,485,1532,16245,27
2016-12-07,24,14955,547,1297,801,1048,5492,856,159,2903,439,1420,14962,7
2016-12-08,1,14022,520,1258,699,1012,5101,790,156,2736,411,1353,14036,14
2016-12-08,2,13515,510,1240,659,993,4923,758,157,2635,395,1310,13579,65
2016-12-08,3,13331,515,1241,662,986,4792,743,157,2575,391,1288,13350,20
2016-12-08,4,13158,517,1245,676,973,4753,741,150,2549,396,1276,13276,118
2016-12-08,5,13256,503,1243,688,982,4806,759,146,2581,402,1297,13408,152
2016-12-08,6,13823,409,1258,750,1041,5053,802,161,2728,408,1358,13969,146
2016-12-08,7,15206,422,1291,908,1100,5589,914,169,3015,422,1471,15302,95
2016-12-08,8,16771,452,1340,1001,1183,6252,1030,169,3314,495,1637,16873,102
2016-12-08,9,17251,479,1374,974,1165,6488,1063,170,3308,512,1700,17234,-17
2016-12-08,10,17204,478,1371,960,1134,6574,1057,169,3318,520,1703,17285,81
2016-12-08,11,17121,477,1324,927,1096,6692,1047,171,3324,524,1699,17281,160
2016-12-08,12,17249,472,1313,940,1042,6781,1028,171,3362,503,1662,17274,25
2016-12-08,13,17028,464,1298,933,988,6726,998,175,3332,507,1616,17039,11
2016-12-08,14,17042,464,1303,944,1002,6664,995,174,3339,505,1615,17007,-36
2016-12-08,15,17036,466,1311,951,1066,6650,1012,172,3322,507,1595,17053,17
2016-12-08,16,17404,473,1347,991,1131,6687,1048,176,3376,513,1634,17377,-27
2016-12-08,17,18279,488,1399,1090,1240,6909,1134,173,3482,543,1700,18158,-121
2016-12-08,18,19136,500,1444,1161,1328,7196,1233,153,3677,570,1790,19052,-85
2016-12-08,19,18777,503,1435,1115,1321,7125,1241,153,3642,572,1775,18883,106
2016-12-08,20,18805,515,1484,1108,1317,7006,1240,154,3625,587,1759,18795,-11
2016-12-08,21,18330,514,1496,1069,1301,6870,1218,156,3549,562,1720,18455,125
2016-12-08,22,17778,506,1477,1022,1235,6597,1154,157,3442,555,1660,17805,28
2016-12-08,23,16494,495,1409,917,1162,6166,1040,156,3217,506,1554,16621,127
2016-12-08,24,15296,479,1351,791,1114,5680,934,144,2957,465,1456,15370,74
2016-12-09,1,14466,456,1317,736,1077,5300,870,146,2790,447,1393,14533,67
2016-12-09,2,14033,444,1293,705,1052,5065,837,140,2697,444,1372,14051,18
2016-12-09,3,13753,439,1295,697,1033,4947,822,143,2641,422,1351,13789,36
2016-12-09,4,13669,448,1293,694,1027,4900,817,148,2618,422,1357,13725,56
2016-12-09,5,13762,471,1297,702,1053,4932,839,148,2642,424,1382,13889,127
2016-12-09,6,14547,466,1270,765,1122,5180,897,157,2784,439,1446,14526,-21
2016-12-09,7,15923,482,1320,909,1232,5721,1013,156,3047,477,1575,15931,9
2016-12-09,8,17332,492,1387,1040,1254,6315,1125,166,3322,519,1710,17328,-4
2016-12-09,9,17392,492,1378,1024,1184,6418,1126,171,3380,517,1726,17416,24
2016-12-09,10,17058,491,1379,984,1020,6458,1116,172,3342,519,1670,17151,93
2016-12-09,11,16779,484,1370,952,917,6509,1089,169,3315,518,1644,16967,188
2016-12-09,12,16819,479,1370,954,942,6504,1062,160,3324,507,1616,16918,100
2016-12-09,13,16627,483,1365,948,964,6466,1036,162,3288,489,1612,16813,186
2016-12-09,14,16851,490,1412,948,980,6486,1030,147,3296,497,1633,16919,68
2016-12-09,15,17023,499,1435,965,1073,6445,1053,159,3302,507,1668,17106,83
2016-12-09,16,17437,499,1455,1007,1187,6513,1088,163,3326,525,1697,17459,22
2016-12-09,17,18340,508,1489,1109,1314,6727,1181,166,3486,559,1766,18305,-34
2016-12-09,18,19365,519,1500,1179,1384,7062,1282,170,3718,592,1859,19264,-101
2016-12-09,19,19118,521,1476,1140,1369,6997,1282,170,3674,585,1830,19045,-74
2016-12-09,20,18828,556,1482,1120,1356,6855,1286,168,3612,579,1793,18806,-22
2016-12-09,21,18531,574,1473,1110,1302,6743,1265,164,3560,570,1740,18502,-29
2016-12-09,22,17964,567,1470,1077,1242,6516,1208,167,3455,547,1675,17923,-42
2016-12-09,23,16907,555,1433,981,1195,6137,1118,165,3231,502,1576,16891,-16
2016-12-09,24,15620,540,1334,905,1122,5661,1016,164,2946,464,1437,15589,-31
2016-12-10,1,14727,536,1309,853,1063,5319,943,156,2749,445,1371,14744,18
2016-12-10,2,14247,555,1281,789,1065,5075,899,156,2617,428,1350,14216,-31
2016-12-10,3,13919,548,1264,773,1064,4913,886,157,2543,413,1342,13902,-17
2016-12-10,4,13787,545,1269,752,1072,4816,886,157,2509,405,1329,13740,-47
2016-12-10,5,13757,540,1292,760,1087,4781,899,162,2519,398,1325,13762,5
2016-12-10,6,14038,532,1290,798,1101,4870,934,164,2574,398,1356,14017,-20
2016-12-10,7,14670,547,1297,827,1185,5085,994,168,2712,433,1430,14678,8
2016-12-10,8,15585,569,1341,894,1249,5406,1079,175,2910,477,1523,15623,38
2016-12-10,9,16309,591,1385,965,1224,5697,1142,176,3027,498,1553,16261,-48
2016-12-10,10,16680,605,1404,964,1181,5977,1140,176,3117,510,1535,16609,-71
2016-12-10,11,16704,605,1394,975,1044,6141,1107,171,3145,500,1516,16598,-106
2016-12-10,12,16574,592,1386,963,954,6230,1078,161,3129,490,1492,16475,-99
2016-12-10,13,16379,580,1374,970,948,6244,1053,145,3064,486,1510,16374,-5
2016-12-10,14,16299,581,1357,974,988,6197,1051,156,3034,468,1518,16324,24
2016-12-10,15,16159,583,1332,970,1024,6127,1086,161,3056,463,1535,16338,178
2016-12-10,16,16481,592,1380,986,1200,6062,1102,164,3061,477,1568,16592,111
2016-12-10,17,17478,605,1428,1105,1339,6245,1175,171,3240,516,1638,17462,-16
2016-12-10,18,18710,630,1446,1165,1429,6617,1278,175,3468,570,1749,18527,-183
2016-12-10,19,18384,634,1432,1147,1408,6569,1261,178,3439,565,1737,18371,-14
2016-12-10,20,17970,630,1407,1095,1356,6401,1224,171,3341,551,1716,17892,-78
2016-12-10,21,17503,626,1388,1077,1296,6256,1185,173,3279,533,1678,17491,-12
2016-12-10,22,16998,613,1372,1054,1261,6070,1139,170,3151,517,1634,16980,-18
2016-12-10,23,16184,603,1333,994,1189,5791,1066,155,3010,479,1571,16191,7
2016-12-10,24,15274,584,1317,912,1141,5454,980,153,2855,451,1492,15339,64
2016-12-11,1,14578,573,1302,844,1080,5144,916,156,2680,432,1433,14561,-17
2016-12-11,2,14107,534,1283,822,1067,4926,882,149,2579,416,1415,14074,-33
2016-12-11,3,13788,521,1258,776,1059,4778,862,154,2511,404,1409,13730,-58
2016-12-11,4,13662,518,1248,775,1066,4701,851,153,2548,403,1402,13665,3
2016-12-11,5,13692,520,1236,799,1058,4665,852,153,2524,396,1405,13608,-84
2016-12-11,6,13879,518,1244,806,1106,4721,874,182,2588,404,1426,13868,-11
2016-12-11,7,14293,525,1254,859,1131,4858,922,202,2705,430,1434,14321,28
2016-12-11,8,14989,540,1289,907,1193,5058,995,200,2873,461,1477,14994,5
2016-12-11,9,15648,563,1322,933,1205,5303,1065,202,3008,481,1520,15603,-45
2016-12-11,10,16209,576,1380,956,1183,5618,1114,203,3083,502,1562,16178,-31
2016-12-11,11,16534,583,1398,966,1187,5820,1111,200,3121,516,1592,16493,-41
2016-12-11,12,16617,583,1402,948,1159,5958,1079,201,3162,521,1599,16611,-6
2016-12-11,13,16721,588,1393,960,1157,6072,1096,196,3201,521,1597,16780,58
2016-12-11,14,16774,618,1382,963,1198,6088,1098,199,3174,508,1580,16810,36
2016-12-11,15,16903,622,1373,997,1248,6116,1104,195,3178,504,1564,16902,-1
2016-12-11,16,17245,625,1406,1065,1313,6172,1135,204,3184,502,1561,17167,-78
2016-12-11,17,18131,618,1446,1140,1453,6455,1239,246,3333,542,1606,18080,-51
2016-12-11,18,19147,554,1479,1218,1484,6831,1331,244,3561,584,1704,18991,-156
2016-12-11,19,18790,558,1475,1191,1437,6789,1296,233,3487,578,1683,18728,-62
2016-12-11,20,18482,587,1491,1126,1431,6636,1253,225,3442,582,1661,18434,-48
2016-12-11,21,18087,634,1499,1124,1347,6476,1212,218,3352,573,1644,18080,-8
2016-12-11,22,17513,622,1472,1056,1283,6237,1141,217,3277,547,1601,17454,-59
2016-12-11,23,16523,605,1436,977,1187,5861,1051,208,3087,500,1527,16439,-84
2016-12-11,24,15355,584,1383,868,1135,5461,951,211,2881,484,1438,15395,40
2016-12-12,1,14606,567,1345,800,1091,5139,897,212,2738,450,1381,14619,13
2016-12-12,2,14223,561,1313,773,1063,4938,871,215,2699,435,1338,14205,-18
2016-12-12,3,14067,558,1307,774,1063,4835,849,220,2676,434,1319,14034,-33
2016-12-12,4,14014,557,1312,772,1084,4806,834,208,2644,414,1319,13950,-63
2016-12-12,5,14092,557,1306,774,1142,4829,862,171,2672,417,1327,14058,-34
2016-12-12,6,14715,552,1310,847,1172,5071,902,164,2776,433,1385,14612,-102
2016-12-12,7,15921,528,1345,922,1249,5597,972,167,3052,461,1480,15774,-147
2016-12-12,8,17216,515,1385,1040,1250,6192,1058,174,3300,509,1592,17015,-200
2016-12-12,9,17308,538,1400,1029,1263,6351,1086,160,3347,505,1605,17285,-23
2016-12-12,10,17482,537,1418,1048,1249,6530,1095,165,3376,500,1615,17532,50
2016-12-12,11,17671,533,1414,1084,1235,6673,1088,163,3412,502,1606,17710,39
2016-12-12,12,17549,523,1398,1076,1224,6688,1081,164,3345,498,1598,17595,46
2016-12-12,13,17516,541,1377,1085,1201,6655,1061,158,3356,501,1565,17500,-16
2016-12-12,14,17501,557,1361,1073,1157,6663,1063,156,3301,505,1589,17425,-76
2016-12-12,15,17565,568,1361,1050,1192,6693,1048,160,3332,515,1619,17539,-26
2016-12-12,16,17848,576,1383,1050,1228,6713,1071,161,3355,527,1646,17708,-139
2016-12-12,17,18581,589,1437,1127,1315,6899,1143,170,3511,550,1700,18439,-142
2016-12-12,18,19605,602,1477,1195,1390,7257,1251,173,3812,591,1820,19569,-36
2016-12-12,19,19650,615,1469,1126,1391,7197,1239,215,3746,588,1831,19418,-232
2016-12-12,20,19364,627,1478,1104,1411,7075,1232,227,3746,614,1834,19347,-18
2016-12-12,21,18921,659,1477,1075,1374,6903,1206,225,3662,598,1794,18973,52
2016-12-12,22,18249,655,1455,1001,1306,6618,1134,205,3584,590,1713,18261,12
2016-12-12,23,16874,635,1409,895,1216,6192,1033,205,3324,542,1595,17046,172
2016-12-12,24,15585,615,1382,800,1149,5680,931,195,3022,479,1488,15741,156
2016-12-13,1,14765,599,1350,725,1125,5280,856,193,2842,468,1447,14886,121
2016-12-13,2,14394,587,1328,713,1079,5048,818,194,2713,446,1402,14328,-66
2016-12-13,3,14207,581,1311,751,1019,4914,800,194,2670,445,1373,14058,-149
2016-12-13,4,13930,574,1311,701,1043,4891,793,202,2680,435,1373,14002,73
2016-12-13,5,14163,547,1283,783,1018,4913,808,201,2702,423,1416,14095,-68
2016-12-13,6,14734,536,1276,805,1112,5167,864,199,2825,454,1460,14700,-34
2016-12-13,7,16040,552,1325,942,1180,5716,977,203,3083,470,1539,15988,-52
2016-12-13,8,17467,573,1377,1018,1275,6341,1087,203,3357,514,1663,17409,-58
2016-12-13,9,17637,597,1366,1010,1286,6491,1106,208,3323,524,1719,17630,-6
2016-12-13,10,17727,598,1394,996,1255,6567,1093,204,3304,542,1728,17681,-46
2016-12-13,11,17650,586,1403,932,1201,6610,1086,206,3341,539,1731,17634,-16
2016-12-13,12,17709,576,1382,872,1279,6710,1094,210,3370,547,1696,17735,26
2016-12-13,13,17701,573,1340,914,1252,6745,1106,206,3386,546,1685,17752,50
2016-12-13,14,17832,571,1336,903,1297,6785,1114,211,3379,549,1715,17859,27
2016-12-13,15,17992,564,1337,900,1311,6781,1122,209,3428,540,1733,17924,-69
2016-12-13,16,18150,568,1347,960,1344,6820,1132,206,3465,535,1741,18119,-32
2016-12-13,17,18889,588,1411,1054,1431,7041,1191,212,3657,568,1767,18919,31
2016-12-13,18,19715,603,1478,1087,1512,7295,1289,195,3800,600,1848,19707,-8
2016-12-13,19,19468,624,1489,1068,1473,7241,1278,164,3764,589,1824,19512,45
2016-12-13,20,19141,633,1498,1052,1462,7099,1270,168,3755,602,1802,19340,200
2016-12-13,21,19087,643,1498,1021,1429,6971,1248,165,3668,598,1804,19044,-43
2016-12-13,22,18486,664,1486,962,1378,6736,1188,164,3543,572,1738,18433,-54
2016-12-13,23,17264,645,1434,860,1292,6309,1084,162,3334,538,1646,17305,41
2016-12-13,24,15910,627,1396,757,1214,5771,981,158,3050,475,1546,15974,65
2016-12-14,1,15181,602,1366,792,1041,5431,919,158,2942,455,1506,15210,29
2016-12-14,2,14755,591,1354,763,1013,5196,888,159,2868,438,1453,14722,-33
2016-12-14,3,14531,592,1354,727,1021,5087,876,150,2806,435,1424,14474,-57
2016-12-14,4,14413,589,1322,708,1053,5043,877,146,2803,440,1421,14403,-11
2016-12-14,5,14552,587,1320,744,1076,5092,892,152,2822,432,1443,14560,8
2016-12-14,6,15216,593,1300,814,1114,5366,946,155,2957,455,1500,15199,-17
2016-12-14,7,16719,604,1355,897,1292,5964,1060,160,3251,479,1617,16679,-40
2016-12-14,8,18138,602,1369,981,1405,6560,1176,164,3565,531,1732,18085,-52
2016-12-14,9,18205,629,1388,952,1368,6725,1188,167,3564,528,1731,18240,35
2016-12-14,10,18062,627,1396,892,1282,6813,1164,179,3502,528,1658,18041,-21
2016-12-14,11,17887,609,1403,860,1225,6826,1130,179,3479,521,1602,17833,-54
2016-12-14,12,17594,595,1389,840,1139,6856,1112,170,3486,504,1585,17677,84
2016-12-14,13,17422,594,1375,835,1126,6851,1101,164,3486,505,1566,17603,180
2016-12-14,14,17679,593,1371,842,1192,6849,1107,163,3501,510,1598,17726,48
2016-12-14,15,17902,597,1359,889,1263,6857,1121,168,3545,526,1625,17950,48
2016-12-14,16,18310,578,1392,929,1399,6902,1163,179,3538,535,1649,18265,-45
2016-12-14,17,19203,579,1456,1028,1521,7126,1248,178,3686,575,1712,19107,-96
2016-12-14,18,20301,602,1504,1140,1580,7492,1359,182,3928,601,1820,20209,-91
2016-12-14,19,20159,632,1508,1110,1559,7454,1351,178,3886,591,1805,20074,-86
2016-12-14,20,20012,650,1559,1071,1565,7346,1349,180,3897,607,1797,20020,8
2016-12-14,21,19798,656,1577,1048,1516,7233,1327,177,3845,603,1787,19769,-29
2016-12-14,22,18958,637,1539,1001,1440,6981,1256,173,3691,583,1745,19046,88
2016-12-14,23,17651,625,1462,911,1357,6540,1149,169,3391,538,1647,17790,139
2016-12-14,24,16384,614,1445,892,1174,6012,1039,168,3165,509,1499,16516,133
2016-12-15,1,15695,596,1411,728,1222,5679,976,162,3033,453,1432,15690,-5
2016-12-15,2,15317,580,1407,677,1243,5471,944,190,2916,467,1410,15305,-12
2016-12-15,3,15122,575,1408,660,1252,5338,927,184,2901,456,1410,15111,-10
2016-12-15,4,15065,578,1410,769,1144,5288,932,188,2884,449,1413,15055,-10
2016-12-15,5,15248,570,1422,789,1148,5369,961,191,2955,449,1419,15273,25
2016-12-15,6,15837,543,1427,842,1199,5605,1019,231,3050,448,1470,15833,-5
2016-12-15,7,17277,573,1445,1016,1283,6171,1133,241,3333,493,1597,17285,8
2016-12-15,8,18733,559,1459,1089,1397,6779,1236,235,3587,554,1756,18651,-82
2016-12-15,9,18848,590,1477,1104,1340,6890,1249,217,3610,558,1776,18811,-38
2016-12-15,10,18626,582,1463,1106,1125,6969,1257,190,3577,544,1728,18541,-84
2016-12-15,11,18534,557,1484,1057,1111,7060,1258,198,3567,539,1686,18518,-16
2016-12-15,12,18521,541,1486,1067,1113,7148,1255,189,3540,542,1654,18535,13
2016-12-15,13,18445,559,1493,1109,1088,7164,1233,223,3454,522,1618,18464,19
2016-12-15,14,18578,570,1477,1112,1152,7144,1223,248,3518,517,1616,18577,-2
2016-12-15,15,18638,564,1460,1096,1213,7157,1219,242,3532,508,1618,18609,-30
2016-12-15,16,18822,566,1469,1121,1295,7156,1227,215,3573,517,1659,18798,-24
2016-12-15,17,19656,559,1521,1247,1430,7334,1293,217,3685,558,1751,19595,-61
2016-12-15,18,20688,535,1563,1309,1553,7628,1399,219,3957,610,1883,20657,-31
2016-12-15,19,20620,562,1552,1297,1553,7558,1382,214,3946,604,1874,20541,-79
2016-12-15,20,20486,572,1567,1298,1562,7482,1379,217,3895,596,1879,20446,-40
2016-12-15,21,20219,566,1555,1288,1525,7381,1360,215,3877,581,1859,20207,-13
2016-12-15,22,19599,560,1540,1218,1463,7119,1304,208,3736,556,1809,19512,-86
2016-12-15,23,18079,541,1478,1152,1341,6639,1195,203,3495,517,1704,18265,186
2016-12-15,24,16858,522,1432,1049,1258,6157,1083,197,3245,469,1609,17021,163
2016-12-16,1,16175,513,1414,962,1231,5761,1025,198,3119,436,1544,16204,29
2016-12-16,2,15793,501,1390,920,1241,5553,1006,195,3019,424,1529,15778,-14
2016-12-16,3,15518,487,1362,918,1233,5407,997,196,2937,414,1526,15477,-41
2016-12-16,4,15420,485,1348,946,1221,5326,996,195,2928,403,1525,15374,-45
2016-12-16,5,15539,485,1372,973,1241,5373,1002,201,2953,410,1543,15553,15
2016-12-16,6,16180,481,1388,1099,1230,5609,1052,198,3081,424,1607,16168,-13
2016-12-16,7,17483,491,1436,1302,1279,6098,1151,201,3319,470,1726,17473,-10
2016-12-16,8,18865,526,1481,1418,1342,6658,1266,206,3542,526,1861,18825,-40
2016-12-16,9,19188,548,1496,1421,1315,6854,1270,207,3620,530,1871,19132,-55
2016-12-16,10,18757,548,1456,1359,1185,6910,1260,206,3606,534,1836,18899,142
2016-12-16,11,18564,546,1451,1279,1122,7002,1238,206,3594,522,1801,18761,198
2016-12-16,12,18418,531,1423,1143,1164,7015,1200,191,3546,518,1790,18520,102
2016-12-16,13,18046,519,1419,1159,1104,6946,1169,191,3455,503,1785,18250,204
2016-12-16,14,18038,506,1400,1164,1140,6947,1175,203,3495,515,1795,18340,301
2016-12-16,15,18521,511,1414,1202,1205,6935,1178,209,3569,517,1821,18562,41
2016-12-16,16,18766,528,1417,1213,1318,6884,1184,210,3604,521,1831,18712,-55
2016-12-16,17,19590,540,1484,1271,1477,7098,1253,214,3702,553,1864,19457,-132
2016-12-16,18,20253,555,1505,1301,1553,7322,1340,217,3903,582,1945,20222,-30
2016-12-16,19,19772,562,1470,1282,1546,7249,1331,209,3875,574,1903,20000,229
2016-12-16,20,19606,565,1476,1252,1529,7177,1328,214,3819,574,1873,19806,201
2016-12-16,21,19409,594,1472,1250,1465,7066,1306,209,3722,562,1856,19502,93
2016-12-16,22,19047,606,1479,1213,1397,6872,1252,207,3652,544,1800,19023,-24
2016-12-16,23,17908,594,1434,1115,1308,6472,1155,203,3420,496,1675,17872,-36
2016-12-16,24,16473,561,1409,1031,1215,5982,1046,181,3136,450,1537,16548,76
2016-12-17,1,15477,549,1369,959,1168,5614,959,200,2947,418,1437,15619,143
2016-12-17,2,14924,542,1364,905,1166,5344,911,193,2816,397,1387,15024,100
2016-12-17,3,14557,541,1343,885,1134,5206,877,190,2744,382,1357,14661,103
2016-12-17,4,14583,540,1338,881,1130,5101,874,187,2720,378,1363,14512,-71
2016-12-17,5,14609,534,1327,884,1125,5056,886,181,2737,377,1391,14499,-110
2016-12-17,6,14789,534,1317,903,1160,5120,906,182,2809,384,1424,14739,-50
2016-12-17,7,15353,531,1326,943,1211,5302,955,187,2889,415,1483,15242,-112
2016-12-17,8,16131,521,1385,1004,1282,5576,1019,192,3058,451,1555,16042,-89
2016-12-17,9,16746,532,1382,1070,1332,5828,1087,195,3183,473,1616,16699,-48
2016-12-17,10,17309,547,1394,1085,1380,6105,1141,196,3272,497,1685,17303,-6
2016-12-17,11,17720,550,1371,1119,1423,6273,1160,198,3334,511,1718,17657,-63
2016-12-17,12,17822,545,1407,1114,1412,6374,1156,196,3345,508,1728,17786,-36
