\\Hourly Zonal Demand Report,,,,,,,,,,,,,,
\\Created at 2018-05-22 08:00:00,,,,,,,,,,,,,,
\\For 2012,,,,,,,,,,,,,,
Date,Hour,Ontario Demand,Northwest,Northeast,Ottawa,East,Toronto,Essa,Bruce,Southwest,Niagara,West,Zone Total,Diff
2012-09-16,5,11382,433,1024,399,1023,3892,616,83,2299,419,1167,11355,-27
2012-09-16,6,11684,440,1019,394,1082,4008,649,84,2323,409,1190,11598,-86
2012-09-16,7,11944,455,983,435,1101,4094,697,84,2422,421,1191,11883,-61
2012-09-16,8,12648,463,995,476,1155,4421,780,86,2505,424,1211,12516,-132
2012-09-16,9,13341,488,1021,508,1189,4789,840,89,2653,432,1255,13264,-77
2012-09-16,10,13853,483,1050,551,1168,5069,859,87,2727,452,1284,13730,-123
2012-09-16,11,14022,489,980,578,1152,5261,861,81,2802,456,1288,13948,-74
2012-09-16,12,14116,487,961,625,1096,5389,862,85,2840,474,1301,14120,4
2012-09-16,13,14203,482,976,614,1096,5420,845,85,2857,486,1322,14183,-20
2012-09-16,14,14193,459,964,610,1093,5439,832,87,2853,488,1334,14159,-34
2012-09-16,15,14334,450,980,635,1112,5475,841,86,2912,492,1370,14353,19
2012-09-16,16,14800,414,1037,679,1169,5553,875,86,3003,505,1469,14790,-10
2012-09-16,17,15277,415,1042,708,1260,5628,914,87,3083,511,1532,15180,-97
2012-09-16,18,15417,420,1049,722,1278,5609,909,85,3081,498,1572,15223,-194
2012-09-16,19,15711,427,1115,749,1337,5747,935,82,3148,515,1617,15672,-39
2012-09-16,20,15985,435,1166,744,1351,5818,956,81,3207,522,1662,15942,-43
2012-09-16,21,15476,427,1147,699,1269,5619,891,80,3108,496,1610,15346,-130
2012-09-16,22,14369,421,1105,597,1203,5268,798,77,2895,477,1502,14343,-26
2012-09-16,23,13316,400,1053,510,1118,4878,708,77,2700,444,1401,13289,-27
2012-09-16,24,12556,373,1033,463,1056,4526,643,76,2552,504,1315,12541,-15
2012-09-17,1,12113,362,1018,447,1015,4314,615,78,2449,464,1272,12034,-79
2012-09-17,2,11813,352,1002,449,989,4191,600,77,2415,443,1261,11779,-34
2012-09-17,3,11772,345,1007,444,985,4142,596,79,2435,453,1248,11734,-38
2012-09-17,4,11926,336,999,451,1002,4175,605,78,2446,471,1259,11822,-104
2012-09-17,5,12467,332,985,491,1071,4398,649,77,2570,500,1300,12373,-94
2012-09-17,6,13905,355,1023,679,1114,4963,759,81,2858,470,1411,13713,-192
2012-09-17,7,15193,389,970,685,1253,5553,849,82,3137,483,1530,14931,-262
2012-09-17,8,15725,404,998,633,1344,5912,892,84,3244,506,1565,15582,-143
2012-09-17,9,16164,413,1007,688,1283,6226,905,83,3374,532,1603,16114,-50
2012-09-17,10,16717,413,1011,704,1295,6556,923,78,3456,550,1635,16621,-96
2012-09-17,11,16978,414,1043,732,1311,6707,927,77,3479,561,1632,16883,-95
2012-09-17,12,17109,414,1039,752,1320,6771,932,76,3523,566,1641,17034,-75
2012-09-17,13,17174,413,1024,787,1318,6855,936,76,3466,575,1663,17113,-61
2012-09-17,14,17275,410,1047,798,1321,6880,933,80,3537,584,1616,17206,-69
2012-09-17,15,17313,407,1110,805,1343,6879,935,80,3456,585,1695,17295,-18
2012-09-17,16,17699,408,1156,846,1389,6864,954,83,3517,588,1740,17545,-154
2012-09-17,17,17741,410,1167,867,1441,6760,973,83,3573,587,1773,17634,-107
2012-09-17,18,17288,413,1152,838,1422,6595,962,88,3477,559,1760,17266,-22
2012-09-17,19,17485,418,1224,883,1442,6642,997,90,3520,581,1791,17588,103
2012-09-17,20,17899,432,1229,867,1455,6648,1025,86,3563,595,1823,17723,-176
2012-09-17,21,16886,437,1211,772,1411,6327,952,81,3411,572,1737,16911,25
2012-09-17,22,15611,422,1212,643,1346,5848,851,79,3152,528,1614,15695,84
2012-09-17,23,14294,392,1168,669,1114,5304,753,76,2933,477,1486,14372,78
2012-09-17,24,13303,371,1119,545,1098,4870,684,72,2769,483,1390,13401,98
2012-09-18,1,12806,360,1098,503,1038,4627,651,72,2688,434,1354,12825,19
2012-09-18,2,12476,352,1084,509,1010,4486,629,72,2603,436,1321,12502,26
2012-09-18,3,12332,349,1079,507,993,4413,617,75,2565,479,1312,12389,57
2012-09-18,4,12477,343,1068,500,1033,4440,626,79,2617,475,1324,12505,28
2012-09-18,5,13106,343,1089,543,1083,4688,675,82,2748,434,1376,13061,-45
2012-09-18,6,14604,365,1129,708,1142,5263,783,84,2992,451,1500,14417,-187
2012-09-18,7,16204,404,1014,707,1354,6013,903,82,3413,490,1624,16004,-200
2012-09-18,8,16791,428,1032,728,1433,6327,955,84,3467,518,1664,16636,-155
2012-09-18,9,17353,431,1024,767,1438,6528,973,87,3552,544,1645,16989,-364
2012-09-18,10,17426,393,1020,817,1417,6689,979,82,3591,549,1649,17186,-240
2012-09-18,11,17377,380,1029,829,1422,6783,976,80,3561,554,1656,17270,-107
2012-09-18,12,17196,395,1015,823,1425,6782,964,81,3454,553,1616,17108,-88
2012-09-18,13,17121,406,1009,833,1401,6737,952,80,3479,560,1580,17037,-84
2012-09-18,14,16728,398,1016,818,1391,6592,928,80,3355,551,1513,16642,-86
2012-09-18,15,16570,396,1073,822,1387,6461,921,79,3357,541,1530,16567,-3
2012-09-18,16,16709,400,1108,832,1424,6440,950,82,3419,544,1552,16751,42
2012-09-18,17,16745,407,1095,878,1445,6389,978,82,3362,537,1600,16773,28
2012-09-18,18,16404,411,1093,851,1423,6222,965,84,3283,516,1560,16408,4
2012-09-18,19,16707,410,1209,864,1451,6248,1006,87,3362,559,1646,16842,135
2012-09-18,20,17201,423,1259,824,1459,6314,1028,92,3438,553,1691,17081,-120
2012-09-18,21,16349,442,1219,717,1410,6035,960,90,3381,537,1608,16399,50
2012-09-18,22,15136,426,1172,610,1313,5556,866,89,3189,489,1467,15177,41
2012-09-18,23,13852,398,1113,584,1127,5034,774,91,2926,466,1371,13884,32
2012-09-18,24,12880,368,1060,507,1071,4644,704,89,2768,452,1287,12950,70
2012-09-19,1,12502,360,1015,536,975,4398,670,86,2725,534,1243,12542,40
2012-09-19,2,12313,358,1038,528,945,4259,650,87,2655,542,1230,12292,-21
2012-09-19,3,12041,353,1041,511,933,4204,635,88,2515,502,1239,12021,-20
2012-09-19,4,12089,351,1058,523,948,4227,645,88,2546,508,1248,12142,53
2012-09-19,5,12553,350,1062,559,1018,4422,690,90,2624,476,1291,12582,29
2012-09-19,6,14022,372,1124,695,1138,4976,809,89,2889,475,1417,13984,-38
2012-09-19,7,15442,407,1102,693,1321,5547,919,87,3228,451,1535,15290,-152
2012-09-19,8,15748,432,1119,680,1334,5807,940,93,3253,472,1534,15664,-84
2012-09-19,9,15897,441,1143,681,1300,5981,932,95,3230,486,1501,15790,-107
2012-09-19,10,15951,440,1141,687,1266,6126,933,94,3271,492,1482,15932,-19
2012-09-19,11,15979,427,1135,680,1286,6213,927,96,3248,505,1470,15987,8
2012-09-19,12,15993,424,1146,663,1288,6222,915,94,3247,499,1457,15955,-38
2012-09-19,13,16022,429,1165,671,1277,6249,909,88,3242,506,1465,16001,-21
2012-09-19,14,15931,430,1162,671,1260,6211,902,84,3252,499,1457,15928,-3
2012-09-19,15,15866,431,1167,668,1289,6196,891,89,3284,498,1454,15967,101
2012-09-19,16,16079,430,1174,698,1332,6216,914,91,3305,502,1497,16159,80
2012-09-19,17,16266,418,1185,741,1367,6182,938,95,3333,503,1525,16287,21
2012-09-19,18,16282,425,1167,751,1369,6098,942,94,3313,492,1551,16202,-80
2012-09-19,19,16779,436,1261,822,1408,6215,1002,95,3398,526,1613,16776,-3
2012-09-19,20,17080,452,1314,802,1441,6253,1029,90,3429,532,1645,16987,-93
2012-09-19,21,16201,448,1296,711,1412,6006,963,86,3282,513,1560,16277,76
2012-09-19,22,15107,426,1270,609,1324,5557,864,80,3051,486,1444,15111,4
2012-09-19,23,13965,403,1217,562,1167,5048,769,76,2818,480,1327,13867,-98
2012-09-19,24,13006,372,1170,493,1112,4638,697,73,2667,536,1229,12987,-19
2012-09-20,1,12521,352,1174,484,1044,4423,664,72,2549,524,1183,12469,-52
2012-09-20,2,12232,340,1157,440,1048,4305,643,71,2500,498,1159,12161,-71
2012-09-20,3,12061,341,1138,518,960,4227,626,70,2446,483,1157,11966,-95
2012-09-20,4,12144,333,1128,527,970,4252,632,72,2475,503,1158,12050,-94
2012-09-20,5,12589,330,1142,549,1033,4463,677,74,2595,491,1193,12547,-42
2012-09-20,6,14010,349,1113,735,1103,5000,792,78,2866,503,1301,13840,-170
2012-09-20,7,15160,384,1047,875,1112,5583,886,83,3147,444,1423,14984,-176
2012-09-20,8,15641,409,1069,698,1277,5854,913,85,3249,461,1461,15476,-165
2012-09-20,9,15827,413,1074,660,1286,6041,928,83,3270,470,1491,15716,-111
2012-09-20,10,16159,413,1045,669,1275,6203,935,82,3349,485,1556,16012,-147
2012-09-20,11,16272,417,1040,679,1294,6314,939,78,3345,507,1579,16192,-80
2012-09-20,12,16231,412,1026,736,1226,6328,941,81,3330,497,1540,16117,-114
2012-09-20,13,16235,406,1052,773,1181,6327,933,79,3386,491,1501,16129,-106
2012-09-20,14,16269,405,1063,736,1235,6268,927,77,3315,494,1476,15996,-273
2012-09-20,15,16070,402,1106,698,1310,6237,929,83,3287,500,1497,16049,-21
2012-09-20,16,16285,405,1138,759,1340,6270,958,91,3325,503,1543,16332,47
2012-09-20,17,16500,413,1129,893,1262,6310,988,94,3368,501,1598,16556,56
2012-09-20,18,16549,419,1130,844,1301,6276,991,92,3358,488,1631,16530,-19
2012-09-20,19,17221,445,1214,941,1274,6378,1049,96,3444,556,1699,17096,-125
2012-09-20,20,17060,453,1243,864,1350,6313,1058,97,3500,566,1724,17168,108
2012-09-20,21,16431,471,1218,784,1303,6019,988,95,3360,546,1645,16429,-2
2012-09-20,22,15384,459,1216,687,1220,5569,884,85,3148,485,1546,15299,-85
2012-09-20,23,14037,429,1151,695,1002,5043,784,81,2873,447,1437,13942,-95
2012-09-20,24,13085,400,1112,632,939,4664,712,83,2700,413,1373,13028,-57
2012-09-21,1,12506,407,1095,611,903,4413,675,85,2590,415,1326,12520,14
2012-09-21,2,12379,405,1121,588,895,4273,654,86,2538,510,1300,12370,-9
2012-09-21,3,12158,407,1103,587,877,4205,642,89,2493,472,1276,12151,-7
2012-09-21,4,12224,396,1081,589,896,4207,646,88,2447,486,1270,12106,-118
2012-09-21,5,12694,397,1093,630,947,4391,688,89,2594,439,1311,12579,-115
2012-09-21,6,14008,408,1092,807,1010,4930,802,94,2857,458,1417,13875,-133
2012-09-21,7,15314,412,1029,780,1245,5543,895,98,3090,484,1519,15095,-219
2012-09-21,8,15787,430,1012,832,1255,5801,923,95,3209,505,1551,15613,-174
2012-09-21,9,16004,431,997,858,1248,5988,926,91,3282,522,1521,15864,-140
2012-09-21,10,16102,432,1001,865,1249,6173,931,94,3260,537,1521,16063,-39
2012-09-21,11,16213,425,1028,859,1293,6265,926,94,3235,543,1493,16161,-52
2012-09-21,12,16144,426,1029,897,1260,6254,913,91,3270,541,1456,16137,-7
2012-09-21,13,16169,424,1005,903,1252,6258,906,89,3292,542,1479,16150,-19
2012-09-21,14,16101,417,1020,884,1241,6229,903,87,3268,533,1462,16044,-57
2012-09-21,15,15939,409,994,894,1255,6200,893,85,3235,526,1433,15924,-15
2012-09-21,16,15984,418,1033,895,1255,6162,898,90,3209,534,1438,15932,-52
2012-09-21,17,16020,404,1071,898,1270,6073,911,93,3200,531,1498,15949,-71
2012-09-21,18,15890,406,1061,851,1284,5949,924,95,3178,513,1525,15786,-104
2012-09-21,19,16376,476,1165,865,1326,6087,985,95,3280,542,1561,16382,6
2012-09-21,20,16544,528,1232,866,1300,6088,1007,93,3307,543,1584,16548,4
2012-09-21,21,15916,526,1250,789,1270,5838,958,90,3162,523,1526,15932,16
2012-09-21,22,14938,510,1211,696,1205,5436,880,83,2944,478,1461,14904,-34
2012-09-21,23,13774,489,1168,884,848,4965,785,83,2742,425,1374,13763,-11
2012-09-21,24,12793,476,1127,834,785,4547,697,84,2542,403,1286,12781,-12
2012-09-22,1,12347,481,1090,797,764,4299,657,86,2461,398,1253,12286,-61
2012-09-22,2,11906,459,1089,762,756,4147,640,89,2378,386,1228,11934,28
2012-09-22,3,11824,449,1086,765,760,4059,632,89,2353,463,1207,11863,39
2012-09-22,4,11794,450,1070,759,772,4025,631,88,2337,510,1200,11842,48
2012-09-22,5,11997,443,1074,770,778,4083,639,87,2356,496,1213,11939,-58
2012-09-22,6,12377,458,1074,817,796,4261,684,86,2449,459,1247,12331,-46
2012-09-22,7,12966,473,1064,753,952,4472,750,85,2565,484,1281,12879,-87
2012-09-22,8,13788,494,1093,772,1080,4828,828,80,2748,479,1314,13716,-72
2012-09-22,9,14432,512,1135,837,1134,5194,895,81,2841,456,1362,14447,15
2012-09-22,10,14765,528,1123,857,1138,5414,921,84,2907,469,1323,14764,-1
2012-09-22,11,14889,524,1134,873,1130,5532,926,88,2923,475,1312,14917,28
2012-09-22,12,14894,519,1140,884,1121,5542,923,87,2870,469,1337,14892,-2
2012-09-22,13,14721,515,1128,879,1103,5493,900,86,2828,465,1331,14728,7
2012-09-22,14,14493,510,1126,868,1047,5421,884,84,2775,455,1353,14523,30
2012-09-22,15,14373,512,1122,872,1027,5360,876,88,2746,451,1382,14436,63
2012-09-22,16,14396,517,1146,871,1052,5329,888,88,2765,463,1413,14532,136
2012-09-22,17,14623,513,1143,899,1094,5327,913,90,2816,464,1415,14674,51
2012-09-22,18,14574,498,1131,892,1101,5323,921,90,2840,458,1388,14642,68
2012-09-22,19,15005,521,1152,839,1212,5494,955,85,2931,473,1418,15080,75
2012-09-22,20,14963,535,1161,813,1193,5455,954,86,2903,468,1444,15012,49
2012-09-22,21,14221,535,1145,779,1122,5239,896,74,2816,456,1393,14455,234
2012-09-22,22,13539,518,1082,788,981,4971,823,68,2674,436,1329,13670,131
2012-09-22,23,12764,507,1095,718,919,4625,748,71,2465,408,1253,12809,45
2012-09-22,24,12035,491,1126,642,875,4316,684,75,2325,384,1194,12112,77
2012-09-23,1,11542,472,1079,607,841,4100,643,74,2225,384,1157,11582,40
2012-09-23,2,11186,461,1056,594,815,3942,626,75,2136,356,1138,11199,13
2012-09-23,3,11092,476,1095,595,796,3853,617,75,2108,361,1126,11102,10
2012-09-23,4,11012,475,1083,589,790,3822,622,75,2095,366,1112,11029,17
2012-09-23,5,11133,474,1073,594,799,3847,633,77,2144,360,1128,11129,-4
2012-09-23,6,11557,488,1035,605,844,3959,666,77,2236,393,1167,11470,-87
2012-09-23,7,11878,505,1067,602,918,4060,715,80,2328,425,1188,11888,10
2012-09-23,8,12728,528,1116,637,1001,4369,802,85,2468,409,1231,12646,-82
2012-09-23,9,13423,541,1147,678,1041,4707,858,88,2610,442,1231,13343,-80
2012-09-23,10,13726,541,1151,721,1034,4950,888,89,2674,433,1226,13707,-19
2012-09-23,11,13992,537,1151,780,1023,5132,896,93,2716,443,1258,14029,37
2012-09-23,12,14140,529,1149,698,1130,5202,891,95,2710,450,1271,14125,-15
2012-09-23,13,14081,517,1139,690,1106,5198,868,92,2718,445,1298,14071,-10
2012-09-23,14,13936,511,1104,687,1095,5163,850,93,2692,449,1298,13942,6
2012-09-23,15,14008,514,1096,706,1107,5158,851,94,2739,463,1313,14041,33
2012-09-23,16,14304,513,1113,741,1145,5221,884,95,2787,486,1364,14349,45
2012-09-23,17,14624,504,1128,899,1084,5295,922,94,2859,470,1417,14672,48
2012-09-23,18,14809,498,1113,913,1103,5355,930,98,2928,470,1435,14843,34
2012-09-23,19,15435,500,1126,858,1240,5580,989,99,3081,499,1478,15450,15
2012-09-23,20,15475,470,1152,841,1233,5617,998,100,3088,496,1509,15504,29
2012-09-23,21,14950,449,1203,870,1087,5421,936,95,3018,471,1470,15020,70
2012-09-23,22,13894,429,1187,756,1033,5060,838,90,2782,463,1389,14027,133
2012-09-23,23,12918,383,1153,651,971,4675,744,91,2621,431,1323,13043,125
2012-09-23,24,12239,348,1138,616,897,4359,686,89,2493,427,1276,12329,90
2012-09-24,1,11788,333,1096,611,839,4171,663,91,2414,414,1243,11875,87
2012-09-24,2,11617,328,1096,604,825,4068,651,88,2384,413,1226,11683,66
2012-09-24,3,11632,367,1107,623,812,4031,647,86,2377,429,1221,11700,68
2012-09-24,4,11900,404,1108,633,831,4071,658,87,2432,476,1224,11924,24
2012-09-24,5,12553,407,1113,646,921,4311,714,91,2585,467,1284,12539,-14
2012-09-24,6,13938,401,1123,666,1157,4897,835,92,2853,449,1410,13883,-55
2012-09-24,7,15129,363,1058,753,1238,5519,937,90,3149,488,1521,15116,-13
2012-09-24,8,15610,394,1088,804,1184,5759,960,81,3195,502,1525,15492,-118
2012-09-24,9,15733,384,1070,807,1152,5953,970,51,3239,505,1511,15642,-91
2012-09-24,10,15757,385,1071,809,1109,6098,968,47,3256,518,1461,15722,-35
2012-09-24,11,15890,382,1078,830,1090,6223,958,48,3255,520,1422,15806,-84
2012-09-24,12,15702,379,1081,855,1091,6193,951,48,3238,518,1401,15755,53
2012-09-24,13,15780,369,1087,847,1085,6224,944,48,3286,511,1397,15798,18
2012-09-24,14,15715,365,1118,843,1082,6185,932,49,3306,511,1386,15777,62
2012-09-24,15,15869,370,1172,841,1101,6180,931,49,3284,510,1383,15821,-48
2012-09-24,16,16113,372,1198,875,1144,6182,955,49,3299,527,1402,16003,-110
2012-09-24,17,16260,375,1201,913,1212,6187,987,50,3312,527,1436,16200,-60
2012-09-24,18,16306,375,1229,905,1249,6147,985,51,3314,516,1471,16242,-64
2012-09-24,19,17001,439,1294,945,1303,6331,1046,51,3448,540,1572,16969,-32
2012-09-24,20,17212,470,1289,904,1307,6364,1062,50,3496,547,1619,17108,-104
2012-09-24,21,16417,471,1296,819,1258,6053,992,49,3361,521,1535,16355,-62
2012-09-24,22,15154,463,1235,685,1219,5585,889,46,3128,482,1424,15156,2
2012-09-24,23,13806,441,1192,569,1149,5081,784,42,2854,447,1301,13860,54
2012-09-24,24,13053,418,1167,559,1022,4699,715,45,2690,456,1229,13000,-53
2012-09-25,1,12478,410,1148,541,990,4472,688,45,2595,486,1188,12563,85
2012-09-25,2,12345,406,1148,516,1007,4316,664,45,2498,537,1160,12297,-48
2012-09-25,3,12304,403,1143,530,985,4268,654,47,2483,538,1154,12205,-99
2012-09-25,4,12364,401,1117,542,992,4302,663,47,2531,540,1170,12305,-59
2012-09-25,5,12762,404,1099,564,1058,4509,710,47,2621,513,1229,12754,-8
2012-09-25,6,14023,400,1071,604,1258,5058,829,51,2930,468,1360,14029,6
2012-09-25,7,15245,371,1072,743,1251,5670,938,55,3156,476,1475,15207,-38
2012-09-25,8,15576,390,1068,770,1241,5915,961,58,3240,492,1482,15617,41
2012-09-25,9,15785,389,1041,810,1207,6099,959,58,3246,504,1463,15776,-9
2012-09-25,10,15991,371,1019,813,1212,6250,958,55,3299,517,1473,15967,-24
2012-09-25,11,16061,377,1011,824,1207,6366,950,46,3308,521,1495,16105,44
2012-09-25,12,16132,379,987,884,1115,6385,944,47,3329,511,1503,16084,-48
2012-09-25,13,16214,389,992,894,1107,6453,917,92,3329,522,1506,16201,-13
2012-09-25,14,16218,388,983,897,1091,6445,914,88,3328,517,1513,16164,-54
2012-09-25,15,16277,390,1008,900,1088,6445,923,90,3316,513,1511,16184,-93
2012-09-25,16,16496,392,1087,922,1129,6432,939,90,3337,516,1573,16417,-79
2012-09-25,17,16577,396,1108,928,1197,6364,950,84,3315,507,1592,16441,-136
2012-09-25,18,16391,396,1117,857,1281,6270,935,83,3333,507,1559,16338,-53
2012-09-25,19,17042,468,1158,967,1289,6441,1003,84,3479,563,1602,17054,12
2012-09-25,20,17266,518,1219,901,1338,6374,1017,90,3501,571,1636,17165,-101
2012-09-25,21,16429,512,1196,831,1283,6074,950,88,3338,563,1595,16430,1
2012-09-25,22,15367,495,1206,714,1199,5636,851,84,3126,515,1524,15350,-17
2012-09-25,23,13942,469,1153,551,1159,5081,749,82,2854,478,1426,14002,60
2012-09-25,24,13263,447,1146,487,1112,4728,679,80,2722,543,1334,13278,15
2012-09-26,1,12899,436,1153,483,1050,4501,648,82,2611,549,1298,12811,-88
2012-09-26,2,12550,433,1137,509,1002,4349,630,90,2505,504,1291,12450,-100
2012-09-26,3,12362,429,1116,526,955,4299,619,90,2474,514,1301,12323,-39
2012-09-26,4,12528,433,1104,527,992,4320,629,89,2481,572,1314,12461,-67
2012-09-26,5,12944,453,1017,555,1066,4510,675,91,2589,551,1363,12870,-74
2012-09-26,6,14124,450,1047,649,1217,5075,790,93,2878,453,1480,14132,8
2012-09-26,7,15436,401,1021,750,1287,5654,899,88,3164,492,1634,15390,-46
2012-09-26,8,15977,422,1020,768,1294,5908,939,61,3265,510,1675,15862,-115
2012-09-26,9,16211,428,992,820,1258,6124,948,60,3289,520,1677,16116,-95
2012-09-26,10,16471,408,975,848,1225,6301,951,54,3348,539,1703,16352,-119
2012-09-26,11,16669,394,979,845,1247,6410,947,53,3362,536,1730,16503,-166
2012-09-26,12,16521,411,957,929,1162,6382,943,57,3349,531,1716,16437,-84
2012-09-26,13,16454,407,980,914,1150,6359,932,55,3320,542,1691,16350,-104
2012-09-26,14,16343,416,959,912,1166,6317,917,57,3294,532,1673,16243,-100
2012-09-26,15,16219,413,960,919,1161,6312,912,59,3294,526,1626,16182,-37
2012-09-26,16,16316,416,969,940,1202,6336,937,63,3331,533,1630,16357,41
2012-09-26,17,16497,420,976,894,1297,6309,961,65,3322,533,1632,16409,-88
2012-09-26,18,16275,425,941,797,1376,6201,973,64,3309,530,1625,16241,-34
2012-09-26,19,16982,486,1125,835,1434,6369,1043,67,3412,578,1689,17038,56
2012-09-26,20,17215,534,1177,809,1422,6336,1058,68,3419,564,1711,17098,-117
2012-09-26,21,16486,526,1185,793,1302,6053,994,62,3285,548,1620,16368,-118
2012-09-26,22,15214,512,1130,680,1232,5643,897,60,3052,521,1502,15229,15
2012-09-26,23,13828,489,1061,544,1181,5051,794,57,2806,476,1373,13832,4
2012-09-26,24,12933,470,1010,463,1145,4655,728,53,2632,509,1292,12957,24
2012-09-27,1,12342,460,982,452,1092,4429,694,52,2543,474,1240,12418,76
2012-09-27,2,12033,459,971,438,1060,4292,677,54,2498,462,1216,12127,94
2012-09-27,3,12041,455,1004,461,1033,4229,668,53,2471,499,1200,12073,32
2012-09-27,4,12100,446,1000,458,1065,4247,676,52,2464,465,1227,12100,0
2012-09-27,5,12684,446,1006,460,1176,4463,725,53,2572,464,1272,12637,-47
2012-09-27,6,14077,427,1034,622,1239,5032,849,54,2893,446,1392,13988,-89
2012-09-27,7,15392,428,987,776,1227,5618,958,57,3152,486,1504,15193,-199
2012-09-27,8,15551,444,1001,805,1191,5844,979,57,3172,494,1516,15503,-48
2012-09-27,9,15643,436,966,796,1150,5996,970,57,3170,503,1519,15563,-80
2012-09-27,10,15655,426,953,789,1129,6096,961,57,3196,507,1502,15616,-39
2012-09-27,11,15812,420,950,821,1111,6235,945,54,3227,506,1500,15769,-43
2012-09-27,12,15795,411,925,847,1093,6248,934,55,3233,508,1498,15752,-43
2012-09-27,13,15841,408,918,868,1069,6266,910,55,3293,514,1501,15802,-39
2012-09-27,14,15866,414,944,868,1049,6237,913,54,3265,515,1507,15766,-100
2012-09-27,15,15854,414,944,858,1068,6227,906,54,3287,507,1522,15787,-67
2012-09-27,16,16059,422,993,875,1117,6217,922,55,3301,507,1554,15963,-96
2012-09-27,17,16154,416,1051,918,1160,6143,942,56,3295,506,1572,16059,-95
2012-09-27,18,16014,416,1052,909,1202,6059,954,55,3245,500,1607,15999,-15
2012-09-27,19,16768,492,1153,930,1289,6259,1035,57,3378,561,1694,16848,80
2012-09-27,20,17099,538,1167,907,1284,6249,1049,59,3422,566,1733,16974,-125
2012-09-27,21,16261,532,1150,804,1282,5960,991,56,3313,552,1642,16282,21
2012-09-27,22,14963,521,1124,720,1198,5509,900,51,3081,500,1533,15137,174
2012-09-27,23,13845,498,1098,540,1206,5010,798,50,2855,470,1418,13943,98
2012-09-27,24,12951,483,1079,481,1124,4614,731,51,2674,438,1342,13017,66
2012-09-28,1,12475,473,1058,459,1085,4369,694,47,2606,415,1303,12509,34
2012-09-28,2,12241,468,1057,458,1063,4234,675,49,2588,421,1283,12296,55
2012-09-28,3,12090,461,1056,453,1063,4169,668,54,2539,431,1268,12162,72
2012-09-28,4,12140,454,1038,457,1081,4182,675,55,2535,443,1275,12195,55
2012-09-28,5,12680,457,1042,489,1155,4385,725,56,2645,446,1315,12715,35
2012-09-28,6,14182,453,1068,633,1231,4928,835,58,2899,495,1441,14041,-141
2012-09-28,7,15282,423,1010,780,1229,5508,936,60,3206,488,1558,15198,-84
2012-09-28,8,15731,437,1010,822,1188,5759,974,58,3321,501,1569,15639,-92
2012-09-28,9,15856,437,981,825,1145,5926,977,59,3329,512,1555,15746,-110
2012-09-28,10,15890,435,982,840,1103,6078,967,57,3319,518,1550,15849,-41
2012-09-28,11,16049,433,976,839,1091,6190,961,58,3323,519,1540,15930,-119
2012-09-28,12,15909,425,945,827,1096,6197,943,77,3303,514,1527,15854,-55
2012-09-28,13,15952,415,943,842,1072,6193,922,94,3296,509,1538,15824,-128
2012-09-28,14,15757,395,926,851,1051,6139,905,96,3276,499,1520,15658,-99
2012-09-28,15,15709,392,964,858,1051,6087,891,96,3224,502,1517,15582,-127
2012-09-28,16,15737,412,993,882,1090,6035,895,96,3203,509,1543,15658,-79
2012-09-28,17,15742,420,993,903,1133,5964,914,97,3186,503,1573,15686,-56
2012-09-28,18,15745,432,990,893,1168,5894,935,98,3213,496,1593,15712,-33
2012-09-28,19,16512,496,1070,948,1209,6081,1020,101,3287,530,1660,16402,-110
2012-09-28,20,16507,531,1101,906,1210,6021,1032,101,3322,547,1677,16448,-59
2012-09-28,21,15913,526,1102,835,1174,5761,986,100,3218,525,1621,15848,-65
2012-09-28,22,14927,519,1098,728,1116,5380,904,97,3017,533,1516,14908,-19
2012-09-28,23,13846,498,1088,708,1017,4899,804,95,2750,516,1397,13772,-74
2012-09-28,24,12927,474,1071,812,797,4518,720,91,2621,471,1302,12877,-50
2012-09-29,1,12380,459,1082,764,768,4258,672,90,2495,461,1249,12298,-82
2012-09-29,2,12028,459,1082,741,750,4101,653,90,2427,431,1220,11954,-74
2012-09-29,3,11807,463,1069,743,738,4004,639,89,2369,393,1203,11710,-97
2012-09-29,4,11731,457,1065,737,741,3979,639,90,2377,391,1198,11674,-57
2012-09-29,5,11877,455,1048,759,762,4048,655,91,2419,390,1214,11841,-36
2012-09-29,6,12349,462,1047,791,814,4246,717,93,2502,421,1269,12362,13
2012-09-29,7,13078,475,1071,644,1073,4465,796,97,2642,417,1334,13014,-64
2012-09-29,8,13905,461,1092,593,1243,4817,880,98,2802,432,1362,13780,-125
2012-09-29,9,14505,472,1103,644,1234,5148,932,101,2878,452,1405,14369,-136
2012-09-29,10,14724,473,1090,658,1209,5360,943,100,2915,462,1445,14655,-69
2012-09-29,11,14872,484,1101,674,1175,5478,940,98,2931,464,1411,14756,-116
2012-09-29,12,14748,458,1095,686,1159,5484,929,96,2908,463,1378,14656,-92
2012-09-29,13,14605,462,1101,676,1147,5440,911,95,2902,457,1368,14559,-46
2012-09-29,14,14580,465,1087,671,1156,5389,900,94,2903,450,1373,14488,-92
2012-09-29,15,14487,464,1077,659,1174,5334,900,94,2896,449,1402,14449,-38
2012-09-29,16,14681,468,1138,659,1229,5322,922,94,2885,460,1446,14623,-58
2012-09-29,17,14853,473,1126,677,1293,5353,960,98,2905,469,1456,14810,-43
2012-09-29,18,15086,480,1140,725,1290,5398,969,97,2940,465,1473,14977,-109
