\\Hourly Zonal Demand Report,,,,,,,,,,,,,,
\\Created at 2018-05-22 08:00:00,,,,,,,,,,,,,,
\\For 2003,,,,,,,,,,,,,,
Date,Hour,Ontario Demand,Northwest,Northeast,Ottawa,East,Toronto,Essa,Bruce,Southwest,Niagara,West,Zone Total,Diff
2003-09-15,4,14353,855,1186,1027,887,4457,598,29,2867,672,1798,14376,23
2003-09-15,5,14891,859,1219,1082,911,4675,636,40,2948,650,1848,14868,-23
2003-09-15,6,16311,865,1239,1178,1045,5228,751,47,3220,666,1994,16233,-78
2003-09-15,7,18132,900,1278,1312,1187,5990,891,54,3626,708,2179,18125,-7
2003-09-15,8,19199,930,1323,1362,1266,6449,958,48,3814,761,2252,19163,-36
2003-09-15,9,19748,933,1325,1399,1338,6720,989,44,3867,779,2278,19672,-76
2003-09-15,10,20072,937,1322,1432,1374,6960,1011,42,3880,816,2299,20073,1
2003-09-15,11,20243,928,1339,1433,1400,7072,1019,41,3891,809,2301,20233,-10
2003-09-15,12,20053,866,1327,1433,1384,7042,1004,33,3843,801,2299,20032,-21
2003-09-15,13,19954,866,1320,1431,1393,6975,999,41,3800,799,2306,19930,-24
2003-09-15,14,19842,873,1321,1427,1389,6939,990,39,3792,793,2304,19867,25
2003-09-15,15,19771,864,1333,1438,1387,6890,975,39,3724,786,2306,19742,-29
2003-09-15,16,19859,867,1349,1519,1399,6873,1004,43,3707,789,2327,19877,18
2003-09-15,17,19833,864,1357,1559,1413,6750,1030,41,3780,786,2312,19892,59
2003-09-15,18,19308,851,1338,1528,1362,6606,1011,38,3664,758,2244,19400,92
2003-09-15,19,19302,853,1387,1532,1386,6467,1005,44,3683,757,2238,19352,50
2003-09-15,20,19460,887,1396,1511,1363,6450,996,39,3737,756,2267,19402,-58
2003-09-15,21,18510,918,1355,1405,1287,6137,919,38,3569,723,2174,18525,15
2003-09-15,22,17095,944,1317,1275,1174,5642,815,30,3343,686,2043,17269,174
2003-09-15,23,15668,915,1281,1143,1034,5080,707,30,3117,676,1885,15868,200
2003-09-15,24,14663,887,1256,1053,921,4651,636,28,2909,674,1779,14794,131
2003-09-16,1,14187,870,1231,1005,875,4395,599,23,2854,684,1717,14253,66
2003-09-16,2,13816,866,1220,979,842,4244,578,25,2773,703,1664,13894,78
2003-09-16,3,13589,857,1198,968,807,4167,569,26,2723,692,1637,13644,55
2003-09-16,4,13545,853,1187,967,792,4169,572,24,2683,695,1646,13588,43
2003-09-16,5,13957,843,1194,997,830,4342,605,33,2714,675,1696,13929,-28
2003-09-16,6,15158,843,1211,1112,939,4860,710,39,2984,643,1835,15176,18
2003-09-16,7,16764,866,1248,1236,1054,5465,830,48,3274,670,1974,16665,-99
2003-09-16,8,17629,898,1288,1285,1113,5836,878,44,3426,711,2072,17551,-78
2003-09-16,9,18072,840,1283,1306,1191,6105,900,41,3477,711,2118,17972,-100
2003-09-16,10,18448,795,1285,1315,1213,6342,917,43,3579,751,2175,18415,-33
2003-09-16,11,18662,792,1282,1322,1243,6505,921,41,3627,759,2207,18699,37
2003-09-16,12,18731,783,1275,1311,1229,6559,913,38,3620,753,2225,18706,-25
2003-09-16,13,18755,777,1284,1302,1230,6599,918,39,3664,741,2256,18810,55
2003-09-16,14,18817,784,1297,1290,1243,6616,917,39,3664,751,2273,18874,57
2003-09-16,15,18935,815,1307,1304,1241,6634,913,43,3636,755,2286,18934,-1
2003-09-16,16,19157,846,1308,1360,1235,6685,937,43,3705,769,2333,19221,64
2003-09-16,17,19161,846,1313,1393,1227,6620,956,49,3709,754,2326,19193,32
2003-09-16,18,18579,863,1236,1366,1172,6407,936,34,3629,741,2269,18653,74
2003-09-16,19,18556,884,1242,1370,1193,6382,942,47,3599,741,2249,18649,93
2003-09-16,20,19006,911,1331,1387,1192,6444,971,44,3700,768,2302,19050,44
2003-09-16,21,18217,922,1340,1314,1106,6108,907,32,3581,713,2219,18242,25
2003-09-16,22,16903,908,1325,1193,1025,5644,814,29,3307,677,2096,17018,115
2003-09-16,23,15465,870,1273,1075,903,5072,707,24,3075,635,1961,15595,130
2003-09-16,24,14529,834,1217,1002,821,4673,637,22,2917,606,1848,14577,48
2003-09-17,1,13966,813,1215,959,783,4426,599,26,2809,647,1777,14054,88
2003-09-17,2,13635,806,1220,936,748,4237,576,26,2757,618,1727,13651,16
2003-09-17,3,13375,782,1192,922,744,4153,564,25,2738,606,1697,13423,48
2003-09-17,4,13349,796,1182,932,728,4153,571,25,2728,592,1708,13415,66
2003-09-17,5,13849,793,1157,977,790,4354,607,29,2811,602,1751,13871,22
2003-09-17,6,15092,799,1201,1097,877,4857,714,42,3037,614,1871,15109,17
2003-09-17,7,16738,859,1239,1231,993,5505,838,40,3307,662,2027,16701,-37
2003-09-17,8,17544,894,1262,1277,1041,5903,886,41,3436,692,2116,17548,4
2003-09-17,9,18126,890,1264,1289,1092,6222,899,42,3522,704,2190,18114,-12
2003-09-17,10,18622,855,1266,1296,1129,6511,915,38,3652,735,2264,18661,39
2003-09-17,11,18901,860,1227,1300,1152,6655,924,39,3708,756,2324,18945,44
2003-09-17,12,18919,855,1210,1297,1158,6698,921,39,3755,736,2337,19006,87
2003-09-17,13,19112,848,1201,1295,1180,6766,932,43,3788,744,2394,19191,79
2003-09-17,14,19251,845,1191,1315,1194,6786,936,42,3804,741,2402,19256,5
2003-09-17,15,19361,846,1215,1338,1206,6831,941,41,3799,747,2415,19379,18
2003-09-17,16,19727,854,1287,1382,1216,6885,967,44,3843,767,2459,19704,-23
2003-09-17,17,19634,851,1345,1396,1237,6812,979,46,3829,767,2442,19704,70
2003-09-17,18,19022,836,1334,1360,1210,6577,955,43,3750,745,2372,19182,160
2003-09-17,19,19067,842,1356,1382,1213,6549,971,47,3756,755,2331,19202,135
2003-09-17,20,19584,851,1461,1406,1208,6617,1011,48,3845,780,2376,19603,19
2003-09-17,21,18594,836,1439,1320,1113,6298,938,35,3735,733,2282,18729,135
2003-09-17,22,17152,812,1388,1189,1021,5796,833,29,3448,671,2141,17328,176
2003-09-17,23,15664,797,1346,1063,886,5216,721,27,3179,619,2011,15865,201
2003-09-17,24,14664,780,1298,991,810,4784,651,18,3007,581,1916,14836,172
2003-09-18,1,14085,799,1269,951,764,4517,605,23,2833,670,1843,14274,189
2003-09-18,2,13796,782,1290,929,745,4371,580,25,2760,653,1799,13934,138
2003-09-18,3,13557,733,1261,916,728,4287,565,23,2766,653,1763,13695,138
2003-09-18,4,13470,769,1217,918,740,4273,569,24,2693,668,1762,13633,163
2003-09-18,5,13942,775,1163,965,778,4459,604,28,2784,602,1807,13965,23
2003-09-18,6,15205,784,1191,1095,912,4927,709,36,3033,597,1928,15212,7
2003-09-18,7,16651,832,1173,1221,1021,5567,839,49,3272,658,2058,16690,39
2003-09-18,8,17629,870,1244,1241,1065,5977,884,39,3469,686,2132,17607,-22
2003-09-18,9,18060,879,1252,1262,1101,6266,896,39,3496,709,2199,18099,39
2003-09-18,10,18519,816,1279,1284,1128,6522,901,39,3570,731,2256,18526,7
2003-09-18,11,18875,801,1291,1293,1180,6661,908,35,3665,753,2289,18876,1
2003-09-18,12,18965,798,1300,1286,1192,6720,914,39,3663,746,2304,18962,-3
2003-09-18,13,18907,792,1288,1274,1191,6761,928,40,3610,750,2326,18960,53
2003-09-18,14,19035,797,1280,1259,1213,6742,925,34,3675,741,2335,19001,-34
2003-09-18,15,19007,803,1272,1279,1203,6719,939,35,3658,744,2330,18982,-25
2003-09-18,16,18993,805,1233,1322,1208,6676,961,42,3668,757,2331,19003,10
2003-09-18,17,18711,810,1287,1335,1211,6523,960,39,3581,746,2288,18780,69
2003-09-18,18,18316,799,1352,1330,1157,6404,947,40,3520,735,2236,18520,204
2003-09-18,19,18816,805,1367,1360,1212,6503,982,44,3601,755,2254,18883,67
2003-09-18,20,19155,861,1404,1364,1189,6517,996,37,3677,764,2303,19112,-43
2003-09-18,21,18254,893,1396,1291,1110,6197,929,32,3551,735,2219,18353,99
2003-09-18,22,16960,873,1365,1172,1019,5741,842,29,3337,668,2088,17134,174
2003-09-18,23,15713,841,1312,1032,906,5177,741,29,3134,676,1974,15822,109
2003-09-18,24,14589,816,1280,955,843,4824,662,27,2909,625,1848,14789,200
2003-09-19,1,14093,800,1275,938,796,4573,620,27,2831,594,1791,14245,152
2003-09-19,2,13826,795,1262,922,783,4424,590,22,2815,666,1745,14024,198
2003-09-19,3,13567,794,1244,920,768,4318,573,22,2732,620,1709,13700,133
2003-09-19,4,13650,789,1244,925,764,4336,575,28,2732,641,1705,13739,89
2003-09-19,5,14051,788,1183,979,796,4514,607,29,2791,683,1756,14126,75
2003-09-19,6,15210,796,1210,1074,931,4981,711,35,3025,663,1889,15315,105
2003-09-19,7,17066,833,1307,1196,1042,5642,846,42,3413,656,2088,17065,-1
2003-09-19,8,18064,879,1369,1227,1095,6113,903,44,3529,692,2174,18025,-39
2003-09-19,9,18485,827,1416,1256,1123,6400,950,44,3555,722,2220,18513,28
2003-09-19,10,18815,831,1411,1267,1140,6588,944,45,3625,733,2256,18840,25
2003-09-19,11,18978,832,1422,1288,1148,6732,967,43,3638,741,2256,19067,89
2003-09-19,12,18911,817,1405,1290,1162,6756,969,44,3595,731,2233,19002,91
2003-09-19,13,18982,812,1408,1298,1186,6733,966,40,3666,749,2241,19099,117
2003-09-19,14,18882,804,1434,1289,1193,6684,957,42,3640,737,2230,19010,128
2003-09-19,15,18767,804,1442,1294,1206,6626,950,38,3585,719,2210,18874,107
2003-09-19,16,18599,798,1386,1350,1213,6566,966,40,3506,724,2220,18769,170
2003-09-19,17,18581,813,1416,1373,1225,6437,967,39,3545,729,2187,18731,150
2003-09-19,18,18166,812,1386,1347,1219,6267,956,42,3474,704,2146,18353,187
2003-09-19,19,18248,809,1395,1331,1230,6251,955,40,3456,721,2123,18312,64
2003-09-19,20,18213,825,1406,1291,1194,6192,953,35,3499,730,2135,18260,47
2003-09-19,21,17383,810,1398,1230,1104,5964,890,28,3398,698,2058,17578,195
2003-09-19,22,16303,793,1370,1138,1029,5581,819,30,3167,653,1939,16519,216
2003-09-19,23,15061,798,1335,1045,928,5058,723,24,2938,606,1808,15263,202
2003-09-19,24,14126,815,1320,991,847,4631,632,27,2768,563,1698,14292,166
2003-09-20,1,13456,807,1297,947,813,4341,579,21,2653,542,1625,13625,169
2003-09-20,2,13094,806,1294,925,775,4150,550,26,2593,530,1582,13231,137
2003-09-20,3,12771,793,1279,909,747,4045,535,23,2494,523,1562,12910,139
2003-09-20,4,12684,791,1272,898,755,3993,529,26,2493,532,1544,12833,149
2003-09-20,5,12821,786,1255,929,757,4037,544,26,2524,542,1559,12959,138
2003-09-20,6,13190,787,1229,967,786,4180,588,31,2629,553,1611,13361,171
2003-09-20,7,13922,799,1295,1055,827,4381,655,40,2699,536,1674,13961,39
2003-09-20,8,15019,831,1363,1145,934,4798,749,40,2893,578,1776,15107,88
2003-09-20,9,15958,830,1422,1222,991,5176,817,42,3060,608,1867,16035,77
2003-09-20,10,16396,757,1437,1233,1041,5417,841,44,3160,632,1922,16484,88
2003-09-20,11,16498,757,1443,1229,1034,5520,843,43,3131,627,1931,16558,60
2003-09-20,12,16393,763,1442,1218,1048,5508,833,29,3111,633,1915,16500,107
2003-09-20,13,16258,778,1432,1203,1027,5459,820,36,3093,621,1898,16367,109
2003-09-20,14,16091,783,1433,1180,1020,5389,805,39,3072,615,1872,16208,117
2003-09-20,15,15942,772,1429,1175,1013,5318,788,38,3049,608,1860,16050,108
2003-09-20,16,15896,788,1446,1205,1002,5295,803,31,3012,613,1885,16080,184
2003-09-20,17,16018,786,1436,1213,1034,5286,829,49,3000,622,1900,16155,137
2003-09-20,18,15784,816,1412,1194,1026,5195,824,45,2960,609,1875,15956,172
2003-09-20,19,15943,821,1425,1204,1048,5251,843,50,2962,621,1882,16107,164
2003-09-20,20,16300,832,1454,1202,1035,5325,852,46,3030,639,1935,16350,50
2003-09-20,21,15700,862,1436,1146,975,5130,807,45,2953,612,1877,15843,143
2003-09-20,22,14896,848,1406,1081,913,4874,746,40,2808,580,1791,15087,191
2003-09-20,23,14000,834,1367,993,865,4548,676,35,2650,547,1682,14197,197
2003-09-20,24,13245,820,1339,930,806,4246,609,42,2517,514,1592,13415,170
2003-09-21,1,12553,800,1327,885,763,3972,567,39,2386,527,1541,12807,254
2003-09-21,2,12272,786,1346,867,731,3812,545,35,2342,506,1516,12486,214
2003-09-21,3,12139,791,1313,855,727,3751,530,39,2313,495,1480,12294,155
2003-09-21,4,12091,781,1305,847,700,3703,523,37,2346,543,1470,12255,164
2003-09-21,5,12144,775,1297,849,714,3726,518,25,2369,536,1470,12279,135
2003-09-21,6,12392,777,1236,878,750,3795,545,20,2436,555,1504,12496,104
2003-09-21,7,12605,783,1304,938,770,3874,592,32,2476,493,1509,12771,166
2003-09-21,8,13663,789,1361,1041,854,4182,693,19,2681,517,1602,13739,76
2003-09-21,9,14565,807,1403,1115,928,4580,765,22,2791,560,1691,14662,97
2003-09-21,10,15153,733,1428,1147,978,4876,798,28,2902,584,1763,15237,84
2003-09-21,11,15576,736,1444,1155,999,5073,809,25,2942,596,1808,15587,11
2003-09-21,12,15660,742,1460,1161,1015,5171,807,21,2954,609,1814,15754,94
2003-09-21,13,15589,744,1458,1149,1014,5140,791,23,2946,605,1812,15682,93
2003-09-21,14,15435,744,1453,1132,1001,5107,775,20,2948,601,1801,15582,147
2003-09-21,15,15449,735,1447,1133,997,5125,773,23,2940,603,1821,15597,148
2003-09-21,16,15740,751,1467,1179,1022,5142,795,23,3033,622,1848,15882,142
2003-09-21,17,15915,771,1468,1199,1062,5184,818,26,3070,622,1856,16076,161
2003-09-21,18,15838,810,1444,1191,1063,5112,812,23,3079,614,1825,15973,135
2003-09-21,19,16197,823,1486,1234,1093,5227,851,26,3115,635,1866,16356,159
2003-09-21,20,16707,839,1527,1235,1089,5392,872,24,3228,654,1932,16792,85
2003-09-21,21,16114,869,1508,1167,1033,5229,813,18,3129,629,1880,16275,161
2003-09-21,22,15156,858,1464,1071,927,4934,723,6,2953,594,1794,15324,168
2003-09-21,23,14205,836,1397,979,850,4582,643,7,2745,629,1724,14392,187
2003-09-21,24,13565,817,1384,923,780,4288,587,5,2673,615,1663,13735,170
2003-09-22,1,13203,800,1365,891,748,4104,558,4,2608,625,1624,13327,124
2003-09-22,2,12990,788,1345,874,737,4021,547,4,2604,619,1606,13145,155
2003-09-22,3,12964,779,1329,874,739,3975,549,9,2593,647,1599,13093,129
2003-09-22,4,13003,773,1330,876,747,4030,560,9,2568,649,1619,13162,159
2003-09-22,5,13502,776,1316,918,777,4241,601,12,2644,664,1676,13625,123
2003-09-22,6,14861,787,1353,1048,902,4762,713,25,2937,587,1835,14949,88
2003-09-22,7,16656,834,1380,1184,992,5467,847,28,3304,639,2027,16702,46
2003-09-22,8,17529,882,1378,1225,1052,5878,899,25,3477,679,2125,17620,91
2003-09-22,9,17976,903,1401,1236,1112,6108,915,27,3516,703,2175,18096,120
2003-09-22,10,18376,843,1430,1243,1151,6326,932,25,3624,722,2217,18513,137
2003-09-22,11,18547,828,1443,1250,1165,6430,938,28,3670,731,2237,18720,173
2003-09-22,12,18552,832,1495,1254,1164,6449,937,27,3629,730,2227,18744,192
2003-09-22,13,18576,832,1475,1245,1156,6469,937,24,3667,732,2237,18774,198
2003-09-22,14,18569,821,1456,1236,1169,6472,938,23,3699,723,2229,18766,197
2003-09-22,15,18625,816,1470,1246,1175,6486,948,28,3707,722,2239,18837,212
2003-09-22,16,18975,814,1472,1309,1176,6573,1002,24,3785,737,2266,19158,183
2003-09-22,17,19073,804,1430,1340,1206,6618,1036,24,3818,745,2248,19269,196
2003-09-22,18,18863,805,1401,1349,1223,6559,1031,23,3751,735,2177,19054,191
2003-09-22,19,19194,840,1455,1377,1236,6580,1033,33,3727,752,2180,19213,19
2003-09-22,20,18669,873,1464,1344,1212,6392,970,23,3650,762,2181,18871,202
2003-09-22,21,17900,917,1491,1274,1109,6090,901,17,3520,721,2110,18150,250
2003-09-22,22,16634,889,1466,1152,1014,5585,804,11,3271,667,1992,16851,217
2003-09-22,23,15280,857,1419,1051,900,5016,698,9,3035,622,1839,15446,166
2003-09-22,24,14189,828,1380,993,812,4611,630,3,2881,624,1734,14496,307
2003-09-23,1,13655,809,1342,948,779,4364,591,9,2779,649,1663,13933,278
2003-09-23,2,13371,791,1316,933,762,4213,581,8,2738,658,1612,13612,241
2003-09-23,3,13140,794,1309,926,760,4146,565,6,2685,660,1593,13444,304
2003-09-23,4,13228,799,1307,926,766,4160,569,23,2676,658,1594,13478,250
2003-09-23,5,13699,804,1300,950,805,4357,609,52,2719,683,1639,13918,219
2003-09-23,6,14985,812,1341,1077,948,4858,721,65,2935,603,1793,15153,168
2003-09-23,7,16819,849,1374,1213,1080,5480,857,68,3238,650,1967,16776,-43
2003-09-23,8,17474,870,1410,1243,1120,5825,895,71,3406,674,2031,17545,71
2003-09-23,9,17818,863,1384,1271,1137,6047,905,63,3476,691,2066,17903,85
2003-09-23,10,18135,814,1389,1310,1138,6257,921,66,3516,707,2101,18219,84
2003-09-23,11,18173,814,1394,1272,1183,6337,922,55,3539,699,2108,18323,150
2003-09-23,12,18147,814,1406,1267,1180,6328,916,56,3519,706,2094,18286,140
2003-09-23,13,18099,806,1401,1252,1172,6331,912,60,3492,710,2108,18244,145
2003-09-23,14,18004,807,1402,1251,1141,6307,903,59,3484,703,2112,18169,165
2003-09-23,15,17979,800,1363,1247,1160,6279,900,62,3484,702,2107,18104,125
2003-09-23,16,18100,808,1382,1256,1157,6270,927,64,3539,725,2129,18257,157
2003-09-23,17,18050,798,1371,1338,1178,6216,950,62,3494,707,2106,18220,170
2003-09-23,18,17607,812,1354,1281,1139,6095,939,61,3401,701,2069,17852,245
2003-09-23,19,18068,834,1385,1316,1165,6174,972,69,3487,713,2089,18204,136
2003-09-23,20,18258,895,1416,1307,1156,6177,986,59,3523,721,2133,18373,115
2003-09-23,21,17308,904,1418,1224,1061,5857,915,53,3432,687,2063,17614,306
2003-09-23,22,16128,874,1407,1104,976,5402,814,51,3226,630,1940,16424,296
2003-09-23,23,14866,850,1390,993,862,4873,706,49,3007,593,1791,15114,248
2003-09-23,24,13945,828,1337,946,779,4487,636,46,2828,551,1697,14135,190
2003-09-24,1,13335,807,1348,909,743,4245,596,47,2743,593,1625,13656,321
2003-09-24,2,13042,799,1330,892,729,4113,576,43,2712,619,1594,13407,365
2003-09-24,3,12853,793,1310,886,720,4030,565,39,2651,614,1576,13184,331
2003-09-24,4,12954,788,1340,897,735,4062,572,54,2654,618,1569,13289,335
2003-09-24,5,13406,755,1354,930,772,4265,613,59,2739,632,1624,13743,337
2003-09-24,6,14877,757,1380,1049,874,4785,725,66,2987,579,1775,14977,100
2003-09-24,7,16471,788,1413,1173,991,5418,860,68,3285,632,1950,16578,107
2003-09-24,8,17231,827,1437,1211,1032,5756,898,63,3425,649,2006,17304,73
2003-09-24,9,17617,824,1436,1222,1055,5978,904,66,3442,670,2043,17640,23
2003-09-24,10,17899,835,1457,1222,1078,6197,918,65,3500,577,2092,17941,42
2003-09-24,11,17946,839,1449,1230,1103,6322,920,49,3524,499,2107,18042,96
2003-09-24,12,18066,829,1374,1205,1117,6357,906,50,3505,697,2100,18140,74
2003-09-24,13,18129,803,1360,1197,1115,6382,907,54,3518,687,2111,18134,5
2003-09-24,14,18057,799,1357,1193,1103,6334,905,58,3515,690,2115,18069,12
2003-09-24,15,17901,804,1354,1202,1106,6324,899,58,3471,690,2119,18027,126
2003-09-24,16,18164,819,1412,1259,1107,6374,939,63,3529,705,2130,18337,173
2003-09-24,17,18357,829,1408,1317,1106,6377,972,61,3563,706,2129,18468,111
2003-09-24,18,18131,854,1325,1277,1099,6324,968,63,3494,701,2118,18223,92
2003-09-24,19,18164,857,1299,1311,1139,6449,1000,68,3586,725,2154,18588,425
2003-09-24,20,18301,898,1316,1314,1101,6359,987,63,3603,734,2166,18541,240
2003-09-24,21,17708,921,1355,1212,1053,6057,909,62,3477,700,2098,17844,136
2003-09-24,22,16528,906,1338,1098,954,5578,805,67,3245,642,1988,16621,93
2003-09-24,23,15204,874,1314,1004,845,5023,703,64,3025,602,1844,15298,94
2003-09-24,24,14248,850,1286,952,762,4669,629,64,2835,596,1755,14398,150
2003-09-25,1,13756,840,1260,925,731,4430,596,61,2703,601,1693,13840,84
2003-09-25,2,13488,811,1238,909,738,4289,583,68,2610,634,1640,13520,32
2003-09-25,3,13269,804,1221,901,733,4210,572,69,2562,661,1599,13332,63
2003-09-25,4,13249,809,1207,909,739,4185,574,70,2518,661,1602,13274,25
2003-09-25,5,13675,818,1201,952,783,4346,607,79,2621,677,1635,13719,44
2003-09-25,6,14864,811,1215,1070,913,4839,722,85,2866,601,1790,14912,48
2003-09-25,7,16709,856,1246,1219,1036,5491,857,92,3228,646,1961,16632,-77
2003-09-25,8,17245,884,1300,1232,1066,5815,897,83,3303,671,2011,17262,17
2003-09-25,9,17512,890,1298,1235,1103,6030,905,86,3317,687,2040,17591,79
2003-09-25,10,17738,817,1311,1228,1114,6205,912,86,3362,696,2057,17788,50
2003-09-25,11,17797,816,1307,1237,1127,6286,913,87,3366,701,2038,17878,81
2003-09-25,12,17717,822,1253,1224,1115,6284,905,85,3374,698,2065,17825,108
2003-09-25,13,17723,824,1255,1220,1137,6294,902,86,3370,703,2070,17861,138
2003-09-25,14,17709,819,1245,1209,1098,6273,893,81,3370,686,2059,17733,24
2003-09-25,15,17644,813,1244,1236,1107,6263,894,77,3350,687,2051,17722,78
2003-09-25,16,17794,850,1270,1239,1127,6254,924,91,3403,689,2072,17919,125
2003-09-25,17,17795,849,1273,1266,1124,6187,943,85,3406,685,2059,17877,82
2003-09-25,18,17488,840,1269,1264,1076,6054,938,84,3370,674,2023,17592,104
2003-09-25,19,18102,847,1322,1329,1116,6189,988,91,3467,713,2075,18137,35
2003-09-25,20,18250,911,1358,1299,1114,6200,991,86,3490,712,2105,18266,17
2003-09-25,21,17388,907,1347,1229,1046,5897,923,90,3368,681,2037,17525,137
2003-09-25,22,16218,866,1347,1124,954,5443,829,79,3129,633,1936,16340,122
2003-09-25,23,14992,836,1331,1018,848,4935,721,76,2930,586,1788,15069,77
2003-09-25,24,14051,818,1281,950,785,4527,646,75,2778,548,1691,14099,48
2003-09-26,1,13577,813,1251,921,736,4304,611,73,2717,572,1635,13633,56
2003-09-26,2,13291,805,1242,896,730,4178,590,77,2667,578,1587,13350,59
2003-09-26,3,13193,818,1319,888,719,4088,580,80,2642,578,1552,13264,71
2003-09-26,4,13242,798,1320,894,718,4093,583,76,2639,580,1564,13265,23
2003-09-26,5,13674,800,1245,962,758,4281,624,79,2747,585,1611,13692,18
2003-09-26,6,14936,819,1277,1062,892,4784,743,90,2973,579,1748,14967,31
2003-09-26,7,16659,864,1320,1166,1012,5413,884,87,3254,638,1932,16571,-88
2003-09-26,8,17343,920,1414,1201,1034,5767,934,97,3376,659,1996,17398,55
2003-09-26,9,17723,921,1452,1232,1057,5986,937,88,3436,673,2011,17793,70
2003-09-26,10,17832,837,1454,1223,1069,6154,933,88,3466,686,2035,17945,113
2003-09-26,11,17796,837,1429,1204,1083,6233,923,85,3479,693,2040,18006,210
2003-09-26,12,17827,852,1421,1256,1086,6223,911,84,3440,690,2042,18005,178
2003-09-26,13,17845,851,1416,1189,1097,6250,900,87,3455,690,2045,17980,135
2003-09-26,14,17724,844,1432,1162,1093,6178,892,81,3467,689,2032,17870,146
2003-09-26,15,17602,835,1422,1200,1081,6136,880,83,3396,685,2026,17744,142
2003-09-26,16,17593,859,1463,1207,1065,6072,897,84,3388,687,2023,17745,152
2003-09-26,17,17438,865,1434,1227,1062,5951,905,82,3352,676,2006,17560,122
2003-09-26,18,17198,882,1426,1196,1070,5838,914,85,3331,672,1995,17409,211
2003-09-26,19,17764,899,1454,1247,1111,6017,966,83,3429,707,2034,17947,183
2003-09-26,20,17959,922,1475,1231,1087,6009,967,80,3447,709,2053,17980,21
2003-09-26,21,17040,911,1446,1187,987,5679,906,71,3305,665,1983,17140,100
2003-09-26,22,15951,893,1410,1122,901,5260,835,67,3127,613,1877,16105,154
2003-09-26,23,14628,863,1380,1027,830,4759,742,66,2888,576,1747,14878,250
2003-09-26,24,13716,840,1333,958,755,4406,660,61,2707,574,1657,13951,235
2003-09-27,1,13252,819,1293,958,713,4189,611,65,2627,526,1623,13424,172
2003-09-27,2,12948,816,1273,944,688,4083,592,68,2567,509,1578,13118,170
2003-09-27,3,12786,810,1269,943,678,3998,586,66,2528,513,1550,12941,155
2003-09-27,4,12816,804,1266,922,667,3977,589,64,2525,552,1540,12906,90
2003-09-27,5,12884,792,1262,942,694,4056,597,69,2553,504,1539,13008,124
2003-09-27,6,13386,793,1256,993,729,4226,634,76,2684,542,1590,13523,137
2003-09-27,7,14288,809,1283,1064,788,4520,705,80,2856,569,1676,14350,62
2003-09-27,8,15385,843,1323,1171,884,4881,799,78,3026,588,1752,15345,-40
2003-09-27,9,16185,870,1365,1221,956,5262,884,83,3142,620,1834,16237,52
2003-09-27,10,16731,810,1390,1243,993,5593,927,79,3185,638,1875,16733,2
2003-09-27,11,16795,809,1394,1260,1015,5659,926,81,3233,639,1888,16904,109
2003-09-27,12,16794,804,1394,1256,1030,5644,911,81,3182,652,1867,16821,27
2003-09-27,13,16399,775,1380,1241,1012,5526,881,67,3098,639,1850,16469,70
2003-09-27,14,16143,788,1374,1222,1005,5407,851,76,2988,636,1823,16170,27
2003-09-27,15,15759,775,1360,1220,1009,5291,826,75,2932,616,1824,15928,169
2003-09-27,16,15849,784,1374,1247,1028,5250,831,79,2896,634,1826,15949,100
2003-09-27,17,16045,784,1383,1283,1059,5220,849,83,2929,630,1820,16040,-5
2003-09-27,18,15818,775,1352,1270,1076,5162,845,84,2886,616,1810,15876,58
2003-09-27,19,16181,785,1367,1269,1077,5306,884,88,2971,637,1831,16216,35
2003-09-27,20,16090,829,1357,1234,1038,5285,877,80,2967,639,1854,16160,70
2003-09-27,21,15544,868,1326,1180,971,5049,827,79,2884,606,1794,15584,40
2003-09-27,22,14787,855,1296,1114,911,4791,767,75,2743,580,1719,14851,64
2003-09-27,23,13956,841,1253,1029,823,4457,691,69,2588,567,1630,13948,-8
2003-09-27,24,13096,818,1227,975,774,4146,623,75,2445,557,1547,13187,91
2003-09-28,1,12647,797,1198,937,731,3927,584,76,2352,596,1493,12691,44
2003-09-28,2,12355,789,1188,905,706,3767,558,75,2295,568,1459,12310,-45
2003-09-28,3,12129,792,1172,892,686,3669,551,74,2299,583,1425,12143,14
2003-09-28,4,12065,800,1173,884,685,3629,545,76,2286,585,1424,12087,22
2003-09-28,5,12146,794,1170,888,672,3698,549,77,2320,596,1429,12193,47
2003-09-28,6,12447,802,1166,924,720,3778,593,79,2367,600,1475,12504,57
2003-09-28,7,12844,818,1197,976,739,3878,660,84,2523,508,1505,12888,44
2003-09-28,8,13654,828,1238,1072,818,4187,757,84,2684,530,1585,13783,129
2003-09-28,9,14724,850,1314,1160,889,4546,807,85,2811,566,1666,14694,-30
2003-09-28,10,15137,790,1318,1200,932,4793,848,83,2900,583,1719,15166,29
2003-09-28,11,15441,778,1327,1211,983,4998,850,86,2891,596,1756,15476,35
2003-09-28,12,15505,776,1327,1205,997,5062,842,89,2915,612,1767,15592,87
2003-09-28,13,15412,771,1335,1188,985,5032,822,86,2910,603,1774,15506,94
2003-09-28,14,15240,768,1324,1167,976,5001,793,90,2878,595,1761,15353,113
2003-09-28,15,15249,766,1315,1171,981,4994,779,87,2904,602,1764,15363,114
2003-09-28,16,15549,767,1334,1208,1008,5018,812,97,2968,608,1810,15630,81
2003-09-28,17,15661,767,1333,1237,1036,5066,842,92,2968,616,1802,15759,98
